Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;
5;FRA;00:02.670;3.6;0.0;GER;00:02.920;3.5;0.0;AUT;00:02.891;3.3;0.0;ROU;00:02.738;3.2;0.0;PAR;00:02.916;3.0;0.0;RSA;00:03.001;3.0;0.0
10;FRA;00:03.863;3.9;46.0;GER;00:04.172;3.4;0.0;AUT;00:04.160;3.6;41.0;ROU;00:03.965;3.7;49.0;PAR;00:04.193;3.4;45.0;RSA;00:04.297;3.4;42.0
15;FRA;00:04.875;4.1;47.0;GER;00:05.376;3.7;35.0;AUT;00:05.152;3.9;41.0;ROU;00:05.018;4.1;49.0;PAR;00:05.315;3.8;45.0;RSA;00:05.408;3.8;43.0
20;FRA;00:05.845;4.5;47.0;GER;00:06.396;4.3;36.0;AUT;00:06.232;4.4;42.0;ROU;00:05.908;4.5;49.0;PAR;00:06.276;4.3;45.0;RSA;00:06.348;4.2;43.0
25;FRA;00:06.767;4.9;47.0;GER;00:07.224;4.8;37.0;AUT;00:07.165;4.8;42.0;ROU;00:06.812;5.0;49.0;PAR;00:07.182;4.8;46.0;RSA;00:07.338;4.7;45.0
30;FRA;00:07.632;5.4;48.0;GER;00:08.191;5.3;38.0;AUT;00:07.952;5.3;42.0;ROU;00:07.711;5.4;48.0;PAR;00:08.134;5.2;46.0;RSA;00:08.260;5.1;45.0
35;FRA;00:08.418;5.6;48.0;GER;00:09.051;5.6;39.0;AUT;00:08.884;5.5;43.0;ROU;00:08.536;5.6;48.0;PAR;00:09.009;5.5;46.0;RSA;00:09.124;5.4;46.0
40;FRA;00:09.291;5.9;48.0;GER;00:09.899;5.7;40.0;AUT;00:09.767;5.8;43.0;ROU;00:09.346;5.8;48.0;PAR;00:09.817;5.6;46.0;RSA;00:09.939;5.6;47.0
45;FRA;00:10.129;6.0;48.0;GER;00:10.758;5.9;40.0;AUT;00:10.519;5.8;43.0;ROU;00:10.234;6.0;48.0;PAR;00:10.714;5.8;46.0;RSA;00:10.855;5.8;47.0
50;FRA;00:10.861;6.1;48.0;GER;00:11.487;5.9;41.0;AUT;00:11.433;5.9;44.0;ROU;00:10.983;6.1;47.0;PAR;00:11.557;5.9;46.0;RSA;00:11.696;5.9;48.0
