Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;NED;00:02.726;3.5;0.0;FRA;00:02.348;3.4;0.0;SUI;00:02.406;3.3;0.0
10;NED;00:03.922;3.5;0.0;FRA;00:03.712;3.3;0.0;SUI;00:03.678;3.6;47.0
15;NED;00:04.958;3.9;41.0;FRA;00:04.846;3.8;42.0;SUI;00:04.724;3.9;47.0
20;NED;00:05.967;4.4;42.0;FRA;00:05.905;4.3;44.0;SUI;00:05.721;4.3;48.0
25;NED;00:06.860;5.0;44.0;FRA;00:06.812;4.8;45.0;SUI;00:06.691;4.8;49.0
30;NED;00:07.664;5.4;44.0;FRA;00:07.601;5.2;45.0;SUI;00:07.600;5.2;49.0
35;NED;00:08.546;5.7;45.0;FRA;00:08.530;5.6;46.0;SUI;00:08.302;5.5;49.0
40;NED;00:09.363;5.9;45.0;FRA;00:09.367;5.8;46.0;SUI;00:09.255;5.8;49.0
45;NED;00:10.113;6.1;46.0;FRA;00:10.117;5.9;47.0;SUI;00:10.099;6.0;49.0
50;NED;00:10.988;6.2;46.0;FRA;00:10.971;6.1;47.0;SUI;00:10.823;6.1;49.0
55;NED;00:11.748;6.2;46.0;FRA;00:11.789;6.1;47.0;SUI;00:11.690;6.1;49.0
60;NED;00:12.539;6.3;46.0;FRA;00:12.499;6.2;47.0;SUI;00:12.526;6.1;50.0
65;NED;00:13.384;6.3;47.0;FRA;00:13.361;6.3;47.0;SUI;00:13.281;6.1;50.0
70;NED;00:14.087;6.3;47.0;FRA;00:14.136;6.3;47.0;SUI;00:14.106;6.2;49.0
75;NED;00:14.945;6.3;47.0;FRA;00:14.879;6.4;47.0;SUI;00:14.918;6.2;49.0
80;NED;00:15.741;6.3;47.0;FRA;00:15.732;6.4;47.0;SUI;00:15.616;6.3;49.0
85;NED;00:16.475;6.3;47.0;FRA;00:16.443;6.4;47.0;SUI;00:16.459;6.3;49.0
90;NED;00:17.324;6.4;47.0;FRA;00:17.277;6.4;47.0;SUI;00:17.306;6.4;49.0
95;NED;00:18.032;6.4;47.0;FRA;00:18.070;6.4;47.0;SUI;00:18.052;6.4;49.0
100;NED;00:18.891;6.4;47.0;FRA;00:18.792;6.4;47.0;SUI;00:18.915;6.3;49.0
105;NED;00:19.697;6.4;46.0;FRA;00:19.646;6.4;47.0;SUI;00:19.717;6.2;49.0
