Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;FRA;00:02.751;3.4;0.0;NED2;00:03.106;3.2;0.0;CHN;00:02.991;3.1;0.0
10;FRA;00:04.010;3.8;46.0;NED2;00:04.361;3.7;43.0;CHN;00:04.247;3.7;44.0
15;FRA;00:05.070;4.1;46.0;NED2;00:05.498;3.9;43.0;CHN;00:05.326;4.1;45.0
20;FRA;00:06.042;4.3;46.0;NED2;00:06.456;4.3;44.0;CHN;00:06.240;4.4;45.0
25;FRA;00:07.082;4.7;46.0;NED2;00:07.473;4.6;44.0;CHN;00:07.248;4.8;45.0
30;FRA;00:08.040;5.1;46.0;NED2;00:08.484;5.0;45.0;CHN;00:08.214;5.2;45.0
35;FRA;00:08.893;5.3;46.0;NED2;00:09.435;5.2;45.0;CHN;00:09.047;5.4;44.0
40;FRA;00:09.832;5.4;46.0;NED2;00:10.299;5.3;45.0;CHN;00:10.006;5.4;44.0
45;FRA;00:10.817;5.4;46.0;NED2;00:11.280;5.3;45.0;CHN;00:10.943;5.5;44.0
50;FRA;00:11.722;5.4;46.0;NED2;00:12.252;5.4;45.0;CHN;00:11.769;5.6;43.0
55;FRA;00:12.559;5.4;46.0;NED2;00:13.117;5.4;45.0;CHN;00:12.725;5.6;43.0
60;FRA;00:13.527;5.5;45.0;NED2;00:14.081;5.4;45.0;CHN;00:13.630;5.6;42.0
65;FRA;00:14.425;5.6;45.0;NED2;00:15.060;5.4;44.0;CHN;00:14.497;5.6;42.0
70;FRA;00:15.268;5.6;45.0;NED2;00:15.918;5.3;44.0;CHN;00:15.477;5.5;41.0
75;FRA;00:16.234;5.6;45.0;NED2;00:16.859;5.4;44.0;CHN;00:16.292;5.5;41.0
80;FRA;00:17.071;5.6;44.0;NED2;00:17.815;5.4;43.0;CHN;00:17.238;5.5;41.0
85;FRA;00:17.949;5.6;44.0;NED2;00:18.639;5.4;43.0;CHN;00:18.104;5.6;41.0
90;FRA;00:18.898;5.6;44.0;NED2;00:19.600;5.5;43.0;CHN;00:18.963;5.6;41.0
95;FRA;00:19.701;5.6;44.0;NED2;00:20.527;5.5;43.0;CHN;00:19.913;5.6;41.0
100;FRA;00:20.654;5.6;44.0;NED2;00:21.349;5.5;43.0;CHN;00:20.710;5.7;41.0
