Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;FRA2;00:02.710;3.2;0.0;GBR2;00:02.657;3.2;0.0;GBR1;00:02.997;2.9;0.0;NOR;00:02.905;3.1;0.0;FRA1;00:02.665;3.1;0.0
10;FRA2;00:04.093;3.6;45.0;GBR2;00:04.002;3.6;41.0;GBR1;00:04.356;3.4;42.0;NOR;00:04.238;3.5;45.0;FRA1;00:04.041;3.5;48.0
15;FRA2;00:05.304;3.8;45.0;GBR2;00:05.121;3.8;41.0;GBR1;00:05.521;3.7;42.0;NOR;00:05.467;3.8;45.0;FRA1;00:05.245;3.8;49.0
20;FRA2;00:06.355;4.0;45.0;GBR2;00:06.257;4.1;42.0;GBR1;00:06.561;4.1;43.0;NOR;00:06.567;4.1;45.0;FRA1;00:06.345;4.1;49.0
25;FRA2;00:07.504;4.4;44.0;GBR2;00:07.360;4.5;42.0;GBR1;00:07.613;4.4;43.0;NOR;00:07.576;4.4;45.0;FRA1;00:07.386;4.4;49.0
30;FRA2;00:08.578;4.6;44.0;GBR2;00:08.389;4.8;42.0;GBR1;00:08.724;4.8;43.0;NOR;00:08.689;4.6;45.0;FRA1;00:08.357;4.7;49.0
35;FRA2;00:09.623;4.8;43.0;GBR2;00:09.328;4.8;42.0;GBR1;00:09.774;4.9;44.0;NOR;00:09.797;4.7;44.0;FRA1;00:09.437;4.8;48.0
40;FRA2;00:10.567;4.8;42.0;GBR2;00:10.387;4.9;42.0;GBR1;00:10.757;4.9;44.0;NOR;00:10.841;4.8;44.0;FRA1;00:10.491;4.9;48.0
45;FRA2;00:11.652;4.8;41.0;GBR2;00:11.436;4.9;42.0;GBR1;00:11.737;4.8;44.0;NOR;00:11.827;4.7;43.0;FRA1;00:11.469;4.9;46.0
50;FRA2;00:12.695;4.9;41.0;GBR2;00:12.421;5.0;42.0;GBR1;00:12.832;4.9;44.0;NOR;00:12.923;4.8;42.0;FRA1;00:12.435;4.9;45.0
55;FRA2;00:13.619;4.9;41.0;GBR2;00:13.391;4.9;42.0;GBR1;00:13.843;4.9;44.0;NOR;00:13.994;4.8;42.0;FRA1;00:13.519;4.9;44.0
60;FRA2;00:14.707;4.9;41.0;GBR2;00:14.439;5.0;42.0;GBR1;00:14.770;4.9;43.0;NOR;00:14.973;4.8;42.0;FRA1;00:14.536;5.0;44.0
