Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
520;ROU;01:48.882;4.8;39.0;FRA1;01:50.380;4.7;37.0;NOR;01:50.625;4.7;38.0;AUS;01:50.706;4.6;35.0;GBR1;01:53.787;4.6;35.0;NZL;01:50.704;4.6;36.0;;00:00.000;0.0;0.0
525;ROU;01:49.877;4.8;39.0;FRA1;01:51.424;4.7;37.0;NOR;01:51.614;4.7;38.0;AUS;01:51.880;4.6;35.0;GBR1;01:54.800;4.6;35.0;NZL;01:51.771;4.6;36.0;;00:00.000;0.0;0.0
530;ROU;01:50.955;4.8;39.0;FRA1;01:52.448;4.7;37.0;NOR;01:52.744;4.7;38.0;AUS;01:52.924;4.6;35.0;GBR1;01:55.968;4.6;35.0;NZL;01:52.923;4.6;36.0;;00:00.000;0.0;0.0
535;ROU;01:52.015;4.8;39.0;FRA1;01:53.573;4.7;37.0;NOR;01:53.814;4.7;38.0;AUS;01:53.967;4.6;35.0;GBR1;01:56.995;4.6;35.0;NZL;01:53.935;4.6;36.0;;00:00.000;0.0;0.0
540;ROU;01:52.980;4.8;39.0;FRA1;01:54.588;4.7;37.0;NOR;01:54.797;4.7;38.0;AUS;01:55.114;4.7;35.0;GBR1;01:58.086;4.6;35.0;NZL;01:55.066;4.6;36.0;;00:00.000;0.0;0.0
545;ROU;01:54.088;4.8;39.0;FRA1;01:55.639;4.7;37.0;NOR;01:55.917;4.7;38.0;AUS;01:56.092;4.7;35.0;GBR1;01:59.216;4.6;35.0;NZL;01:56.205;4.6;36.0;;00:00.000;0.0;0.0
550;ROU;01:55.164;4.8;39.0;FRA1;01:56.757;4.7;37.0;NOR;01:56.995;4.7;38.0;AUS;01:57.224;4.6;35.0;GBR1;02:00.183;4.6;35.0;NZL;01:57.199;4.6;36.0;;00:00.000;0.0;0.0
555;ROU;01:56.119;4.8;39.0;FRA1;01:57.743;4.7;37.0;NOR;01:57.975;4.7;38.0;AUS;01:58.334;4.6;35.0;GBR1;02:01.341;4.6;35.0;NZL;01:58.346;4.6;35.0;;00:00.000;0.0;0.0
560;ROU;01:57.237;4.8;39.0;FRA1;01:58.843;4.7;37.0;NOR;01:59.111;4.7;38.0;AUS;01:59.279;4.7;35.0;GBR1;02:02.389;4.7;35.0;NZL;01:59.462;4.6;35.0;;00:00.000;0.0;0.0
565;ROU;01:58.318;4.8;39.0;FRA1;01:59.949;4.7;37.0;NOR;02:00.186;4.7;38.0;AUS;02:00.435;4.7;35.0;GBR1;02:03.420;4.7;35.0;NZL;02:00.444;4.6;35.0;;00:00.000;0.0;0.0
570;ROU;01:59.278;4.8;39.0;FRA1;02:00.908;4.7;37.0;NOR;02:01.155;4.7;38.0;AUS;02:01.485;4.7;35.0;GBR1;02:04.571;4.7;35.0;NZL;02:01.606;4.6;35.0;;00:00.000;0.0;0.0
575;ROU;02:00.381;4.8;39.0;FRA1;02:02.049;4.7;37.0;NOR;02:02.277;4.7;38.0;AUS;02:02.481;4.7;35.0;GBR1;02:05.568;4.7;35.0;NZL;02:02.690;4.6;35.0;;00:00.000;0.0;0.0
580;ROU;02:01.469;4.8;39.0;FRA1;02:03.125;4.7;37.0;NOR;02:03.339;4.8;38.0;AUS;02:03.610;4.8;35.0;GBR1;02:06.692;4.7;35.0;NZL;02:03.707;4.6;35.0;;00:00.000;0.0;0.0
585;ROU;02:02.461;4.8;39.0;FRA1;02:04.074;4.7;37.0;NOR;02:04.309;4.8;38.0;AUS;02:04.576;4.8;35.0;GBR1;02:07.810;4.6;35.0;NZL;02:04.860;4.6;35.0;;00:00.000;0.0;0.0
590;ROU;02:03.533;4.8;39.0;FRA1;02:05.215;4.7;37.0;NOR;02:05.432;4.8;38.0;AUS;02:05.682;4.8;35.0;GBR1;02:08.781;4.6;35.0;NZL;02:05.891;4.6;35.0;;00:00.000;0.0;0.0
595;ROU;02:04.640;4.8;39.0;FRA1;02:06.303;4.7;37.0;NOR;02:06.493;4.8;38.0;AUS;02:06.783;4.8;35.0;GBR1;02:09.952;4.6;35.0;NZL;02:06.971;4.6;35.0;;00:00.000;0.0;0.0
600;ROU;02:05.609;4.7;39.0;FRA1;02:07.268;4.7;37.0;NOR;02:07.472;4.8;38.0;AUS;02:07.740;4.7;35.0;GBR1;02:11.030;4.6;35.0;NZL;02:08.104;4.6;35.0;;00:00.000;0.0;0.0
605;ROU;02:06.707;4.7;39.0;FRA1;02:08.417;4.7;37.0;NOR;02:08.608;4.7;38.0;AUS;02:08.904;4.7;35.0;GBR1;02:12.075;4.6;35.0;NZL;02:09.076;4.6;35.0;;00:00.000;0.0;0.0
610;ROU;02:07.818;4.7;39.0;FRA1;02:09.502;4.7;37.0;NOR;02:09.661;4.7;38.0;AUS;02:09.967;4.7;35.0;GBR1;02:13.256;4.6;35.0;NZL;02:10.233;4.6;35.0;;00:00.000;0.0;0.0
615;ROU;02:08.853;4.7;39.0;FRA1;02:10.492;4.7;37.0;NOR;02:10.663;4.7;37.0;AUS;02:10.972;4.7;35.0;GBR1;02:14.298;4.5;35.0;NZL;02:11.339;4.6;35.0;;00:00.000;0.0;0.0
620;ROU;02:09.867;4.7;39.0;FRA1;02:11.637;4.7;37.0;NOR;02:11.812;4.7;37.0;AUS;02:12.124;4.7;35.0;GBR1;02:15.398;4.5;35.0;NZL;02:12.318;4.6;35.0;;00:00.000;0.0;0.0
625;ROU;02:10.984;4.7;39.0;FRA1;02:12.693;4.7;37.0;NOR;02:12.864;4.7;37.0;AUS;02:13.127;4.7;35.0;GBR1;02:16.547;4.5;35.0;NZL;02:13.477;4.6;35.0;;00:00.000;0.0;0.0
630;ROU;02:12.043;4.8;39.0;FRA1;02:13.718;4.7;37.0;NOR;02:13.879;4.7;37.0;AUS;02:14.231;4.7;35.0;GBR1;02:17.519;4.6;35.0;NZL;02:14.554;4.6;35.0;;00:00.000;0.0;0.0
635;ROU;02:13.025;4.7;39.0;FRA1;02:14.856;4.7;37.0;NOR;02:15.024;4.6;37.0;AUS;02:15.326;4.7;35.0;GBR1;02:18.689;4.6;35.0;NZL;02:15.571;4.6;35.0;;00:00.000;0.0;0.0
640;ROU;02:14.156;4.7;39.0;FRA1;02:15.885;4.7;36.0;NOR;02:16.079;4.7;37.0;AUS;02:16.270;4.7;35.0;GBR1;02:19.800;4.6;35.0;NZL;02:16.723;4.6;35.0;;00:00.000;0.0;0.0
645;ROU;02:15.216;4.7;39.0;FRA1;02:16.935;4.7;36.0;NOR;02:17.085;4.7;37.0;AUS;02:17.430;4.7;35.0;GBR1;02:20.798;4.6;35.0;NZL;02:17.778;4.6;35.0;;00:00.000;0.0;0.0
650;ROU;02:16.209;4.7;39.0;FRA1;02:18.065;4.7;36.0;NOR;02:18.220;4.7;37.0;AUS;02:18.521;4.7;35.0;GBR1;02:21.988;4.6;35.0;NZL;02:18.863;4.6;35.0;;00:00.000;0.0;0.0
655;ROU;02:17.346;4.7;39.0;FRA1;02:19.052;4.7;36.0;NOR;02:19.274;4.7;37.0;AUS;02:19.499;4.7;35.0;GBR1;02:23.070;4.6;35.0;NZL;02:20.032;4.6;36.0;;00:00.000;0.0;0.0
660;ROU;02:18.438;4.7;39.0;FRA1;02:20.157;4.7;36.0;NOR;02:20.285;4.7;37.0;AUS;02:20.667;4.7;35.0;GBR1;02:24.137;4.5;35.0;NZL;02:21.068;4.5;36.0;;00:00.000;0.0;0.0
665;ROU;02:19.414;4.7;39.0;FRA1;02:21.284;4.7;36.0;NOR;02:21.424;4.7;37.0;AUS;02:21.707;4.7;35.0;GBR1;02:25.330;4.5;35.0;NZL;02:22.192;4.5;36.0;;00:00.000;0.0;0.0
670;ROU;02:20.557;4.7;38.0;FRA1;02:22.255;4.7;36.0;NOR;02:22.465;4.7;37.0;AUS;02:22.755;4.6;35.0;GBR1;02:26.400;4.5;35.0;NZL;02:23.355;4.5;36.0;;00:00.000;0.0;0.0
675;ROU;02:21.665;4.6;38.0;FRA1;02:23.376;4.7;37.0;NOR;02:23.482;4.7;37.0;AUS;02:23.903;4.6;35.0;GBR1;02:27.498;4.5;35.0;NZL;02:24.393;4.5;36.0;;00:00.000;0.0;0.0
680;ROU;02:22.655;4.6;38.0;FRA1;02:24.493;4.7;37.0;NOR;02:24.611;4.7;37.0;AUS;02:24.884;4.6;35.0;GBR1;02:28.662;4.5;35.0;NZL;02:25.559;4.5;36.0;;00:00.000;0.0;0.0
685;ROU;02:23.769;4.6;38.0;FRA1;02:25.459;4.7;37.0;NOR;02:25.650;4.7;37.0;AUS;02:26.002;4.6;35.0;GBR1;02:29.681;4.5;35.0;NZL;02:26.740;4.4;36.0;;00:00.000;0.0;0.0
690;ROU;02:24.879;4.6;38.0;FRA1;02:26.610;4.7;37.0;NOR;02:26.684;4.7;37.0;AUS;02:27.120;4.7;35.0;GBR1;02:30.831;4.5;35.0;NZL;02:27.784;4.4;35.0;;00:00.000;0.0;0.0
695;ROU;02:25.877;4.7;38.0;FRA1;02:27.724;4.6;37.0;NOR;02:27.825;4.7;37.0;AUS;02:28.069;4.7;35.0;GBR1;02:31.983;4.5;35.0;NZL;02:28.969;4.4;35.0;;00:00.000;0.0;0.0
700;ROU;02:26.988;4.7;38.0;FRA1;02:28.697;4.6;37.0;NOR;02:28.866;4.7;37.0;AUS;02:29.237;4.7;35.0;GBR1;02:32.986;4.5;35.0;NZL;02:30.134;4.4;35.0;;00:00.000;0.0;0.0
705;ROU;02:28.121;4.6;38.0;FRA1;02:29.869;4.6;37.0;NOR;02:29.918;4.6;37.0;AUS;02:30.322;4.7;35.0;GBR1;02:34.191;4.5;35.0;NZL;02:31.152;4.4;35.0;;00:00.000;0.0;0.0
710;ROU;02:29.159;4.6;38.0;FRA1;02:30.989;4.6;36.0;NOR;02:31.061;4.6;37.0;AUS;02:31.314;4.7;35.0;GBR1;02:35.352;4.5;35.0;NZL;02:32.332;4.4;35.0;;00:00.000;0.0;0.0
715;ROU;02:30.242;4.6;38.0;FRA1;02:31.980;4.6;36.0;NOR;02:32.105;4.6;37.0;AUS;02:32.475;4.7;35.0;GBR1;02:36.370;4.4;35.0;NZL;02:33.493;4.5;35.0;;00:00.000;0.0;0.0
720;ROU;02:31.391;4.6;38.0;FRA1;02:33.154;4.6;36.0;NOR;02:33.152;4.6;37.0;AUS;02:33.501;4.6;35.0;GBR1;02:37.590;4.4;35.0;NZL;02:34.498;4.5;35.0;;00:00.000;0.0;0.0
725;ROU;02:32.469;4.6;38.0;FRA1;02:34.282;4.6;36.0;NOR;02:34.294;4.6;37.0;AUS;02:34.583;4.6;35.0;GBR1;02:38.737;4.4;35.0;NZL;02:35.692;4.5;35.0;;00:00.000;0.0;0.0
730;ROU;02:33.521;4.6;38.0;FRA1;02:35.280;4.6;36.0;NOR;02:35.351;4.6;37.0;AUS;02:35.698;4.7;35.0;GBR1;02:39.770;4.4;35.0;NZL;02:36.851;4.5;35.0;;00:00.000;0.0;0.0
735;ROU;02:34.687;4.6;38.0;FRA1;02:36.472;4.5;36.0;NOR;02:36.390;4.6;37.0;AUS;02:36.661;4.7;35.0;GBR1;02:40.999;4.4;35.0;NZL;02:37.843;4.5;35.0;;00:00.000;0.0;0.0
740;ROU;02:35.775;4.5;38.0;FRA1;02:37.593;4.5;36.0;NOR;02:37.547;4.6;37.0;AUS;02:37.803;4.7;35.0;GBR1;02:42.145;4.4;35.0;NZL;02:39.047;4.5;35.0;;00:00.000;0.0;0.0
745;ROU;02:36.821;4.5;37.0;FRA1;02:38.617;4.5;36.0;NOR;02:38.632;4.6;37.0;AUS;02:38.915;4.7;35.0;GBR1;02:43.196;4.4;35.0;NZL;02:40.196;4.5;35.0;;00:00.000;0.0;0.0
750;ROU;02:38.002;4.5;37.0;FRA1;02:39.776;4.5;36.0;NOR;02:39.653;4.6;37.0;AUS;02:39.876;4.7;35.0;GBR1;02:44.421;4.4;35.0;NZL;02:41.240;4.5;35.0;;00:00.000;0.0;0.0
755;ROU;02:39.130;4.5;37.0;FRA1;02:40.892;4.6;36.0;NOR;02:40.819;4.6;37.0;AUS;02:41.071;4.6;35.0;GBR1;02:45.559;4.4;35.0;NZL;02:42.469;4.4;35.0;;00:00.000;0.0;0.0
760;ROU;02:40.141;4.5;37.0;FRA1;02:41.869;4.6;36.0;NOR;02:41.920;4.6;37.0;AUS;02:42.135;4.6;35.0;GBR1;02:46.615;4.4;35.0;NZL;02:43.639;4.4;35.0;;00:00.000;0.0;0.0
765;ROU;02:41.312;4.5;37.0;FRA1;02:43.030;4.6;36.0;NOR;02:42.932;4.6;37.0;AUS;02:43.166;4.6;35.0;GBR1;02:47.846;4.4;35.0;NZL;02:44.692;4.4;35.0;;00:00.000;0.0;0.0
770;ROU;02:42.444;4.5;37.0;FRA1;02:44.129;4.6;37.0;NOR;02:44.102;4.6;37.0;AUS;02:44.328;4.6;35.0;GBR1;02:48.982;4.4;35.0;NZL;02:45.852;4.4;35.0;;00:00.000;0.0;0.0
775;ROU;02:43.451;4.5;37.0;FRA1;02:45.114;4.6;37.0;NOR;02:45.210;4.6;37.0;AUS;02:45.347;4.6;35.0;GBR1;02:50.076;4.4;35.0;NZL;02:46.956;4.4;35.0;;00:00.000;0.0;0.0
780;ROU;02:44.624;4.6;37.0;FRA1;02:46.281;4.6;37.0;NOR;02:46.196;4.6;37.0;AUS;02:46.448;4.6;35.0;GBR1;02:51.268;4.4;35.0;NZL;02:48.008;4.5;35.0;;00:00.000;0.0;0.0
785;ROU;02:45.754;4.6;37.0;FRA1;02:47.386;4.6;37.0;NOR;02:47.350;4.6;37.0;AUS;02:47.586;4.6;35.0;GBR1;02:52.392;4.4;35.0;NZL;02:49.198;4.5;35.0;;00:00.000;0.0;0.0
790;ROU;02:46.802;4.5;37.0;FRA1;02:48.370;4.6;37.0;NOR;02:48.435;4.6;37.0;AUS;02:48.559;4.6;35.0;GBR1;02:53.450;4.4;35.0;NZL;02:50.289;4.5;35.0;;00:00.000;0.0;0.0
795;ROU;02:47.923;4.5;37.0;FRA1;02:49.534;4.6;37.0;NOR;02:49.403;4.7;37.0;AUS;02:49.721;4.6;35.0;GBR1;02:54.660;4.4;35.0;NZL;02:51.365;4.5;35.0;;00:00.000;0.0;0.0
800;ROU;02:49.082;4.5;37.0;FRA1;02:50.644;4.6;37.0;NOR;02:50.540;4.7;37.0;AUS;02:50.827;4.6;35.0;GBR1;02:55.747;4.4;35.0;NZL;02:52.544;4.5;35.0;;00:00.000;0.0;0.0
805;ROU;02:50.177;4.5;37.0;FRA1;02:51.623;4.6;37.0;NOR;02:51.641;4.7;38.0;AUS;02:51.809;4.6;35.0;GBR1;02:56.844;4.4;35.0;NZL;02:53.598;4.5;35.0;;00:00.000;0.0;0.0
810;ROU;02:51.240;4.5;37.0;FRA1;02:52.788;4.6;37.0;NOR;02:52.618;4.7;38.0;AUS;02:52.979;4.6;35.0;GBR1;02:58.051;4.4;35.0;NZL;02:54.724;4.5;35.0;;00:00.000;0.0;0.0
815;ROU;02:52.426;4.5;37.0;FRA1;02:53.899;4.6;37.0;NOR;02:53.761;4.7;38.0;AUS;02:54.035;4.6;35.0;GBR1;02:59.131;4.4;35.0;NZL;02:55.879;4.5;35.0;;00:00.000;0.0;0.0
820;ROU;02:53.545;4.5;37.0;FRA1;02:54.872;4.6;37.0;NOR;02:54.880;4.6;38.0;AUS;02:55.063;4.6;35.0;GBR1;03:00.228;4.4;35.0;NZL;02:56.855;4.5;35.0;;00:00.000;0.0;0.0
825;ROU;02:54.574;4.5;37.0;FRA1;02:56.029;4.6;37.0;NOR;02:55.857;4.6;38.0;AUS;02:56.220;4.6;35.0;GBR1;03:01.408;4.5;35.0;NZL;02:58.020;4.6;35.0;;00:00.000;0.0;0.0
830;ROU;02:55.748;4.5;37.0;FRA1;02:57.123;4.6;37.0;NOR;02:57.005;4.6;38.0;AUS;02:57.220;4.6;35.0;GBR1;03:02.407;4.5;35.0;NZL;02:59.152;4.6;35.0;;00:00.000;0.0;0.0
835;ROU;02:56.869;4.5;37.0;FRA1;02:58.108;4.6;37.0;NOR;02:58.104;4.6;38.0;AUS;02:58.332;4.6;35.0;GBR1;03:03.575;4.5;35.0;NZL;03:00.148;4.6;35.0;;00:00.000;0.0;0.0
840;ROU;02:57.884;4.6;37.0;FRA1;02:59.262;4.6;37.0;NOR;02:59.091;4.7;38.0;AUS;02:59.462;4.6;35.0;GBR1;03:04.733;4.5;35.0;NZL;03:01.324;4.6;35.0;;00:00.000;0.0;0.0
845;ROU;02:59.024;4.6;37.0;FRA1;03:00.336;4.7;37.0;NOR;03:00.223;4.7;38.0;AUS;03:00.424;4.6;35.0;GBR1;03:05.720;4.5;35.0;NZL;03:02.435;4.6;35.0;;00:00.000;0.0;0.0
850;ROU;03:00.145;4.6;37.0;FRA1;03:01.344;4.6;37.0;NOR;03:01.321;4.6;38.0;AUS;03:01.585;4.6;35.0;GBR1;03:06.884;4.6;35.0;NZL;03:03.462;4.6;35.0;;00:00.000;0.0;0.0
855;ROU;03:01.136;4.6;37.0;FRA1;03:02.498;4.6;37.0;NOR;03:02.325;4.7;38.0;AUS;03:02.665;4.6;35.0;GBR1;03:07.990;4.6;35.0;NZL;03:04.644;4.6;35.0;;00:00.000;0.0;0.0
860;ROU;03:02.278;4.6;37.0;FRA1;03:03.576;4.6;37.0;NOR;03:03.417;4.7;38.0;AUS;03:03.653;4.7;35.0;GBR1;03:08.971;4.6;35.0;NZL;03:05.733;4.5;35.0;;00:00.000;0.0;0.0
865;ROU;03:03.406;4.6;37.0;FRA1;03:04.601;4.6;37.0;NOR;03:04.545;4.6;38.0;AUS;03:04.819;4.7;35.0;GBR1;03:10.139;4.6;35.0;NZL;03:06.817;4.5;35.0;;00:00.000;0.0;0.0
870;ROU;03:04.444;4.6;37.0;FRA1;03:05.765;4.6;37.0;NOR;03:05.548;4.7;38.0;AUS;03:05.828;4.7;35.0;GBR1;03:11.199;4.6;35.0;NZL;03:08.003;4.5;35.0;;00:00.000;0.0;0.0
875;ROU;03:05.570;4.6;37.0;FRA1;03:06.850;4.6;37.0;NOR;03:06.650;4.6;38.0;AUS;03:06.922;4.7;35.0;GBR1;03:12.246;4.6;35.0;NZL;03:09.076;4.5;35.0;;00:00.000;0.0;0.0
880;ROU;03:06.715;4.5;37.0;FRA1;03:07.888;4.6;37.0;NOR;03:07.791;4.6;38.0;AUS;03:08.061;4.6;35.0;GBR1;03:13.411;4.6;35.0;NZL;03:10.202;4.4;35.0;;00:00.000;0.0;0.0
885;ROU;03:07.772;4.5;37.0;FRA1;03:09.053;4.6;37.0;NOR;03:08.823;4.6;38.0;AUS;03:09.024;4.6;35.0;GBR1;03:14.422;4.6;35.0;NZL;03:11.385;4.4;35.0;;00:00.000;0.0;0.0
890;ROU;03:08.876;4.6;37.0;FRA1;03:10.130;4.6;36.0;NOR;03:09.891;4.6;37.0;AUS;03:10.186;4.6;35.0;GBR1;03:15.554;4.6;35.0;NZL;03:12.464;4.4;35.0;;00:00.000;0.0;0.0
895;ROU;03:09.997;4.6;37.0;FRA1;03:11.184;4.6;36.0;NOR;03:11.032;4.6;37.0;AUS;03:11.291;4.6;35.0;GBR1;03:16.692;4.6;35.0;NZL;03:13.588;4.4;35.0;;00:00.000;0.0;0.0
900;ROU;03:11.073;4.6;37.0;FRA1;03:12.354;4.6;36.0;NOR;03:12.093;4.6;37.0;AUS;03:12.260;4.6;35.0;GBR1;03:17.670;4.6;35.0;NZL;03:14.751;4.4;35.0;;00:00.000;0.0;0.0
905;ROU;03:12.137;4.6;37.0;FRA1;03:13.430;4.6;36.0;NOR;03:13.129;4.6;38.0;AUS;03:13.431;4.6;35.0;GBR1;03:18.858;4.6;35.0;NZL;03:15.724;4.5;35.0;;00:00.000;0.0;0.0
910;ROU;03:13.303;4.5;37.0;FRA1;03:14.491;4.5;36.0;NOR;03:14.272;4.6;38.0;AUS;03:14.484;4.6;35.0;GBR1;03:19.963;4.6;35.0;NZL;03:16.884;4.6;35.0;;00:00.000;0.0;0.0
915;ROU;03:14.401;4.5;37.0;FRA1;03:15.660;4.5;36.0;NOR;03:15.340;4.6;38.0;AUS;03:15.512;4.7;35.0;GBR1;03:20.971;4.6;35.0;NZL;03:17.998;4.6;35.0;;00:00.000;0.0;0.0
920;ROU;03:15.429;4.5;37.0;FRA1;03:16.728;4.5;36.0;NOR;03:16.351;4.6;38.0;AUS;03:16.658;4.7;35.0;GBR1;03:22.157;4.6;35.0;NZL;03:18.981;4.6;35.0;;00:00.000;0.0;0.0
925;ROU;03:16.596;4.5;37.0;FRA1;03:17.776;4.6;36.0;NOR;03:17.494;4.6;38.0;AUS;03:17.646;4.7;35.0;GBR1;03:23.232;4.6;35.0;NZL;03:20.159;4.6;35.0;;00:00.000;0.0;0.0
930;ROU;03:17.705;4.6;37.0;FRA1;03:18.913;4.6;36.0;NOR;03:18.555;4.7;38.0;AUS;03:18.754;4.7;35.0;GBR1;03:24.328;4.5;35.0;NZL;03:21.262;4.6;35.0;;00:00.000;0.0;0.0
935;ROU;03:18.712;4.6;37.0;FRA1;03:19.945;4.6;36.0;NOR;03:19.571;4.7;38.0;AUS;03:19.871;4.7;35.0;GBR1;03:25.509;4.5;35.0;NZL;03:22.277;4.6;35.0;;00:00.000;0.0;0.0
940;ROU;03:19.887;4.6;37.0;FRA1;03:21.004;4.7;37.0;NOR;03:20.733;4.7;38.0;AUS;03:20.831;4.7;35.0;GBR1;03:26.545;4.5;35.0;NZL;03:23.445;4.6;35.0;;00:00.000;0.0;0.0
945;ROU;03:21.014;4.6;37.0;FRA1;03:22.157;4.7;37.0;NOR;03:21.833;4.6;38.0;AUS;03:21.974;4.7;35.0;GBR1;03:27.716;4.5;35.0;NZL;03:24.496;4.6;35.0;;00:00.000;0.0;0.0
950;ROU;03:22.015;4.5;37.0;FRA1;03:23.237;4.6;37.0;NOR;03:22.833;4.6;38.0;AUS;03:23.059;4.7;36.0;GBR1;03:28.901;4.4;35.0;NZL;03:25.578;4.6;35.0;;00:00.000;0.0;0.0
955;ROU;03:23.178;4.5;37.0;FRA1;03:24.282;4.6;37.0;NOR;03:23.999;4.6;37.0;AUS;03:24.039;4.7;36.0;GBR1;03:29.930;4.4;34.0;NZL;03:26.725;4.6;35.0;;00:00.000;0.0;0.0
960;ROU;03:24.310;4.6;37.0;FRA1;03:25.456;4.6;37.0;NOR;03:25.120;4.6;37.0;AUS;03:25.207;4.7;36.0;GBR1;03:31.144;4.4;34.0;NZL;03:27.722;4.6;35.0;;00:00.000;0.0;0.0
965;ROU;03:25.319;4.6;37.0;FRA1;03:26.543;4.5;37.0;NOR;03:26.110;4.6;37.0;AUS;03:26.214;4.6;36.0;GBR1;03:32.299;4.4;34.0;NZL;03:28.876;4.6;35.0;;00:00.000;0.0;0.0
970;ROU;03:26.488;4.5;37.0;FRA1;03:27.584;4.5;37.0;NOR;03:27.285;4.6;37.0;AUS;03:27.292;4.6;36.0;GBR1;03:33.309;4.4;34.0;NZL;03:30.009;4.6;35.0;;00:00.000;0.0;0.0
975;ROU;03:27.648;4.5;37.0;FRA1;03:28.747;4.5;37.0;NOR;03:28.376;4.6;37.0;AUS;03:28.432;4.6;36.0;GBR1;03:34.515;4.4;34.0;NZL;03:30.999;4.6;35.0;;00:00.000;0.0;0.0
980;ROU;03:28.694;4.5;37.0;FRA1;03:29.827;4.6;37.0;NOR;03:29.362;4.6;37.0;AUS;03:29.417;4.7;36.0;GBR1;03:35.622;4.5;34.0;NZL;03:32.160;4.6;35.0;;00:00.000;0.0;0.0
985;ROU;03:29.818;4.5;37.0;FRA1;03:30.850;4.6;37.0;NOR;03:30.488;4.6;38.0;AUS;03:30.536;4.7;36.0;GBR1;03:36.675;4.5;34.0;NZL;03:33.262;4.6;35.0;;00:00.000;0.0;0.0
990;ROU;03:30.941;4.5;37.0;FRA1;03:32.004;4.6;37.0;NOR;03:31.603;4.6;38.0;AUS;03:31.635;4.7;36.0;GBR1;03:37.894;4.5;34.0;NZL;03:34.246;4.6;35.0;;00:00.000;0.0;0.0
995;ROU;03:31.998;4.6;37.0;FRA1;03:33.077;4.6;37.0;NOR;03:32.597;4.7;38.0;AUS;03:32.587;4.7;36.0;GBR1;03:39.011;4.4;34.0;NZL;03:35.411;4.6;35.0;;00:00.000;0.0;0.0
1000;ROU;03:33.054;4.6;37.0;FRA1;03:34.107;4.6;37.0;NOR;03:33.702;4.7;38.0;AUS;03:33.738;4.7;36.0;GBR1;03:40.095;4.4;34.0;NZL;03:36.481;4.6;35.0;;00:00.000;0.0;0.0
1005;ROU;03:34.210;4.6;37.0;FRA1;03:35.255;4.6;37.0;NOR;03:34.830;4.6;38.0;AUS;03:34.799;4.7;36.0;GBR1;03:41.300;4.4;34.0;NZL;03:37.508;4.6;35.0;;00:00.000;0.0;0.0
1010;ROU;03:35.286;4.6;37.0;FRA1;03:36.325;4.6;37.0;NOR;03:35.831;4.7;38.0;AUS;03:35.789;4.7;36.0;GBR1;03:42.362;4.4;35.0;NZL;03:38.656;4.6;35.0;;00:00.000;0.0;0.0
1015;ROU;03:36.329;4.6;37.0;FRA1;03:37.362;4.6;37.0;NOR;03:36.907;4.7;38.0;AUS;03:36.936;4.7;36.0;GBR1;03:43.471;4.4;35.0;NZL;03:39.688;4.6;35.0;;00:00.000;0.0;0.0
1020;ROU;03:37.494;4.6;37.0;FRA1;03:38.507;4.6;37.0;NOR;03:38.024;4.7;38.0;AUS;03:37.940;4.7;36.0;GBR1;03:44.647;4.5;35.0;NZL;03:40.804;4.6;35.0;;00:00.000;0.0;0.0
1025;ROU;03:38.590;4.6;37.0;FRA1;03:39.562;4.6;37.0;NOR;03:39.029;4.7;38.0;AUS;03:39.019;4.7;36.0;GBR1;03:45.680;4.5;35.0;NZL;03:41.959;4.6;35.0;;00:00.000;0.0;0.0
1030;ROU;03:39.617;4.6;37.0;FRA1;03:40.586;4.6;37.0;NOR;03:40.090;4.7;38.0;AUS;03:40.157;4.7;36.0;GBR1;03:46.807;4.5;35.0;NZL;03:42.972;4.5;35.0;;00:00.000;0.0;0.0
1035;ROU;03:40.789;4.6;37.0;FRA1;03:41.720;4.7;37.0;NOR;03:41.202;4.7;38.0;AUS;03:41.118;4.7;36.0;GBR1;03:47.964;4.5;35.0;NZL;03:44.138;4.5;35.0;;00:00.000;0.0;0.0
1040;ROU;03:41.889;4.6;37.0;FRA1;03:42.751;4.7;37.0;NOR;03:42.209;4.7;38.0;AUS;03:42.261;4.7;36.0;GBR1;03:48.968;4.5;35.0;NZL;03:45.292;4.5;35.0;;00:00.000;0.0;0.0
1045;ROU;03:42.896;4.6;37.0;FRA1;03:43.809;4.7;37.0;NOR;03:43.254;4.7;38.0;AUS;03:43.363;4.7;36.0;GBR1;03:50.146;4.5;35.0;NZL;03:46.284;4.5;35.0;;00:00.000;0.0;0.0
1050;ROU;03:44.059;4.6;37.0;FRA1;03:44.945;4.7;37.0;NOR;03:44.366;4.7;38.0;AUS;03:44.318;4.7;36.0;GBR1;03:51.298;4.5;35.0;NZL;03:47.484;4.5;35.0;;00:00.000;0.0;0.0
1055;ROU;03:45.155;4.6;37.0;FRA1;03:45.959;4.7;37.0;NOR;03:45.376;4.8;38.0;AUS;03:45.481;4.7;36.0;GBR1;03:52.295;4.5;35.0;NZL;03:48.632;4.5;35.0;;00:00.000;0.0;0.0
