Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;FIN2;00:02.854;2.8;0.0;POL;00:02.712;3.1;0.0;PAR;00:02.515;2.9;0.0;MAR;00:02.928;2.9;0.0
10;FIN2;00:04.248;3.4;57.0;POL;00:04.095;3.5;47.0;PAR;00:03.808;3.5;55.0;MAR;00:04.292;3.5;45.0
15;FIN2;00:05.435;3.6;56.0;POL;00:05.255;3.8;47.0;PAR;00:04.994;3.8;53.0;MAR;00:05.579;3.7;44.0
20;FIN2;00:06.658;4.0;53.0;POL;00:06.324;4.2;47.0;PAR;00:06.104;4.1;52.0;MAR;00:06.781;4.0;43.0
25;FIN2;00:07.771;4.3;50.0;POL;00:07.304;4.5;47.0;PAR;00:07.228;4.5;50.0;MAR;00:07.957;4.2;43.0
30;FIN2;00:08.889;4.6;47.0;POL;00:08.425;4.7;46.0;PAR;00:08.317;4.6;49.0;MAR;00:09.074;4.3;43.0
35;FIN2;00:09.932;4.6;45.0;POL;00:09.513;4.8;46.0;PAR;00:09.373;4.7;48.0;MAR;00:10.294;4.2;42.0
40;FIN2;00:11.065;4.5;45.0;POL;00:10.606;4.8;45.0;PAR;00:10.401;4.6;47.0;MAR;00:11.516;4.3;41.0
45;FIN2;00:12.280;4.4;44.0;POL;00:11.643;4.7;44.0;PAR;00:11.537;4.6;46.0;MAR;00:12.728;4.3;40.0
50;FIN2;00:13.440;4.4;43.0;POL;00:12.713;4.6;43.0;PAR;00:12.650;4.6;45.0;MAR;00:13.901;4.2;40.0
55;FIN2;00:14.586;4.4;43.0;POL;00:13.870;4.6;42.0;PAR;00:13.769;4.6;45.0;MAR;00:15.144;4.1;39.0
60;FIN2;00:15.637;4.4;42.0;POL;00:14.961;4.6;42.0;PAR;00:14.816;4.6;44.0;MAR;00:16.418;4.0;38.0
65;FIN2;00:16.816;4.4;41.0;POL;00:15.976;4.6;41.0;PAR;00:15.874;4.6;44.0;MAR;00:17.653;4.0;38.0
70;FIN2;00:18.012;4.4;41.0;POL;00:17.064;4.6;41.0;PAR;00:17.021;4.6;43.0;MAR;00:18.848;4.1;37.0
75;FIN2;00:19.165;4.4;40.0;POL;00:18.197;4.6;41.0;PAR;00:18.148;4.6;43.0;MAR;00:20.119;4.1;37.0
80;FIN2;00:20.253;4.4;40.0;POL;00:19.291;4.6;41.0;PAR;00:19.237;4.6;42.0;MAR;00:21.386;3.9;37.0
85;FIN2;00:21.471;4.3;40.0;POL;00:20.289;4.6;40.0;PAR;00:20.265;4.5;42.0;MAR;00:22.603;4.0;37.0
90;FIN2;00:22.705;4.2;39.0;POL;00:21.427;4.6;40.0;PAR;00:21.444;4.5;42.0;MAR;00:23.747;4.1;36.0
95;FIN2;00:23.911;4.2;39.0;POL;00:22.543;4.6;40.0;PAR;00:22.584;4.5;42.0;MAR;00:25.065;4.1;36.0
100;FIN2;00:25.028;4.2;39.0;POL;00:23.562;4.6;40.0;PAR;00:23.704;4.5;41.0;MAR;00:26.379;4.0;36.0
105;FIN2;00:26.231;4.2;38.0;POL;00:24.677;4.6;40.0;PAR;00:24.770;4.4;41.0;MAR;00:27.624;3.9;36.0
110;FIN2;00:27.479;4.2;38.0;POL;00:25.782;4.6;40.0;PAR;00:25.953;4.4;41.0;MAR;00:28.917;3.9;35.0
115;FIN2;00:28.676;4.2;38.0;POL;00:26.877;4.6;39.0;PAR;00:27.127;4.4;41.0;MAR;00:30.135;3.9;36.0
120;FIN2;00:29.777;4.2;38.0;POL;00:27.884;4.6;39.0;PAR;00:28.289;4.4;40.0;MAR;00:31.451;3.9;36.0
125;FIN2;00:30.996;4.2;38.0;POL;00:29.059;4.6;39.0;PAR;00:29.342;4.4;40.0;MAR;00:32.699;4.0;36.0
130;FIN2;00:32.255;4.2;38.0;POL;00:30.206;4.5;39.0;PAR;00:30.564;4.3;40.0;MAR;00:33.890;4.1;36.0
135;FIN2;00:33.485;4.1;38.0;POL;00:31.242;4.5;39.0;PAR;00:31.783;4.3;40.0;MAR;00:35.096;4.1;36.0
140;FIN2;00:34.604;4.1;38.0;POL;00:32.390;4.5;39.0;PAR;00:32.981;4.2;40.0;MAR;00:36.398;4.1;36.0
145;FIN2;00:35.862;4.1;37.0;POL;00:33.584;4.4;38.0;PAR;00:34.121;4.2;40.0;MAR;00:37.616;4.1;36.0
150;FIN2;00:37.152;4.1;37.0;POL;00:34.736;4.4;38.0;PAR;00:35.272;4.2;39.0;MAR;00:38.780;4.1;36.0
155;FIN2;00:38.405;4.1;37.0;POL;00:35.825;4.3;38.0;PAR;00:36.521;4.2;39.0;MAR;00:40.106;4.0;35.0
160;FIN2;00:39.553;4.0;36.0;POL;00:37.070;4.3;38.0;PAR;00:37.753;4.2;39.0;MAR;00:41.412;4.0;35.0
165;FIN2;00:40.856;4.0;36.0;POL;00:38.287;4.3;37.0;PAR;00:38.947;4.2;39.0;MAR;00:42.648;3.9;35.0
170;FIN2;00:42.161;4.0;36.0;POL;00:39.367;4.2;37.0;PAR;00:40.072;4.2;39.0;MAR;00:43.855;4.0;35.0
175;FIN2;00:43.383;4.0;36.0;POL;00:40.548;4.3;37.0;PAR;00:41.343;4.1;38.0;MAR;00:45.193;3.9;35.0
180;FIN2;00:44.524;4.0;36.0;POL;00:41.787;4.3;37.0;PAR;00:42.597;4.1;38.0;MAR;00:46.543;3.9;35.0
185;FIN2;00:45.810;4.1;36.0;POL;00:42.965;4.3;37.0;PAR;00:43.829;4.1;38.0;MAR;00:47.832;3.8;35.0
190;FIN2;00:47.087;4.1;36.0;POL;00:44.024;4.3;37.0;PAR;00:44.961;4.1;38.0;MAR;00:49.022;3.8;35.0
195;FIN2;00:48.298;4.1;36.0;POL;00:45.266;4.3;37.0;PAR;00:46.216;4.1;38.0;MAR;00:50.408;3.9;35.0
200;FIN2;00:49.425;4.1;36.0;POL;00:46.467;4.3;36.0;PAR;00:47.463;4.1;38.0;MAR;00:51.698;3.9;35.0
205;FIN2;00:50.703;4.1;36.0;POL;00:47.500;4.3;36.0;PAR;00:48.682;4.1;38.0;MAR;00:52.935;3.9;34.0
210;FIN2;00:51.938;4.1;36.0;POL;00:48.705;4.3;36.0;PAR;00:49.765;4.2;38.0;MAR;00:54.120;3.9;34.0
215;FIN2;00:53.082;4.2;36.0;POL;00:49.893;4.4;36.0;PAR;00:50.988;4.2;38.0;MAR;00:55.459;4.0;35.0
220;FIN2;00:54.234;4.2;36.0;POL;00:50.968;4.4;36.0;PAR;00:52.217;4.3;38.0;MAR;00:56.787;4.0;35.0
225;FIN2;00:55.499;4.2;36.0;POL;00:52.117;4.4;36.0;PAR;00:53.405;4.3;37.0;MAR;00:58.069;3.9;35.0
230;FIN2;00:56.723;4.2;36.0;POL;00:53.328;4.4;36.0;PAR;00:54.523;4.2;37.0;MAR;00:59.337;3.8;35.0
235;FIN2;00:57.830;4.2;36.0;POL;00:54.477;4.4;36.0;PAR;00:55.802;4.2;37.0;MAR;01:00.698;3.8;34.0
240;FIN2;00:59.102;4.1;36.0;POL;00:55.577;4.3;36.0;PAR;00:57.032;4.1;37.0;MAR;01:01.988;3.8;34.0
245;FIN2;01:00.341;4.1;36.0;POL;00:56.820;4.3;36.0;PAR;00:58.200;4.1;37.0;MAR;01:03.151;3.9;34.0
250;FIN2;01:01.494;4.1;36.0;POL;00:58.015;4.3;36.0;PAR;00:59.336;4.1;37.0;MAR;01:04.446;4.0;34.0
255;FIN2;01:02.635;4.2;36.0;POL;00:59.057;4.3;36.0;PAR;01:00.572;4.2;37.0;MAR;01:05.725;4.0;34.0
260;FIN2;01:03.906;4.2;36.0;POL;01:00.289;4.3;36.0;PAR;01:01.772;4.3;37.0;MAR;01:06.944;4.0;34.0
265;FIN2;01:05.138;4.2;36.0;POL;01:01.488;4.3;36.0;PAR;01:02.840;4.3;37.0;MAR;01:08.091;4.0;35.0
270;FIN2;01:06.261;4.2;36.0;POL;01:02.538;4.3;36.0;PAR;01:04.077;4.3;37.0;MAR;01:09.437;4.1;35.0
275;FIN2;01:07.492;4.1;36.0;POL;01:03.728;4.3;36.0;PAR;01:05.274;4.3;37.0;MAR;01:10.753;4.0;35.0
280;FIN2;01:08.741;4.1;36.0;POL;01:04.904;4.4;36.0;PAR;01:06.455;4.3;37.0;MAR;01:11.971;3.9;35.0
285;FIN2;01:09.911;4.2;36.0;POL;01:05.973;4.4;36.0;PAR;01:07.569;4.2;36.0;MAR;01:13.219;3.9;34.0
290;FIN2;01:11.029;4.2;36.0;POL;01:07.128;4.4;36.0;PAR;01:08.810;4.2;36.0;MAR;01:14.580;3.9;34.0
295;FIN2;01:12.299;4.2;36.0;POL;01:08.335;4.4;36.0;PAR;01:10.037;4.2;36.0;MAR;01:15.878;3.9;34.0
300;FIN2;01:13.526;4.2;36.0;POL;01:09.450;4.4;36.0;PAR;01:11.142;4.2;36.0;MAR;01:17.047;3.9;34.0
305;FIN2;01:14.647;4.2;36.0;POL;01:10.575;4.3;35.0;PAR;01:12.370;4.2;36.0;MAR;01:18.390;3.9;34.0
310;FIN2;01:15.884;4.1;36.0;POL;01:11.785;4.3;35.0;PAR;01:13.617;4.2;36.0;MAR;01:19.752;3.9;34.0
315;FIN2;01:17.132;4.1;36.0;POL;01:12.930;4.3;35.0;PAR;01:14.800;4.2;36.0;MAR;01:21.029;3.8;34.0
320;FIN2;01:18.320;4.1;36.0;POL;01:14.017;4.3;35.0;PAR;01:15.937;4.2;36.0;MAR;01:22.264;3.8;33.0
325;FIN2;01:19.452;4.2;36.0;POL;01:15.233;4.4;35.0;PAR;01:17.211;4.2;36.0;MAR;01:23.655;3.8;33.0
330;FIN2;01:20.730;4.2;36.0;POL;01:16.383;4.4;35.0;PAR;01:18.455;4.1;35.0;MAR;01:24.971;3.8;32.0
335;FIN2;01:21.953;4.1;35.0;POL;01:17.443;4.4;35.0;PAR;01:19.566;4.1;35.0;MAR;01:26.159;3.8;32.0
340;FIN2;01:23.048;4.2;35.0;POL;01:18.656;4.4;35.0;PAR;01:20.819;4.1;35.0;MAR;01:27.550;3.8;32.0
345;FIN2;01:24.307;4.2;35.0;POL;01:19.821;4.4;35.0;PAR;01:22.062;4.1;35.0;MAR;01:28.909;3.8;32.0
350;FIN2;01:25.559;4.2;35.0;POL;01:20.874;4.4;35.0;PAR;01:23.228;4.1;35.0;MAR;01:30.089;3.8;32.0
