Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
535;POL;01:54.763;4.6;36.0;SUI;01:53.703;4.7;39.0;FRA;01:52.936;4.7;35.0;NZL;01:52.788;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;01:55.735;4.6;38.0;;00:00.000;0.0;0.0
540;POL;01:55.905;4.6;36.0;SUI;01:54.731;4.7;39.0;FRA;01:53.896;4.7;36.0;NZL;01:53.853;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;01:56.825;4.6;38.0;;00:00.000;0.0;0.0
545;POL;01:56.937;4.6;36.0;SUI;01:55.865;4.7;39.0;FRA;01:55.025;4.7;36.0;NZL;01:54.799;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;01:57.843;4.6;38.0;;00:00.000;0.0;0.0
550;POL;01:57.989;4.7;36.0;SUI;01:56.912;4.7;39.0;FRA;01:56.109;4.7;36.0;NZL;01:55.911;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;01:59.000;4.6;38.0;;00:00.000;0.0;0.0
555;POL;01:59.127;4.7;36.0;SUI;01:57.946;4.7;39.0;FRA;01:57.093;4.7;36.0;NZL;01:56.936;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:00.111;4.6;38.0;;00:00.000;0.0;0.0
560;POL;02:00.141;4.7;36.0;SUI;01:59.081;4.7;39.0;FRA;01:58.241;4.7;36.0;NZL;01:57.940;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:01.121;4.6;38.0;;00:00.000;0.0;0.0
565;POL;02:01.242;4.6;36.0;SUI;02:00.167;4.6;39.0;FRA;01:59.271;4.7;35.0;NZL;01:59.049;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:02.274;4.6;38.0;;00:00.000;0.0;0.0
570;POL;02:02.392;4.6;36.0;SUI;02:01.170;4.6;39.0;FRA;02:00.341;4.7;35.0;NZL;02:00.074;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:03.417;4.6;38.0;;00:00.000;0.0;0.0
575;POL;02:03.383;4.6;36.0;SUI;02:02.312;4.6;39.0;FRA;02:01.472;4.7;35.0;NZL;02:01.102;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:04.438;4.6;38.0;;00:00.000;0.0;0.0
580;POL;02:04.546;4.6;36.0;SUI;02:03.448;4.6;39.0;FRA;02:02.438;4.6;35.0;NZL;02:02.217;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:05.567;4.5;38.0;;00:00.000;0.0;0.0
585;POL;02:05.699;4.5;36.0;SUI;02:04.464;4.6;38.0;FRA;02:03.592;4.6;35.0;NZL;02:03.216;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:06.718;4.5;38.0;;00:00.000;0.0;0.0
590;POL;02:06.699;4.5;36.0;SUI;02:05.579;4.6;38.0;FRA;02:04.688;4.6;35.0;NZL;02:04.280;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:07.782;4.5;38.0;;00:00.000;0.0;0.0
595;POL;02:07.853;4.5;36.0;SUI;02:06.737;4.6;38.0;FRA;02:05.695;4.6;35.0;NZL;02:05.379;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:08.831;4.6;38.0;;00:00.000;0.0;0.0
600;POL;02:08.993;4.6;36.0;SUI;02:07.812;4.6;38.0;FRA;02:06.836;4.6;35.0;NZL;02:06.354;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:09.973;4.6;38.0;;00:00.000;0.0;0.0
605;POL;02:09.976;4.6;36.0;SUI;02:08.842;4.6;38.0;FRA;02:07.882;4.6;35.0;NZL;02:07.453;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:11.074;4.6;38.0;;00:00.000;0.0;0.0
610;POL;02:11.141;4.6;36.0;SUI;02:10.000;4.6;38.0;FRA;02:08.921;4.6;35.0;NZL;02:08.537;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:12.090;4.6;38.0;;00:00.000;0.0;0.0
615;POL;02:12.255;4.6;36.0;SUI;02:11.100;4.6;38.0;FRA;02:10.047;4.7;35.0;NZL;02:09.495;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:13.251;4.6;38.0;;00:00.000;0.0;0.0
620;POL;02:13.253;4.6;36.0;SUI;02:12.103;4.6;38.0;FRA;02:11.004;4.7;35.0;NZL;02:10.610;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:14.366;4.6;38.0;;00:00.000;0.0;0.0
625;POL;02:14.416;4.6;36.0;SUI;02:13.262;4.6;38.0;FRA;02:12.137;4.7;35.0;NZL;02:11.672;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:15.361;4.6;38.0;;00:00.000;0.0;0.0
630;POL;02:15.498;4.6;36.0;SUI;02:14.391;4.6;38.0;FRA;02:13.237;4.7;35.0;NZL;02:12.641;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:16.515;4.6;38.0;;00:00.000;0.0;0.0
635;POL;02:16.510;4.6;36.0;SUI;02:15.412;4.6;38.0;FRA;02:14.238;4.7;35.0;NZL;02:13.758;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:17.652;4.6;38.0;;00:00.000;0.0;0.0
640;POL;02:17.652;4.6;36.0;SUI;02:16.529;4.6;38.0;FRA;02:15.353;4.7;35.0;NZL;02:14.801;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:18.670;4.6;38.0;;00:00.000;0.0;0.0
645;POL;02:18.688;4.7;36.0;SUI;02:17.648;4.6;38.0;FRA;02:16.404;4.7;35.0;NZL;02:15.805;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:19.820;4.5;38.0;;00:00.000;0.0;0.0
650;POL;02:19.743;4.7;36.0;SUI;02:18.711;4.6;39.0;FRA;02:17.446;4.7;35.0;NZL;02:16.921;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:20.977;4.5;38.0;;00:00.000;0.0;0.0
655;POL;02:20.851;4.7;36.0;SUI;02:19.744;4.6;39.0;FRA;02:18.578;4.7;35.0;NZL;02:17.947;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:22.038;4.5;38.0;;00:00.000;0.0;0.0
660;POL;02:21.847;4.7;36.0;SUI;02:20.902;4.6;39.0;FRA;02:19.548;4.7;35.0;NZL;02:18.983;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:23.131;4.5;37.0;;00:00.000;0.0;0.0
665;POL;02:22.940;4.7;36.0;SUI;02:22.006;4.6;39.0;FRA;02:20.685;4.7;35.0;NZL;02:20.086;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:24.292;4.5;37.0;;00:00.000;0.0;0.0
670;POL;02:24.068;4.7;36.0;SUI;02:23.000;4.6;38.0;FRA;02:21.782;4.7;35.0;NZL;02:21.073;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:25.379;4.5;37.0;;00:00.000;0.0;0.0
675;POL;02:25.046;4.7;36.0;SUI;02:24.170;4.6;38.0;FRA;02:22.784;4.7;35.0;NZL;02:22.157;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:26.434;4.5;37.0;;00:00.000;0.0;0.0
680;POL;02:26.190;4.6;36.0;SUI;02:25.298;4.6;38.0;FRA;02:23.896;4.7;35.0;NZL;02:23.258;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:27.601;4.5;37.0;;00:00.000;0.0;0.0
685;POL;02:27.327;4.6;36.0;SUI;02:26.316;4.6;38.0;FRA;02:24.935;4.7;35.0;NZL;02:24.226;4.8;37.0;CHN;00:00.000;0.0;0.0;TUN;02:28.707;4.5;37.0;;00:00.000;0.0;0.0
690;POL;02:28.316;4.6;36.0;SUI;02:27.462;4.5;38.0;FRA;02:25.990;4.7;35.0;NZL;02:25.352;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:29.727;4.5;37.0;;00:00.000;0.0;0.0
695;POL;02:29.489;4.6;36.0;SUI;02:28.608;4.5;38.0;FRA;02:27.121;4.7;35.0;NZL;02:26.449;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:30.892;4.5;37.0;;00:00.000;0.0;0.0
700;POL;02:30.633;4.5;36.0;SUI;02:29.678;4.5;38.0;FRA;02:28.106;4.7;35.0;NZL;02:27.418;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:32.026;4.6;37.0;;00:00.000;0.0;0.0
705;POL;02:31.633;4.5;36.0;SUI;02:30.777;4.5;38.0;FRA;02:29.248;4.6;35.0;NZL;02:28.563;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:33.036;4.5;37.0;;00:00.000;0.0;0.0
710;POL;02:32.823;4.5;36.0;SUI;02:31.925;4.5;38.0;FRA;02:30.372;4.6;35.0;NZL;02:29.658;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:34.212;4.5;37.0;;00:00.000;0.0;0.0
715;POL;02:33.969;4.5;36.0;SUI;02:33.051;4.5;38.0;FRA;02:31.348;4.6;35.0;NZL;02:30.649;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:35.370;4.5;37.0;;00:00.000;0.0;0.0
720;POL;02:34.969;4.5;36.0;SUI;02:34.061;4.5;38.0;FRA;02:32.512;4.6;35.0;NZL;02:31.803;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:36.411;4.5;37.0;;00:00.000;0.0;0.0
725;POL;02:36.158;4.5;36.0;SUI;02:35.227;4.5;38.0;FRA;02:33.603;4.6;35.0;NZL;02:32.891;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:37.568;4.4;37.0;;00:00.000;0.0;0.0
730;POL;02:37.292;4.5;36.0;SUI;02:36.378;4.5;38.0;FRA;02:34.636;4.6;35.0;NZL;02:33.913;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:38.748;4.4;37.0;;00:00.000;0.0;0.0
735;POL;02:38.298;4.5;36.0;SUI;02:37.442;4.5;38.0;FRA;02:35.813;4.6;35.0;NZL;02:35.070;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:39.854;4.4;37.0;;00:00.000;0.0;0.0
740;POL;02:39.471;4.5;36.0;SUI;02:38.542;4.5;38.0;FRA;02:36.834;4.6;35.0;NZL;02:36.157;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:40.950;4.4;37.0;;00:00.000;0.0;0.0
745;POL;02:40.607;4.5;36.0;SUI;02:39.736;4.4;38.0;FRA;02:37.942;4.6;35.0;NZL;02:37.203;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:42.151;4.4;37.0;;00:00.000;0.0;0.0
750;POL;02:41.609;4.5;36.0;SUI;02:40.852;4.4;38.0;FRA;02:39.086;4.6;35.0;NZL;02:38.318;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:43.300;4.4;37.0;;00:00.000;0.0;0.0
755;POL;02:42.812;4.5;36.0;SUI;02:41.883;4.4;38.0;FRA;02:40.062;4.6;35.0;NZL;02:39.391;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:44.341;4.4;37.0;;00:00.000;0.0;0.0
760;POL;02:43.939;4.5;36.0;SUI;02:43.075;4.4;38.0;FRA;02:41.228;4.6;35.0;NZL;02:40.430;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:45.540;4.4;37.0;;00:00.000;0.0;0.0
765;POL;02:44.980;4.4;36.0;SUI;02:44.217;4.5;38.0;FRA;02:42.338;4.6;35.0;NZL;02:41.581;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:46.689;4.4;37.0;;00:00.000;0.0;0.0
770;POL;02:46.174;4.4;36.0;SUI;02:45.253;4.5;38.0;FRA;02:43.338;4.6;35.0;NZL;02:42.635;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:47.714;4.4;37.0;;00:00.000;0.0;0.0
775;POL;02:47.302;4.5;36.0;SUI;02:46.411;4.5;38.0;FRA;02:44.493;4.6;35.0;NZL;02:43.696;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:48.878;4.5;37.0;;00:00.000;0.0;0.0
780;POL;02:48.340;4.5;36.0;SUI;02:47.549;4.5;38.0;FRA;02:45.533;4.6;35.0;NZL;02:44.828;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:50.041;4.5;37.0;;00:00.000;0.0;0.0
785;POL;02:49.534;4.5;36.0;SUI;02:48.641;4.5;38.0;FRA;02:46.613;4.6;35.0;NZL;02:45.841;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;02:51.070;4.5;37.0;;00:00.000;0.0;0.0
790;POL;02:50.672;4.5;35.0;SUI;02:49.695;4.5;38.0;FRA;02:47.749;4.6;35.0;NZL;02:46.914;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;02:52.239;4.5;37.0;;00:00.000;0.0;0.0
795;POL;02:51.702;4.5;35.0;SUI;02:50.883;4.5;38.0;FRA;02:48.730;4.6;35.0;NZL;02:48.020;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;02:53.422;4.4;37.0;;00:00.000;0.0;0.0
800;POL;02:52.901;4.5;35.0;SUI;02:52.028;4.5;38.0;FRA;02:49.882;4.6;35.0;NZL;02:48.997;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;02:54.524;4.4;37.0;;00:00.000;0.0;0.0
805;POL;02:54.041;4.4;35.0;SUI;02:53.051;4.5;38.0;FRA;02:51.009;4.6;35.0;NZL;02:50.116;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:55.617;4.4;37.0;;00:00.000;0.0;0.0
810;POL;02:55.072;4.4;35.0;SUI;02:54.229;4.4;38.0;FRA;02:52.006;4.6;35.0;NZL;02:51.235;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:56.829;4.4;37.0;;00:00.000;0.0;0.0
815;POL;02:56.267;4.4;36.0;SUI;02:55.402;4.4;38.0;FRA;02:53.203;4.6;35.0;NZL;02:52.212;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;02:58.003;4.4;37.0;;00:00.000;0.0;0.0
820;POL;02:57.401;4.4;36.0;SUI;02:56.494;4.4;38.0;FRA;02:54.282;4.5;35.0;NZL;02:53.356;4.6;37.0;CHN;00:00.000;0.0;0.0;TUN;02:59.077;4.3;37.0;;00:00.000;0.0;0.0
825;POL;02:58.412;4.5;36.0;SUI;02:57.612;4.4;38.0;FRA;02:55.323;4.5;35.0;NZL;02:54.465;4.6;37.0;CHN;00:00.000;0.0;0.0;TUN;03:00.315;4.3;37.0;;00:00.000;0.0;0.0
830;POL;02:59.595;4.5;36.0;SUI;02:58.775;4.4;38.0;FRA;02:56.491;4.6;35.0;NZL;02:55.438;4.6;37.0;CHN;00:00.000;0.0;0.0;TUN;03:01.522;4.3;37.0;;00:00.000;0.0;0.0
835;POL;03:00.700;4.5;36.0;SUI;02:59.889;4.4;38.0;FRA;02:57.521;4.6;35.0;NZL;02:56.593;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;03:02.626;4.3;37.0;;00:00.000;0.0;0.0
840;POL;03:01.714;4.6;36.0;SUI;03:00.915;4.5;38.0;FRA;02:58.637;4.6;35.0;NZL;02:57.685;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;03:03.773;4.3;37.0;;00:00.000;0.0;0.0
845;POL;03:02.870;4.6;36.0;SUI;03:02.092;4.5;38.0;FRA;02:59.782;4.6;35.0;NZL;02:58.670;4.7;37.0;CHN;00:00.000;0.0;0.0;TUN;03:04.990;4.3;36.0;;00:00.000;0.0;0.0
850;POL;03:03.941;4.6;36.0;SUI;03:03.251;4.5;38.0;FRA;03:00.769;4.6;35.0;NZL;02:59.820;4.6;37.0;CHN;00:00.000;0.0;0.0;TUN;03:06.113;4.4;36.0;;00:00.000;0.0;0.0
855;POL;03:04.980;4.6;36.0;SUI;03:04.301;4.5;38.0;FRA;03:01.962;4.6;35.0;NZL;03:00.911;4.6;37.0;CHN;00:00.000;0.0;0.0;TUN;03:07.191;4.4;36.0;;00:00.000;0.0;0.0
860;POL;03:06.140;4.6;36.0;SUI;03:05.410;4.5;38.0;FRA;03:03.060;4.6;34.0;NZL;03:01.909;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:08.399;4.4;36.0;;00:00.000;0.0;0.0
865;POL;03:07.217;4.6;36.0;SUI;03:06.582;4.5;38.0;FRA;03:04.084;4.6;34.0;NZL;03:03.051;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:09.542;4.4;36.0;;00:00.000;0.0;0.0
870;POL;03:08.249;4.6;36.0;SUI;03:07.684;4.5;38.0;FRA;03:05.247;4.6;34.0;NZL;03:04.104;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:10.593;4.4;37.0;;00:00.000;0.0;0.0
875;POL;03:09.416;4.6;36.0;SUI;03:08.722;4.5;38.0;FRA;03:06.261;4.6;34.0;NZL;03:05.129;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:11.780;4.4;37.0;;00:00.000;0.0;0.0
880;POL;03:10.488;4.6;37.0;SUI;03:09.905;4.5;38.0;FRA;03:07.394;4.6;34.0;NZL;03:06.261;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:12.919;4.5;37.0;;00:00.000;0.0;0.0
885;POL;03:11.537;4.6;37.0;SUI;03:11.043;4.5;38.0;FRA;03:08.528;4.6;34.0;NZL;03:07.312;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:13.970;4.5;37.0;;00:00.000;0.0;0.0
890;POL;03:12.747;4.6;37.0;SUI;03:12.065;4.5;38.0;FRA;03:09.513;4.6;34.0;NZL;03:08.386;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:15.101;4.5;37.0;;00:00.000;0.0;0.0
895;POL;03:13.835;4.5;36.0;SUI;03:13.235;4.5;38.0;FRA;03:10.688;4.6;34.0;NZL;03:09.500;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:16.283;4.5;37.0;;00:00.000;0.0;0.0
900;POL;03:14.896;4.4;36.0;SUI;03:14.393;4.5;38.0;FRA;03:11.794;4.6;34.0;NZL;03:10.537;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:17.395;4.4;37.0;;00:00.000;0.0;0.0
905;POL;03:16.068;4.5;36.0;SUI;03:15.469;4.5;38.0;FRA;03:12.823;4.6;34.0;NZL;03:11.628;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:18.472;4.4;37.0;;00:00.000;0.0;0.0
910;POL;03:17.140;4.5;36.0;SUI;03:16.548;4.5;38.0;FRA;03:13.993;4.6;34.0;NZL;03:12.758;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:19.660;4.4;37.0;;00:00.000;0.0;0.0
915;POL;03:18.197;4.6;36.0;SUI;03:17.731;4.5;38.0;FRA;03:15.021;4.6;34.0;NZL;03:13.761;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:20.808;4.4;37.0;;00:00.000;0.0;0.0
920;POL;03:19.355;4.6;36.0;SUI;03:18.856;4.5;38.0;FRA;03:16.136;4.6;34.0;NZL;03:14.878;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:21.842;4.4;37.0;;00:00.000;0.0;0.0
925;POL;03:20.341;4.6;36.0;SUI;03:19.876;4.5;38.0;FRA;03:17.277;4.6;34.0;NZL;03:15.993;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:23.045;4.4;37.0;;00:00.000;0.0;0.0
930;POL;03:21.453;4.6;36.0;SUI;03:21.049;4.5;38.0;FRA;03:18.265;4.6;34.0;NZL;03:16.971;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:24.223;4.4;37.0;;00:00.000;0.0;0.0
935;POL;03:22.588;4.6;36.0;SUI;03:22.189;4.5;38.0;FRA;03:19.441;4.6;34.0;NZL;03:18.117;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:25.288;4.4;37.0;;00:00.000;0.0;0.0
940;POL;03:23.497;4.6;36.0;SUI;03:23.210;4.5;38.0;FRA;03:20.538;4.6;34.0;NZL;03:19.218;4.6;36.0;CHN;00:00.000;0.0;0.0;TUN;03:26.466;4.4;37.0;;00:00.000;0.0;0.0
945;POL;03:24.633;4.7;36.0;SUI;03:24.335;4.5;38.0;FRA;03:21.602;4.6;34.0;NZL;03:20.183;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:27.666;4.3;37.0;;00:00.000;0.0;0.0
950;POL;03:25.747;4.8;36.0;SUI;03:25.489;4.5;38.0;FRA;03:22.723;4.6;34.0;NZL;03:21.317;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:28.783;4.3;37.0;;00:00.000;0.0;0.0
955;POL;03:26.730;4.8;36.0;SUI;03:26.555;4.6;38.0;FRA;03:23.721;4.6;34.0;NZL;03:22.391;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:29.868;4.4;37.0;;00:00.000;0.0;0.0
960;POL;03:27.869;4.6;36.0;SUI;03:27.612;4.6;38.0;FRA;03:24.850;4.6;34.0;NZL;03:23.369;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:31.057;4.4;37.0;;00:00.000;0.0;0.0
965;POL;03:28.989;4.6;36.0;SUI;03:28.780;4.5;38.0;FRA;03:25.976;4.6;34.0;NZL;03:24.493;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:32.182;4.4;37.0;;00:00.000;0.0;0.0
970;POL;03:29.964;4.6;36.0;SUI;03:29.879;4.6;38.0;FRA;03:26.955;4.6;34.0;NZL;03:25.534;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:33.213;4.5;37.0;;00:00.000;0.0;0.0
975;POL;03:31.111;4.6;36.0;SUI;03:30.893;4.6;38.0;FRA;03:28.120;4.6;34.0;NZL;03:26.554;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:34.398;4.5;37.0;;00:00.000;0.0;0.0
980;POL;03:32.207;4.6;36.0;SUI;03:32.062;4.6;38.0;FRA;03:29.177;4.6;34.0;NZL;03:27.658;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:35.534;4.5;37.0;;00:00.000;0.0;0.0
985;POL;03:33.193;4.7;36.0;SUI;03:33.183;4.6;38.0;FRA;03:30.230;4.6;34.0;NZL;03:28.631;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:36.552;4.5;37.0;;00:00.000;0.0;0.0
990;POL;03:34.342;4.7;36.0;SUI;03:34.173;4.6;38.0;FRA;03:31.369;4.6;34.0;NZL;03:29.714;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:37.733;4.5;37.0;;00:00.000;0.0;0.0
995;POL;03:35.381;4.7;36.0;SUI;03:35.338;4.6;38.0;FRA;03:32.341;4.6;34.0;NZL;03:30.807;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:38.884;4.5;37.0;;00:00.000;0.0;0.0
1000;POL;03:36.420;4.7;36.0;SUI;03:36.473;4.6;38.0;FRA;03:33.489;4.6;34.0;NZL;03:31.764;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:39.916;4.5;37.0;;00:00.000;0.0;0.0
1005;POL;03:37.551;4.7;36.0;SUI;03:37.481;4.6;38.0;FRA;03:34.592;4.6;34.0;NZL;03:32.896;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:41.075;4.5;37.0;;00:00.000;0.0;0.0
1010;POL;03:38.563;4.7;36.0;SUI;03:38.613;4.6;38.0;FRA;03:35.596;4.6;34.0;NZL;03:33.963;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:42.239;4.5;37.0;;00:00.000;0.0;0.0
1015;POL;03:39.622;4.7;36.0;SUI;03:39.751;4.6;38.0;FRA;03:36.751;4.6;34.0;NZL;03:34.950;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:43.299;4.5;37.0;;00:00.000;0.0;0.0
1020;POL;03:40.730;4.7;36.0;SUI;03:40.789;4.6;38.0;FRA;03:37.753;4.6;34.0;NZL;03:36.067;4.7;36.0;CHN;00:00.000;0.0;0.0;TUN;03:44.421;4.5;37.0;;00:00.000;0.0;0.0
1025;POL;03:41.705;4.7;36.0;SUI;03:41.865;4.6;38.0;FRA;03:38.866;4.6;34.0;NZL;03:37.081;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:45.599;4.5;37.0;;00:00.000;0.0;0.0
1030;POL;03:42.814;4.7;37.0;SUI;03:43.014;4.6;38.0;FRA;03:39.981;4.6;34.0;NZL;03:38.125;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:46.697;4.5;37.0;;00:00.000;0.0;0.0
1035;POL;03:43.920;4.7;37.0;SUI;03:44.064;4.6;38.0;FRA;03:40.954;4.7;34.0;NZL;03:39.226;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:47.777;4.4;37.0;;00:00.000;0.0;0.0
1040;POL;03:44.880;4.7;37.0;SUI;03:45.120;4.6;38.0;FRA;03:42.108;4.7;34.0;NZL;03:40.183;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:48.965;4.4;37.0;;00:00.000;0.0;0.0
1045;POL;03:46.012;4.7;37.0;SUI;03:46.283;4.6;38.0;FRA;03:43.134;4.7;34.0;NZL;03:41.294;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:50.088;4.4;37.0;;00:00.000;0.0;0.0
1050;POL;03:47.106;4.7;36.0;SUI;03:47.373;4.6;38.0;FRA;03:44.216;4.7;34.0;NZL;03:42.359;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:51.136;4.4;37.0;;00:00.000;0.0;0.0
1055;POL;03:48.092;4.7;36.0;SUI;03:48.388;4.6;38.0;FRA;03:45.346;4.7;34.0;NZL;03:43.334;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:52.319;4.4;37.0;;00:00.000;0.0;0.0
1060;POL;03:49.240;4.7;36.0;SUI;03:49.562;4.6;38.0;FRA;03:46.314;4.6;34.0;NZL;03:44.456;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:53.456;4.5;37.0;;00:00.000;0.0;0.0
1065;POL;03:50.317;4.6;36.0;SUI;03:50.672;4.6;38.0;FRA;03:47.472;4.6;34.0;NZL;03:45.500;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:54.494;4.5;37.0;;00:00.000;0.0;0.0
1070;POL;03:51.318;4.6;36.0;SUI;03:51.673;4.6;38.0;FRA;03:48.536;4.6;34.0;NZL;03:46.497;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:55.709;4.5;37.0;;00:00.000;0.0;0.0
1075;POL;03:52.434;4.7;36.0;SUI;03:52.836;4.6;38.0;FRA;03:49.574;4.7;34.0;NZL;03:47.602;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:56.862;4.4;36.0;;00:00.000;0.0;0.0
1080;POL;03:53.477;4.7;37.0;SUI;03:53.959;4.6;38.0;FRA;03:50.706;4.7;34.0;NZL;03:48.589;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:57.896;4.4;36.0;;00:00.000;0.0;0.0
1085;POL;03:54.478;4.8;37.0;SUI;03:54.958;4.6;38.0;FRA;03:51.673;4.7;34.0;NZL;03:49.664;4.8;36.0;CHN;00:00.000;0.0;0.0;TUN;03:59.093;4.4;36.0;;00:00.000;0.0;0.0
