Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName7;Time7;Speed7;Stroke7;
795;SUI;02:35.961;5.1;38.0;AUS;02:37.734;5.1;38.0;POL;02:38.487;5.0;38.0;GER;02:35.113;5.1;38.0;;00:00.000;0.0;0.0
800;SUI;02:36.888;5.1;38.0;AUS;02:38.618;5.1;38.0;POL;02:39.411;5.0;38.0;GER;02:36.001;5.1;38.0;;00:00.000;0.0;0.0
805;SUI;02:37.939;5.1;38.0;AUS;02:39.684;5.1;38.0;POL;02:40.494;4.9;38.0;GER;02:37.040;5.1;38.0;;00:00.000;0.0;0.0
810;SUI;02:38.857;5.1;38.0;AUS;02:40.643;5.1;38.0;POL;02:41.538;4.9;38.0;GER;02:38.041;5.1;38.0;;00:00.000;0.0;0.0
815;SUI;02:39.880;5.1;38.0;AUS;02:41.625;5.1;38.0;POL;02:42.488;4.9;38.0;GER;02:38.936;5.1;38.0;;00:00.000;0.0;0.0
820;SUI;02:40.903;5.1;38.0;AUS;02:42.684;5.0;37.0;POL;02:43.598;4.9;37.0;GER;02:39.996;5.1;38.0;;00:00.000;0.0;0.0
825;SUI;02:41.809;5.1;38.0;AUS;02:43.580;5.0;37.0;POL;02:44.633;4.8;37.0;GER;02:40.954;5.1;38.0;;00:00.000;0.0;0.0
830;SUI;02:42.882;5.0;38.0;AUS;02:44.654;5.0;37.0;POL;02:45.637;4.8;37.0;GER;02:41.923;5.1;38.0;;00:00.000;0.0;0.0
835;SUI;02:43.878;5.0;38.0;AUS;02:45.688;5.0;37.0;POL;02:46.768;4.8;37.0;GER;02:42.973;5.1;38.0;;00:00.000;0.0;0.0
840;SUI;02:44.831;5.0;38.0;AUS;02:46.615;5.0;37.0;POL;02:47.817;4.7;37.0;GER;02:43.893;5.1;38.0;;00:00.000;0.0;0.0
845;SUI;02:45.903;5.0;38.0;AUS;02:47.716;4.9;37.0;POL;02:48.836;4.7;37.0;GER;02:44.967;5.0;38.0;;00:00.000;0.0;0.0
850;SUI;02:46.816;5.0;38.0;AUS;02:48.702;4.9;37.0;POL;02:49.979;4.7;37.0;GER;02:45.988;5.0;38.0;;00:00.000;0.0;0.0
855;SUI;02:47.876;5.0;38.0;AUS;02:49.703;4.9;37.0;POL;02:51.037;4.7;37.0;GER;02:46.895;5.0;38.0;;00:00.000;0.0;0.0
860;SUI;02:48.924;4.9;38.0;AUS;02:50.783;4.9;37.0;POL;02:52.066;4.6;37.0;GER;02:47.980;4.9;38.0;;00:00.000;0.0;0.0
865;SUI;02:49.842;5.0;38.0;AUS;02:51.702;4.9;37.0;POL;02:53.216;4.6;37.0;GER;02:48.984;5.0;38.0;;00:00.000;0.0;0.0
870;SUI;02:50.929;4.9;38.0;AUS;02:52.782;4.9;37.0;POL;02:54.276;4.6;37.0;GER;02:49.936;5.0;38.0;;00:00.000;0.0;0.0
875;SUI;02:51.954;4.9;38.0;AUS;02:53.812;4.9;37.0;POL;02:55.322;4.6;37.0;GER;02:51.010;5.0;38.0;;00:00.000;0.0;0.0
880;SUI;02:52.887;4.9;38.0;AUS;02:54.741;4.9;37.0;POL;02:56.466;4.6;37.0;GER;02:51.962;5.0;38.0;;00:00.000;0.0;0.0
885;SUI;02:53.973;4.9;38.0;AUS;02:55.831;4.9;37.0;POL;02:57.498;4.6;37.0;GER;02:52.981;5.0;38.0;;00:00.000;0.0;0.0
890;SUI;02:54.952;4.9;38.0;AUS;02:56.783;5.0;37.0;POL;02:58.549;4.6;37.0;GER;02:54.021;5.0;38.0;;00:00.000;0.0;0.0
895;SUI;02:55.931;4.9;38.0;AUS;02:57.804;5.0;37.0;POL;02:59.680;4.7;37.0;GER;02:54.920;5.0;38.0;;00:00.000;0.0;0.0
900;SUI;02:56.990;5.0;38.0;AUS;02:58.859;5.0;37.0;POL;03:00.691;4.7;37.0;GER;02:55.996;5.0;38.0;;00:00.000;0.0;0.0
905;SUI;02:57.902;5.0;38.0;AUS;02:59.761;5.0;37.0;POL;03:01.760;4.7;37.0;GER;02:56.984;5.0;38.0;;00:00.000;0.0;0.0
910;SUI;02:58.965;5.0;38.0;AUS;03:00.859;5.0;37.0;POL;03:02.879;4.7;37.0;GER;02:57.919;5.0;38.0;;00:00.000;0.0;0.0
915;SUI;02:59.990;5.0;38.0;AUS;03:01.855;5.0;37.0;POL;03:03.876;4.7;37.0;GER;02:58.972;5.1;38.0;;00:00.000;0.0;0.0
920;SUI;03:00.898;5.0;38.0;AUS;03:02.820;5.0;37.0;POL;03:04.956;4.7;37.0;GER;02:59.882;5.1;38.0;;00:00.000;0.0;0.0
925;SUI;03:01.976;5.0;38.0;AUS;03:03.893;5.0;37.0;POL;03:06.072;4.7;37.0;GER;03:00.911;5.1;38.0;;00:00.000;0.0;0.0
930;SUI;03:02.947;5.0;38.0;AUS;03:04.801;5.0;37.0;POL;03:07.054;4.7;37.0;GER;03:01.926;5.1;38.0;;00:00.000;0.0;0.0
935;SUI;03:03.915;5.0;38.0;AUS;03:05.876;5.0;37.0;POL;03:08.147;4.7;37.0;GER;03:02.822;5.1;38.0;;00:00.000;0.0;0.0
940;SUI;03:04.966;5.0;38.0;AUS;03:06.899;5.0;37.0;POL;03:09.242;4.7;37.0;GER;03:03.878;5.1;38.0;;00:00.000;0.0;0.0
945;SUI;03:05.866;5.0;38.0;AUS;03:07.825;5.0;37.0;POL;03:10.193;4.8;37.0;GER;03:04.826;5.1;38.0;;00:00.000;0.0;0.0
950;SUI;03:06.927;5.0;38.0;AUS;03:08.911;5.0;37.0;POL;03:11.305;4.8;37.0;GER;03:05.812;5.1;38.0;;00:00.000;0.0;0.0
955;SUI;03:07.907;5.0;38.0;AUS;03:09.853;5.0;37.0;POL;03:12.380;4.8;37.0;GER;03:06.837;5.1;38.0;;00:00.000;0.0;0.0
960;SUI;03:08.876;5.0;37.0;AUS;03:10.879;5.0;37.0;POL;03:13.346;4.8;37.0;GER;03:07.711;5.1;38.0;;00:00.000;0.0;0.0
965;SUI;03:09.926;5.0;37.0;AUS;03:11.930;5.0;37.0;POL;03:14.437;4.8;37.0;GER;03:08.767;5.1;38.0;;00:00.000;0.0;0.0
970;SUI;03:10.858;5.0;37.0;AUS;03:12.841;5.0;37.0;POL;03:15.480;4.8;37.0;GER;03:09.740;5.1;38.0;;00:00.000;0.0;0.0
975;SUI;03:11.874;5.0;37.0;AUS;03:13.930;5.0;37.0;POL;03:16.444;4.8;37.0;GER;03:10.661;5.1;38.0;;00:00.000;0.0;0.0
980;SUI;03:12.907;5.0;37.0;AUS;03:14.916;5.0;37.0;POL;03:17.544;4.8;37.0;GER;03:11.704;5.1;38.0;;00:00.000;0.0;0.0
985;SUI;03:13.804;5.1;37.0;AUS;03:15.889;5.0;37.0;POL;03:18.547;4.9;37.0;GER;03:12.594;5.1;38.0;;00:00.000;0.0;0.0
990;SUI;03:14.878;5.0;37.0;AUS;03:16.955;5.0;37.0;POL;03:19.546;4.9;37.0;GER;03:13.629;5.1;38.0;;00:00.000;0.0;0.0
995;SUI;03:15.875;5.0;37.0;AUS;03:17.861;5.0;37.0;POL;03:20.628;4.9;37.0;GER;03:14.635;5.1;38.0;;00:00.000;0.0;0.0
1000;SUI;03:16.817;5.0;37.0;AUS;03:18.949;5.0;37.0;POL;03:21.566;4.9;37.0;GER;03:15.530;5.1;38.0;;00:00.000;0.0;0.0
1005;SUI;03:17.878;5.0;37.0;AUS;03:19.939;5.0;37.0;POL;03:22.635;4.9;37.0;GER;03:16.586;5.1;38.0;;00:00.000;0.0;0.0
1010;SUI;03:18.791;5.0;37.0;AUS;03:20.892;5.0;37.0;POL;03:23.689;4.9;37.0;GER;03:17.525;5.1;38.0;;00:00.000;0.0;0.0
1015;SUI;03:19.827;5.0;37.0;AUS;03:21.934;5.0;37.0;POL;03:24.617;4.9;37.0;GER;03:18.501;5.1;38.0;;00:00.000;0.0;0.0
1020;SUI;03:20.851;5.1;37.0;AUS;03:22.849;5.0;37.0;POL;03:25.706;4.9;37.0;GER;03:19.536;5.1;38.0;;00:00.000;0.0;0.0
1025;SUI;03:21.748;5.1;37.0;AUS;03:23.900;5.0;37.0;POL;03:26.735;4.9;37.0;GER;03:20.428;5.1;38.0;;00:00.000;0.0;0.0
1030;SUI;03:22.825;5.0;37.0;AUS;03:24.928;5.0;37.0;POL;03:27.685;4.9;37.0;GER;03:21.486;5.1;38.0;;00:00.000;0.0;0.0
1035;SUI;03:23.789;5.1;37.0;AUS;03:25.847;5.0;37.0;POL;03:28.783;4.9;37.0;GER;03:22.480;5.1;38.0;;00:00.000;0.0;0.0
1040;SUI;03:24.751;5.1;37.0;AUS;03:26.930;5.0;37.0;POL;03:29.761;4.9;37.0;GER;03:23.409;5.1;38.0;;00:00.000;0.0;0.0
1045;SUI;03:25.803;5.1;37.0;AUS;03:27.858;5.0;37.0;POL;03:30.815;4.9;37.0;GER;03:24.460;5.1;38.0;;00:00.000;0.0;0.0
1050;SUI;03:26.708;5.1;38.0;AUS;03:28.892;5.0;37.0;POL;03:31.913;4.8;37.0;GER;03:25.389;5.1;38.0;;00:00.000;0.0;0.0
1055;SUI;03:27.762;5.0;38.0;AUS;03:29.925;5.0;37.0;POL;03:32.871;4.8;37.0;GER;03:26.401;5.1;38.0;;00:00.000;0.0;0.0
1060;SUI;03:28.775;5.0;38.0;AUS;03:30.840;5.0;36.0;POL;03:33.994;4.8;37.0;GER;03:27.434;5.1;38.0;;00:00.000;0.0;0.0
1065;SUI;03:29.682;5.0;38.0;AUS;03:31.919;5.0;36.0;POL;03:35.074;4.7;36.0;GER;03:28.318;5.1;38.0;;00:00.000;0.0;0.0
1070;SUI;03:30.760;5.1;38.0;AUS;03:32.849;5.0;36.0;POL;03:36.034;4.7;36.0;GER;03:29.379;5.1;38.0;;00:00.000;0.0;0.0
1075;SUI;03:31.694;5.1;38.0;AUS;03:33.872;5.0;36.0;POL;03:37.159;4.8;36.0;GER;03:30.355;5.1;38.0;;00:00.000;0.0;0.0
1080;SUI;03:32.693;5.1;37.0;AUS;03:34.900;5.0;36.0;POL;03:38.218;4.8;36.0;GER;03:31.276;5.1;38.0;;00:00.000;0.0;0.0
1085;SUI;03:33.725;5.1;37.0;AUS;03:35.800;5.1;36.0;POL;03:39.194;4.8;37.0;GER;03:32.310;5.1;38.0;;00:00.000;0.0;0.0
1090;SUI;03:34.612;5.1;37.0;AUS;03:36.864;5.1;36.0;POL;03:40.309;4.8;37.0;GER;03:33.197;5.2;38.0;;00:00.000;0.0;0.0
1095;SUI;03:35.673;5.1;37.0;AUS;03:37.786;5.1;36.0;POL;03:41.343;4.8;37.0;GER;03:34.217;5.2;38.0;;00:00.000;0.0;0.0
1100;SUI;03:36.640;5.1;37.0;AUS;03:38.793;5.1;36.0;POL;03:42.350;4.8;37.0;GER;03:35.213;5.2;38.0;;00:00.000;0.0;0.0
1105;SUI;03:37.581;5.1;37.0;AUS;03:39.804;5.1;36.0;POL;03:43.462;4.8;37.0;GER;03:36.097;5.2;38.0;;00:00.000;0.0;0.0
1110;SUI;03:38.610;5.1;37.0;AUS;03:40.693;5.1;36.0;POL;03:44.454;4.8;37.0;GER;03:37.140;5.2;38.0;;00:00.000;0.0;0.0
1115;SUI;03:39.489;5.1;37.0;AUS;03:41.757;5.1;37.0;POL;03:45.516;4.8;37.0;GER;03:38.051;5.2;38.0;;00:00.000;0.0;0.0
1120;SUI;03:40.522;5.1;37.0;AUS;03:42.657;5.1;37.0;POL;03:46.619;4.8;37.0;GER;03:39.048;5.2;38.0;;00:00.000;0.0;0.0
1125;SUI;03:41.498;5.2;38.0;AUS;03:43.668;5.1;37.0;POL;03:47.581;4.8;37.0;GER;03:40.046;5.2;38.0;;00:00.000;0.0;0.0
1130;SUI;03:42.414;5.2;38.0;AUS;03:44.678;5.1;37.0;POL;03:48.695;4.8;37.0;GER;03:40.925;5.2;38.0;;00:00.000;0.0;0.0
1135;SUI;03:43.440;5.2;38.0;AUS;03:45.574;5.1;37.0;POL;03:49.800;4.7;37.0;GER;03:41.984;5.1;38.0;;00:00.000;0.0;0.0
1140;SUI;03:44.327;5.2;38.0;AUS;03:46.636;5.1;37.0;POL;03:50.770;4.7;37.0;GER;03:42.945;5.1;38.0;;00:00.000;0.0;0.0
1145;SUI;03:45.358;5.2;38.0;AUS;03:47.562;5.1;37.0;POL;03:51.909;4.7;37.0;GER;03:43.891;5.1;38.0;;00:00.000;0.0;0.0
1150;SUI;03:46.364;5.2;38.0;AUS;03:48.580;5.1;37.0;POL;03:52.993;4.7;36.0;GER;03:44.926;5.1;38.0;;00:00.000;0.0;0.0
1155;SUI;03:47.260;5.1;38.0;AUS;03:49.602;5.1;37.0;POL;03:53.976;4.7;36.0;GER;03:45.826;5.1;38.0;;00:00.000;0.0;0.0
1160;SUI;03:48.319;5.1;38.0;AUS;03:50.503;5.1;37.0;POL;03:55.117;4.7;36.0;GER;03:46.866;5.1;38.0;;00:00.000;0.0;0.0
1165;SUI;03:49.244;5.1;38.0;AUS;03:51.573;5.1;37.0;POL;03:56.167;4.7;36.0;GER;03:47.853;5.1;38.0;;00:00.000;0.0;0.0
1170;SUI;03:50.248;5.1;38.0;AUS;03:52.503;5.1;37.0;POL;03:57.196;4.7;36.0;GER;03:48.777;5.1;38.0;;00:00.000;0.0;0.0
1175;SUI;03:51.276;5.1;38.0;AUS;03:53.518;5.1;37.0;POL;03:58.330;4.7;36.0;GER;03:49.836;5.1;38.0;;00:00.000;0.0;0.0
1180;SUI;03:52.160;5.1;38.0;AUS;03:54.552;5.1;37.0;POL;03:59.335;4.7;36.0;GER;03:50.773;5.1;38.0;;00:00.000;0.0;0.0
1185;SUI;03:53.239;5.1;38.0;AUS;03:55.453;5.1;37.0;POL;04:00.411;4.7;36.0;GER;03:51.750;5.1;38.0;;00:00.000;0.0;0.0
1190;SUI;03:54.210;5.1;38.0;AUS;03:56.537;5.0;37.0;POL;04:01.521;4.7;36.0;GER;03:52.780;5.1;38.0;;00:00.000;0.0;0.0
1195;SUI;03:55.160;5.1;38.0;AUS;03:57.492;5.0;37.0;POL;04:02.497;4.7;36.0;GER;03:53.669;5.1;38.0;;00:00.000;0.0;0.0
1200;SUI;03:56.218;5.1;38.0;AUS;03:58.505;5.0;37.0;POL;04:03.631;4.7;36.0;GER;03:54.726;5.1;38.0;;00:00.000;0.0;0.0
1205;SUI;03:57.131;5.1;38.0;AUS;03:59.569;5.0;37.0;POL;04:04.724;4.7;36.0;GER;03:55.692;5.1;38.0;;00:00.000;0.0;0.0
1210;SUI;03:58.184;5.0;38.0;AUS;04:00.483;5.0;37.0;POL;04:05.699;4.7;36.0;GER;03:56.639;5.1;38.0;;00:00.000;0.0;0.0
1215;SUI;03:59.217;5.0;38.0;AUS;04:01.577;4.9;36.0;POL;04:06.849;4.7;36.0;GER;03:57.699;5.1;38.0;;00:00.000;0.0;0.0
1220;SUI;04:00.124;5.0;38.0;AUS;04:02.578;4.9;36.0;POL;04:07.938;4.7;36.0;GER;03:58.616;5.1;38.0;;00:00.000;0.0;0.0
1225;SUI;04:01.208;5.0;38.0;AUS;04:03.566;4.9;36.0;POL;04:08.934;4.7;36.0;GER;03:59.634;5.1;38.0;;00:00.000;0.0;0.0
1230;SUI;04:02.191;5.0;37.0;AUS;04:04.650;4.9;36.0;POL;04:10.087;4.6;36.0;GER;04:00.658;5.1;38.0;;00:00.000;0.0;0.0
1235;SUI;04:03.163;5.0;37.0;AUS;04:05.565;4.9;36.0;POL;04:11.156;4.6;36.0;GER;04:01.546;5.1;38.0;;00:00.000;0.0;0.0
1240;SUI;04:04.224;5.0;37.0;AUS;04:06.666;4.9;36.0;POL;04:12.171;4.6;36.0;GER;04:02.613;5.1;38.0;;00:00.000;0.0;0.0
1245;SUI;04:05.134;5.0;37.0;AUS;04:07.687;4.9;36.0;POL;04:13.319;4.7;36.0;GER;04:03.595;5.1;38.0;;00:00.000;0.0;0.0
1250;SUI;04:06.193;5.0;37.0;AUS;04:08.634;4.9;36.0;POL;04:14.330;4.7;36.0;GER;04:04.522;5.1;38.0;;00:00.000;0.0;0.0
1255;SUI;04:07.217;5.0;37.0;AUS;04:09.716;4.9;36.0;POL;04:15.392;4.7;36.0;GER;04:05.565;5.1;38.0;;00:00.000;0.0;0.0
1260;SUI;04:08.145;5.0;37.0;AUS;04:10.631;5.0;36.0;POL;04:16.511;4.7;36.0;GER;04:06.474;5.1;38.0;;00:00.000;0.0;0.0
1265;SUI;04:09.193;5.0;37.0;AUS;04:11.699;5.0;36.0;POL;04:17.499;4.7;36.0;GER;04:07.479;5.1;38.0;;00:00.000;0.0;0.0
1270;SUI;04:10.167;5.0;38.0;AUS;04:12.720;5.0;36.0;POL;04:18.604;4.7;36.0;GER;04:08.484;5.1;38.0;;00:00.000;0.0;0.0
1275;SUI;04:11.123;5.0;38.0;AUS;04:13.660;5.0;36.0;POL;04:19.713;4.7;36.0;GER;04:09.368;5.2;38.0;;00:00.000;0.0;0.0
1280;SUI;04:12.176;5.0;38.0;AUS;04:14.744;5.0;36.0;POL;04:20.680;4.7;36.0;GER;04:10.424;5.1;38.0;;00:00.000;0.0;0.0
1285;SUI;04:13.092;5.1;38.0;AUS;04:15.678;5.0;36.0;POL;04:21.812;4.7;36.0;GER;04:11.386;5.1;38.0;;00:00.000;0.0;0.0
1290;SUI;04:14.136;5.0;38.0;AUS;04:16.741;4.9;36.0;POL;04:22.902;4.7;36.0;GER;04:12.343;5.1;38.0;;00:00.000;0.0;0.0
1295;SUI;04:15.168;5.0;38.0;AUS;04:17.780;4.9;36.0;POL;04:23.877;4.7;36.0;GER;04:13.395;5.1;38.0;;00:00.000;0.0;0.0
1300;SUI;04:16.071;5.0;38.0;AUS;04:18.705;4.9;36.0;POL;04:25.013;4.7;36.0;GER;04:14.305;5.1;38.0;;00:00.000;0.0;0.0
1305;SUI;04:17.147;5.0;38.0;AUS;04:19.797;4.9;36.0;POL;04:26.070;4.7;36.0;GER;04:15.347;5.0;38.0;;00:00.000;0.0;0.0
1310;SUI;04:18.126;5.0;38.0;AUS;04:20.752;4.9;36.0;POL;04:27.081;4.7;36.0;GER;04:16.367;5.0;38.0;;00:00.000;0.0;0.0
1315;SUI;04:19.082;5.0;38.0;AUS;04:21.783;4.9;36.0;POL;04:28.213;4.7;36.0;GER;04:17.285;5.1;38.0;;00:00.000;0.0;0.0
1320;SUI;04:20.140;5.0;38.0;AUS;04:22.831;4.9;36.0;POL;04:29.232;4.7;36.0;GER;04:18.339;5.0;38.0;;00:00.000;0.0;0.0
1325;SUI;04:21.054;5.0;38.0;AUS;04:23.742;4.9;36.0;POL;04:30.288;4.7;36.0;GER;04:19.304;5.1;38.0;;00:00.000;0.0;0.0
1330;SUI;04:22.096;5.0;38.0;AUS;04:24.835;5.0;36.0;POL;04:31.400;4.7;36.0;GER;04:20.268;5.1;38.0;;00:00.000;0.0;0.0
1335;SUI;04:23.126;5.0;38.0;AUS;04:25.803;5.0;36.0;POL;04:32.358;4.7;36.0;GER;04:21.309;5.1;38.0;;00:00.000;0.0;0.0
1340;SUI;04:24.032;5.0;38.0;AUS;04:26.815;5.0;36.0;POL;04:33.451;4.8;36.0;GER;04:22.206;5.1;38.0;;00:00.000;0.0;0.0
1345;SUI;04:25.108;5.0;38.0;AUS;04:27.871;5.0;36.0;POL;04:34.529;4.8;36.0;GER;04:23.265;5.1;38.0;;00:00.000;0.0;0.0
1350;SUI;04:26.100;5.0;38.0;AUS;04:28.783;5.0;36.0;POL;04:35.485;4.8;36.0;GER;04:24.258;5.1;38.0;;00:00.000;0.0;0.0
1355;SUI;04:27.054;5.0;38.0;AUS;04:29.878;4.9;36.0;POL;04:36.605;4.8;36.0;GER;04:25.158;5.1;38.0;;00:00.000;0.0;0.0
1360;SUI;04:28.118;5.0;38.0;AUS;04:30.860;4.9;36.0;POL;04:37.657;4.8;37.0;GER;04:26.217;5.1;38.0;;00:00.000;0.0;0.0
1365;SUI;04:29.048;5.0;38.0;AUS;04:31.848;4.9;36.0;POL;04:38.645;4.8;37.0;GER;04:27.165;5.1;38.0;;00:00.000;0.0;0.0
1370;SUI;04:30.072;5.0;38.0;AUS;04:32.906;5.0;36.0;POL;04:39.760;4.8;36.0;GER;04:28.141;5.1;38.0;;00:00.000;0.0;0.0
1375;SUI;04:31.106;5.0;38.0;AUS;04:33.813;5.0;36.0;POL;04:40.750;4.8;36.0;GER;04:29.179;5.1;38.0;;00:00.000;0.0;0.0
1380;SUI;04:32.000;5.0;38.0;AUS;04:34.901;5.0;36.0;POL;04:41.800;4.8;36.0;GER;04:30.081;5.1;38.0;;00:00.000;0.0;0.0
1385;SUI;04:33.069;5.0;38.0;AUS;04:35.894;5.0;36.0;POL;04:42.892;4.8;36.0;GER;04:31.124;5.1;38.0;;00:00.000;0.0;0.0
1390;SUI;04:34.053;5.1;38.0;AUS;04:36.868;5.0;36.0;POL;04:43.853;4.8;36.0;GER;04:32.112;5.1;38.0;;00:00.000;0.0;0.0
1395;SUI;04:34.995;5.1;38.0;AUS;04:37.929;5.0;36.0;POL;04:44.965;4.8;36.0;GER;04:33.041;5.1;38.0;;00:00.000;0.0;0.0
1400;SUI;04:36.052;5.1;38.0;AUS;04:38.835;5.0;36.0;POL;04:46.048;4.8;36.0;GER;04:34.105;5.1;38.0;;00:00.000;0.0;0.0
1405;SUI;04:36.969;5.1;38.0;AUS;04:39.917;5.0;36.0;POL;04:47.029;4.8;36.0;GER;04:35.061;5.1;38.0;;00:00.000;0.0;0.0
1410;SUI;04:37.993;5.1;38.0;AUS;04:40.911;5.0;36.0;POL;04:48.168;4.7;36.0;GER;04:36.040;5.1;38.0;;00:00.000;0.0;0.0
1415;SUI;04:39.024;5.1;38.0;AUS;04:41.877;5.0;36.0;POL;04:49.234;4.7;36.0;GER;04:37.063;5.1;38.0;;00:00.000;0.0;0.0
1420;SUI;04:39.923;5.1;38.0;AUS;04:42.945;5.0;36.0;POL;04:50.238;4.7;36.0;GER;04:37.946;5.1;38.0;;00:00.000;0.0;0.0
1425;SUI;04:41.002;5.0;38.0;AUS;04:43.861;5.0;36.0;POL;04:51.377;4.7;36.0;GER;04:39.002;5.1;38.0;;00:00.000;0.0;0.0
1430;SUI;04:42.001;5.0;38.0;AUS;04:44.947;5.0;36.0;POL;04:52.420;4.7;36.0;GER;04:39.993;5.1;38.0;;00:00.000;0.0;0.0
1435;SUI;04:42.932;5.0;38.0;AUS;04:45.949;4.9;36.0;POL;04:53.466;4.7;36.0;GER;04:40.899;5.1;39.0;;00:00.000;0.0;0.0
1440;SUI;04:44.001;5.0;38.0;AUS;04:46.902;5.0;36.0;POL;04:54.610;4.6;36.0;GER;04:41.948;5.1;39.0;;00:00.000;0.0;0.0
1445;SUI;04:44.944;5.0;38.0;AUS;04:47.969;5.0;36.0;POL;04:55.648;4.6;36.0;GER;04:42.874;5.1;39.0;;00:00.000;0.0;0.0
1450;SUI;04:45.947;5.0;38.0;AUS;04:48.877;5.0;36.0;POL;04:56.715;4.6;36.0;GER;04:43.866;5.1;39.0;;00:00.000;0.0;0.0
1455;SUI;04:46.991;5.0;38.0;AUS;04:49.951;5.0;36.0;POL;04:57.859;4.6;36.0;GER;04:44.891;5.1;39.0;;00:00.000;0.0;0.0
1460;SUI;04:47.889;5.0;38.0;AUS;04:50.964;5.0;36.0;POL;04:58.900;4.6;37.0;GER;04:45.774;5.1;38.0;;00:00.000;0.0;0.0
1465;SUI;04:48.958;5.0;38.0;AUS;04:51.913;5.0;36.0;POL;04:59.976;4.6;37.0;GER;04:46.835;5.1;38.0;;00:00.000;0.0;0.0
1470;SUI;04:49.963;5.0;38.0;AUS;04:52.990;5.0;36.0;POL;05:01.118;4.6;37.0;GER;04:47.812;5.1;38.0;;00:00.000;0.0;0.0
1475;SUI;04:50.894;5.1;38.0;AUS;04:53.914;5.0;36.0;POL;05:02.143;4.6;37.0;GER;04:48.776;5.1;38.0;;00:00.000;0.0;0.0
1480;SUI;04:51.935;5.0;38.0;AUS;04:54.978;4.9;36.0;POL;05:03.219;4.6;37.0;GER;04:49.790;5.1;38.0;;00:00.000;0.0;0.0
1485;SUI;04:52.878;5.1;38.0;AUS;04:56.005;5.0;36.0;POL;05:04.318;4.7;37.0;GER;04:50.716;5.1;38.0;;00:00.000;0.0;0.0
1490;SUI;04:53.863;5.1;38.0;AUS;04:56.929;5.0;36.0;POL;05:05.266;4.7;37.0;GER;04:51.703;5.1;38.0;;00:00.000;0.0;0.0
1495;SUI;04:54.896;5.1;38.0;AUS;04:58.005;5.0;36.0;POL;05:06.375;4.8;37.0;GER;04:52.726;5.1;38.0;;00:00.000;0.0;0.0
1500;SUI;04:55.776;5.1;38.0;AUS;04:58.940;5.0;36.0;POL;05:07.443;4.8;37.0;GER;04:53.616;5.1;38.0;;00:00.000;0.0;0.0
1505;SUI;04:56.829;5.1;38.0;AUS;04:59.981;5.0;36.0;POL;05:08.385;4.8;37.0;GER;04:54.668;5.1;38.0;;00:00.000;0.0;0.0
1510;SUI;04:57.816;5.1;38.0;AUS;05:01.020;5.0;36.0;POL;05:09.499;4.8;37.0;GER;04:55.662;5.1;38.0;;00:00.000;0.0;0.0
1515;SUI;04:58.751;5.1;38.0;AUS;05:01.934;5.0;36.0;POL;05:10.539;4.8;37.0;GER;04:56.572;5.1;38.0;;00:00.000;0.0;0.0
1520;SUI;04:59.761;5.1;38.0;AUS;05:03.021;5.0;36.0;POL;05:11.505;4.8;37.0;GER;04:57.630;5.1;38.0;;00:00.000;0.0;0.0
1525;SUI;05:00.678;5.2;38.0;AUS;05:03.982;5.0;36.0;POL;05:12.598;4.8;37.0;GER;04:58.587;5.1;38.0;;00:00.000;0.0;0.0
1530;SUI;05:01.686;5.2;38.0;AUS;05:04.993;5.0;36.0;POL;05:13.589;4.9;37.0;GER;04:59.550;5.1;39.0;;00:00.000;0.0;0.0
1535;SUI;05:02.682;5.1;38.0;AUS;05:06.042;5.0;36.0;POL;05:14.579;4.9;37.0;GER;05:00.596;5.1;39.0;;00:00.000;0.0;0.0
1540;SUI;05:03.556;5.1;38.0;AUS;05:06.944;5.0;36.0;POL;05:15.658;4.9;37.0;GER;05:01.516;5.1;39.0;;00:00.000;0.0;0.0
1545;SUI;05:04.615;5.1;38.0;AUS;05:08.036;5.0;36.0;POL;05:16.616;4.9;38.0;GER;05:02.528;5.1;39.0;;00:00.000;0.0;0.0
1550;SUI;05:05.599;5.1;38.0;AUS;05:09.022;5.0;36.0;POL;05:17.664;4.9;38.0;GER;05:03.535;5.1;39.0;;00:00.000;0.0;0.0
1555;SUI;05:06.516;5.1;38.0;AUS;05:10.011;5.0;36.0;POL;05:18.742;4.9;38.0;GER;05:04.427;5.1;39.0;;00:00.000;0.0;0.0
1560;SUI;05:07.569;5.1;38.0;AUS;05:11.081;4.9;36.0;POL;05:19.693;4.9;38.0;GER;05:05.478;5.1;39.0;;00:00.000;0.0;0.0
1565;SUI;05:08.498;5.1;38.0;AUS;05:11.979;4.9;36.0;POL;05:20.776;4.8;38.0;GER;05:06.440;5.1;39.0;;00:00.000;0.0;0.0
1570;SUI;05:09.488;5.1;38.0;AUS;05:13.064;4.9;36.0;POL;05:21.846;4.8;38.0;GER;05:07.360;5.1;39.0;;00:00.000;0.0;0.0
1575;SUI;05:10.514;5.1;38.0;AUS;05:14.070;5.0;36.0;POL;05:22.789;4.8;38.0;GER;05:08.402;5.1;39.0;;00:00.000;0.0;0.0
1580;SUI;05:11.397;5.1;38.0;AUS;05:15.026;5.0;36.0;POL;05:23.889;4.8;38.0;GER;05:09.317;5.2;39.0;;00:00.000;0.0;0.0
