Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;MEX;00:03.071;2.2;0.0;UZB;00:03.043;2.3;0.0;IRL;00:03.537;2.1;0.0
10;MEX;00:04.591;3.2;50.0;UZB;00:04.601;3.0;48.0;IRL;00:05.004;2.9;37.0
15;MEX;00:05.918;3.6;51.0;UZB;00:05.911;3.4;49.0;IRL;00:06.400;3.4;42.0
20;MEX;00:07.172;3.8;51.0;UZB;00:07.119;3.8;49.0;IRL;00:07.661;3.7;42.0
25;MEX;00:08.358;4.0;51.0;UZB;00:08.272;4.1;48.0;IRL;00:08.950;4.0;42.0
30;MEX;00:09.518;4.2;52.0;UZB;00:09.404;4.3;48.0;IRL;00:10.202;4.0;43.0
35;MEX;00:10.652;4.3;52.0;UZB;00:10.517;4.4;48.0;IRL;00:11.500;4.0;43.0
40;MEX;00:11.777;4.4;52.0;UZB;00:11.621;4.4;48.0;IRL;00:12.789;3.9;42.0
45;MEX;00:12.907;4.4;53.0;UZB;00:12.739;4.5;48.0;IRL;00:14.063;3.8;42.0
50;MEX;00:14.036;4.4;53.0;UZB;00:13.874;4.5;48.0;IRL;00:15.354;3.8;41.0
55;MEX;00:15.167;4.4;53.0;UZB;00:15.007;4.5;48.0;IRL;00:16.628;3.8;40.0
60;MEX;00:16.297;4.4;53.0;UZB;00:16.143;4.5;48.0;IRL;00:17.926;3.9;41.0
65;MEX;00:17.437;4.4;53.0;UZB;00:17.279;4.5;48.0;IRL;00:19.177;4.0;41.0
70;MEX;00:18.582;4.4;53.0;UZB;00:18.410;4.4;48.0;IRL;00:20.438;4.0;41.0
75;MEX;00:19.731;4.4;53.0;UZB;00:19.532;4.4;47.0;IRL;00:21.687;4.0;41.0
80;MEX;00:20.880;4.4;53.0;UZB;00:20.634;4.4;47.0;IRL;00:22.930;4.0;41.0
85;MEX;00:22.044;4.4;52.0;UZB;00:21.788;4.4;47.0;IRL;00:24.192;3.9;41.0
90;MEX;00:23.212;4.3;52.0;UZB;00:22.947;4.4;47.0;IRL;00:25.470;3.9;41.0
95;MEX;00:24.386;4.3;51.0;UZB;00:24.120;4.3;46.0;IRL;00:26.752;3.9;41.0
100;MEX;00:25.560;4.3;51.0;UZB;00:25.297;4.3;46.0;IRL;00:28.033;3.9;41.0
105;MEX;00:26.754;4.3;51.0;UZB;00:26.480;4.3;46.0;IRL;00:29.305;4.0;40.0
110;MEX;00:27.947;4.2;50.0;UZB;00:27.659;4.3;46.0;IRL;00:30.576;4.0;40.0
115;MEX;00:29.141;4.2;50.0;UZB;00:28.835;4.3;46.0;IRL;00:31.841;3.9;40.0
120;MEX;00:30.339;4.2;50.0;UZB;00:29.997;4.3;46.0;IRL;00:33.136;3.8;39.0
125;MEX;00:31.544;4.2;50.0;UZB;00:31.160;4.2;46.0;IRL;00:34.455;3.8;39.0
130;MEX;00:32.752;4.2;50.0;UZB;00:32.322;4.2;46.0;IRL;00:35.768;3.9;39.0
135;MEX;00:33.963;4.2;50.0;UZB;00:33.492;4.3;46.0;IRL;00:37.062;3.9;39.0
140;MEX;00:35.167;4.1;49.0;UZB;00:34.698;4.3;46.0;IRL;00:38.326;3.9;39.0
145;MEX;00:36.372;4.1;49.0;UZB;00:35.866;4.3;46.0;IRL;00:39.574;3.9;39.0
150;MEX;00:37.578;4.1;49.0;UZB;00:37.050;4.3;46.0;IRL;00:40.875;3.9;39.0
155;MEX;00:38.795;4.1;48.0;UZB;00:38.232;4.3;46.0;IRL;00:42.196;3.9;39.0
160;MEX;00:40.012;4.1;48.0;UZB;00:39.412;4.3;46.0;IRL;00:43.536;3.8;39.0
165;MEX;00:41.244;4.1;48.0;UZB;00:40.580;4.3;46.0;IRL;00:44.830;3.8;38.0
170;MEX;00:42.476;4.1;48.0;UZB;00:41.740;4.2;45.0;IRL;00:46.099;3.8;38.0
175;MEX;00:43.713;4.1;48.0;UZB;00:42.903;4.2;45.0;IRL;00:47.382;3.8;38.0
180;MEX;00:44.936;4.0;48.0;UZB;00:44.088;4.3;45.0;IRL;00:48.709;3.8;38.0
185;MEX;00:46.161;4.1;48.0;UZB;00:45.282;4.2;45.0;IRL;00:50.042;3.8;37.0
190;MEX;00:47.379;4.1;48.0;UZB;00:46.483;4.2;45.0;IRL;00:51.362;3.8;37.0
195;MEX;00:48.619;4.1;48.0;UZB;00:47.683;4.2;45.0;IRL;00:52.646;3.8;37.0
200;MEX;00:49.857;4.1;48.0;UZB;00:48.884;4.2;45.0;IRL;00:53.915;3.8;37.0
205;MEX;00:51.112;4.0;48.0;UZB;00:50.076;4.2;45.0;IRL;00:55.247;3.8;37.0
210;MEX;00:52.386;4.0;47.0;UZB;00:51.272;4.2;45.0;IRL;00:56.600;3.8;37.0
215;MEX;00:53.662;3.9;47.0;UZB;00:52.474;4.2;45.0;IRL;00:57.943;3.8;37.0
220;MEX;00:54.931;3.9;47.0;UZB;00:53.651;4.1;45.0;IRL;00:59.258;3.8;37.0
225;MEX;00:56.213;3.9;47.0;UZB;00:54.876;4.1;45.0;IRL;01:00.525;3.8;37.0
230;MEX;00:57.498;3.9;47.0;UZB;00:56.090;4.1;45.0;IRL;01:01.826;3.8;37.0
235;MEX;00:58.771;3.9;47.0;UZB;00:57.335;4.1;45.0;IRL;01:03.172;3.8;37.0
240;MEX;01:00.046;3.9;46.0;UZB;00:58.587;4.1;44.0;IRL;01:04.537;3.8;37.0
245;MEX;01:01.332;3.9;46.0;UZB;00:59.829;4.1;44.0;IRL;01:05.859;3.8;37.0
250;MEX;01:02.635;3.9;46.0;UZB;01:01.063;4.1;44.0;IRL;01:07.150;3.8;37.0
255;MEX;01:03.927;3.9;45.0;UZB;01:02.297;4.1;44.0;IRL;01:08.464;3.8;36.0
260;MEX;01:05.230;3.9;45.0;UZB;01:03.522;4.1;44.0;IRL;01:09.826;3.8;36.0
265;MEX;01:06.531;3.8;45.0;UZB;01:04.731;4.1;44.0;IRL;01:11.203;3.8;36.0
270;MEX;01:07.837;3.8;45.0;UZB;01:05.938;4.1;44.0;IRL;01:12.565;3.7;36.0
275;MEX;01:09.141;3.8;45.0;UZB;01:07.154;4.1;44.0;IRL;01:13.863;3.7;36.0
280;MEX;01:10.445;3.8;45.0;UZB;01:08.398;4.1;44.0;IRL;01:15.185;3.7;36.0
285;MEX;01:11.753;3.9;45.0;UZB;01:09.659;4.1;44.0;IRL;01:16.565;3.7;35.0
290;MEX;01:13.065;3.8;45.0;UZB;01:10.905;4.1;44.0;IRL;01:17.955;3.7;35.0
295;MEX;01:14.386;3.8;45.0;UZB;01:12.164;4.0;44.0;IRL;01:19.311;3.7;35.0
300;MEX;01:15.718;3.8;44.0;UZB;01:13.428;4.0;44.0;IRL;01:20.608;3.7;35.0
305;MEX;01:17.045;3.8;44.0;UZB;01:14.696;4.0;43.0;IRL;01:21.973;3.7;35.0
310;MEX;01:18.382;3.8;44.0;UZB;01:15.947;4.0;43.0;IRL;01:23.364;3.7;35.0
315;MEX;01:19.717;3.8;44.0;UZB;01:17.176;3.9;43.0;IRL;01:24.729;3.7;35.0
320;MEX;01:21.041;3.8;44.0;UZB;01:18.395;4.0;43.0;IRL;01:26.042;3.7;35.0
325;MEX;01:22.367;3.8;44.0;UZB;01:19.644;4.0;43.0;IRL;01:27.327;3.8;35.0
330;MEX;01:23.697;3.8;44.0;UZB;01:20.905;4.0;43.0;IRL;01:28.691;3.8;35.0
335;MEX;01:25.026;3.8;44.0;UZB;01:22.175;4.0;43.0;IRL;01:30.068;3.7;35.0
340;MEX;01:26.357;3.8;44.0;UZB;01:23.449;4.0;43.0;IRL;01:31.428;3.7;35.0
345;MEX;01:27.683;3.8;44.0;UZB;01:24.704;4.0;43.0;IRL;01:32.741;3.7;35.0
350;MEX;01:29.001;3.8;43.0;UZB;01:25.960;4.0;43.0;IRL;01:34.056;3.7;35.0
355;MEX;01:30.319;3.8;43.0;UZB;01:27.210;4.0;43.0;IRL;01:35.426;3.7;35.0
360;MEX;01:31.637;3.8;43.0;UZB;01:28.452;4.0;43.0;IRL;01:36.807;3.7;35.0
365;MEX;01:32.952;3.8;43.0;UZB;01:29.666;4.0;43.0;IRL;01:38.167;3.7;36.0
370;MEX;01:34.246;3.8;43.0;UZB;01:30.917;4.0;43.0;IRL;01:39.472;3.7;36.0
375;MEX;01:35.561;3.8;43.0;UZB;01:32.175;4.0;43.0;IRL;01:40.794;3.7;36.0
380;MEX;01:36.882;3.8;43.0;UZB;01:33.455;4.0;43.0;IRL;01:42.172;3.7;36.0
385;MEX;01:38.208;3.8;43.0;UZB;01:34.756;3.9;43.0;IRL;01:43.571;3.7;35.0
390;MEX;01:39.537;3.8;43.0;UZB;01:36.015;3.9;43.0;IRL;01:44.944;3.7;35.0
395;MEX;01:40.859;3.8;43.0;UZB;01:37.288;3.9;43.0;IRL;01:46.268;3.7;35.0
400;MEX;01:42.191;3.8;43.0;UZB;01:38.556;3.9;43.0;IRL;01:47.607;3.6;35.0
405;MEX;01:43.545;3.8;43.0;UZB;01:39.822;4.0;43.0;IRL;01:48.988;3.6;35.0
410;MEX;01:44.859;3.8;43.0;UZB;01:41.083;4.0;42.0;IRL;01:50.369;3.7;35.0
415;MEX;01:46.194;3.8;43.0;UZB;01:42.331;3.9;42.0;IRL;01:51.694;3.7;35.0
420;MEX;01:47.524;3.8;43.0;UZB;01:43.581;3.9;42.0;IRL;01:52.955;3.8;35.0
425;MEX;01:48.852;3.8;43.0;UZB;01:44.850;3.9;42.0;IRL;01:54.287;3.8;35.0
430;MEX;01:50.176;3.8;43.0;UZB;01:46.152;3.9;42.0;IRL;01:55.643;3.8;35.0
435;MEX;01:51.503;3.8;43.0;UZB;01:47.422;3.9;42.0;IRL;01:56.980;3.8;35.0
440;MEX;01:52.837;3.8;43.0;UZB;01:48.713;3.9;43.0;IRL;01:58.251;3.8;35.0
445;MEX;01:54.174;3.8;43.0;UZB;01:49.996;3.9;43.0;IRL;01:59.581;3.8;35.0
450;MEX;01:55.505;3.8;43.0;UZB;01:51.282;3.9;43.0;IRL;02:00.959;3.8;35.0
455;MEX;01:56.848;3.8;44.0;UZB;01:52.574;3.9;43.0;IRL;02:02.346;3.7;35.0
460;MEX;01:58.197;3.8;44.0;UZB;01:53.858;3.9;43.0;IRL;02:03.684;3.7;35.0
465;MEX;01:59.560;3.7;44.0;UZB;01:55.138;3.9;43.0;IRL;02:04.988;3.7;35.0
470;MEX;02:00.913;3.7;43.0;UZB;01:56.416;3.9;43.0;IRL;02:06.363;3.7;34.0
475;MEX;02:02.272;3.7;43.0;UZB;01:57.697;3.9;43.0;IRL;02:07.755;3.7;34.0
480;MEX;02:03.625;3.7;43.0;UZB;01:58.991;3.8;42.0;IRL;02:09.130;3.7;35.0
485;MEX;02:04.959;3.7;43.0;UZB;02:00.292;3.8;42.0;IRL;02:10.431;3.7;35.0
490;MEX;02:06.295;3.7;43.0;UZB;02:01.599;3.9;42.0;IRL;02:11.792;3.7;35.0
495;MEX;02:07.625;3.7;43.0;UZB;02:02.905;3.9;42.0;IRL;02:13.196;3.7;35.0
500;MEX;02:08.952;3.7;43.0;UZB;02:04.205;3.9;42.0;IRL;02:14.600;3.6;35.0
505;MEX;02:10.288;3.7;43.0;UZB;02:05.500;3.9;42.0;IRL;02:15.986;3.6;35.0
510;MEX;02:11.628;3.8;43.0;UZB;02:06.801;3.9;42.0;IRL;02:17.316;3.6;35.0
515;MEX;02:12.975;3.8;43.0;UZB;02:08.108;3.9;42.0;IRL;02:18.735;3.6;35.0
520;MEX;02:14.330;3.7;43.0;UZB;02:09.407;3.8;42.0;IRL;02:20.138;3.6;34.0
525;MEX;02:15.679;3.7;43.0;UZB;02:10.697;3.8;42.0;IRL;02:21.541;3.6;34.0
530;MEX;02:17.036;3.7;43.0;UZB;02:11.975;3.8;42.0;IRL;02:22.901;3.6;34.0
535;MEX;02:18.378;3.7;43.0;UZB;02:13.267;3.8;42.0;IRL;02:24.219;3.6;34.0
540;MEX;02:19.745;3.7;42.0;UZB;02:14.561;3.8;42.0;IRL;02:25.599;3.6;34.0
545;MEX;02:21.092;3.7;42.0;UZB;02:15.867;3.9;42.0;IRL;02:27.017;3.7;34.0
550;MEX;02:22.452;3.7;42.0;UZB;02:17.178;3.9;42.0;IRL;02:28.425;3.6;35.0
555;MEX;02:23.814;3.7;42.0;UZB;02:18.487;3.9;42.0;IRL;02:29.799;3.6;35.0
560;MEX;02:25.180;3.7;42.0;UZB;02:19.802;3.9;42.0;IRL;02:31.131;3.6;35.0
565;MEX;02:26.552;3.7;42.0;UZB;02:21.102;3.9;42.0;IRL;02:32.512;3.6;35.0
570;MEX;02:27.922;3.7;41.0;UZB;02:22.415;3.8;42.0;IRL;02:33.920;3.6;35.0
575;MEX;02:29.297;3.6;41.0;UZB;02:23.722;3.8;42.0;IRL;02:35.320;3.6;35.0
580;MEX;02:30.665;3.6;42.0;UZB;02:25.012;3.8;42.0;IRL;02:36.666;3.6;35.0
585;MEX;02:32.040;3.6;42.0;UZB;02:26.309;3.8;42.0;IRL;02:37.951;3.7;35.0
590;MEX;02:33.410;3.6;42.0;UZB;02:27.609;3.8;42.0;IRL;02:39.311;3.7;35.0
595;MEX;02:34.773;3.6;42.0;UZB;02:28.918;3.8;42.0;IRL;02:40.689;3.7;35.0
600;MEX;02:36.132;3.6;42.0;UZB;02:30.229;3.8;42.0;IRL;02:42.053;3.7;35.0
605;MEX;02:37.484;3.7;42.0;UZB;02:31.541;3.8;42.0;IRL;02:43.368;3.7;35.0
610;MEX;02:38.851;3.7;42.0;UZB;02:32.853;3.8;42.0;IRL;02:44.664;3.7;35.0
615;MEX;02:40.206;3.7;43.0;UZB;02:34.161;3.9;42.0;IRL;02:46.023;3.7;35.0
620;MEX;02:41.554;3.7;43.0;UZB;02:35.454;3.9;42.0;IRL;02:47.382;3.8;35.0
625;MEX;02:42.901;3.7;43.0;UZB;02:36.753;3.9;42.0;IRL;02:48.714;3.8;35.0
630;MEX;02:44.250;3.7;43.0;UZB;02:38.038;3.9;42.0;IRL;02:49.996;3.8;35.0
635;MEX;02:45.600;3.7;43.0;UZB;02:39.310;3.9;42.0;IRL;02:51.345;3.8;35.0
640;MEX;02:46.961;3.7;43.0;UZB;02:40.577;3.9;42.0;IRL;02:52.737;3.7;35.0
645;MEX;02:48.332;3.7;43.0;UZB;02:41.859;3.9;42.0;IRL;02:54.117;3.7;35.0
650;MEX;02:49.695;3.7;43.0;UZB;02:43.157;3.9;41.0;IRL;02:55.442;3.7;35.0
655;MEX;02:51.059;3.7;43.0;UZB;02:44.485;3.9;41.0;IRL;02:56.755;3.7;35.0
660;MEX;02:52.430;3.7;43.0;UZB;02:45.790;3.9;41.0;IRL;02:58.134;3.7;35.0
665;MEX;02:53.804;3.7;43.0;UZB;02:47.113;3.8;41.0;IRL;02:59.532;3.7;35.0
670;MEX;02:55.174;3.7;43.0;UZB;02:48.420;3.8;41.0;IRL;03:00.909;3.7;35.0
675;MEX;02:56.545;3.6;42.0;UZB;02:49.734;3.8;41.0;IRL;03:02.236;3.6;34.0
680;MEX;02:57.913;3.7;42.0;UZB;02:51.041;3.8;41.0;IRL;03:03.630;3.6;34.0
685;MEX;02:59.271;3.7;42.0;UZB;02:52.351;3.8;41.0;IRL;03:05.039;3.6;34.0
690;MEX;03:00.621;3.7;42.0;UZB;02:53.658;3.8;41.0;IRL;03:06.460;3.6;34.0
695;MEX;03:01.978;3.7;42.0;UZB;02:54.964;3.8;41.0;IRL;03:07.857;3.6;34.0
700;MEX;03:03.330;3.7;42.0;UZB;02:56.292;3.8;41.0;IRL;03:09.183;3.6;34.0
705;MEX;03:04.679;3.7;42.0;UZB;02:57.627;3.8;41.0;IRL;03:10.565;3.6;34.0
710;MEX;03:06.022;3.7;42.0;UZB;02:58.950;3.8;41.0;IRL;03:11.997;3.6;34.0
715;MEX;03:07.361;3.7;42.0;UZB;03:00.290;3.8;41.0;IRL;03:13.410;3.6;34.0
720;MEX;03:08.705;3.7;42.0;UZB;03:01.613;3.8;41.0;IRL;03:14.770;3.6;34.0
725;MEX;03:10.074;3.7;42.0;UZB;03:02.943;3.8;41.0;IRL;03:16.087;3.6;34.0
730;MEX;03:11.431;3.7;42.0;UZB;03:04.267;3.8;41.0;IRL;03:17.475;3.7;34.0
735;MEX;03:12.785;3.7;42.0;UZB;03:05.581;3.8;41.0;IRL;03:18.867;3.7;34.0
740;MEX;03:14.138;3.7;42.0;UZB;03:06.884;3.8;41.0;IRL;03:20.224;3.7;34.0
745;MEX;03:15.490;3.7;42.0;UZB;03:08.180;3.8;41.0;IRL;03:21.526;3.7;34.0
750;MEX;03:16.856;3.7;42.0;UZB;03:09.481;3.8;41.0;IRL;03:22.869;3.7;34.0
755;MEX;03:18.203;3.7;42.0;UZB;03:10.795;3.8;41.0;IRL;03:24.253;3.7;34.0
760;MEX;03:19.560;3.7;42.0;UZB;03:12.116;3.8;41.0;IRL;03:25.612;3.7;34.0
765;MEX;03:20.913;3.7;42.0;UZB;03:13.437;3.8;41.0;IRL;03:26.889;3.8;34.0
770;MEX;03:22.276;3.7;42.0;UZB;03:14.758;3.8;41.0;IRL;03:28.232;3.8;34.0
