Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;BUL;00:02.712;2.7;0.0;NZL;00:02.591;3.7;0.0;GER;00:02.763;2.7;0.0;UKR;00:02.639;2.8;0.0;EGY;00:02.775;3.3;0.0
10;BUL;00:04.057;3.4;51.0;NZL;00:03.779;4.1;44.0;GER;00:04.007;3.8;48.0;UKR;00:03.865;3.8;63.0;EGY;00:03.961;3.7;0.0
15;BUL;00:05.178;3.8;52.0;NZL;00:04.793;4.3;44.0;GER;00:05.061;4.1;48.0;UKR;00:04.998;4.3;63.0;EGY;00:05.083;4.0;39.0
20;BUL;00:06.285;4.1;52.0;NZL;00:05.825;4.4;44.0;GER;00:06.001;4.3;48.0;UKR;00:06.028;4.4;63.0;EGY;00:06.182;4.3;40.0
25;BUL;00:07.259;4.5;52.0;NZL;00:06.830;4.8;44.0;GER;00:06.910;4.7;47.0;UKR;00:06.999;4.7;63.0;EGY;00:07.177;4.7;41.0
30;BUL;00:08.253;4.9;52.0;NZL;00:07.686;5.0;43.0;GER;00:07.894;5.1;47.0;UKR;00:07.915;5.0;62.0;EGY;00:08.069;4.9;41.0
35;BUL;00:09.218;5.1;52.0;NZL;00:08.682;5.3;43.0;GER;00:08.793;5.4;47.0;UKR;00:08.839;5.2;61.0;EGY;00:09.095;5.1;41.0
40;BUL;00:10.149;5.2;52.0;NZL;00:09.655;5.4;43.0;GER;00:09.615;5.6;47.0;UKR;00:09.835;5.3;56.0;EGY;00:10.085;5.2;41.0
45;BUL;00:11.036;5.3;51.0;NZL;00:10.493;5.4;42.0;GER;00:10.570;5.6;47.0;UKR;00:10.761;5.4;55.0;EGY;00:10.978;5.2;41.0
50;BUL;00:12.020;5.3;51.0;NZL;00:11.492;5.4;42.0;GER;00:11.507;5.6;46.0;UKR;00:11.689;5.4;54.0;EGY;00:12.019;5.2;41.0
55;BUL;00:12.985;5.4;51.0;NZL;00:12.444;5.4;42.0;GER;00:12.322;5.6;46.0;UKR;00:12.554;5.5;53.0;EGY;00:12.977;5.2;41.0
60;BUL;00:13.924;5.3;50.0;NZL;00:13.304;5.4;41.0;GER;00:13.271;5.6;46.0;UKR;00:13.501;5.4;53.0;EGY;00:13.936;5.1;40.0
65;BUL;00:14.799;5.3;50.0;NZL;00:14.319;5.4;41.0;GER;00:14.203;5.6;45.0;UKR;00:14.495;5.4;51.0;EGY;00:14.983;5.1;40.0
70;BUL;00:15.807;5.3;49.0;NZL;00:15.238;5.4;41.0;GER;00:15.031;5.5;45.0;UKR;00:15.421;5.4;49.0;EGY;00:15.921;5.1;39.0
75;BUL;00:16.799;5.3;48.0;NZL;00:16.157;5.3;41.0;GER;00:15.983;5.6;44.0;UKR;00:16.333;5.3;48.0;EGY;00:16.940;5.1;39.0
80;BUL;00:17.704;5.2;47.0;NZL;00:17.162;5.3;40.0;GER;00:16.896;5.6;44.0;UKR;00:17.334;5.3;46.0;EGY;00:17.952;5.1;39.0
85;BUL;00:18.701;5.2;46.0;NZL;00:18.010;5.3;40.0;GER;00:17.728;5.5;43.0;UKR;00:18.278;5.3;46.0;EGY;00:18.849;5.1;38.0
90;BUL;00:19.731;5.1;45.0;NZL;00:19.039;5.3;40.0;GER;00:18.723;5.6;43.0;UKR;00:19.142;5.3;45.0;EGY;00:19.901;5.1;38.0
95;BUL;00:20.707;5.1;45.0;NZL;00:20.021;5.3;40.0;GER;00:19.563;5.5;43.0;UKR;00:20.123;5.3;45.0;EGY;00:20.878;5.1;38.0
100;BUL;00:21.610;5.1;44.0;NZL;00:20.901;5.3;40.0;GER;00:20.510;5.5;43.0;UKR;00:21.111;5.3;45.0;EGY;00:21.817;5.1;38.0
105;BUL;00:22.657;5.1;44.0;NZL;00:21.943;5.2;39.0;GER;00:21.469;5.5;42.0;UKR;00:21.976;5.3;45.0;EGY;00:22.843;5.1;38.0
110;BUL;00:23.683;5.1;44.0;NZL;00:22.864;5.2;39.0;GER;00:22.283;5.4;42.0;UKR;00:22.976;5.3;44.0;EGY;00:23.735;5.1;38.0
115;BUL;00:24.617;5.1;43.0;NZL;00:23.834;5.2;39.0;GER;00:23.299;5.4;42.0;UKR;00:23.984;5.3;44.0;EGY;00:24.789;5.1;37.0
120;BUL;00:25.666;5.0;43.0;NZL;00:24.855;5.2;39.0;GER;00:24.248;5.4;41.0;UKR;00:24.873;5.2;44.0;EGY;00:25.781;5.1;37.0
125;BUL;00:26.721;5.0;43.0;NZL;00:25.732;5.2;39.0;GER;00:25.109;5.4;41.0;UKR;00:25.918;5.2;42.0;EGY;00:26.766;5.1;37.0
130;BUL;00:27.720;4.9;42.0;NZL;00:26.786;5.1;39.0;GER;00:26.146;5.3;40.0;UKR;00:26.926;5.1;41.0;EGY;00:27.818;5.0;36.0
135;BUL;00:28.680;4.9;42.0;NZL;00:27.785;5.1;38.0;GER;00:27.032;5.3;40.0;UKR;00:27.814;5.1;41.0;EGY;00:28.761;5.0;36.0
140;BUL;00:29.750;4.9;42.0;NZL;00:28.704;5.1;38.0;GER;00:28.022;5.3;40.0;UKR;00:28.875;5.1;41.0;EGY;00:29.831;4.9;35.0
145;BUL;00:30.791;4.9;42.0;NZL;00:29.766;5.1;38.0;GER;00:28.976;5.3;39.0;UKR;00:29.902;5.1;40.0;EGY;00:30.830;4.9;35.0
150;BUL;00:31.733;4.9;42.0;NZL;00:30.698;5.1;38.0;GER;00:29.833;5.3;39.0;UKR;00:30.800;5.0;40.0;EGY;00:31.859;4.9;35.0
155;BUL;00:32.800;4.9;42.0;NZL;00:31.736;5.0;38.0;GER;00:30.881;5.3;39.0;UKR;00:31.877;5.0;40.0;EGY;00:32.942;4.9;35.0
160;BUL;00:33.850;4.9;41.0;NZL;00:32.754;5.0;38.0;GER;00:31.829;5.3;39.0;UKR;00:32.906;5.0;40.0;EGY;00:33.881;4.8;35.0
165;BUL;00:34.821;4.9;41.0;NZL;00:33.650;5.0;38.0;GER;00:32.737;5.2;39.0;UKR;00:33.812;5.0;40.0;EGY;00:34.987;4.8;35.0
170;BUL;00:35.846;4.9;41.0;NZL;00:34.720;5.0;37.0;GER;00:33.764;5.2;39.0;UKR;00:34.906;5.0;40.0;EGY;00:36.030;4.8;35.0
175;BUL;00:36.920;4.9;41.0;NZL;00:35.697;5.1;37.0;GER;00:34.619;5.3;39.0;UKR;00:35.944;5.0;40.0;EGY;00:37.070;4.8;35.0
180;BUL;00:37.924;4.9;41.0;NZL;00:36.660;5.1;37.0;GER;00:35.661;5.2;39.0;UKR;00:36.886;4.9;40.0;EGY;00:38.201;4.8;35.0
185;BUL;00:38.917;4.9;41.0;NZL;00:37.720;5.1;37.0;GER;00:36.665;5.2;39.0;UKR;00:38.012;4.9;39.0;EGY;00:39.178;4.7;35.0
190;BUL;00:40.010;4.9;41.0;NZL;00:38.642;5.0;37.0;GER;00:37.557;5.2;39.0;UKR;00:39.073;4.8;39.0;EGY;00:40.319;4.6;35.0
195;BUL;00:41.050;4.9;40.0;NZL;00:39.737;5.0;37.0;GER;00:38.633;5.1;38.0;UKR;00:40.024;4.8;39.0;EGY;00:41.404;4.6;34.0
200;BUL;00:42.045;4.8;40.0;NZL;00:40.740;4.9;37.0;GER;00:39.590;5.1;38.0;UKR;00:41.170;4.8;39.0;EGY;00:42.392;4.6;34.0
205;BUL;00:43.164;4.8;40.0;NZL;00:41.722;4.9;36.0;GER;00:40.590;5.0;38.0;UKR;00:42.238;4.8;38.0;EGY;00:43.503;4.7;34.0
