Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;POL;00:02.579;2.9;0.0;USA;00:02.721;3.1;0.0;GER;00:02.570;2.9;0.0
10;POL;00:03.745;4.3;49.0;USA;00:03.889;4.2;49.0;GER;00:03.762;4.0;105.0
15;POL;00:04.732;4.6;50.0;USA;00:04.954;4.5;50.0;GER;00:04.799;4.4;104.0
20;POL;00:05.636;4.7;50.0;USA;00:05.921;4.6;50.0;GER;00:05.754;4.5;103.0
25;POL;00:06.592;5.0;50.0;USA;00:06.821;4.8;51.0;GER;00:06.628;4.8;102.0
30;POL;00:07.535;5.3;50.0;USA;00:07.757;5.1;51.0;GER;00:07.567;5.2;102.0
35;POL;00:08.362;5.6;50.0;USA;00:08.748;5.3;51.0;GER;00:08.496;5.5;101.0
40;POL;00:09.199;5.7;49.0;USA;00:09.670;5.4;51.0;GER;00:09.362;5.6;101.0
45;POL;00:10.120;5.8;49.0;USA;00:10.570;5.4;51.0;GER;00:10.179;5.7;101.0
50;POL;00:10.938;5.8;48.0;USA;00:11.450;5.5;50.0;GER;00:11.111;5.8;100.0
55;POL;00:11.794;5.8;47.0;USA;00:12.416;5.4;50.0;GER;00:11.990;5.8;100.0
60;POL;00:12.704;5.9;47.0;USA;00:13.352;5.4;49.0;GER;00:12.799;5.8;100.0
65;POL;00:13.500;5.8;46.0;USA;00:14.234;5.4;49.0;GER;00:13.684;5.8;99.0
70;POL;00:14.419;5.8;45.0;USA;00:15.131;5.4;49.0;GER;00:14.587;5.8;98.0
75;POL;00:15.310;5.8;45.0;USA;00:16.098;5.4;48.0;GER;00:15.433;5.8;98.0
80;POL;00:16.095;5.8;45.0;USA;00:17.035;5.4;48.0;GER;00:16.271;5.8;98.0
85;POL;00:17.038;5.8;44.0;USA;00:17.896;5.4;48.0;GER;00:17.189;5.8;97.0
90;POL;00:17.899;5.8;44.0;USA;00:18.856;5.4;48.0;GER;00:18.065;5.8;96.0
95;POL;00:18.779;5.7;44.0;USA;00:19.822;5.4;47.0;GER;00:18.884;5.8;96.0
100;POL;00:19.675;5.8;43.0;USA;00:20.733;5.4;47.0;GER;00:19.821;5.8;96.0
105;POL;00:20.486;5.7;43.0;USA;00:21.623;5.4;47.0;GER;00:20.714;5.7;95.0
110;POL;00:21.411;5.7;43.0;USA;00:22.601;5.4;46.0;GER;00:21.527;5.7;95.0
115;POL;00:22.308;5.7;43.0;USA;00:23.556;5.4;46.0;GER;00:22.479;5.6;95.0
120;POL;00:23.106;5.7;43.0;USA;00:24.424;5.4;46.0;GER;00:23.384;5.6;66.0
125;POL;00:24.058;5.7;43.0;USA;00:25.388;5.4;46.0;GER;00:24.194;5.6;55.0
130;POL;00:24.907;5.7;43.0;USA;00:26.359;5.3;46.0;GER;00:25.132;5.6;47.0
135;POL;00:25.788;5.7;43.0;USA;00:27.284;5.3;46.0;GER;00:26.053;5.6;46.0
140;POL;00:26.725;5.7;42.0;USA;00:28.184;5.3;46.0;GER;00:26.867;5.6;46.0
145;POL;00:27.521;5.6;42.0;USA;00:29.176;5.3;46.0;GER;00:27.815;5.6;46.0
150;POL;00:28.486;5.6;42.0;USA;00:30.121;5.3;46.0;GER;00:28.739;5.6;46.0
155;POL;00:29.384;5.6;42.0;USA;00:31.024;5.3;45.0;GER;00:29.582;5.6;46.0
160;POL;00:30.227;5.6;42.0;USA;00:32.020;5.3;45.0;GER;00:30.523;5.6;45.0
165;POL;00:31.183;5.6;42.0;USA;00:33.018;5.3;45.0;GER;00:31.465;5.5;45.0
170;POL;00:32.013;5.6;42.0;USA;00:33.917;5.2;44.0;GER;00:32.307;5.5;45.0
175;POL;00:32.949;5.6;41.0;USA;00:34.921;5.2;44.0;GER;00:33.254;5.5;44.0
180;POL;00:33.872;5.6;41.0;USA;00:35.933;5.2;43.0;GER;00:34.201;5.5;44.0
185;POL;00:34.696;5.6;41.0;USA;00:36.830;5.1;43.0;GER;00:35.048;5.5;44.0
190;POL;00:35.674;5.6;41.0;USA;00:37.841;5.1;42.0;GER;00:36.007;5.5;44.0
195;POL;00:36.535;5.6;41.0;USA;00:38.856;5.1;41.0;GER;00:36.956;5.5;44.0
200;POL;00:37.454;5.6;41.0;USA;00:39.762;5.1;41.0;GER;00:37.798;5.4;43.0
205;POL;00:38.410;5.6;41.0;USA;00:40.792;5.1;41.0;GER;00:38.764;5.4;43.0
210;POL;00:39.233;5.5;41.0;USA;00:41.811;5.1;40.0;GER;00:39.706;5.4;43.0
215;POL;00:40.224;5.5;40.0;USA;00:42.715;5.1;40.0;GER;00:40.536;5.4;43.0
220;POL;00:41.125;5.5;40.0;USA;00:43.784;5.1;40.0;GER;00:41.503;5.5;43.0
225;POL;00:42.016;5.4;40.0;USA;00:44.787;5.0;39.0;GER;00:42.428;5.5;43.0
230;POL;00:42.989;5.5;40.0;USA;00:45.724;5.0;39.0;GER;00:43.263;5.5;43.0
235;POL;00:43.818;5.4;40.0;USA;00:46.792;5.0;39.0;GER;00:44.230;5.5;43.0
240;POL;00:44.800;5.4;40.0;USA;00:47.765;5.0;39.0;GER;00:45.155;5.5;43.0
245;POL;00:45.727;5.4;40.0;USA;00:48.742;5.0;39.0;GER;00:46.010;5.5;43.0
250;POL;00:46.611;5.4;40.0;USA;00:49.790;5.0;39.0;GER;00:46.989;5.5;43.0
255;POL;00:47.590;5.4;40.0;USA;00:50.712;5.0;39.0;GER;00:47.895;5.4;43.0
260;POL;00:48.428;5.4;40.0;USA;00:51.752;5.0;38.0;GER;00:48.787;5.4;43.0
265;POL;00:49.410;5.4;40.0;USA;00:52.790;5.0;38.0;GER;00:49.765;5.4;42.0
270;POL;00:50.348;5.4;39.0;USA;00:53.699;5.0;38.0;GER;00:50.650;5.4;42.0
275;POL;00:51.218;5.4;39.0;USA;00:54.770;5.0;38.0;GER;00:51.610;5.4;42.0
280;POL;00:52.213;5.4;39.0;USA;00:55.787;5.0;38.0;GER;00:52.580;5.4;42.0
285;POL;00:53.046;5.4;39.0;USA;00:56.705;5.0;38.0;GER;00:53.448;5.3;42.0
290;POL;00:54.056;5.4;39.0;USA;00:57.774;5.0;38.0;GER;00:54.435;5.3;41.0
295;POL;00:54.988;5.4;39.0;USA;00:58.760;5.0;38.0;GER;00:55.411;5.3;41.0
300;POL;00:55.869;5.4;39.0;USA;00:59.720;5.0;38.0;GER;00:56.285;5.3;41.0
305;POL;00:56.865;5.4;39.0;USA;01:00.772;5.0;38.0;GER;00:57.283;5.3;41.0
310;POL;00:57.709;5.4;39.0;USA;01:01.697;5.0;38.0;GER;00:58.243;5.3;41.0
315;POL;00:58.722;5.4;39.0;USA;01:02.739;5.0;38.0;GER;00:59.123;5.3;41.0
320;POL;00:59.637;5.3;38.0;USA;01:03.772;5.0;38.0;GER;01:00.133;5.3;41.0
325;POL;01:00.576;5.3;38.0;USA;01:04.679;5.0;38.0;GER;01:01.059;5.3;41.0
330;POL;01:01.575;5.3;38.0;USA;01:05.759;5.0;38.0;GER;01:01.983;5.3;41.0
335;POL;01:02.428;5.3;38.0;USA;01:06.740;5.0;38.0;GER;01:02.983;5.3;40.0
