Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GER;00:02.930;2.2;0.0;UKR;00:02.867;1.3;0.0;CZE;00:02.841;2.5;0.0;CAN;00:02.921;2.7;0.0
10;GER;00:04.237;3.3;0.0;UKR;00:04.158;3.1;53.0;CZE;00:04.160;3.5;39.0;CAN;00:04.204;3.3;0.0
15;GER;00:05.409;4.0;35.0;UKR;00:05.197;3.9;53.0;CZE;00:05.204;3.8;40.0;CAN;00:05.312;3.8;37.0
20;GER;00:06.386;4.1;36.0;UKR;00:06.230;4.4;53.0;CZE;00:06.307;4.2;41.0;CAN;00:06.384;4.1;39.0
25;GER;00:07.213;4.6;37.0;UKR;00:07.160;4.8;52.0;CZE;00:07.230;4.6;41.0;CAN;00:07.276;4.7;40.0
30;GER;00:08.171;5.1;39.0;UKR;00:08.026;5.1;52.0;CZE;00:08.013;5.0;41.0;CAN;00:08.079;5.1;41.0
35;GER;00:08.995;5.4;39.0;UKR;00:08.874;5.4;51.0;CZE;00:08.957;5.5;42.0;CAN;00:08.971;5.5;42.0
40;GER;00:09.821;5.7;40.0;UKR;00:09.757;5.7;50.0;CZE;00:09.718;5.7;42.0;CAN;00:09.802;5.8;43.0
45;GER;00:10.654;6.0;40.0;UKR;00:10.501;5.9;50.0;CZE;00:10.567;5.9;43.0;CAN;00:10.600;5.9;44.0
50;GER;00:11.383;6.1;40.0;UKR;00:11.378;6.0;49.0;CZE;00:11.375;6.1;43.0;CAN;00:11.410;6.1;44.0
55;GER;00:12.239;6.2;41.0;UKR;00:12.198;6.1;48.0;CZE;00:12.089;6.2;43.0;CAN;00:12.150;6.2;45.0
60;GER;00:12.952;6.3;41.0;UKR;00:12.949;6.2;47.0;CZE;00:12.952;6.3;43.0;CAN;00:12.971;6.3;45.0
65;GER;00:13.774;6.4;42.0;UKR;00:13.792;6.2;47.0;CZE;00:13.645;6.4;43.0;CAN;00:13.749;6.4;46.0
70;GER;00:14.455;6.5;42.0;UKR;00:14.583;6.3;46.0;CZE;00:14.496;6.4;43.0;CAN;00:14.450;6.4;46.0
75;GER;00:15.286;6.5;42.0;UKR;00:15.362;6.3;46.0;CZE;00:15.224;6.4;43.0;CAN;00:15.284;6.5;46.0
80;GER;00:15.994;6.6;42.0;UKR;00:16.200;6.3;45.0;CZE;00:16.002;6.5;43.0;CAN;00:15.972;6.5;46.0
85;GER;00:16.792;6.6;42.0;UKR;00:16.923;6.3;45.0;CZE;00:16.791;6.5;43.0;CAN;00:16.784;6.6;46.0
90;GER;00:17.501;6.6;42.0;UKR;00:17.785;6.3;45.0;CZE;00:17.510;6.5;43.0;CAN;00:17.554;6.6;46.0
95;GER;00:18.300;6.6;42.0;UKR;00:18.510;6.3;44.0;CZE;00:18.315;6.6;43.0;CAN;00:18.274;6.6;46.0
100;GER;00:19.060;6.6;42.0;UKR;00:19.364;6.3;44.0;CZE;00:19.018;6.6;43.0;CAN;00:19.082;6.6;46.0
105;GER;00:19.813;6.6;42.0;UKR;00:20.168;6.3;44.0;CZE;00:19.842;6.6;43.0;CAN;00:19.766;6.6;46.0
110;GER;00:20.613;6.6;42.0;UKR;00:20.944;6.3;44.0;CZE;00:20.524;6.6;43.0;CAN;00:20.591;6.6;46.0
115;GER;00:21.323;6.6;42.0;UKR;00:21.790;6.3;43.0;CZE;00:21.358;6.6;43.0;CAN;00:21.312;6.6;46.0
120;GER;00:22.150;6.6;42.0;UKR;00:22.555;6.2;43.0;CZE;00:22.057;6.6;43.0;CAN;00:22.107;6.6;46.0
125;GER;00:22.846;6.6;42.0;UKR;00:23.405;6.3;43.0;CZE;00:22.870;6.6;43.0;CAN;00:22.851;6.6;46.0
130;GER;00:23.682;6.6;42.0;UKR;00:24.140;6.2;43.0;CZE;00:23.593;6.6;43.0;CAN;00:23.594;6.6;46.0
135;GER;00:24.377;6.5;42.0;UKR;00:25.029;6.2;42.0;CZE;00:24.379;6.6;43.0;CAN;00:24.402;6.6;45.0
140;GER;00:25.226;6.5;42.0;UKR;00:25.807;6.2;42.0;CZE;00:25.135;6.6;43.0;CAN;00:25.111;6.6;45.0
145;GER;00:25.941;6.4;42.0;UKR;00:26.649;6.1;42.0;CZE;00:25.888;6.6;42.0;CAN;00:25.927;6.6;45.0
150;GER;00:26.816;6.4;41.0;UKR;00:27.469;6.1;42.0;CZE;00:26.673;6.6;42.0;CAN;00:26.636;6.5;45.0
