Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;NED;00:03.126;2.7;0.0;GER;00:03.158;2.4;0.0;GBR;00:03.169;2.1;0.0;AUS;00:03.324;2.5;0.0;ROU;00:03.055;2.6;0.0
10;NED;00:04.468;3.5;41.0;GER;00:04.608;3.4;43.0;GBR;00:04.520;3.4;42.0;AUS;00:04.661;3.5;40.0;ROU;00:04.444;3.4;40.0
15;NED;00:05.543;3.7;40.0;GER;00:05.790;3.6;44.0;GBR;00:05.694;3.9;43.0;AUS;00:05.773;3.8;39.0;ROU;00:05.583;3.6;40.0
20;NED;00:06.626;4.1;41.0;GER;00:06.875;3.9;44.0;GBR;00:06.758;4.1;44.0;AUS;00:06.814;4.1;40.0;ROU;00:06.608;4.0;42.0
25;NED;00:07.631;4.6;41.0;GER;00:07.833;4.4;44.0;GBR;00:07.668;4.4;45.0;AUS;00:07.848;4.6;41.0;ROU;00:07.669;4.5;43.0
30;NED;00:08.499;5.0;42.0;GER;00:08.830;4.8;44.0;GBR;00:08.633;4.8;46.0;AUS;00:08.752;5.0;41.0;ROU;00:08.605;5.0;43.0
35;NED;00:09.385;5.3;42.0;GER;00:09.818;5.1;44.0;GBR;00:09.610;5.1;46.0;AUS;00:09.618;5.2;41.0;ROU;00:09.475;5.2;44.0
40;NED;00:10.295;5.5;42.0;GER;00:10.665;5.2;44.0;GBR;00:10.480;5.4;47.0;AUS;00:10.550;5.4;42.0;ROU;00:10.339;5.4;45.0
45;NED;00:11.082;5.7;42.0;GER;00:11.610;5.4;44.0;GBR;00:11.294;5.6;47.0;AUS;00:11.383;5.6;42.0;ROU;00:11.255;5.5;45.0
50;NED;00:11.967;5.8;43.0;GER;00:12.505;5.5;44.0;GBR;00:12.225;5.7;48.0;AUS;00:12.260;5.6;43.0;ROU;00:12.106;5.6;46.0
55;NED;00:12.843;5.8;43.0;GER;00:13.291;5.6;44.0;GBR;00:13.079;5.8;48.0;AUS;00:13.136;5.8;43.0;ROU;00:12.899;5.7;46.0
60;NED;00:13.634;5.9;43.0;GER;00:14.211;5.7;44.0;GBR;00:13.855;5.8;48.0;AUS;00:13.904;5.8;43.0;ROU;00:13.813;5.9;47.0
65;NED;00:14.504;6.0;43.0;GER;00:15.099;5.8;44.0;GBR;00:14.763;5.9;48.0;AUS;00:14.782;5.9;44.0;ROU;00:14.650;5.9;47.0
70;NED;00:15.280;6.0;43.0;GER;00:15.894;5.8;44.0;GBR;00:15.612;5.9;48.0;AUS;00:15.661;6.0;44.0;ROU;00:15.444;5.9;47.0
75;NED;00:16.137;6.1;43.0;GER;00:16.807;5.8;44.0;GBR;00:16.388;5.9;48.0;AUS;00:16.417;6.0;44.0;ROU;00:16.329;6.0;48.0
80;NED;00:16.996;6.1;43.0;GER;00:17.637;5.8;44.0;GBR;00:17.273;6.0;48.0;AUS;00:17.317;6.0;44.0;ROU;00:17.166;6.0;48.0
85;NED;00:17.753;6.0;43.0;GER;00:18.469;5.8;44.0;GBR;00:18.133;6.0;48.0;AUS;00:18.142;5.9;44.0;ROU;00:17.935;6.0;48.0
90;NED;00:18.649;6.1;43.0;GER;00:19.393;5.9;44.0;GBR;00:18.905;5.9;48.0;AUS;00:18.937;5.9;44.0;ROU;00:18.817;6.0;48.0
95;NED;00:19.418;6.0;43.0;GER;00:20.194;5.9;44.0;GBR;00:19.800;5.9;47.0;AUS;00:19.822;6.0;44.0;ROU;00:19.670;6.0;48.0
100;NED;00:20.291;6.1;43.0;GER;00:21.087;5.9;44.0;GBR;00:20.654;6.0;47.0;AUS;00:20.585;6.0;44.0;ROU;00:20.426;6.0;48.0
105;NED;00:21.131;6.1;43.0;GER;00:21.976;5.8;44.0;GBR;00:21.429;6.0;47.0;AUS;00:21.476;6.0;44.0;ROU;00:21.319;6.0;48.0
110;NED;00:21.908;6.0;43.0;GER;00:22.763;5.8;44.0;GBR;00:22.337;6.0;47.0;AUS;00:22.321;6.0;44.0;ROU;00:22.172;6.0;48.0
115;NED;00:22.808;6.1;43.0;GER;00:23.708;5.8;44.0;GBR;00:23.174;5.9;46.0;AUS;00:23.120;6.0;44.0;ROU;00:22.946;6.0;48.0
120;NED;00:23.564;6.0;43.0;GER;00:24.565;5.8;44.0;GBR;00:24.011;5.9;46.0;AUS;00:24.011;6.0;44.0;ROU;00:23.843;6.0;48.0
125;NED;00:24.477;6.0;43.0;GER;00:25.421;5.7;44.0;GBR;00:24.887;5.9;46.0;AUS;00:24.793;5.9;44.0;ROU;00:24.696;6.0;48.0
130;NED;00:25.307;6.0;43.0;GER;00:26.373;5.7;44.0;GBR;00:25.689;5.9;46.0;AUS;00:25.686;5.9;44.0;ROU;00:25.475;5.9;48.0
135;NED;00:26.140;5.9;43.0;GER;00:27.236;5.7;43.0;GBR;00:26.554;5.9;46.0;AUS;00:26.542;5.9;44.0;ROU;00:26.391;5.9;48.0
140;NED;00:27.027;5.9;43.0;GER;00:28.110;5.6;43.0;GBR;00:27.449;5.9;45.0;AUS;00:27.331;5.9;43.0;ROU;00:27.245;5.9;48.0
145;NED;00:27.789;5.9;42.0;GER;00:29.010;5.6;43.0;GBR;00:28.237;5.8;45.0;AUS;00:28.248;5.9;43.0;ROU;00:28.018;5.9;48.0
150;NED;00:28.714;5.9;42.0;GER;00:29.806;5.6;43.0;GBR;00:29.154;5.8;45.0;AUS;00:29.040;5.9;43.0;ROU;00:28.919;5.9;48.0
155;NED;00:29.545;5.9;42.0;GER;00:30.753;5.7;43.0;GBR;00:30.024;5.8;45.0;AUS;00:29.938;5.9;43.0;ROU;00:29.801;5.9;48.0
160;NED;00:30.396;5.9;42.0;GER;00:31.657;5.7;43.0;GBR;00:30.812;5.8;45.0;AUS;00:30.834;5.8;43.0;ROU;00:30.588;5.9;47.0
165;NED;00:31.264;5.9;42.0;GER;00:32.523;5.7;43.0;GBR;00:31.741;5.8;44.0;AUS;00:31.605;5.8;43.0;ROU;00:31.492;5.9;47.0
170;NED;00:32.049;5.9;42.0;GER;00:33.438;5.6;43.0;GBR;00:32.584;5.8;44.0;AUS;00:32.556;5.8;42.0;ROU;00:32.362;5.8;47.0
175;NED;00:32.996;5.9;42.0;GER;00:34.331;5.6;43.0;GBR;00:33.451;5.8;44.0;AUS;00:33.408;5.8;42.0;ROU;00:33.155;5.8;47.0
180;NED;00:33.836;5.8;42.0;GER;00:35.177;5.6;43.0;GBR;00:34.356;5.8;43.0;AUS;00:34.294;5.8;42.0;ROU;00:34.058;5.8;47.0
185;NED;00:34.682;5.8;42.0;GER;00:36.124;5.6;43.0;GBR;00:35.158;5.8;43.0;AUS;00:35.179;5.7;42.0;ROU;00:34.944;5.8;47.0
190;NED;00:35.570;5.8;42.0;GER;00:36.936;5.6;43.0;GBR;00:36.079;5.8;43.0;AUS;00:35.961;5.6;42.0;ROU;00:35.739;5.8;47.0
195;NED;00:36.356;5.8;42.0;GER;00:37.884;5.6;43.0;GBR;00:36.994;5.8;43.0;AUS;00:36.894;5.7;42.0;ROU;00:36.651;5.8;47.0
200;NED;00:37.292;5.8;42.0;GER;00:38.788;5.6;43.0;GBR;00:37.835;5.7;43.0;AUS;00:37.686;5.8;42.0;ROU;00:37.506;5.8;47.0
205;NED;00:38.084;5.9;41.0;GER;00:39.609;5.6;43.0;GBR;00:38.746;5.7;43.0;AUS;00:38.578;5.8;42.0;ROU;00:38.323;5.8;46.0
210;NED;00:38.983;5.9;41.0;GER;00:40.560;5.6;43.0;GBR;00:39.530;5.6;42.0;AUS;00:39.463;5.9;42.0;ROU;00:39.253;5.8;46.0
215;NED;00:39.869;5.8;41.0;GER;00:41.429;5.6;43.0;GBR;00:40.451;5.7;42.0;AUS;00:40.276;5.8;42.0;ROU;00:40.140;5.8;46.0
220;NED;00:40.672;5.8;41.0;GER;00:42.284;5.6;43.0;GBR;00:41.317;5.8;42.0;AUS;00:41.218;5.8;42.0;ROU;00:40.963;5.7;46.0
225;NED;00:41.601;5.8;41.0;GER;00:43.255;5.6;43.0;GBR;00:42.099;5.8;42.0;AUS;00:41.978;5.8;42.0;ROU;00:41.896;5.7;46.0
230;NED;00:42.387;5.8;41.0;GER;00:44.091;5.6;42.0;GBR;00:42.999;5.9;42.0;AUS;00:42.897;5.8;42.0;ROU;00:42.802;5.6;46.0
235;NED;00:43.304;5.8;41.0;GER;00:44.987;5.6;42.0;GBR;00:43.808;5.9;42.0;AUS;00:43.799;5.8;42.0;ROU;00:43.603;5.6;46.0
240;NED;00:44.175;5.8;41.0;GER;00:45.930;5.6;42.0;GBR;00:44.723;5.9;42.0;AUS;00:44.608;5.8;41.0;ROU;00:44.536;5.6;45.0
245;NED;00:45.000;5.8;41.0;GER;00:46.736;5.6;42.0;GBR;00:45.548;5.9;42.0;AUS;00:45.561;5.8;41.0;ROU;00:45.417;5.6;45.0
250;NED;00:45.916;5.8;41.0;GER;00:47.688;5.6;42.0;GBR;00:46.459;5.8;42.0;AUS;00:46.391;5.7;41.0;ROU;00:46.237;5.7;45.0
255;NED;00:46.705;5.8;41.0;GER;00:48.571;5.6;42.0;GBR;00:47.406;5.8;42.0;AUS;00:47.271;5.6;41.0;ROU;00:47.155;5.8;45.0
260;NED;00:47.649;5.8;40.0;GER;00:49.420;5.6;42.0;GBR;00:48.205;5.7;42.0;AUS;00:48.126;5.7;41.0;ROU;00:48.029;5.8;45.0
