Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;POL;00:03.450;2.3;0.0;NZL;00:03.323;1.6;0.0;AUS;00:03.277;1.5;0.0;GBR;00:03.732;1.0;0.0
10;POL;00:04.805;3.6;40.0;NZL;00:04.578;3.3;42.0;AUS;00:04.574;3.5;40.0;GBR;00:04.733;3.2;42.0
15;POL;00:06.000;3.9;40.0;NZL;00:05.738;3.9;42.0;AUS;00:05.639;4.1;40.0;GBR;00:05.857;4.0;44.0
20;POL;00:07.045;4.1;41.0;NZL;00:06.734;4.1;42.0;AUS;00:06.607;4.4;41.0;GBR;00:06.916;4.5;45.0
25;POL;00:08.075;4.4;41.0;NZL;00:07.791;4.5;42.0;AUS;00:07.679;4.6;41.0;GBR;00:07.899;4.7;47.0
30;POL;00:09.149;4.8;41.0;NZL;00:08.852;4.8;42.0;AUS;00:08.631;5.0;41.0;GBR;00:08.799;4.9;48.0
35;POL;00:10.103;5.0;41.0;NZL;00:09.806;5.0;42.0;AUS;00:09.461;5.1;42.0;GBR;00:09.793;5.1;48.0
40;POL;00:11.020;5.0;41.0;NZL;00:10.746;5.1;42.0;AUS;00:10.437;5.4;42.0;GBR;00:10.743;5.3;49.0
45;POL;00:12.048;5.1;41.0;NZL;00:11.735;5.2;42.0;AUS;00:11.332;5.5;43.0;GBR;00:11.670;5.4;49.0
50;POL;00:13.003;5.2;41.0;NZL;00:12.625;5.3;42.0;AUS;00:12.150;5.5;43.0;GBR;00:12.504;5.4;49.0
55;POL;00:13.905;5.2;41.0;NZL;00:13.545;5.3;42.0;AUS;00:13.111;5.6;43.0;GBR;00:13.422;5.5;49.0
60;POL;00:14.939;5.3;41.0;NZL;00:14.541;5.4;42.0;AUS;00:13.990;5.6;43.0;GBR;00:14.375;5.5;49.0
65;POL;00:15.874;5.3;41.0;NZL;00:15.392;5.4;41.0;AUS;00:14.819;5.7;43.0;GBR;00:15.292;5.5;49.0
70;POL;00:16.821;5.2;41.0;NZL;00:16.385;5.4;41.0;AUS;00:15.761;5.7;43.0;GBR;00:16.152;5.6;49.0
75;POL;00:17.863;5.2;41.0;NZL;00:17.365;5.4;41.0;AUS;00:16.587;5.7;43.0;GBR;00:17.054;5.6;49.0
80;POL;00:18.804;5.1;40.0;NZL;00:18.225;5.3;41.0;AUS;00:17.510;5.7;43.0;GBR;00:18.006;5.5;49.0
85;POL;00:19.804;5.1;40.0;NZL;00:19.264;5.3;41.0;AUS;00:18.418;5.7;43.0;GBR;00:18.922;5.5;49.0
90;POL;00:20.855;5.0;40.0;NZL;00:20.218;5.3;40.0;AUS;00:19.213;5.6;43.0;GBR;00:19.757;5.5;49.0
95;POL;00:21.771;5.0;40.0;NZL;00:21.109;5.2;40.0;AUS;00:20.173;5.6;43.0;GBR;00:20.733;5.5;49.0
100;POL;00:22.787;5.0;40.0;NZL;00:22.146;5.2;40.0;AUS;00:21.064;5.6;43.0;GBR;00:21.660;5.5;48.0
105;POL;00:23.810;5.1;40.0;NZL;00:23.048;5.2;40.0;AUS;00:21.898;5.6;43.0;GBR;00:22.521;5.5;48.0
110;POL;00:24.692;5.1;40.0;NZL;00:24.018;5.2;40.0;AUS;00:22.857;5.6;42.0;GBR;00:23.422;5.5;48.0
115;POL;00:25.740;5.1;39.0;NZL;00:25.025;5.2;40.0;AUS;00:23.691;5.6;42.0;GBR;00:24.393;5.5;48.0
120;POL;00:26.718;5.1;39.0;NZL;00:25.897;5.2;40.0;AUS;00:24.614;5.6;42.0;GBR;00:25.326;5.5;48.0
125;POL;00:27.632;5.1;39.0;NZL;00:26.934;5.2;39.0;AUS;00:25.549;5.6;42.0;GBR;00:26.179;5.4;48.0
130;POL;00:28.698;5.1;39.0;NZL;00:27.914;5.2;39.0;AUS;00:26.357;5.6;42.0;GBR;00:27.159;5.4;47.0
135;POL;00:29.705;5.1;39.0;NZL;00:28.802;5.2;39.0;AUS;00:27.341;5.6;42.0;GBR;00:28.102;5.4;47.0
140;POL;00:30.656;5.0;39.0;NZL;00:29.846;5.2;39.0;AUS;00:28.239;5.5;42.0;GBR;00:29.025;5.4;47.0
145;POL;00:31.751;4.9;39.0;NZL;00:30.766;5.2;39.0;AUS;00:29.129;5.5;42.0;GBR;00:29.901;5.4;47.0
150;POL;00:32.774;4.9;39.0;NZL;00:31.728;5.2;39.0;AUS;00:30.075;5.5;42.0;GBR;00:30.891;5.4;46.0
155;POL;00:33.747;4.9;39.0;NZL;00:32.741;5.2;39.0;AUS;00:30.893;5.5;41.0;GBR;00:31.850;5.3;46.0
160;POL;00:34.801;4.9;39.0;NZL;00:33.610;5.2;39.0;AUS;00:31.870;5.5;41.0;GBR;00:32.733;5.3;46.0
165;POL;00:35.774;4.9;39.0;NZL;00:34.654;5.2;39.0;AUS;00:32.825;5.5;41.0;GBR;00:33.710;5.3;46.0
170;POL;00:36.796;4.9;39.0;NZL;00:35.634;5.2;39.0;AUS;00:33.660;5.4;41.0;GBR;00:34.681;5.3;46.0
175;POL;00:37.816;5.0;39.0;NZL;00:36.540;5.1;39.0;AUS;00:34.647;5.4;41.0;GBR;00:35.617;5.3;46.0
180;POL;00:38.734;5.0;38.0;NZL;00:37.585;5.1;39.0;AUS;00:35.568;5.5;41.0;GBR;00:36.517;5.3;46.0
185;POL;00:39.790;4.9;38.0;NZL;00:38.491;5.2;39.0;AUS;00:36.437;5.4;41.0;GBR;00:37.504;5.3;45.0
190;POL;00:40.838;4.9;38.0;NZL;00:39.469;5.2;39.0;AUS;00:37.408;5.4;41.0;GBR;00:38.438;5.3;45.0
195;POL;00:41.750;5.0;38.0;NZL;00:40.475;5.2;39.0;AUS;00:38.237;5.4;41.0;GBR;00:39.322;5.3;45.0
200;POL;00:42.856;5.0;38.0;NZL;00:41.364;5.2;39.0;AUS;00:39.200;5.4;41.0;GBR;00:40.327;5.3;44.0
205;POL;00:43.884;4.9;38.0;NZL;00:42.397;5.2;39.0;AUS;00:40.142;5.5;41.0;GBR;00:41.299;5.3;44.0
210;POL;00:44.815;4.9;38.0;NZL;00:43.329;5.1;39.0;AUS;00:40.986;5.5;41.0;GBR;00:42.181;5.3;44.0
215;POL;00:45.914;4.9;38.0;NZL;00:44.277;5.1;39.0;AUS;00:41.989;5.5;40.0;GBR;00:43.202;5.3;44.0
220;POL;00:46.895;4.9;38.0;NZL;00:45.321;5.1;39.0;AUS;00:42.859;5.4;40.0;GBR;00:44.155;5.3;43.0
225;POL;00:47.893;4.9;38.0;NZL;00:46.204;5.2;39.0;AUS;00:43.805;5.4;40.0;GBR;00:44.997;5.3;43.0
230;POL;00:48.942;4.9;38.0;NZL;00:47.222;5.1;38.0;AUS;00:44.788;5.4;40.0;GBR;00:46.044;5.3;43.0
235;POL;00:49.851;5.0;38.0;NZL;00:48.221;5.1;38.0;AUS;00:45.617;5.4;40.0;GBR;00:47.020;5.3;43.0
240;POL;00:50.910;5.0;38.0;NZL;00:49.101;5.2;38.0;AUS;00:46.632;5.3;40.0;GBR;00:47.863;5.2;43.0
245;POL;00:51.961;5.0;38.0;NZL;00:50.166;5.2;38.0;AUS;00:47.555;5.4;40.0;GBR;00:48.902;5.2;43.0
250;POL;00:52.861;5.0;38.0;NZL;00:51.110;5.2;38.0;AUS;00:48.437;5.4;40.0;GBR;00:49.868;5.3;43.0
255;POL;00:53.933;5.0;38.0;NZL;00:52.063;5.1;38.0;AUS;00:49.439;5.4;40.0;GBR;00:50.766;5.2;43.0
260;POL;00:54.899;5.0;38.0;NZL;00:53.100;5.1;38.0;AUS;00:50.292;5.4;40.0;GBR;00:51.756;5.2;43.0
265;POL;00:55.884;5.0;38.0;NZL;00:53.972;5.1;38.0;AUS;00:51.278;5.4;40.0;GBR;00:52.763;5.2;43.0
270;POL;00:56.944;5.0;38.0;NZL;00:55.032;5.1;38.0;AUS;00:52.228;5.4;39.0;GBR;00:53.674;5.2;42.0
275;POL;00:57.855;5.0;38.0;NZL;00:56.030;5.1;38.0;AUS;00:53.103;5.3;39.0;GBR;00:54.653;5.2;42.0
280;POL;00:58.915;5.0;38.0;NZL;00:56.937;5.1;38.0;AUS;00:54.128;5.3;39.0;GBR;00:55.692;5.1;42.0
285;POL;00:59.976;4.9;38.0;NZL;00:57.998;5.1;38.0;AUS;00:54.990;5.3;39.0;GBR;00:56.589;5.1;42.0
290;POL;01:00.887;4.9;37.0;NZL;00:58.925;5.1;38.0;AUS;00:55.973;5.3;39.0;GBR;00:57.545;5.1;42.0
295;POL;01:01.970;4.9;37.0;NZL;00:59.923;5.1;38.0;AUS;00:56.950;5.3;39.0;GBR;00:58.559;5.2;42.0
300;POL;01:02.984;5.0;37.0;NZL;01:00.954;5.1;38.0;AUS;00:57.816;5.3;39.0;GBR;00:59.448;5.2;42.0
305;POL;01:03.926;5.0;37.0;NZL;01:01.843;5.1;38.0;AUS;00:58.829;5.3;39.0;GBR;01:00.438;5.2;42.0
310;POL;01:05.000;5.0;37.0;NZL;01:02.906;5.1;38.0;AUS;00:59.685;5.3;38.0;GBR;01:01.466;5.3;41.0
315;POL;01:05.902;5.0;37.0;NZL;01:03.876;5.1;38.0;AUS;01:00.701;5.3;38.0;GBR;01:02.334;5.2;41.0
320;POL;01:06.987;5.0;37.0;NZL;01:04.841;5.1;38.0;AUS;01:01.637;5.3;38.0;GBR;01:03.352;5.1;41.0
325;POL;01:07.995;5.0;37.0;NZL;01:05.885;5.1;37.0;AUS;01:02.549;5.3;37.0;GBR;01:04.363;5.2;41.0
330;POL;01:08.925;5.0;37.0;NZL;01:06.770;5.1;37.0;AUS;01:03.548;5.3;37.0;GBR;01:05.229;5.1;41.0
335;POL;01:10.048;5.0;37.0;NZL;01:07.832;5.1;37.0;AUS;01:04.393;5.3;37.0;GBR;01:06.274;5.2;40.0
340;POL;01:11.036;4.9;37.0;NZL;01:08.844;5.1;37.0;AUS;01:05.442;5.3;37.0;GBR;01:07.276;5.2;40.0
345;POL;01:12.034;4.8;37.0;NZL;01:09.756;5.1;37.0;AUS;01:06.322;5.3;37.0;GBR;01:08.152;5.1;40.0
350;POL;01:13.088;4.8;37.0;NZL;01:10.829;5.1;37.0;AUS;01:07.317;5.3;37.0;GBR;01:09.205;5.1;40.0
355;POL;01:13.977;4.9;37.0;NZL;01:11.772;5.1;37.0;AUS;01:08.292;5.3;37.0;GBR;01:10.211;5.1;40.0
360;POL;01:15.106;5.0;37.0;NZL;01:12.767;5.0;37.0;AUS;01:09.179;5.3;37.0;GBR;01:11.108;5.1;40.0
365;POL;01:16.130;5.0;37.0;NZL;01:13.819;5.0;37.0;AUS;01:10.228;5.3;37.0;GBR;01:12.162;5.1;40.0
370;POL;01:17.081;4.9;37.0;NZL;01:14.715;5.0;37.0;AUS;01:11.091;5.2;37.0;GBR;01:13.149;5.1;40.0
375;POL;01:18.190;4.9;37.0;NZL;01:15.802;5.0;37.0;AUS;01:12.128;5.2;37.0;GBR;01:14.081;5.1;40.0
380;POL;01:19.156;4.9;37.0;NZL;01:16.820;5.0;37.0;AUS;01:13.106;5.2;37.0;GBR;01:15.118;5.1;40.0
385;POL;01:20.220;4.9;37.0;NZL;01:17.766;5.0;37.0;AUS;01:14.034;5.2;37.0;GBR;01:16.080;5.1;40.0
390;POL;01:21.302;4.8;37.0;NZL;01:18.861;4.9;37.0;AUS;01:15.086;5.2;37.0;GBR;01:17.058;5.1;40.0
395;POL;01:22.231;4.8;37.0;NZL;01:19.809;4.9;37.0;AUS;01:15.940;5.1;37.0;GBR;01:18.108;5.0;40.0
400;POL;01:23.354;4.8;36.0;NZL;01:20.836;4.9;37.0;AUS;01:17.001;5.1;37.0;GBR;01:18.999;5.0;39.0
405;POL;01:24.373;4.8;36.0;NZL;01:21.901;4.9;37.0;AUS;01:17.971;5.1;37.0;GBR;01:20.031;5.0;39.0
410;POL;01:25.347;4.8;36.0;NZL;01:22.807;4.9;37.0;AUS;01:18.935;5.1;37.0;GBR;01:21.070;5.1;39.0
415;POL;01:26.441;4.9;36.0;NZL;01:23.898;4.9;37.0;AUS;01:19.935;5.1;37.0;GBR;01:21.950;5.1;39.0
420;POL;01:27.367;4.9;36.0;NZL;01:24.936;4.9;37.0;AUS;01:20.782;5.1;37.0;GBR;01:23.024;5.0;39.0
425;POL;01:28.475;4.9;36.0;NZL;01:25.862;4.9;37.0;AUS;01:21.837;5.2;37.0;GBR;01:24.045;5.0;39.0
