Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;HKG;00:02.896;1.1;0.0;VEN;00:03.148;1.5;0.0
10;HKG;00:04.138;3.4;48.0;VEN;00:04.269;3.2;52.0
15;HKG;00:05.267;4.4;48.0;VEN;00:05.296;4.1;53.0
20;HKG;00:06.326;4.5;47.0;VEN;00:06.337;4.6;53.0
25;HKG;00:07.292;4.5;47.0;VEN;00:07.352;4.8;53.0
30;HKG;00:08.392;4.8;46.0;VEN;00:08.379;5.0;53.0
35;HKG;00:09.418;5.0;45.0;VEN;00:09.340;5.2;53.0
40;HKG;00:10.337;5.0;43.0;VEN;00:10.276;5.2;53.0
45;HKG;00:11.380;5.0;42.0;VEN;00:11.185;5.3;52.0
50;HKG;00:12.431;5.0;41.0;VEN;00:12.140;5.3;52.0
55;HKG;00:13.352;5.0;41.0;VEN;00:13.136;5.3;51.0
60;HKG;00:14.405;5.0;41.0;VEN;00:14.128;5.3;51.0
65;HKG;00:15.490;4.9;41.0;VEN;00:15.067;5.2;50.0
70;HKG;00:16.475;4.9;40.0;VEN;00:15.981;5.2;49.0
75;HKG;00:17.496;4.9;40.0;VEN;00:17.001;5.2;49.0
80;HKG;00:18.586;4.8;40.0;VEN;00:18.006;5.2;48.0
85;HKG;00:19.586;4.8;39.0;VEN;00:18.930;5.2;47.0
90;HKG;00:20.584;4.8;39.0;VEN;00:19.925;5.1;46.0
95;HKG;00:21.671;4.9;39.0;VEN;00:20.989;5.1;45.0
100;HKG;00:22.656;4.9;39.0;VEN;00:21.988;5.0;44.0
105;HKG;00:23.682;4.9;39.0;VEN;00:22.966;4.9;43.0
110;HKG;00:24.787;4.8;39.0;VEN;00:24.035;4.9;42.0
115;HKG;00:25.784;4.8;38.0;VEN;00:25.064;4.9;42.0
120;HKG;00:26.837;4.8;38.0;VEN;00:26.002;4.9;41.0
125;HKG;00:27.936;4.8;38.0;VEN;00:27.104;4.9;41.0
130;HKG;00:28.914;4.8;38.0;VEN;00:28.156;4.9;40.0
135;HKG;00:30.021;4.8;38.0;VEN;00:29.095;4.9;40.0
140;HKG;00:31.092;4.8;38.0;VEN;00:30.217;4.8;40.0
145;HKG;00:32.047;4.8;37.0;VEN;00:31.265;4.8;40.0
150;HKG;00:33.156;4.8;37.0;VEN;00:32.208;4.8;40.0
155;HKG;00:34.235;4.7;37.0;VEN;00:33.325;4.8;40.0
160;HKG;00:35.176;4.8;37.0;VEN;00:34.456;4.8;39.0
165;HKG;00:36.281;4.8;37.0;VEN;00:35.389;4.8;39.0
170;HKG;00:37.336;4.8;37.0;VEN;00:36.520;4.7;39.0
175;HKG;00:38.328;4.9;37.0;VEN;00:37.588;4.7;39.0
180;HKG;00:39.407;4.8;37.0;VEN;00:38.588;4.7;39.0
185;HKG;00:40.408;4.8;37.0;VEN;00:39.706;4.8;39.0
190;HKG;00:41.418;4.8;37.0;VEN;00:40.823;4.7;38.0
195;HKG;00:42.511;4.9;37.0;VEN;00:41.819;4.6;38.0
200;HKG;00:43.476;4.9;37.0;VEN;00:42.905;4.6;38.0
205;HKG;00:44.558;4.8;37.0;VEN;00:44.018;4.7;38.0
210;HKG;00:45.665;4.8;37.0;VEN;00:45.057;4.7;38.0
215;HKG;00:46.619;4.8;37.0;VEN;00:46.083;4.7;38.0
220;HKG;00:47.766;4.7;37.0;VEN;00:47.226;4.7;38.0
225;HKG;00:48.870;4.7;37.0;VEN;00:48.284;4.7;38.0
230;HKG;00:49.846;4.6;37.0;VEN;00:49.303;4.6;38.0
235;HKG;00:51.005;4.6;36.0;VEN;00:50.434;4.6;38.0
240;HKG;00:52.069;4.7;36.0;VEN;00:51.474;4.7;38.0
245;HKG;00:53.082;4.7;36.0;VEN;00:52.491;4.7;38.0
250;HKG;00:54.242;4.7;36.0;VEN;00:53.643;4.7;38.0
255;HKG;00:55.313;4.6;36.0;VEN;00:54.733;4.7;38.0
260;HKG;00:56.343;4.6;36.0;VEN;00:55.718;4.6;38.0
265;HKG;00:57.478;4.6;36.0;VEN;00:56.873;4.6;38.0
270;HKG;00:58.475;4.7;36.0;VEN;00:57.915;4.6;38.0
275;HKG;00:59.576;4.7;36.0;VEN;00:58.934;4.7;38.0
280;HKG;01:00.697;4.7;36.0;VEN;01:00.104;4.7;38.0
285;HKG;01:01.671;4.7;36.0;VEN;01:01.184;4.6;37.0
290;HKG;01:02.820;4.7;36.0;VEN;01:02.188;4.6;37.0
295;HKG;01:03.918;4.7;36.0;VEN;01:03.346;4.6;37.0
300;HKG;01:04.946;4.6;36.0;VEN;01:04.458;4.6;37.0
305;HKG;01:06.086;4.6;36.0;VEN;01:05.461;4.6;37.0
310;HKG;01:07.165;4.6;36.0;VEN;01:06.638;4.6;37.0
315;HKG;01:08.191;4.6;36.0;VEN;01:07.700;4.6;37.0
320;HKG;01:09.337;4.6;36.0;VEN;01:08.702;4.6;37.0
325;HKG;01:10.362;4.6;35.0;VEN;01:09.869;4.6;37.0
330;HKG;01:11.461;4.6;35.0;VEN;01:10.869;4.7;36.0
335;HKG;01:12.575;4.6;35.0;VEN;01:11.975;4.7;36.0
340;HKG;01:13.543;4.6;35.0;VEN;01:13.116;4.6;36.0
345;HKG;01:14.700;4.7;35.0;VEN;01:14.129;4.6;36.0
350;HKG;01:15.784;4.7;35.0;VEN;01:15.227;4.6;36.0
355;HKG;01:16.836;4.6;35.0;VEN;01:16.362;4.6;36.0
360;HKG;01:18.020;4.6;35.0;VEN;01:17.375;4.6;36.0
365;HKG;01:19.058;4.5;35.0;VEN;01:18.496;4.6;36.0
370;HKG;01:20.199;4.5;35.0;VEN;01:19.634;4.6;36.0
375;HKG;01:21.358;4.5;35.0;VEN;01:20.606;4.6;36.0
380;HKG;01:22.359;4.5;34.0;VEN;01:21.796;4.6;36.0
385;HKG;01:23.537;4.6;34.0;VEN;01:22.971;4.5;36.0
390;HKG;01:24.673;4.5;34.0;VEN;01:23.958;4.5;36.0
395;HKG;01:25.677;4.5;34.0;VEN;01:25.191;4.4;36.0
400;HKG;01:26.851;4.5;34.0;VEN;01:26.295;4.4;36.0
405;HKG;01:27.893;4.6;34.0;VEN;01:27.299;4.5;36.0
410;HKG;01:29.001;4.6;34.0;VEN;01:28.501;4.6;35.0
415;HKG;01:30.148;4.6;34.0;VEN;01:29.667;4.5;35.0
420;HKG;01:31.150;4.6;34.0;VEN;01:30.686;4.4;35.0
425;HKG;01:32.349;4.6;34.0;VEN;01:31.897;4.4;35.0
