Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;SUI;00:03.012;2.7;0.0;BEL;00:02.818;3.0;0.0;DEN;00:03.006;2.4;0.0;AUS;00:02.881;2.9;0.0
10;SUI;00:04.249;3.6;108.0;BEL;00:04.055;3.8;46.0;DEN;00:04.400;3.4;54.0;AUS;00:04.254;3.4;44.0
15;SUI;00:05.425;4.1;0.0;BEL;00:05.150;4.1;45.0;DEN;00:05.548;3.8;54.0;AUS;00:05.422;3.8;44.0
20;SUI;00:06.558;4.2;49.0;BEL;00:06.098;4.3;45.0;DEN;00:06.692;4.1;53.0;AUS;00:06.521;4.1;46.0
25;SUI;00:07.591;4.6;48.0;BEL;00:07.135;4.7;45.0;DEN;00:07.671;4.5;52.0;AUS;00:07.507;4.5;46.0
30;SUI;00:08.525;4.8;47.0;BEL;00:08.149;5.0;45.0;DEN;00:08.719;4.9;50.0;AUS;00:08.507;4.8;47.0
35;SUI;00:09.547;4.9;46.0;BEL;00:09.118;5.2;45.0;DEN;00:09.748;5.0;49.0;AUS;00:09.556;4.9;47.0
40;SUI;00:10.608;5.0;46.0;BEL;00:10.009;5.2;45.0;DEN;00:10.671;5.0;48.0;AUS;00:10.560;5.0;48.0
45;SUI;00:11.634;5.0;45.0;BEL;00:11.028;5.2;45.0;DEN;00:11.736;4.9;47.0;AUS;00:11.559;5.1;48.0
50;SUI;00:12.586;4.9;45.0;BEL;00:11.999;5.3;45.0;DEN;00:12.739;4.9;46.0;AUS;00:12.507;5.1;48.0
55;SUI;00:13.597;5.0;44.0;BEL;00:12.961;5.2;45.0;DEN;00:13.693;5.0;45.0;AUS;00:13.488;5.1;48.0
60;SUI;00:14.648;5.0;44.0;BEL;00:13.852;5.2;45.0;DEN;00:14.619;5.1;45.0;AUS;00:14.526;5.1;47.0
65;SUI;00:15.652;5.0;44.0;BEL;00:14.876;5.2;45.0;DEN;00:15.669;5.1;44.0;AUS;00:15.538;5.1;47.0
70;SUI;00:16.590;4.9;43.0;BEL;00:15.883;5.2;45.0;DEN;00:16.682;5.1;44.0;AUS;00:16.479;5.0;46.0
75;SUI;00:17.674;5.0;43.0;BEL;00:16.822;5.1;45.0;DEN;00:17.599;5.1;44.0;AUS;00:17.501;5.0;46.0
80;SUI;00:18.705;4.9;43.0;BEL;00:17.776;5.1;45.0;DEN;00:18.618;5.1;44.0;AUS;00:18.537;5.0;45.0
85;SUI;00:19.677;4.9;43.0;BEL;00:18.823;5.1;45.0;DEN;00:19.655;5.1;44.0;AUS;00:19.553;5.0;45.0
90;SUI;00:20.659;4.9;43.0;BEL;00:19.822;5.1;44.0;DEN;00:20.633;5.0;43.0;AUS;00:20.504;4.9;45.0
95;SUI;00:21.723;4.9;43.0;BEL;00:20.725;5.0;44.0;DEN;00:21.584;5.0;43.0;AUS;00:21.557;4.9;44.0
100;SUI;00:22.752;5.0;43.0;BEL;00:21.801;5.0;44.0;DEN;00:22.662;5.0;43.0;AUS;00:22.592;5.0;44.0
105;SUI;00:23.694;4.9;43.0;BEL;00:22.818;5.0;44.0;DEN;00:23.688;5.0;42.0;AUS;00:23.612;4.9;44.0
110;SUI;00:24.785;4.9;43.0;BEL;00:23.794;5.0;44.0;DEN;00:24.599;4.9;42.0;AUS;00:24.544;4.9;44.0
115;SUI;00:25.831;4.9;43.0;BEL;00:24.757;5.0;43.0;DEN;00:25.679;4.9;42.0;AUS;00:25.631;4.9;43.0
120;SUI;00:26.838;4.9;42.0;BEL;00:25.842;5.0;43.0;DEN;00:26.728;4.9;42.0;AUS;00:26.678;4.9;43.0
125;SUI;00:27.827;4.9;42.0;BEL;00:26.866;4.9;43.0;DEN;00:27.686;4.9;42.0;AUS;00:27.660;4.9;43.0
130;SUI;00:28.915;4.9;42.0;BEL;00:27.791;4.9;42.0;DEN;00:28.650;4.9;42.0;AUS;00:28.660;4.9;43.0
135;SUI;00:29.968;4.8;42.0;BEL;00:28.889;4.9;42.0;DEN;00:29.766;5.0;42.0;AUS;00:29.731;4.9;42.0
140;SUI;00:30.935;4.8;42.0;BEL;00:29.949;4.9;42.0;DEN;00:30.768;5.0;42.0;AUS;00:30.769;4.9;42.0
145;SUI;00:32.000;4.8;42.0;BEL;00:30.913;4.9;42.0;DEN;00:31.728;4.9;41.0;AUS;00:31.715;4.9;42.0
150;SUI;00:33.078;4.8;42.0;BEL;00:31.988;4.8;41.0;DEN;00:32.823;4.8;41.0;AUS;00:32.814;4.9;42.0
155;SUI;00:34.105;4.8;42.0;BEL;00:33.051;4.8;41.0;DEN;00:33.856;4.8;41.0;AUS;00:33.877;4.9;42.0
160;SUI;00:35.085;4.8;42.0;BEL;00:34.075;4.8;41.0;DEN;00:34.826;4.9;41.0;AUS;00:34.840;4.8;41.0
165;SUI;00:36.193;4.8;42.0;BEL;00:35.053;4.8;41.0;DEN;00:35.914;4.9;41.0;AUS;00:35.919;4.8;41.0
170;SUI;00:37.264;4.8;41.0;BEL;00:36.173;4.8;41.0;DEN;00:36.962;4.9;41.0;AUS;00:37.012;4.8;41.0
175;SUI;00:38.239;4.8;41.0;BEL;00:37.236;4.8;40.0;DEN;00:37.936;4.8;41.0;AUS;00:38.036;4.8;41.0
