Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;CRO;00:03.027;2.6;0.0;USA;00:02.983;2.8;0.0;AUT;00:02.872;2.8;0.0
10;CRO;00:04.406;3.5;41.0;USA;00:04.273;3.6;0.0;AUT;00:04.196;3.5;45.0
15;CRO;00:05.509;3.7;42.0;USA;00:05.337;3.9;41.0;AUT;00:05.278;3.9;45.0
20;CRO;00:06.431;4.1;42.0;USA;00:06.299;4.1;42.0;AUT;00:06.260;4.3;46.0
25;CRO;00:07.473;4.6;43.0;USA;00:07.299;4.7;43.0;AUT;00:07.158;4.7;46.0
30;CRO;00:08.367;5.1;43.0;USA;00:08.200;5.1;44.0;AUT;00:08.109;5.1;46.0
35;CRO;00:09.159;5.4;44.0;USA;00:09.007;5.4;44.0;AUT;00:08.984;5.4;46.0
40;CRO;00:10.060;5.6;44.0;USA;00:09.904;5.6;45.0;AUT;00:09.776;5.6;46.0
45;CRO;00:10.946;5.8;44.0;USA;00:10.752;5.8;45.0;AUT;00:10.648;5.8;46.0
50;CRO;00:11.708;5.9;45.0;USA;00:11.499;5.9;46.0;AUT;00:11.469;5.9;46.0
55;CRO;00:12.614;5.9;45.0;USA;00:12.391;6.1;46.0;AUT;00:12.229;6.1;46.0
60;CRO;00:13.445;6.0;45.0;USA;00:13.202;6.1;46.0;AUT;00:13.128;6.2;46.0
65;CRO;00:14.197;6.0;45.0;USA;00:13.940;6.1;46.0;AUT;00:13.908;6.2;46.0
70;CRO;00:15.084;6.1;45.0;USA;00:14.813;6.2;47.0;AUT;00:14.699;6.1;46.0
75;CRO;00:15.867;6.1;45.0;USA;00:15.591;6.2;47.0;AUT;00:15.552;6.1;46.0
80;CRO;00:16.708;6.1;45.0;USA;00:16.385;6.2;47.0;AUT;00:16.291;6.1;46.0
85;CRO;00:17.551;6.1;45.0;USA;00:17.240;6.2;47.0;AUT;00:17.155;6.2;46.0
90;CRO;00:18.302;6.1;45.0;USA;00:17.981;6.2;47.0;AUT;00:17.970;6.2;46.0
95;CRO;00:19.186;6.1;45.0;USA;00:18.843;6.2;46.0;AUT;00:18.734;6.2;46.0
100;CRO;00:20.007;6.1;45.0;USA;00:19.666;6.2;46.0;AUT;00:19.609;6.2;46.0
105;CRO;00:20.801;6.1;45.0;USA;00:20.419;6.2;46.0;AUT;00:20.366;6.1;46.0
110;CRO;00:21.678;6.1;45.0;USA;00:21.293;6.2;46.0;AUT;00:21.218;6.1;46.0
115;CRO;00:22.434;6.1;44.0;USA;00:22.066;6.1;46.0;AUT;00:22.049;6.1;45.0
120;CRO;00:23.335;6.0;44.0;USA;00:22.892;6.1;46.0;AUT;00:22.806;6.1;45.0
125;CRO;00:24.149;6.0;44.0;USA;00:23.748;6.1;46.0;AUT;00:23.693;6.1;45.0
130;CRO;00:24.988;6.0;44.0;USA;00:24.495;6.1;46.0;AUT;00:24.451;6.1;45.0
135;CRO;00:25.847;6.0;44.0;USA;00:25.384;6.1;46.0;AUT;00:25.307;6.1;45.0
140;CRO;00:26.611;6.0;43.0;USA;00:26.201;6.1;46.0;AUT;00:26.151;6.1;44.0
145;CRO;00:27.530;6.0;43.0;USA;00:27.029;6.1;46.0;AUT;00:26.911;6.1;44.0
150;CRO;00:28.297;5.9;43.0;USA;00:27.881;6.1;45.0;AUT;00:27.800;6.1;44.0
155;CRO;00:29.211;5.9;42.0;USA;00:28.638;6.0;45.0;AUT;00:28.566;6.1;44.0
160;CRO;00:30.084;5.9;42.0;USA;00:29.540;6.0;45.0;AUT;00:29.439;6.1;44.0
165;CRO;00:30.888;5.9;42.0;USA;00:30.374;6.0;45.0;AUT;00:30.284;6.1;44.0
170;CRO;00:31.810;5.9;41.0;USA;00:31.144;6.0;45.0;AUT;00:31.071;6.0;44.0
175;CRO;00:32.588;5.8;41.0;USA;00:32.046;6.0;45.0;AUT;00:31.959;6.0;43.0
180;CRO;00:33.524;5.8;41.0;USA;00:32.822;6.0;44.0;AUT;00:32.728;6.0;43.0
185;CRO;00:34.371;5.8;41.0;USA;00:33.692;6.0;44.0;AUT;00:33.610;6.0;43.0
190;CRO;00:35.229;5.8;41.0;USA;00:34.566;6.0;44.0;AUT;00:34.455;6.0;43.0
195;CRO;00:36.131;5.8;40.0;USA;00:35.344;5.9;44.0;AUT;00:35.241;6.0;43.0
200;CRO;00:36.933;5.8;40.0;USA;00:36.244;6.0;44.0;AUT;00:36.138;6.0;43.0
205;CRO;00:37.874;5.8;40.0;USA;00:37.059;5.9;44.0;AUT;00:36.900;6.0;43.0
210;CRO;00:38.685;5.8;40.0;USA;00:37.890;5.9;44.0;AUT;00:37.800;6.0;43.0
215;CRO;00:39.607;5.7;40.0;USA;00:38.787;5.9;44.0;AUT;00:38.639;5.9;43.0
220;CRO;00:40.486;5.7;40.0;USA;00:39.552;5.9;44.0;AUT;00:39.439;5.9;43.0
225;CRO;00:41.334;5.7;40.0;USA;00:40.477;5.9;44.0;AUT;00:40.341;5.9;43.0
230;CRO;00:42.268;5.7;40.0;USA;00:41.293;5.9;43.0;AUT;00:41.108;5.9;43.0
235;CRO;00:43.073;5.7;40.0;USA;00:42.126;5.9;43.0;AUT;00:42.016;5.9;43.0
240;CRO;00:44.028;5.7;39.0;USA;00:43.039;5.9;43.0;AUT;00:42.858;5.9;43.0
245;CRO;00:44.833;5.7;39.0;USA;00:43.815;5.9;43.0;AUT;00:43.690;5.9;43.0
250;CRO;00:45.784;5.7;39.0;USA;00:44.733;5.9;43.0;AUT;00:44.585;5.9;43.0
255;CRO;00:46.670;5.7;39.0;USA;00:45.609;5.9;43.0;AUT;00:45.358;5.9;42.0
260;CRO;00:47.523;5.6;39.0;USA;00:46.406;5.8;43.0;AUT;00:46.281;5.9;42.0
