Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GEO;00:03.124;2.5;0.0;GER;00:03.014;1.7;0.0;INA;00:03.230;1.6;0.0;CHN;00:02.630;1.6;0.0
10;GEO;00:04.228;3.7;50.0;GER;00:04.028;3.9;47.0;INA;00:04.170;3.9;43.0;CHN;00:03.776;4.0;55.0
15;GEO;00:05.392;4.2;50.0;GER;00:05.064;4.4;47.0;INA;00:05.124;4.7;43.0;CHN;00:04.753;4.9;54.0
20;GEO;00:06.408;4.4;50.0;GER;00:06.033;4.7;47.0;INA;00:06.008;4.9;45.0;CHN;00:05.673;5.2;55.0
25;GEO;00:07.433;4.8;50.0;GER;00:06.920;4.9;47.0;INA;00:07.017;5.1;46.0;CHN;00:06.563;5.2;56.0
30;GEO;00:08.355;5.0;49.0;GER;00:07.891;5.1;47.0;INA;00:07.929;5.4;46.0;CHN;00:07.416;5.4;56.0
35;GEO;00:09.317;5.1;49.0;GER;00:08.833;5.4;48.0;INA;00:08.740;5.6;46.0;CHN;00:08.252;5.7;56.0
40;GEO;00:10.331;5.2;48.0;GER;00:09.720;5.6;48.0;INA;00:09.687;5.6;46.0;CHN;00:09.164;5.8;56.0
45;GEO;00:11.337;5.2;47.0;GER;00:10.579;5.6;48.0;INA;00:10.630;5.6;46.0;CHN;00:10.031;5.8;55.0
50;GEO;00:12.274;5.1;46.0;GER;00:11.547;5.5;48.0;INA;00:11.445;5.6;45.0;CHN;00:10.841;5.9;55.0
55;GEO;00:13.278;5.1;45.0;GER;00:12.516;5.5;48.0;INA;00:12.394;5.6;45.0;CHN;00:11.705;5.9;54.0
60;GEO;00:14.311;5.1;45.0;GER;00:13.416;5.4;48.0;INA;00:13.344;5.6;45.0;CHN;00:12.603;5.9;53.0
65;GEO;00:15.293;5.0;44.0;GER;00:14.311;5.4;48.0;INA;00:14.177;5.5;44.0;CHN;00:13.450;5.9;52.0
70;GEO;00:16.209;5.0;44.0;GER;00:15.313;5.4;48.0;INA;00:15.148;5.5;44.0;CHN;00:14.307;5.8;50.0
75;GEO;00:17.264;5.0;43.0;GER;00:16.257;5.4;47.0;INA;00:16.102;5.5;44.0;CHN;00:15.231;5.8;49.0
80;GEO;00:18.271;5.0;43.0;GER;00:17.120;5.3;46.0;INA;00:16.939;5.4;43.0;CHN;00:16.103;5.7;48.0
85;GEO;00:19.179;5.0;43.0;GER;00:18.106;5.3;46.0;INA;00:17.922;5.4;43.0;CHN;00:16.980;5.6;47.0
90;GEO;00:20.227;5.1;42.0;GER;00:19.077;5.3;46.0;INA;00:18.842;5.4;43.0;CHN;00:17.887;5.6;46.0
95;GEO;00:21.261;5.1;42.0;GER;00:19.915;5.3;45.0;INA;00:19.676;5.4;43.0;CHN;00:18.730;5.6;46.0
100;GEO;00:22.216;5.0;42.0;GER;00:20.900;5.3;45.0;INA;00:20.653;5.5;43.0;CHN;00:19.617;5.6;45.0
105;GEO;00:23.214;5.0;42.0;GER;00:21.898;5.3;45.0;INA;00:21.553;5.5;43.0;CHN;00:20.558;5.7;45.0
110;GEO;00:24.261;5.0;42.0;GER;00:22.807;5.3;45.0;INA;00:22.441;5.5;43.0;CHN;00:21.380;5.6;44.0
115;GEO;00:25.248;5.0;42.0;GER;00:23.731;5.3;44.0;INA;00:23.432;5.4;43.0;CHN;00:22.332;5.6;44.0
120;GEO;00:26.203;5.0;42.0;GER;00:24.752;5.3;44.0;INA;00:24.347;5.4;43.0;CHN;00:23.269;5.6;44.0
125;GEO;00:27.306;5.0;42.0;GER;00:25.651;5.3;44.0;INA;00:25.231;5.4;42.0;CHN;00:24.098;5.5;43.0
130;GEO;00:28.412;4.9;41.0;GER;00:26.567;5.3;44.0;INA;00:26.216;5.4;42.0;CHN;00:25.055;5.5;43.0
135;GEO;00:29.387;4.8;41.0;GER;00:27.587;5.3;43.0;INA;00:27.088;5.4;42.0;CHN;00:25.968;5.5;43.0
140;GEO;00:30.479;4.6;41.0;GER;00:28.505;5.3;43.0;INA;00:28.018;5.4;42.0;CHN;00:26.825;5.5;42.0
145;GEO;00:31.569;4.6;41.0;GER;00:29.430;5.3;43.0;INA;00:28.986;5.4;42.0;CHN;00:27.787;5.6;42.0
150;GEO;00:32.555;4.7;41.0;GER;00:30.466;5.3;43.0;INA;00:29.810;5.4;42.0;CHN;00:28.653;5.5;42.0
155;GEO;00:33.567;4.8;41.0;GER;00:31.440;5.2;43.0;INA;00:30.792;5.4;42.0;CHN;00:29.565;5.5;42.0
