Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;KAZ;00:02.894;2.6;0.0;KOR;00:02.921;2.6;0.0;HUN;00:02.928;2.7;0.0
10;KAZ;00:04.308;3.5;48.0;KOR;00:04.496;3.1;43.0;HUN;00:04.252;3.4;53.0
15;KAZ;00:05.503;3.8;48.0;KOR;00:05.858;3.2;42.0;HUN;00:05.498;3.7;52.0
20;KAZ;00:06.718;4.0;47.0;KOR;00:07.148;3.6;42.0;HUN;00:06.672;3.9;51.0
25;KAZ;00:07.842;4.3;47.0;KOR;00:08.349;4.0;42.0;HUN;00:07.808;4.3;50.0
30;KAZ;00:08.930;4.5;46.0;KOR;00:09.440;4.2;42.0;HUN;00:08.920;4.5;49.0
35;KAZ;00:09.991;4.5;45.0;KOR;00:10.597;4.3;42.0;HUN;00:10.042;4.5;48.0
40;KAZ;00:11.151;4.5;44.0;KOR;00:11.778;4.4;41.0;HUN;00:11.125;4.6;47.0
45;KAZ;00:12.302;4.5;43.0;KOR;00:12.951;4.4;41.0;HUN;00:12.157;4.6;46.0
50;KAZ;00:13.404;4.5;42.0;KOR;00:14.050;4.4;40.0;HUN;00:13.271;4.6;45.0
55;KAZ;00:14.450;4.5;42.0;KOR;00:15.156;4.4;39.0;HUN;00:14.423;4.6;45.0
60;KAZ;00:15.609;4.4;41.0;KOR;00:16.336;4.4;39.0;HUN;00:15.556;4.5;44.0
65;KAZ;00:16.785;4.4;41.0;KOR;00:17.516;4.4;39.0;HUN;00:16.674;4.5;44.0
70;KAZ;00:17.930;4.4;41.0;KOR;00:18.565;4.4;39.0;HUN;00:17.701;4.5;44.0
75;KAZ;00:18.959;4.4;41.0;KOR;00:19.818;4.3;38.0;HUN;00:18.847;4.5;43.0
80;KAZ;00:20.152;4.4;40.0;KOR;00:21.032;4.3;38.0;HUN;00:20.018;4.5;43.0
85;KAZ;00:21.351;4.4;40.0;KOR;00:22.194;4.2;37.0;HUN;00:21.149;4.5;43.0
90;KAZ;00:22.514;4.4;40.0;KOR;00:23.293;4.2;37.0;HUN;00:22.208;4.5;42.0
95;KAZ;00:23.556;4.3;40.0;KOR;00:24.526;4.3;37.0;HUN;00:23.311;4.4;42.0
100;KAZ;00:24.763;4.3;39.0;KOR;00:25.726;4.3;37.0;HUN;00:24.505;4.4;42.0
105;KAZ;00:25.986;4.3;39.0;KOR;00:26.817;4.3;37.0;HUN;00:25.677;4.4;41.0
110;KAZ;00:27.178;4.3;39.0;KOR;00:28.038;4.3;37.0;HUN;00:26.834;4.4;41.0
115;KAZ;00:28.278;4.3;39.0;KOR;00:29.281;4.2;36.0;HUN;00:27.897;4.4;41.0
120;KAZ;00:29.452;4.3;39.0;KOR;00:30.440;4.2;36.0;HUN;00:29.108;4.3;40.0
125;KAZ;00:30.699;4.2;39.0;KOR;00:31.573;4.2;36.0;HUN;00:30.313;4.3;40.0
130;KAZ;00:31.879;4.3;39.0;KOR;00:32.827;4.2;36.0;HUN;00:31.500;4.3;40.0
135;KAZ;00:32.947;4.3;39.0;KOR;00:34.044;4.2;36.0;HUN;00:32.560;4.3;39.0
140;KAZ;00:34.163;4.3;38.0;KOR;00:35.119;4.2;36.0;HUN;00:33.790;4.3;39.0
145;KAZ;00:35.396;4.3;38.0;KOR;00:36.366;4.2;36.0;HUN;00:35.033;4.3;39.0
150;KAZ;00:36.590;4.2;38.0;KOR;00:37.601;4.2;36.0;HUN;00:36.269;4.2;38.0
155;KAZ;00:37.717;4.2;39.0;KOR;00:38.749;4.2;36.0;HUN;00:37.380;4.1;38.0
160;KAZ;00:38.859;4.3;39.0;KOR;00:39.916;4.2;36.0;HUN;00:38.656;4.1;38.0
165;KAZ;00:40.121;4.3;39.0;KOR;00:41.176;4.2;35.0;HUN;00:39.928;4.1;37.0
170;KAZ;00:41.353;4.2;38.0;KOR;00:42.371;4.2;35.0;HUN;00:41.160;4.1;37.0
175;KAZ;00:42.505;4.2;38.0;KOR;00:43.503;4.1;35.0;HUN;00:42.287;4.1;37.0
180;KAZ;00:43.720;4.1;38.0;KOR;00:44.804;4.1;35.0;HUN;00:43.535;4.1;37.0
185;KAZ;00:44.948;4.1;38.0;KOR;00:46.053;4.1;35.0;HUN;00:44.801;4.1;37.0
190;KAZ;00:46.178;4.1;38.0;KOR;00:47.153;4.1;35.0;HUN;00:46.029;4.1;37.0
195;KAZ;00:47.322;4.1;37.0;KOR;00:48.450;4.1;34.0;HUN;00:47.135;4.1;37.0
200;KAZ;00:48.515;4.1;37.0;KOR;00:49.715;4.1;33.0;HUN;00:48.398;4.1;37.0
205;KAZ;00:49.779;4.1;37.0;KOR;00:50.817;4.1;33.0;HUN;00:49.676;4.1;37.0
210;KAZ;00:51.013;4.1;37.0;KOR;00:52.114;4.1;33.0;HUN;00:50.915;4.1;37.0
215;KAZ;00:52.141;4.1;37.0;KOR;00:53.356;4.1;33.0;HUN;00:52.037;4.1;36.0
220;KAZ;00:53.371;4.1;37.0;KOR;00:54.459;4.1;33.0;HUN;00:53.332;4.1;36.0
225;KAZ;00:54.656;4.1;37.0;KOR;00:55.770;4.1;33.0;HUN;00:54.603;4.1;36.0
230;KAZ;00:55.897;4.1;37.0;KOR;00:57.028;4.1;33.0;HUN;00:55.810;4.1;36.0
235;KAZ;00:57.047;4.1;37.0;KOR;00:58.140;4.1;33.0;HUN;00:56.993;4.0;36.0
240;KAZ;00:58.298;4.1;37.0;KOR;00:59.447;4.1;33.0;HUN;00:58.300;4.0;36.0
245;KAZ;00:59.605;4.1;37.0;KOR;01:00.721;4.1;33.0;HUN;00:59.578;4.0;35.0
250;KAZ;01:00.847;4.0;36.0;KOR;01:01.840;4.1;33.0;HUN;01:00.759;4.0;35.0
255;KAZ;01:01.977;4.0;36.0;KOR;01:03.165;4.1;33.0;HUN;01:02.011;4.0;35.0
260;KAZ;01:03.247;4.0;36.0;KOR;01:04.440;4.0;33.0;HUN;01:03.316;3.9;35.0
265;KAZ;01:04.530;4.1;36.0;KOR;01:05.554;4.0;33.0;HUN;01:04.580;4.0;35.0
270;KAZ;01:05.762;4.1;36.0;KOR;01:06.889;4.1;33.0;HUN;01:05.714;4.0;35.0
275;KAZ;01:06.911;4.1;36.0;KOR;01:08.145;4.1;33.0;HUN;01:07.030;4.0;35.0
280;KAZ;01:08.233;4.0;35.0;KOR;01:09.273;4.0;33.0;HUN;01:08.309;4.0;35.0
285;KAZ;01:09.521;4.0;35.0;KOR;01:10.569;4.0;33.0;HUN;01:09.510;4.0;35.0
290;KAZ;01:10.725;4.0;35.0;KOR;01:11.847;4.1;33.0;HUN;01:10.709;4.0;35.0
295;KAZ;01:11.926;4.0;35.0;KOR;01:12.955;4.1;33.0;HUN;01:12.005;4.1;34.0
300;KAZ;01:13.244;4.0;35.0;KOR;01:14.245;4.1;33.0;HUN;01:13.267;4.1;34.0
305;KAZ;01:14.528;4.0;35.0;KOR;01:15.533;4.1;33.0;HUN;01:14.420;4.0;34.0
310;KAZ;01:15.682;4.0;35.0;KOR;01:16.636;4.1;33.0;HUN;01:15.749;4.0;34.0
315;KAZ;01:16.961;4.0;35.0;KOR;01:17.945;4.1;32.0;HUN;01:17.041;4.0;34.0
320;KAZ;01:18.264;4.0;35.0;KOR;01:19.225;4.1;32.0;HUN;01:18.210;4.0;34.0
325;KAZ;01:19.522;4.0;35.0;KOR;01:20.346;4.1;32.0;HUN;01:19.509;4.0;34.0
330;KAZ;01:20.653;4.0;35.0;KOR;01:21.660;4.1;32.0;HUN;01:20.783;4.0;34.0
335;KAZ;01:21.973;4.0;35.0;KOR;01:22.906;4.0;31.0;HUN;01:22.019;4.0;34.0
340;KAZ;01:23.265;4.0;35.0;KOR;01:24.035;4.1;31.0;HUN;01:23.180;4.0;34.0
345;KAZ;01:24.458;4.0;35.0;KOR;01:25.339;4.1;32.0;HUN;01:24.481;4.1;34.0
350;KAZ;01:25.723;4.0;35.0;KOR;01:26.565;4.1;32.0;HUN;01:25.756;4.1;34.0
355;KAZ;01:26.996;4.0;35.0;KOR;01:27.745;4.1;32.0;HUN;01:26.880;4.0;34.0
360;KAZ;01:28.279;4.0;35.0;KOR;01:29.077;4.1;32.0;HUN;01:28.217;4.0;34.0
365;KAZ;01:29.429;4.0;35.0;KOR;01:30.283;4.0;32.0;HUN;01:29.524;4.0;34.0
370;KAZ;01:30.750;4.0;35.0;KOR;01:31.544;4.0;31.0;HUN;01:30.726;4.0;33.0
375;KAZ;01:32.068;3.9;35.0;KOR;01:32.886;4.0;31.0;HUN;01:31.987;3.9;33.0
380;KAZ;01:33.327;3.9;35.0;KOR;01:34.078;3.9;31.0;HUN;01:33.314;3.9;33.0
385;KAZ;01:34.511;3.9;34.0;KOR;01:35.388;3.9;31.0;HUN;01:34.594;3.9;33.0
390;KAZ;01:35.854;3.9;34.0;KOR;01:36.705;3.9;31.0;HUN;01:35.749;3.9;33.0
395;KAZ;01:37.158;3.9;34.0;KOR;01:37.844;3.9;31.0;HUN;01:37.084;3.9;34.0
400;KAZ;01:38.350;3.9;34.0;KOR;01:39.169;3.9;31.0;HUN;01:38.375;4.0;34.0
405;KAZ;01:39.623;3.9;34.0;KOR;01:40.424;4.0;31.0;HUN;01:39.524;4.0;34.0
410;KAZ;01:40.958;3.9;34.0;KOR;01:41.610;4.0;31.0;HUN;01:40.839;4.0;34.0
415;KAZ;01:42.251;3.9;34.0;KOR;01:42.966;4.0;31.0;HUN;01:42.150;4.0;34.0
420;KAZ;01:43.411;3.9;34.0;KOR;01:44.241;3.9;31.0;HUN;01:43.392;3.9;33.0
425;KAZ;01:44.752;3.9;34.0;KOR;01:45.431;3.9;31.0;HUN;01:44.620;3.9;33.0
430;KAZ;01:46.092;3.9;34.0;KOR;01:46.744;4.0;31.0;HUN;01:45.964;3.9;33.0
435;KAZ;01:47.372;3.9;34.0;KOR;01:47.990;4.0;31.0;HUN;01:47.261;3.9;33.0
440;KAZ;01:48.562;3.8;34.0;KOR;01:49.214;4.0;31.0;HUN;01:48.419;3.9;33.0
445;KAZ;01:49.919;3.9;34.0;KOR;01:50.558;3.9;31.0;HUN;01:49.775;3.9;33.0
450;KAZ;01:51.238;3.9;34.0;KOR;01:51.781;3.9;31.0;HUN;01:51.087;3.9;33.0
455;KAZ;01:52.431;3.9;34.0;KOR;01:53.054;3.9;31.0;HUN;01:52.281;3.9;33.0
460;KAZ;01:53.716;3.9;34.0;KOR;01:54.406;3.9;31.0;HUN;01:53.553;4.0;33.0
465;KAZ;01:55.059;3.9;34.0;KOR;01:55.586;3.9;31.0;HUN;01:54.880;4.0;33.0
470;KAZ;01:56.349;3.9;34.0;KOR;01:56.904;3.9;31.0;HUN;01:56.144;3.9;33.0
475;KAZ;01:57.514;3.9;34.0;KOR;01:58.229;3.9;30.0;HUN;01:57.314;3.9;33.0
480;KAZ;01:58.873;3.9;34.0;KOR;01:59.371;3.9;30.0;HUN;01:58.639;3.9;33.0
485;KAZ;02:00.207;3.9;34.0;KOR;02:00.726;4.0;30.0;HUN;01:59.919;4.0;33.0
490;KAZ;02:01.435;3.9;34.0;KOR;02:02.037;3.9;31.0;HUN;02:01.050;4.0;34.0
495;KAZ;02:02.713;3.9;34.0;KOR;02:03.200;3.9;31.0;HUN;02:02.391;4.0;33.0
500;KAZ;02:04.089;3.8;33.0;KOR;02:04.567;3.9;31.0;HUN;02:03.708;4.0;33.0
505;KAZ;02:05.424;3.8;33.0;KOR;02:05.871;3.9;30.0;HUN;02:04.907;3.9;33.0
510;KAZ;02:06.609;3.8;33.0;KOR;02:07.040;3.9;30.0;HUN;02:06.203;3.9;33.0
515;KAZ;02:07.955;3.8;33.0;KOR;02:08.400;3.9;30.0;HUN;02:07.538;3.9;33.0
520;KAZ;02:09.295;3.8;33.0;KOR;02:09.677;3.9;30.0;HUN;02:08.809;3.9;33.0
525;KAZ;02:10.563;3.9;33.0;KOR;02:10.893;3.9;30.0;HUN;02:09.988;3.9;33.0
530;KAZ;02:11.800;3.9;33.0;KOR;02:12.246;3.9;30.0;HUN;02:11.335;3.9;33.0
535;KAZ;02:13.175;3.9;33.0;KOR;02:13.477;3.9;30.0;HUN;02:12.636;3.9;33.0
540;KAZ;02:14.512;3.8;33.0;KOR;02:14.749;3.9;30.0;HUN;02:13.783;3.9;33.0
545;KAZ;02:15.692;3.8;33.0;KOR;02:16.105;3.9;30.0;HUN;02:15.132;3.9;33.0
550;KAZ;02:17.054;3.8;33.0;KOR;02:17.267;3.9;30.0;HUN;02:16.450;3.9;33.0
555;KAZ;02:18.421;3.8;33.0;KOR;02:18.650;3.9;30.0;HUN;02:17.624;3.9;32.0
560;KAZ;02:19.731;3.8;33.0;KOR;02:19.984;3.9;30.0;HUN;02:18.967;3.9;32.0
565;KAZ;02:20.938;3.8;33.0;KOR;02:21.148;3.8;30.0;HUN;02:20.320;3.9;32.0
570;KAZ;02:22.321;3.8;33.0;KOR;02:22.548;3.9;30.0;HUN;02:21.542;3.8;32.0
575;KAZ;02:23.674;3.8;33.0;KOR;02:23.828;3.8;29.0;HUN;02:22.862;3.8;32.0
580;KAZ;02:24.907;3.8;33.0;KOR;02:25.103;3.8;29.0;HUN;02:24.223;3.8;32.0
585;KAZ;02:26.202;3.8;33.0;KOR;02:26.490;3.8;29.0;HUN;02:25.529;3.8;32.0
590;KAZ;02:27.573;3.8;33.0;KOR;02:27.711;3.8;29.0;HUN;02:26.744;3.8;32.0
595;KAZ;02:28.896;3.8;33.0;KOR;02:29.068;3.8;29.0;HUN;02:28.109;3.8;32.0
600;KAZ;02:30.068;3.8;33.0;KOR;02:30.419;3.9;29.0;HUN;02:29.427;3.8;32.0
605;KAZ;02:31.456;3.9;33.0;KOR;02:31.578;3.8;29.0;HUN;02:30.620;3.9;31.0
610;KAZ;02:32.824;3.8;33.0;KOR;02:32.964;3.9;29.0;HUN;02:32.004;3.9;31.0
