Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AUS;00:03.970;0.8;0.0;USA;00:03.672;1.9;0.0;UKR;00:03.604;1.2;0.0;ESP;00:03.886;1.8;42.0
10;AUS;00:05.017;3.1;40.0;USA;00:05.049;3.1;40.0;UKR;00:04.801;3.0;42.0;ESP;00:05.341;3.0;42.0
15;AUS;00:06.205;3.8;40.0;USA;00:06.230;3.5;41.0;UKR;00:06.073;3.6;42.0;ESP;00:06.631;3.5;42.0
20;AUS;00:07.338;4.1;41.0;USA;00:07.361;3.9;41.0;UKR;00:07.216;4.0;43.0;ESP;00:07.796;3.8;42.0
25;AUS;00:08.331;4.3;41.0;USA;00:08.422;4.4;42.0;UKR;00:08.252;4.3;42.0;ESP;00:09.007;4.1;42.0
30;AUS;00:09.374;4.6;41.0;USA;00:09.389;4.6;42.0;UKR;00:09.274;4.6;43.0;ESP;00:10.139;4.3;43.0
35;AUS;00:10.445;4.8;42.0;USA;00:10.458;4.8;42.0;UKR;00:10.355;4.8;43.0;ESP;00:11.229;4.5;43.0
40;AUS;00:11.442;4.9;43.0;USA;00:11.458;4.9;42.0;UKR;00:11.368;4.9;43.0;ESP;00:12.305;4.6;43.0
45;AUS;00:12.356;5.0;43.0;USA;00:12.370;5.0;42.0;UKR;00:12.345;4.9;43.0;ESP;00:13.352;4.6;43.0
50;AUS;00:13.353;5.1;44.0;USA;00:13.359;5.1;42.0;UKR;00:13.317;5.0;43.0;ESP;00:14.445;4.6;43.0
55;AUS;00:14.362;5.1;44.0;USA;00:14.364;5.2;42.0;UKR;00:14.320;5.0;44.0;ESP;00:15.546;4.6;43.0
60;AUS;00:15.284;5.2;44.0;USA;00:15.249;5.2;42.0;UKR;00:15.297;5.1;44.0;ESP;00:16.612;4.7;43.0
65;AUS;00:16.215;5.2;44.0;USA;00:16.238;5.2;42.0;UKR;00:16.221;5.1;44.0;ESP;00:17.617;4.7;42.0
70;AUS;00:17.233;5.2;44.0;USA;00:17.236;5.2;42.0;UKR;00:17.276;5.1;43.0;ESP;00:18.710;4.7;42.0
75;AUS;00:18.223;5.2;44.0;USA;00:18.117;5.2;42.0;UKR;00:18.290;5.1;43.0;ESP;00:19.807;4.7;42.0
80;AUS;00:19.124;5.2;44.0;USA;00:19.105;5.2;42.0;UKR;00:19.221;5.1;43.0;ESP;00:20.860;4.7;42.0
85;AUS;00:20.117;5.2;44.0;USA;00:20.109;5.3;42.0;UKR;00:20.232;5.0;42.0;ESP;00:21.904;4.7;41.0
90;AUS;00:21.128;5.2;44.0;USA;00:21.011;5.3;42.0;UKR;00:21.253;5.0;42.0;ESP;00:23.011;4.7;41.0
95;AUS;00:22.049;5.1;44.0;USA;00:21.993;5.2;42.0;UKR;00:22.170;5.1;42.0;ESP;00:24.105;4.7;41.0
100;AUS;00:23.003;5.1;44.0;USA;00:22.999;5.3;42.0;UKR;00:23.180;5.1;41.0;ESP;00:25.143;4.6;41.0
105;AUS;00:24.027;5.2;43.0;USA;00:23.897;5.2;41.0;UKR;00:24.207;5.1;41.0;ESP;00:26.196;4.6;41.0
110;AUS;00:24.968;5.2;43.0;USA;00:24.925;5.1;41.0;UKR;00:25.145;5.1;41.0;ESP;00:27.320;4.6;41.0
115;AUS;00:25.886;5.2;43.0;USA;00:25.920;5.1;41.0;UKR;00:26.132;5.1;41.0;ESP;00:28.408;4.7;41.0
120;AUS;00:26.911;5.2;43.0;USA;00:26.817;5.1;41.0;UKR;00:27.159;5.1;41.0;ESP;00:29.425;4.6;41.0
125;AUS;00:27.866;5.2;43.0;USA;00:27.846;5.1;41.0;UKR;00:28.080;5.1;41.0;ESP;00:30.579;4.6;40.0
130;AUS;00:28.776;5.2;42.0;USA;00:28.843;5.1;40.0;UKR;00:29.081;5.1;41.0;ESP;00:31.677;4.6;40.0
135;AUS;00:29.804;5.2;42.0;USA;00:29.737;5.1;40.0;UKR;00:30.096;5.1;41.0;ESP;00:32.725;4.6;40.0
140;AUS;00:30.778;5.2;42.0;USA;00:30.782;5.1;40.0;UKR;00:31.017;5.1;40.0;ESP;00:33.780;4.6;40.0
