Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;HKG;00:02.865;2.5;0.0;IND;00:03.166;2.4;0.0;NED;00:02.912;2.8;0.0
10;HKG;00:03.895;4.1;53.0;IND;00:04.364;4.0;45.0;NED;00:04.058;4.2;47.0
15;HKG;00:04.956;4.8;54.0;IND;00:05.383;4.4;45.0;NED;00:05.078;4.5;47.0
20;HKG;00:05.911;4.9;53.0;IND;00:06.319;4.5;45.0;NED;00:06.023;4.5;48.0
25;HKG;00:06.793;5.0;53.0;IND;00:07.314;4.9;45.0;NED;00:06.893;4.9;48.0
30;HKG;00:07.633;5.3;53.0;IND;00:08.242;5.2;45.0;NED;00:07.844;5.3;48.0
35;HKG;00:08.538;5.6;52.0;IND;00:09.050;5.4;44.0;NED;00:08.764;5.5;48.0
40;HKG;00:09.424;5.8;52.0;IND;00:10.017;5.6;44.0;NED;00:09.616;5.6;49.0
45;HKG;00:10.245;5.8;51.0;IND;00:10.859;5.7;44.0;NED;00:10.446;5.7;49.0
50;HKG;00:11.093;5.9;51.0;IND;00:11.729;5.7;43.0;NED;00:11.374;5.7;49.0
55;HKG;00:12.012;5.8;50.0;IND;00:12.670;5.7;43.0;NED;00:12.271;5.8;49.0
60;HKG;00:12.853;5.8;50.0;IND;00:13.468;5.7;42.0;NED;00:13.089;5.8;49.0
65;HKG;00:13.660;5.8;49.0;IND;00:14.428;5.7;42.0;NED;00:13.995;5.8;49.0
70;HKG;00:14.583;5.8;49.0;IND;00:15.296;5.7;41.0;NED;00:14.931;5.7;49.0
75;HKG;00:15.475;5.8;49.0;IND;00:16.168;5.6;41.0;NED;00:15.824;5.6;49.0
80;HKG;00:16.284;5.8;49.0;IND;00:17.109;5.7;41.0;NED;00:16.650;5.6;49.0
85;HKG;00:17.198;5.8;48.0;IND;00:17.907;5.6;40.0;NED;00:17.600;5.6;49.0
90;HKG;00:18.115;5.7;48.0;IND;00:18.872;5.6;40.0;NED;00:18.519;5.6;49.0
95;HKG;00:18.922;5.7;48.0;IND;00:19.709;5.6;40.0;NED;00:19.375;5.6;49.0
100;HKG;00:19.810;5.7;48.0;IND;00:20.633;5.6;40.0;NED;00:20.249;5.6;49.0
105;HKG;00:20.739;5.7;48.0;IND;00:21.546;5.6;40.0;NED;00:21.189;5.6;48.0
110;HKG;00:21.617;5.7;48.0;IND;00:22.384;5.6;39.0;NED;00:22.080;5.6;48.0
115;HKG;00:22.434;5.7;48.0;IND;00:23.349;5.6;39.0;NED;00:22.915;5.6;48.0
120;HKG;00:23.395;5.7;48.0;IND;00:24.154;5.6;39.0;NED;00:23.861;5.6;48.0
125;HKG;00:24.277;5.7;48.0;IND;00:25.136;5.6;39.0;NED;00:24.773;5.6;48.0
130;HKG;00:25.089;5.7;47.0;IND;00:25.990;5.6;38.0;NED;00:25.600;5.6;48.0
135;HKG;00:26.020;5.7;47.0;IND;00:26.930;5.5;38.0;NED;00:26.517;5.6;47.0
140;HKG;00:26.932;5.7;47.0;IND;00:27.857;5.5;38.0;NED;00:27.447;5.6;47.0
145;HKG;00:27.759;5.7;47.0;IND;00:28.725;5.5;38.0;NED;00:28.299;5.6;47.0
150;HKG;00:28.664;5.6;47.0;IND;00:29.697;5.5;38.0;NED;00:29.189;5.6;47.0
155;HKG;00:29.590;5.6;47.0;IND;00:30.515;5.5;38.0;NED;00:30.132;5.6;46.0
160;HKG;00:30.426;5.6;47.0;IND;00:31.503;5.5;38.0;NED;00:31.003;5.6;46.0
165;HKG;00:31.334;5.6;47.0;IND;00:32.343;5.5;37.0;NED;00:31.871;5.6;46.0
170;HKG;00:32.280;5.6;46.0;IND;00:33.313;5.5;37.0;NED;00:32.820;5.6;46.0
175;HKG;00:33.121;5.6;46.0;IND;00:34.232;5.5;37.0;NED;00:33.707;5.6;46.0
180;HKG;00:34.044;5.6;46.0;IND;00:35.115;5.5;37.0;NED;00:34.596;5.6;46.0
185;HKG;00:34.999;5.5;45.0;IND;00:36.089;5.5;37.0;NED;00:35.533;5.6;45.0
190;HKG;00:35.828;5.5;45.0;IND;00:36.914;5.4;37.0;NED;00:36.440;5.5;45.0
195;HKG;00:36.828;5.5;44.0;IND;00:37.914;5.4;37.0;NED;00:37.293;5.5;45.0
200;HKG;00:37.753;5.5;43.0;IND;00:38.768;5.5;37.0;NED;00:38.263;5.5;45.0
205;HKG;00:38.597;5.4;43.0;IND;00:39.732;5.4;37.0;NED;00:39.173;5.5;45.0
210;HKG;00:39.609;5.4;42.0;IND;00:40.654;5.4;37.0;NED;00:40.020;5.5;45.0
215;HKG;00:40.478;5.4;41.0;IND;00:41.531;5.4;37.0;NED;00:40.992;5.5;44.0
220;HKG;00:41.411;5.4;41.0;IND;00:42.511;5.5;37.0;NED;00:41.905;5.5;44.0
225;HKG;00:42.378;5.4;40.0;IND;00:43.341;5.5;37.0;NED;00:42.762;5.5;44.0
230;HKG;00:43.245;5.4;40.0;IND;00:44.342;5.4;38.0;NED;00:43.741;5.5;44.0
235;HKG;00:44.214;5.4;40.0;IND;00:45.210;5.4;38.0;NED;00:44.660;5.5;44.0
240;HKG;00:45.100;5.4;39.0;IND;00:46.169;5.4;38.0;NED;00:45.513;5.4;44.0
245;HKG;00:46.021;5.4;39.0;IND;00:47.111;5.4;37.0;NED;00:46.492;5.4;44.0
250;HKG;00:47.004;5.4;39.0;IND;00:48.019;5.4;37.0;NED;00:47.421;5.4;44.0
255;HKG;00:47.834;5.4;39.0;IND;00:48.984;5.4;37.0;NED;00:48.277;5.4;44.0
260;HKG;00:48.825;5.4;39.0;IND;00:49.814;5.4;37.0;NED;00:49.264;5.4;44.0
265;HKG;00:49.726;5.4;40.0;IND;00:50.830;5.4;37.0;NED;00:50.197;5.4;44.0
270;HKG;00:50.643;5.4;40.0;IND;00:51.711;5.4;37.0;NED;00:51.049;5.4;44.0
275;HKG;00:51.628;5.4;40.0;IND;00:52.668;5.4;37.0;NED;00:52.039;5.4;44.0
280;HKG;00:52.456;5.4;40.0;IND;00:53.637;5.4;37.0;NED;00:52.963;5.4;43.0
285;HKG;00:53.473;5.4;39.0;IND;00:54.510;5.3;37.0;NED;00:53.822;5.4;43.0
290;HKG;00:54.428;5.4;39.0;IND;00:55.515;5.4;37.0;NED;00:54.809;5.4;43.0
295;HKG;00:55.317;5.3;39.0;IND;00:56.349;5.4;37.0;NED;00:55.706;5.4;43.0
300;HKG;00:56.329;5.3;39.0;IND;00:57.367;5.3;37.0;NED;00:56.590;5.4;43.0
305;HKG;00:57.156;5.3;39.0;IND;00:58.251;5.3;37.0;NED;00:57.567;5.4;43.0
310;HKG;00:58.172;5.3;38.0;IND;00:59.209;5.4;37.0;NED;00:58.454;5.4;43.0
315;HKG;00:59.041;5.4;38.0;IND;01:00.149;5.4;37.0;NED;00:59.361;5.4;43.0
320;HKG;01:00.003;5.4;38.0;IND;01:01.022;5.4;37.0;NED;01:00.332;5.5;43.0
325;HKG;01:00.942;5.4;37.0;IND;01:02.011;5.4;37.0;NED;01:01.206;5.4;42.0
330;HKG;01:01.828;5.4;37.0;IND;01:02.845;5.4;36.0;NED;01:02.163;5.4;42.0
335;HKG;01:02.845;5.4;37.0;IND;01:03.853;5.4;36.0;NED;01:03.107;5.4;42.0
340;HKG;01:03.696;5.3;37.0;IND;01:04.684;5.4;36.0;NED;01:03.963;5.4;42.0
345;HKG;01:04.724;5.3;36.0;IND;01:05.689;5.4;36.0;NED;01:04.943;5.4;42.0
350;HKG;01:05.632;5.3;36.0;IND;01:06.576;5.4;36.0;NED;01:05.884;5.4;42.0
355;HKG;01:06.597;5.3;36.0;IND;01:07.518;5.4;36.0;NED;01:06.735;5.4;42.0
360;HKG;01:07.582;5.3;36.0;IND;01:08.480;5.4;36.0;NED;01:07.723;5.4;42.0
365;HKG;01:08.461;5.3;36.0;IND;01:09.346;5.4;36.0;NED;01:08.668;5.4;42.0
370;HKG;01:09.488;5.3;36.0;IND;01:10.353;5.3;36.0;NED;01:09.531;5.4;42.0
375;HKG;01:10.341;5.3;36.0;IND;01:11.190;5.4;36.0;NED;01:10.540;5.4;42.0
380;HKG;01:11.367;5.3;36.0;IND;01:12.211;5.4;36.0;NED;01:11.467;5.4;42.0
385;HKG;01:12.262;5.3;36.0;IND;01:13.079;5.4;36.0;NED;01:12.387;5.3;42.0
390;HKG;01:13.246;5.3;36.0;IND;01:14.049;5.4;36.0;NED;01:13.360;5.3;41.0
395;HKG;01:14.217;5.3;36.0;IND;01:14.994;5.4;36.0;NED;01:14.256;5.3;41.0
400;HKG;01:15.108;5.3;36.0;IND;01:15.872;5.4;36.0;NED;01:15.206;5.3;41.0
405;HKG;01:16.128;5.3;36.0;IND;01:16.862;5.4;36.0;NED;01:16.198;5.3;41.0
410;HKG;01:16.987;5.3;36.0;IND;01:17.696;5.4;36.0;NED;01:17.072;5.3;41.0
415;HKG;01:18.030;5.3;36.0;IND;01:18.705;5.4;36.0;NED;01:18.073;5.3;41.0
420;HKG;01:18.956;5.2;36.0;IND;01:19.557;5.4;36.0;NED;01:19.055;5.3;41.0
425;HKG;01:19.918;5.2;36.0;IND;01:20.569;5.4;36.0;NED;01:19.920;5.2;41.0
430;HKG;01:20.925;5.2;36.0;IND;01:21.489;5.4;36.0;NED;01:20.939;5.3;40.0
435;HKG;01:21.789;5.2;37.0;IND;01:22.421;5.3;36.0;NED;01:21.892;5.3;40.0
440;HKG;01:22.833;5.2;37.0;IND;01:23.415;5.3;36.0;NED;01:22.801;5.3;40.0
445;HKG;01:23.716;5.3;37.0;IND;01:24.275;5.3;36.0;NED;01:23.822;5.3;40.0
450;HKG;01:24.723;5.2;37.0;IND;01:25.302;5.3;36.0;NED;01:24.734;5.2;40.0
455;HKG;01:25.721;5.2;37.0;IND;01:26.162;5.3;36.0;NED;01:25.707;5.2;40.0
460;HKG;01:26.597;5.2;37.0;IND;01:27.178;5.3;36.0;NED;01:26.721;5.2;40.0
465;HKG;01:27.629;5.2;37.0;IND;01:28.107;5.3;36.0;NED;01:27.603;5.2;40.0
470;HKG;01:28.512;5.2;37.0;IND;01:29.051;5.3;36.0;NED;01:28.629;5.2;40.0
475;HKG;01:29.505;5.3;37.0;IND;01:30.039;5.3;36.0;NED;01:29.622;5.2;40.0
480;HKG;01:30.495;5.3;37.0;IND;01:30.909;5.3;36.0;NED;01:30.503;5.2;40.0
485;HKG;01:31.373;5.3;37.0;IND;01:31.941;5.3;36.0;NED;01:31.546;5.2;40.0
490;HKG;01:32.414;5.2;38.0;IND;01:32.790;5.3;36.0;NED;01:32.509;5.2;40.0
495;HKG;01:33.303;5.2;38.0;IND;01:33.832;5.3;36.0;NED;01:33.434;5.1;39.0
500;HKG;01:34.304;5.2;38.0;IND;01:34.705;5.3;36.0;NED;01:34.466;5.1;39.0
505;HKG;01:35.300;5.2;38.0;IND;01:35.687;5.3;36.0;NED;01:35.348;5.2;39.0
510;HKG;01:36.185;5.2;38.0;IND;01:36.665;5.3;36.0;NED;01:36.368;5.1;39.0
515;HKG;01:37.227;5.2;38.0;IND;01:37.547;5.3;36.0;NED;01:37.380;5.2;39.0
520;HKG;01:38.137;5.1;38.0;IND;01:38.577;5.3;36.0;NED;01:38.263;5.1;39.0
525;HKG;01:39.115;5.2;38.0;IND;01:39.439;5.3;36.0;NED;01:39.303;5.1;39.0
530;HKG;01:40.119;5.2;38.0;IND;01:40.497;5.3;36.0;NED;01:40.304;5.1;39.0
535;HKG;01:41.004;5.2;38.0;IND;01:41.409;5.2;36.0;NED;01:41.196;5.1;39.0
540;HKG;01:42.048;5.2;37.0;IND;01:42.409;5.2;36.0;NED;01:42.252;5.1;39.0
545;HKG;01:42.950;5.2;37.0;IND;01:43.398;5.1;36.0;NED;01:43.229;5.1;39.0
550;HKG;01:43.949;5.2;37.0;IND;01:44.302;5.2;35.0;NED;01:44.167;5.1;39.0
555;HKG;01:44.925;5.2;37.0;IND;01:45.325;5.2;35.0;NED;01:45.208;5.1;39.0
560;HKG;01:45.825;5.2;37.0;IND;01:46.185;5.2;35.0;NED;01:46.141;5.1;39.0
565;HKG;01:46.860;5.2;37.0;IND;01:47.233;5.2;35.0;NED;01:47.134;5.1;39.0
570;HKG;01:47.737;5.2;37.0;IND;01:48.122;5.2;35.0;NED;01:48.151;5.1;39.0
575;HKG;01:48.764;5.2;37.0;IND;01:49.142;5.2;35.0;NED;01:49.045;5.1;39.0
580;HKG;01:49.740;5.2;37.0;IND;01:50.119;5.2;35.0;NED;01:50.071;5.1;39.0
585;HKG;01:50.659;5.2;37.0;IND;01:51.036;5.2;35.0;NED;01:51.069;5.1;39.0
590;HKG;01:51.698;5.2;37.0;IND;01:52.060;5.2;35.0;NED;01:51.957;5.1;39.0
595;HKG;01:52.577;5.2;37.0;IND;01:52.917;5.2;35.0;NED;01:53.003;5.1;39.0
600;HKG;01:53.622;5.2;37.0;IND;01:53.959;5.2;35.0;NED;01:53.982;5.1;39.0
605;HKG;01:54.582;5.2;37.0;IND;01:54.835;5.3;35.0;NED;01:54.895;5.1;39.0
610;HKG;01:55.528;5.1;37.0;IND;01:55.868;5.3;35.0;NED;01:55.936;5.1;39.0
615;HKG;01:56.553;5.1;37.0;IND;01:56.843;5.2;35.0;NED;01:56.894;5.1;40.0
620;HKG;01:57.422;5.1;36.0;IND;01:57.802;5.2;35.0;NED;01:57.841;5.1;40.0
625;HKG;01:58.471;5.2;36.0;IND;01:58.806;5.1;35.0;NED;01:58.881;5.1;40.0
630;HKG;01:59.347;5.2;36.0;IND;01:59.677;5.1;35.0;NED;01:59.818;5.1;40.0
635;HKG;02:00.387;5.2;36.0;IND;02:00.732;5.1;35.0;NED;02:00.805;5.1;40.0
640;HKG;02:01.389;5.2;36.0;IND;02:01.614;5.2;35.0;NED;02:01.835;5.1;40.0
645;HKG;02:02.303;5.1;36.0;IND;02:02.654;5.2;35.0;NED;02:02.754;5.1;40.0
650;HKG;02:03.352;5.1;36.0;IND;02:03.621;5.2;35.0;NED;02:03.768;5.0;40.0
655;HKG;02:04.221;5.1;36.0;IND;02:04.562;5.1;35.0;NED;02:04.791;5.1;40.0
660;HKG;02:05.277;5.1;36.0;IND;02:05.589;5.1;35.0;NED;02:05.694;5.1;40.0
665;HKG;02:06.228;5.1;36.0;IND;02:06.460;5.1;35.0;NED;02:06.737;5.1;40.0
670;HKG;02:07.181;5.1;36.0;IND;02:07.502;5.2;35.0;NED;02:07.741;5.1;40.0
