Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;BUL;00:02.630;2.8;0.0;NOR;00:03.029;2.5;0.0;ITA;00:02.833;2.6;0.0;ESP;00:02.871;2.4;0.0;NZL;00:02.853;2.6;0.0
10;BUL;00:03.852;3.8;50.0;NOR;00:04.331;3.5;42.0;ITA;00:04.080;3.6;0.0;ESP;00:04.165;3.8;44.0;NZL;00:04.183;3.4;0.0
15;BUL;00:04.891;4.2;49.0;NOR;00:05.418;3.9;43.0;ITA;00:05.164;4.1;44.0;ESP;00:05.245;4.1;44.0;NZL;00:05.282;3.7;40.0
20;BUL;00:05.825;4.4;48.0;NOR;00:06.360;4.2;45.0;ITA;00:06.089;4.4;46.0;ESP;00:06.197;4.3;45.0;NZL;00:06.433;4.1;41.0
25;BUL;00:06.776;4.8;48.0;NOR;00:07.330;4.7;47.0;ITA;00:07.039;4.7;47.0;ESP;00:07.186;4.7;46.0;NZL;00:07.434;4.6;42.0
30;BUL;00:07.735;5.2;47.0;NOR;00:08.312;5.0;48.0;ITA;00:08.006;5.1;47.0;ESP;00:08.111;5.1;47.0;NZL;00:08.364;4.9;43.0
35;BUL;00:08.618;5.4;47.0;NOR;00:09.233;5.3;48.0;ITA;00:08.913;5.4;47.0;ESP;00:09.003;5.4;47.0;NZL;00:09.234;5.1;43.0
40;BUL;00:09.484;5.5;46.0;NOR;00:10.090;5.5;49.0;ITA;00:09.736;5.5;48.0;ESP;00:09.807;5.5;48.0;NZL;00:10.232;5.3;44.0
45;BUL;00:10.448;5.6;45.0;NOR;00:10.935;5.6;49.0;ITA;00:10.614;5.7;48.0;ESP;00:10.748;5.7;48.0;NZL;00:11.179;5.4;44.0
50;BUL;00:11.280;5.6;44.0;NOR;00:11.893;5.6;49.0;ITA;00:11.530;5.8;49.0;ESP;00:11.628;5.7;48.0;NZL;00:12.009;5.4;45.0
55;BUL;00:12.211;5.6;43.0;NOR;00:12.776;5.7;49.0;ITA;00:12.367;5.8;49.0;ESP;00:12.449;5.8;48.0;NZL;00:12.941;5.5;45.0
60;BUL;00:13.144;5.6;43.0;NOR;00:13.587;5.7;49.0;ITA;00:13.168;5.8;49.0;ESP;00:13.300;5.8;48.0;NZL;00:13.886;5.5;45.0
65;BUL;00:13.955;5.6;42.0;NOR;00:14.480;5.7;49.0;ITA;00:14.086;5.8;49.0;ESP;00:14.208;5.8;48.0;NZL;00:14.687;5.6;45.0
70;BUL;00:14.936;5.6;42.0;NOR;00:15.407;5.7;49.0;ITA;00:14.955;5.9;49.0;ESP;00:15.047;5.8;48.0;NZL;00:15.619;5.6;45.0
75;BUL;00:15.832;5.6;42.0;NOR;00:16.272;5.7;49.0;ITA;00:15.736;5.9;49.0;ESP;00:15.886;5.8;48.0;NZL;00:16.553;5.6;45.0
80;BUL;00:16.665;5.6;42.0;NOR;00:17.099;5.7;49.0;ITA;00:16.651;5.9;49.0;ESP;00:16.810;5.8;48.0;NZL;00:17.381;5.6;45.0
85;BUL;00:17.645;5.6;42.0;NOR;00:18.048;5.7;49.0;ITA;00:17.534;5.8;49.0;ESP;00:17.670;5.8;48.0;NZL;00:18.306;5.6;45.0
90;BUL;00:18.506;5.6;42.0;NOR;00:18.954;5.7;48.0;ITA;00:18.333;5.8;49.0;ESP;00:18.524;5.7;47.0;NZL;00:19.249;5.6;45.0
95;BUL;00:19.428;5.5;42.0;NOR;00:19.758;5.7;48.0;ITA;00:19.235;5.8;48.0;ESP;00:19.466;5.7;47.0;NZL;00:20.077;5.6;45.0
100;BUL;00:20.380;5.5;42.0;NOR;00:20.722;5.6;48.0;ITA;00:20.140;5.8;48.0;ESP;00:20.329;5.7;46.0;NZL;00:21.033;5.6;44.0
105;BUL;00:21.211;5.5;42.0;NOR;00:21.633;5.6;48.0;ITA;00:20.925;5.8;48.0;ESP;00:21.217;5.6;45.0;NZL;00:21.974;5.5;44.0
110;BUL;00:22.209;5.4;41.0;NOR;00:22.465;5.6;48.0;ITA;00:21.857;5.8;48.0;ESP;00:22.168;5.6;45.0;NZL;00:22.794;5.5;44.0
115;BUL;00:23.158;5.4;41.0;NOR;00:23.385;5.6;47.0;ITA;00:22.775;5.7;47.0;ESP;00:23.003;5.5;44.0;NZL;00:23.794;5.5;44.0
120;BUL;00:24.010;5.4;41.0;NOR;00:24.348;5.6;47.0;ITA;00:23.592;5.7;47.0;ESP;00:23.950;5.5;44.0;NZL;00:24.717;5.5;43.0
125;BUL;00:25.025;5.4;41.0;NOR;00:25.228;5.5;47.0;ITA;00:24.498;5.7;47.0;ESP;00:24.902;5.5;43.0;NZL;00:25.553;5.4;43.0
130;BUL;00:25.914;5.4;41.0;NOR;00:26.136;5.5;46.0;ITA;00:25.421;5.7;46.0;ESP;00:25.736;5.5;43.0;NZL;00:26.562;5.4;43.0
135;BUL;00:26.865;5.3;40.0;NOR;00:27.093;5.5;46.0;ITA;00:26.239;5.7;46.0;ESP;00:26.729;5.5;42.0;NZL;00:27.478;5.4;43.0
140;BUL;00:27.864;5.3;40.0;NOR;00:28.009;5.4;46.0;ITA;00:27.186;5.6;46.0;ESP;00:27.666;5.4;42.0;NZL;00:28.359;5.4;42.0
145;BUL;00:28.718;5.3;40.0;NOR;00:28.870;5.4;45.0;ITA;00:28.088;5.6;46.0;ESP;00:28.556;5.4;42.0;NZL;00:29.371;5.4;42.0
150;BUL;00:29.743;5.3;39.0;NOR;00:29.852;5.4;45.0;ITA;00:28.920;5.6;45.0;ESP;00:29.535;5.4;42.0;NZL;00:30.239;5.3;41.0
155;BUL;00:30.696;5.3;39.0;NOR;00:30.791;5.4;45.0;ITA;00:29.847;5.6;45.0;ESP;00:30.448;5.4;41.0;NZL;00:31.211;5.3;41.0
160;BUL;00:31.587;5.3;39.0;NOR;00:31.620;5.4;45.0;ITA;00:30.790;5.6;45.0;ESP;00:31.376;5.3;41.0;NZL;00:32.194;5.3;41.0
165;BUL;00:32.600;5.3;39.0;NOR;00:32.632;5.4;45.0;ITA;00:31.623;5.5;45.0;ESP;00:32.343;5.4;41.0;NZL;00:33.042;5.3;40.0
170;BUL;00:33.452;5.3;39.0;NOR;00:33.557;5.4;44.0;ITA;00:32.564;5.5;45.0;ESP;00:33.209;5.3;41.0;NZL;00:34.077;5.3;40.0
175;BUL;00:34.450;5.3;39.0;NOR;00:34.417;5.4;44.0;ITA;00:33.515;5.5;45.0;ESP;00:34.218;5.3;41.0;NZL;00:35.043;5.3;40.0
180;BUL;00:35.430;5.3;39.0;NOR;00:35.437;5.4;44.0;ITA;00:34.349;5.5;44.0;ESP;00:35.182;5.3;41.0;NZL;00:35.918;5.3;40.0
185;BUL;00:36.279;5.3;39.0;NOR;00:36.392;5.3;44.0;ITA;00:35.299;5.5;44.0;ESP;00:36.042;5.3;41.0;NZL;00:36.950;5.2;40.0
190;BUL;00:37.293;5.3;40.0;NOR;00:37.239;5.3;43.0;ITA;00:36.247;5.5;44.0;ESP;00:37.053;5.3;41.0;NZL;00:37.901;5.2;40.0
195;BUL;00:38.227;5.3;40.0;NOR;00:38.268;5.3;43.0;ITA;00:37.081;5.5;44.0;ESP;00:38.031;5.3;41.0;NZL;00:38.819;5.2;40.0
