Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;DEN;00:02.984;2.7;0.0;POL;00:02.994;1.8;0.0;HUN;00:02.815;2.3;0.0;USA;00:02.920;2.7;0.0
10;DEN;00:04.288;3.6;42.0;POL;00:04.200;3.2;0.0;HUN;00:04.055;3.7;49.0;USA;00:04.147;3.4;0.0
15;DEN;00:05.340;3.8;42.0;POL;00:05.211;4.0;42.0;HUN;00:05.136;4.2;50.0;USA;00:05.322;4.0;38.0
20;DEN;00:06.396;4.1;43.0;POL;00:06.233;4.4;43.0;HUN;00:06.077;4.5;50.0;USA;00:06.352;4.3;39.0
25;DEN;00:07.350;4.7;44.0;POL;00:07.208;4.8;44.0;HUN;00:06.933;4.8;51.0;USA;00:07.223;4.8;41.0
30;DEN;00:08.221;5.1;44.0;POL;00:08.090;5.1;45.0;HUN;00:07.784;5.2;51.0;USA;00:08.073;5.1;42.0
35;DEN;00:09.000;5.4;45.0;POL;00:08.910;5.4;45.0;HUN;00:08.716;5.6;51.0;USA;00:08.976;5.5;43.0
40;DEN;00:09.945;5.6;46.0;POL;00:09.804;5.7;45.0;HUN;00:09.555;5.8;51.0;USA;00:09.804;5.7;44.0
45;DEN;00:10.792;5.8;46.0;POL;00:10.631;5.8;46.0;HUN;00:10.328;5.9;51.0;USA;00:10.605;5.8;44.0
50;DEN;00:11.544;5.9;47.0;POL;00:11.392;5.9;46.0;HUN;00:11.234;5.9;51.0;USA;00:11.487;6.0;45.0
55;DEN;00:12.423;6.0;47.0;POL;00:12.278;6.0;46.0;HUN;00:12.082;6.0;51.0;USA;00:12.220;6.0;45.0
60;DEN;00:13.286;6.0;47.0;POL;00:13.080;6.1;47.0;HUN;00:12.847;6.0;50.0;USA;00:13.077;6.1;45.0
65;DEN;00:14.035;6.1;47.0;POL;00:13.855;6.1;47.0;HUN;00:13.690;6.0;50.0;USA;00:13.923;6.1;45.0
70;DEN;00:14.935;6.1;47.0;POL;00:14.722;6.2;47.0;HUN;00:14.550;6.0;50.0;USA;00:14.647;6.2;45.0
75;DEN;00:15.753;6.1;47.0;POL;00:15.464;6.2;47.0;HUN;00:15.280;6.1;49.0;USA;00:15.520;6.2;45.0
80;DEN;00:16.538;6.1;47.0;POL;00:16.327;6.2;47.0;HUN;00:16.153;6.1;49.0;USA;00:16.237;6.2;45.0
85;DEN;00:17.391;6.1;47.0;POL;00:17.133;6.2;47.0;HUN;00:16.985;6.1;49.0;USA;00:17.101;6.3;45.0
90;DEN;00:18.196;6.1;47.0;POL;00:17.860;6.3;46.0;HUN;00:17.712;6.2;48.0;USA;00:17.930;6.3;45.0
95;DEN;00:18.983;6.1;47.0;POL;00:18.733;6.3;46.0;HUN;00:18.596;6.2;48.0;USA;00:18.702;6.3;44.0
100;DEN;00:19.866;6.1;47.0;POL;00:19.505;6.2;46.0;HUN;00:19.421;6.2;48.0;USA;00:19.544;6.3;44.0
105;DEN;00:20.631;6.1;46.0;POL;00:20.333;6.2;46.0;HUN;00:20.178;6.2;48.0;USA;00:20.276;6.2;44.0
110;DEN;00:21.488;6.1;46.0;POL;00:21.152;6.2;46.0;HUN;00:21.069;6.1;48.0;USA;00:21.160;6.2;44.0
115;DEN;00:22.352;6.1;46.0;POL;00:21.888;6.2;46.0;HUN;00:21.864;6.1;47.0;USA;00:21.948;6.2;44.0
120;DEN;00:23.125;6.0;46.0;POL;00:22.745;6.2;46.0;HUN;00:22.668;6.1;47.0;USA;00:22.761;6.2;43.0
125;DEN;00:24.004;6.0;46.0;POL;00:23.541;6.2;46.0;HUN;00:23.559;6.1;47.0;USA;00:23.609;6.1;43.0
130;DEN;00:24.819;6.0;46.0;POL;00:24.314;6.2;46.0;HUN;00:24.302;6.0;47.0;USA;00:24.351;6.1;43.0
135;DEN;00:25.652;6.0;45.0;POL;00:25.181;6.2;46.0;HUN;00:25.193;6.0;46.0;USA;00:25.245;6.1;43.0
140;DEN;00:26.525;6.0;45.0;POL;00:25.915;6.2;46.0;HUN;00:26.059;6.0;46.0;USA;00:25.986;6.1;43.0
145;DEN;00:27.286;6.0;45.0;POL;00:26.803;6.2;46.0;HUN;00:26.824;6.0;46.0;USA;00:26.874;6.1;42.0
150;DEN;00:28.201;6.0;45.0;POL;00:27.630;6.2;46.0;HUN;00:27.739;6.0;46.0;USA;00:27.638;6.1;42.0
155;DEN;00:29.059;5.9;44.0;POL;00:28.401;6.1;45.0;HUN;00:28.553;5.9;45.0;USA;00:28.487;6.1;42.0
160;DEN;00:29.859;5.9;44.0;POL;00:29.282;6.1;45.0;HUN;00:29.378;5.9;45.0;USA;00:29.351;6.1;42.0
165;DEN;00:30.771;5.9;44.0;POL;00:30.060;6.1;45.0;HUN;00:30.286;5.9;45.0;USA;00:30.100;6.1;42.0
170;DEN;00:31.592;5.9;44.0;POL;00:30.909;6.1;45.0;HUN;00:31.057;5.9;44.0;USA;00:30.999;6.1;42.0
175;DEN;00:32.478;5.8;44.0;POL;00:31.772;6.1;45.0;HUN;00:31.969;5.9;44.0;USA;00:31.733;6.1;42.0
180;DEN;00:33.367;5.8;44.0;POL;00:32.524;6.0;45.0;HUN;00:32.841;5.9;44.0;USA;00:32.649;6.1;41.0
185;DEN;00:34.135;5.8;44.0;POL;00:33.436;6.0;44.0;HUN;00:33.631;5.8;44.0;USA;00:33.403;6.1;41.0
190;DEN;00:35.091;5.8;43.0;POL;00:34.209;6.0;44.0;HUN;00:34.566;5.8;44.0;USA;00:34.304;6.0;41.0
195;DEN;00:35.938;5.8;43.0;POL;00:35.075;6.0;44.0;HUN;00:35.345;5.8;43.0;USA;00:35.151;6.0;41.0
200;DEN;00:36.762;5.8;43.0;POL;00:35.962;6.0;44.0;HUN;00:36.285;5.8;43.0;USA;00:35.922;6.0;41.0
205;DEN;00:37.690;5.8;43.0;POL;00:36.713;5.9;44.0;HUN;00:37.160;5.8;43.0;USA;00:36.827;6.0;41.0
210;DEN;00:38.470;5.8;43.0;POL;00:37.638;5.9;44.0;HUN;00:37.948;5.8;43.0;USA;00:37.577;6.0;41.0
215;DEN;00:39.408;5.8;42.0;POL;00:38.458;5.9;44.0;HUN;00:38.904;5.8;42.0;USA;00:38.499;6.0;41.0
220;DEN;00:40.302;5.8;42.0;POL;00:39.326;5.9;43.0;HUN;00:39.681;5.8;42.0;USA;00:39.276;6.0;41.0
225;DEN;00:41.115;5.7;42.0;POL;00:40.195;5.9;43.0;HUN;00:40.631;5.7;42.0;USA;00:40.165;5.9;41.0
230;DEN;00:42.079;5.7;42.0;POL;00:40.962;5.9;43.0;HUN;00:41.524;5.7;42.0;USA;00:40.999;5.9;40.0
235;DEN;00:42.896;5.6;42.0;POL;00:41.903;5.9;43.0;HUN;00:42.305;5.7;42.0;USA;00:41.809;5.9;40.0
240;DEN;00:43.851;5.6;42.0;POL;00:42.721;5.9;42.0;HUN;00:43.265;5.7;42.0;USA;00:42.709;6.0;40.0
245;DEN;00:44.762;5.6;41.0;POL;00:43.604;5.9;42.0;HUN;00:44.117;5.7;42.0;USA;00:43.470;5.9;40.0
250;DEN;00:45.572;5.6;41.0;POL;00:44.485;5.8;42.0;HUN;00:44.986;5.7;42.0;USA;00:44.403;6.0;40.0
255;DEN;00:46.551;5.6;41.0;POL;00:45.282;5.8;42.0;HUN;00:45.931;5.7;42.0;USA;00:45.162;5.9;40.0
260;DEN;00:47.378;5.6;41.0;POL;00:46.235;5.7;42.0;HUN;00:46.720;5.7;42.0;USA;00:46.101;5.9;40.0
