Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;TUN;00:02.798;2.4;0.0;ITA;00:02.727;3.2;0.0;USA;00:02.489;2.8;0.0;SVK;00:02.489;2.6;0.0;GER;00:02.550;2.9;0.0
10;TUN;00:04.060;3.9;48.0;ITA;00:03.877;4.1;0.0;USA;00:03.691;3.9;53.0;SVK;00:03.695;3.8;52.0;GER;00:03.764;4.1;47.0
15;TUN;00:05.154;4.3;47.0;ITA;00:04.877;4.5;45.0;USA;00:04.742;4.4;53.0;SVK;00:04.791;4.3;53.0;GER;00:04.773;4.3;46.0
20;TUN;00:06.119;4.3;47.0;ITA;00:05.793;4.6;0.0;USA;00:05.770;4.6;54.0;SVK;00:05.796;4.6;53.0;GER;00:05.783;4.5;46.0
25;TUN;00:07.124;4.6;47.0;ITA;00:06.741;4.9;53.0;USA;00:06.736;4.8;54.0;SVK;00:06.763;4.8;53.0;GER;00:06.797;4.8;46.0
30;TUN;00:08.061;5.0;47.0;ITA;00:07.704;5.3;53.0;USA;00:07.663;5.1;54.0;SVK;00:07.687;5.2;53.0;GER;00:07.734;5.1;46.0
35;TUN;00:09.006;5.3;47.0;ITA;00:08.651;5.5;53.0;USA;00:08.525;5.3;54.0;SVK;00:08.532;5.4;53.0;GER;00:08.595;5.3;47.0
40;TUN;00:09.850;5.4;46.0;ITA;00:09.561;5.5;53.0;USA;00:09.479;5.3;54.0;SVK;00:09.501;5.4;53.0;GER;00:09.501;5.4;47.0
45;TUN;00:10.836;5.4;46.0;ITA;00:10.410;5.5;53.0;USA;00:10.433;5.4;54.0;SVK;00:10.451;5.4;52.0;GER;00:10.474;5.5;47.0
50;TUN;00:11.797;5.4;46.0;ITA;00:11.341;5.5;52.0;USA;00:11.373;5.5;53.0;SVK;00:11.362;5.5;52.0;GER;00:11.406;5.5;47.0
55;TUN;00:12.613;5.4;45.0;ITA;00:12.296;5.5;52.0;USA;00:12.252;5.5;53.0;SVK;00:12.234;5.5;51.0;GER;00:12.262;5.5;47.0
60;TUN;00:13.610;5.4;44.0;ITA;00:13.212;5.5;51.0;USA;00:13.149;5.4;52.0;SVK;00:13.171;5.4;50.0;GER;00:13.196;5.5;47.0
65;TUN;00:14.556;5.4;43.0;ITA;00:14.058;5.5;50.0;USA;00:14.111;5.4;51.0;SVK;00:14.130;5.4;49.0;GER;00:14.161;5.5;47.0
70;TUN;00:15.408;5.4;43.0;ITA;00:15.048;5.4;49.0;USA;00:15.052;5.4;50.0;SVK;00:15.067;5.4;49.0;GER;00:15.074;5.4;47.0
75;TUN;00:16.445;5.4;42.0;ITA;00:16.010;5.4;49.0;USA;00:15.897;5.4;49.0;SVK;00:15.909;5.4;49.0;GER;00:15.933;5.4;47.0
80;TUN;00:17.333;5.4;42.0;ITA;00:16.890;5.4;48.0;USA;00:16.843;5.5;49.0;SVK;00:16.896;5.4;48.0;GER;00:16.915;5.4;47.0
85;TUN;00:18.294;5.3;41.0;ITA;00:17.858;5.4;47.0;USA;00:17.806;5.4;48.0;SVK;00:17.872;5.4;48.0;GER;00:17.867;5.4;47.0
90;TUN;00:19.312;5.3;40.0;ITA;00:18.823;5.4;47.0;USA;00:18.713;5.4;48.0;SVK;00:18.777;5.4;48.0;GER;00:18.725;5.4;46.0
95;TUN;00:20.174;5.2;40.0;ITA;00:19.761;5.3;46.0;USA;00:19.606;5.4;47.0;SVK;00:19.705;5.3;47.0;GER;00:19.706;5.4;46.0
100;TUN;00:21.240;5.2;39.0;ITA;00:20.685;5.3;46.0;USA;00:20.602;5.4;46.0;SVK;00:20.700;5.3;46.0;GER;00:20.670;5.4;46.0
105;TUN;00:22.220;5.1;39.0;ITA;00:21.670;5.3;45.0;USA;00:21.501;5.4;45.0;SVK;00:21.664;5.3;46.0;GER;00:21.565;5.3;45.0
110;TUN;00:23.174;5.1;38.0;ITA;00:22.655;5.3;45.0;USA;00:22.476;5.3;44.0;SVK;00:22.539;5.3;46.0;GER;00:22.508;5.3;45.0
115;TUN;00:24.261;5.1;38.0;ITA;00:23.534;5.2;45.0;USA;00:23.452;5.3;43.0;SVK;00:23.532;5.3;45.0;GER;00:23.512;5.3;45.0
120;TUN;00:25.150;5.0;37.0;ITA;00:24.579;5.2;44.0;USA;00:24.313;5.3;42.0;SVK;00:24.521;5.3;45.0;GER;00:24.445;5.3;44.0
125;TUN;00:26.264;4.9;37.0;ITA;00:25.579;5.2;44.0;USA;00:25.325;5.2;41.0;SVK;00:25.429;5.2;45.0;GER;00:25.376;5.2;44.0
130;TUN;00:27.306;4.9;37.0;ITA;00:26.471;5.1;43.0;USA;00:26.319;5.3;41.0;SVK;00:26.381;5.2;45.0;GER;00:26.374;5.2;44.0
135;TUN;00:28.228;4.9;37.0;ITA;00:27.500;5.1;43.0;USA;00:27.183;5.3;40.0;SVK;00:27.391;5.2;45.0;GER;00:27.319;5.2;44.0
140;TUN;00:29.346;4.9;37.0;ITA;00:28.531;5.1;43.0;USA;00:28.216;5.2;40.0;SVK;00:28.352;5.2;45.0;GER;00:28.211;5.2;43.0
145;TUN;00:30.320;4.9;36.0;ITA;00:29.465;5.1;42.0;USA;00:29.192;5.2;40.0;SVK;00:29.277;5.2;44.0;GER;00:29.244;5.2;43.0
150;TUN;00:31.352;4.9;36.0;ITA;00:30.447;5.1;42.0;USA;00:30.102;5.2;40.0;SVK;00:30.274;5.2;44.0;GER;00:30.191;5.2;43.0
155;TUN;00:32.439;4.9;36.0;ITA;00:31.495;5.1;42.0;USA;00:31.136;5.2;40.0;SVK;00:31.272;5.2;44.0;GER;00:31.093;5.2;43.0
160;TUN;00:33.353;4.9;36.0;ITA;00:32.445;5.1;42.0;USA;00:32.049;5.2;40.0;SVK;00:32.174;5.1;44.0;GER;00:32.114;5.2;43.0
165;TUN;00:34.479;4.9;36.0;ITA;00:33.424;5.0;42.0;USA;00:33.065;5.1;39.0;SVK;00:33.151;5.1;44.0;GER;00:33.114;5.2;43.0
170;TUN;00:35.503;4.9;36.0;ITA;00:34.481;5.0;41.0;USA;00:34.091;5.1;39.0;SVK;00:34.172;5.2;44.0;GER;00:33.993;5.2;43.0
175;TUN;00:36.495;4.9;36.0;ITA;00:35.397;5.0;41.0;USA;00:34.978;5.1;38.0;SVK;00:35.112;5.2;44.0;GER;00:35.020;5.2;43.0
180;TUN;00:37.605;4.8;36.0;ITA;00:36.410;5.0;41.0;USA;00:36.048;5.1;38.0;SVK;00:36.077;5.1;43.0;GER;00:36.047;5.1;43.0
185;TUN;00:38.535;4.8;36.0;ITA;00:37.468;5.0;41.0;USA;00:37.051;5.1;38.0;SVK;00:37.113;5.1;43.0;GER;00:36.989;5.1;43.0
190;TUN;00:39.617;4.8;36.0;ITA;00:38.396;5.0;41.0;USA;00:37.984;5.0;38.0;SVK;00:38.090;5.1;43.0;GER;00:37.957;5.1;43.0
195;TUN;00:40.672;4.9;36.0;ITA;00:39.398;5.0;41.0;USA;00:39.054;5.0;38.0;SVK;00:39.021;5.1;42.0;GER;00:38.997;5.1;42.0
200;TUN;00:41.589;4.9;36.0;ITA;00:40.460;5.0;41.0;USA;00:39.998;5.0;38.0;SVK;00:40.085;5.1;42.0;GER;00:39.963;5.1;42.0
205;TUN;00:42.708;4.9;36.0;ITA;00:41.431;5.0;40.0;USA;00:41.013;5.0;38.0;SVK;00:41.092;5.1;42.0;GER;00:40.936;5.1;42.0
210;TUN;00:43.669;4.9;36.0;ITA;00:42.398;5.0;40.0;USA;00:42.063;5.0;38.0;SVK;00:42.009;5.0;42.0;GER;00:41.979;5.0;41.0
215;TUN;00:44.734;4.9;36.0;ITA;00:43.456;5.0;40.0;USA;00:42.954;5.0;38.0;SVK;00:43.079;5.0;41.0;GER;00:42.968;5.0;41.0
220;TUN;00:45.819;4.9;36.0;ITA;00:44.429;5.0;40.0;USA;00:44.038;5.0;38.0;SVK;00:44.099;5.0;41.0;GER;00:43.920;5.0;41.0
225;TUN;00:46.740;4.8;35.0;ITA;00:45.401;5.0;40.0;USA;00:45.036;5.0;37.0;SVK;00:45.011;5.0;41.0;GER;00:44.993;5.0;41.0
230;TUN;00:47.870;4.8;35.0;ITA;00:46.473;5.0;40.0;USA;00:46.001;5.0;37.0;SVK;00:46.095;5.0;41.0;GER;00:46.002;5.0;41.0
235;TUN;00:48.847;4.8;35.0;ITA;00:47.455;5.0;40.0;USA;00:47.067;5.0;37.0;SVK;00:47.119;5.0;41.0;GER;00:46.944;4.9;41.0
240;TUN;00:49.895;4.8;35.0;ITA;00:48.477;4.9;40.0;USA;00:47.961;5.0;37.0;SVK;00:48.026;4.9;41.0;GER;00:48.028;4.9;40.0
