Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;NZL;00:03.021;2.7;0.0;PAR;00:02.603;2.8;0.0;FIN;00:03.011;2.5;0.0;MAR;00:02.878;2.7;0.0
10;NZL;00:04.302;3.6;48.0;PAR;00:03.823;3.8;54.0;FIN;00:04.257;3.4;48.0;MAR;00:04.118;3.6;47.0
15;NZL;00:05.423;3.9;49.0;PAR;00:04.888;4.1;55.0;FIN;00:05.462;3.8;47.0;MAR;00:05.233;4.1;47.0
20;NZL;00:06.493;4.2;50.0;PAR;00:05.960;4.3;55.0;FIN;00:06.591;4.1;47.0;MAR;00:06.304;4.2;47.0
25;NZL;00:07.491;4.6;50.0;PAR;00:06.970;4.7;55.0;FIN;00:07.606;4.6;47.0;MAR;00:07.291;4.6;47.0
30;NZL;00:08.436;4.9;50.0;PAR;00:07.938;5.0;54.0;FIN;00:08.546;4.9;47.0;MAR;00:08.222;4.9;48.0
35;NZL;00:09.313;5.1;51.0;PAR;00:08.884;5.2;54.0;FIN;00:09.550;4.9;46.0;MAR;00:09.252;5.0;47.0
40;NZL;00:10.275;5.3;51.0;PAR;00:09.743;5.3;54.0;FIN;00:10.583;5.1;46.0;MAR;00:10.255;5.1;47.0
45;NZL;00:11.227;5.4;51.0;PAR;00:10.703;5.4;53.0;FIN;00:11.561;5.1;46.0;MAR;00:11.208;5.1;47.0
50;NZL;00:12.149;5.4;51.0;PAR;00:11.664;5.4;51.0;FIN;00:12.486;5.1;45.0;MAR;00:12.107;5.2;46.0
55;NZL;00:13.023;5.4;51.0;PAR;00:12.614;5.4;50.0;FIN;00:13.448;5.1;45.0;MAR;00:13.120;5.2;45.0
60;NZL;00:13.908;5.5;51.0;PAR;00:13.484;5.4;49.0;FIN;00:14.467;5.2;45.0;MAR;00:14.086;5.3;45.0
