Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;HKG;00:02.859;2.7;0.0;IRL;00:03.134;2.5;0.0;AIN;00:02.852;3.1;0.0
10;HKG;00:04.247;3.4;47.0;IRL;00:04.483;3.4;44.0;AIN;00:04.141;3.8;42.0
15;HKG;00:05.431;3.8;47.0;IRL;00:05.652;3.8;44.0;AIN;00:05.214;4.0;42.0
20;HKG;00:06.647;4.0;47.0;IRL;00:06.786;4.1;45.0;AIN;00:06.274;4.2;43.0
25;HKG;00:07.739;4.4;46.0;IRL;00:07.749;4.5;45.0;AIN;00:07.276;4.6;44.0
30;HKG;00:08.764;4.5;46.0;IRL;00:08.778;4.8;45.0;AIN;00:08.278;4.9;44.0
35;HKG;00:09.807;4.6;46.0;IRL;00:09.813;4.9;45.0;AIN;00:09.210;5.1;44.0
40;HKG;00:10.884;4.7;45.0;IRL;00:10.825;5.0;45.0;AIN;00:10.118;5.2;45.0
45;HKG;00:11.981;4.8;44.0;IRL;00:11.722;5.0;45.0;AIN;00:11.140;5.3;45.0
50;HKG;00:12.957;4.8;44.0;IRL;00:12.720;5.1;44.0;AIN;00:12.097;5.3;45.0
55;HKG;00:14.015;4.8;43.0;IRL;00:13.757;5.1;44.0;AIN;00:13.003;5.2;44.0
60;HKG;00:15.089;4.8;43.0;IRL;00:14.742;5.1;44.0;AIN;00:14.013;5.2;44.0
65;HKG;00:16.140;4.8;42.0;IRL;00:15.626;5.1;44.0;AIN;00:14.973;5.3;44.0
70;HKG;00:17.080;4.8;42.0;IRL;00:16.654;5.1;44.0;AIN;00:15.836;5.3;43.0
75;HKG;00:18.164;4.8;42.0;IRL;00:17.666;5.2;44.0;AIN;00:16.870;5.3;43.0
80;HKG;00:19.253;4.8;42.0;IRL;00:18.596;5.1;44.0;AIN;00:17.848;5.3;43.0
85;HKG;00:20.276;4.8;41.0;IRL;00:19.583;5.1;44.0;AIN;00:18.728;5.2;42.0
90;HKG;00:21.273;4.8;41.0;IRL;00:20.584;5.1;44.0;AIN;00:19.780;5.2;42.0
95;HKG;00:22.391;4.8;41.0;IRL;00:21.571;5.1;44.0;AIN;00:20.745;5.2;41.0
100;HKG;00:23.445;4.8;41.0;IRL;00:22.473;5.1;44.0;AIN;00:21.647;5.1;41.0
105;HKG;00:24.405;4.8;41.0;IRL;00:23.519;5.1;44.0;AIN;00:22.707;5.2;41.0
110;HKG;00:25.526;4.8;40.0;IRL;00:24.544;5.1;43.0;AIN;00:23.695;5.1;41.0
115;HKG;00:26.634;4.8;40.0;IRL;00:25.457;5.0;43.0;AIN;00:24.605;5.1;41.0
120;HKG;00:27.633;4.7;40.0;IRL;00:26.475;5.0;43.0;AIN;00:25.690;5.1;41.0
125;HKG;00:28.737;4.6;40.0;IRL;00:27.526;5.0;43.0;AIN;00:26.705;5.0;41.0
130;HKG;00:29.878;4.6;40.0;IRL;00:28.499;5.0;43.0;AIN;00:27.629;4.9;41.0
135;HKG;00:30.974;4.6;39.0;IRL;00:29.454;5.0;43.0;AIN;00:28.737;4.9;40.0
140;HKG;00:31.980;4.6;39.0;IRL;00:30.541;5.0;43.0;AIN;00:29.772;4.9;40.0
145;HKG;00:33.139;4.6;39.0;IRL;00:31.563;5.0;43.0;AIN;00:30.712;4.9;40.0
150;HKG;00:34.271;4.6;39.0;IRL;00:32.504;4.9;43.0;AIN;00:31.826;4.9;40.0
155;HKG;00:35.304;4.6;39.0;IRL;00:33.546;4.9;42.0;AIN;00:32.909;4.8;40.0
160;HKG;00:36.408;4.5;39.0;IRL;00:34.624;4.9;42.0;AIN;00:33.888;4.8;40.0
165;HKG;00:37.568;4.5;39.0;IRL;00:35.625;4.9;42.0;AIN;00:34.962;4.8;40.0
170;HKG;00:38.673;4.5;39.0;IRL;00:36.573;4.9;42.0;AIN;00:36.062;4.7;40.0
175;HKG;00:39.675;4.5;39.0;IRL;00:37.665;4.9;42.0;AIN;00:37.058;4.7;40.0
180;HKG;00:40.819;4.5;39.0;IRL;00:38.709;4.9;42.0;AIN;00:38.085;4.8;40.0
185;HKG;00:41.938;4.6;39.0;IRL;00:39.626;4.9;42.0;AIN;00:39.196;4.8;40.0
190;HKG;00:42.962;4.6;39.0;IRL;00:40.720;4.9;42.0;AIN;00:40.220;4.8;40.0
195;HKG;00:44.048;4.6;39.0;IRL;00:41.758;4.9;41.0;AIN;00:41.173;4.8;40.0
200;HKG;00:45.199;4.6;39.0;IRL;00:42.709;4.9;41.0;AIN;00:42.298;4.9;40.0
205;HKG;00:46.270;4.6;39.0;IRL;00:43.732;4.9;41.0;AIN;00:43.345;4.9;40.0
210;HKG;00:47.299;4.6;39.0;IRL;00:44.804;4.9;41.0;AIN;00:44.311;4.8;40.0
215;HKG;00:48.454;4.6;39.0;IRL;00:45.799;4.9;41.0;AIN;00:45.444;4.8;39.0
220;HKG;00:49.565;4.6;39.0;IRL;00:46.763;4.9;41.0;AIN;00:46.513;4.8;39.0
225;HKG;00:50.577;4.6;39.0;IRL;00:47.860;4.9;41.0;AIN;00:47.473;4.7;39.0
230;HKG;00:51.723;4.6;38.0;IRL;00:48.888;4.9;41.0;AIN;00:48.597;4.7;39.0
235;HKG;00:52.865;4.6;38.0;IRL;00:49.820;4.9;41.0;AIN;00:49.668;4.7;38.0
240;HKG;00:53.889;4.6;38.0;IRL;00:50.929;4.9;41.0;AIN;00:50.631;4.8;38.0
245;HKG;00:55.010;4.5;38.0;IRL;00:52.000;4.9;41.0;AIN;00:51.773;4.8;38.0
250;HKG;00:56.164;4.5;38.0;IRL;00:52.946;4.9;41.0;AIN;00:52.854;4.8;38.0
255;HKG;00:57.236;4.5;38.0;IRL;00:54.020;4.8;41.0;AIN;00:53.815;4.7;38.0
260;HKG;00:58.273;4.5;38.0;IRL;00:55.103;4.8;40.0;AIN;00:54.956;4.7;38.0
265;HKG;00:59.427;4.6;38.0;IRL;00:56.091;4.8;40.0;AIN;00:56.039;4.7;38.0
270;HKG;01:00.545;4.6;38.0;IRL;00:57.135;4.8;40.0;AIN;00:57.034;4.7;38.0
275;HKG;01:01.561;4.6;38.0;IRL;00:58.249;4.8;40.0;AIN;00:58.142;4.7;38.0
280;HKG;01:02.755;4.5;38.0;IRL;00:59.270;4.8;40.0;AIN;00:59.223;4.7;38.0
285;HKG;01:03.883;4.5;38.0;IRL;01:00.259;4.7;40.0;AIN;01:00.189;4.7;38.0
290;HKG;01:04.912;4.5;38.0;IRL;01:01.364;4.8;40.0;AIN;01:01.331;4.7;38.0
295;HKG;01:06.056;4.5;38.0;IRL;01:02.420;4.8;40.0;AIN;01:02.411;4.7;38.0
300;HKG;01:07.228;4.5;38.0;IRL;01:03.356;4.8;40.0;AIN;01:03.378;4.7;38.0
305;HKG;01:08.328;4.5;38.0;IRL;01:04.474;4.8;40.0;AIN;01:04.533;4.7;38.0
310;HKG;01:09.401;4.4;38.0;IRL;01:05.536;4.8;40.0;AIN;01:05.642;4.7;38.0
315;HKG;01:10.611;4.5;38.0;IRL;01:06.494;4.8;40.0;AIN;01:06.627;4.7;38.0
320;HKG;01:11.754;4.4;38.0;IRL;01:07.630;4.8;40.0;AIN;01:07.812;4.6;38.0
325;HKG;01:12.792;4.4;38.0;IRL;01:08.696;4.8;39.0;AIN;01:08.916;4.6;38.0
330;HKG;01:14.022;4.4;38.0;IRL;01:09.670;4.8;39.0;AIN;01:09.927;4.6;38.0
335;HKG;01:15.184;4.4;38.0;IRL;01:10.757;4.8;39.0;AIN;01:11.073;4.6;38.0
340;HKG;01:16.281;4.4;37.0;IRL;01:11.878;4.7;39.0;AIN;01:12.220;4.6;38.0
345;HKG;01:17.399;4.4;37.0;IRL;01:12.904;4.7;39.0;AIN;01:13.252;4.6;38.0
350;HKG;01:18.609;4.4;37.0;IRL;01:13.938;4.7;39.0;AIN;01:14.358;4.5;37.0
355;HKG;01:19.767;4.4;37.0;IRL;01:15.069;4.7;39.0;AIN;01:15.511;4.5;37.0
360;HKG;01:20.815;4.4;37.0;IRL;01:16.127;4.7;39.0;AIN;01:16.582;4.6;37.0
365;HKG;01:22.038;4.4;37.0;IRL;01:17.128;4.7;39.0;AIN;01:17.647;4.6;37.0
370;HKG;01:23.229;4.3;37.0;IRL;01:18.290;4.7;39.0;AIN;01:18.825;4.5;37.0
375;HKG;01:24.333;4.3;37.0;IRL;01:19.353;4.7;39.0;AIN;01:19.934;4.5;37.0
380;HKG;01:25.463;4.3;37.0;IRL;01:20.369;4.6;39.0;AIN;01:20.966;4.5;37.0
385;HKG;01:26.679;4.3;37.0;IRL;01:21.514;4.6;39.0;AIN;01:22.152;4.5;37.0
390;HKG;01:27.853;4.3;37.0;IRL;01:22.638;4.6;39.0;AIN;01:23.282;4.5;37.0
395;HKG;01:28.924;4.3;37.0;IRL;01:23.626;4.6;38.0;AIN;01:24.293;4.5;37.0
400;HKG;01:30.146;4.3;37.0;IRL;01:24.768;4.6;38.0;AIN;01:25.474;4.5;37.0
405;HKG;01:31.346;4.3;37.0;IRL;01:25.915;4.6;38.0;AIN;01:26.628;4.5;37.0
410;HKG;01:32.409;4.3;37.0;IRL;01:26.954;4.6;38.0;AIN;01:27.658;4.5;37.0
415;HKG;01:33.593;4.3;37.0;IRL;01:28.017;4.6;38.0;AIN;01:28.798;4.5;37.0
420;HKG;01:34.807;4.3;36.0;IRL;01:29.165;4.6;38.0;AIN;01:29.963;4.5;37.0
425;HKG;01:35.941;4.3;36.0;IRL;01:30.230;4.6;38.0;AIN;01:31.056;4.5;37.0
430;HKG;01:37.048;4.3;36.0;IRL;01:31.237;4.6;38.0;AIN;01:32.115;4.5;37.0
