Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;MAS;00:03.511;2.7;0.0;AUS;00:02.973;2.9;0.0;KOR;00:02.954;2.6;0.0
10;MAS;00:04.911;3.1;0.0;AUS;00:04.190;3.5;0.0;KOR;00:04.299;3.6;42.0
15;MAS;00:06.234;3.4;30.0;AUS;00:05.294;3.9;114.0;KOR;00:05.434;4.0;43.0
20;MAS;00:07.463;3.8;31.0;AUS;00:06.423;4.3;0.0;KOR;00:06.443;4.2;43.0
25;MAS;00:08.470;4.1;32.0;AUS;00:07.373;4.7;40.0;KOR;00:07.416;4.6;45.0
30;MAS;00:09.599;4.5;34.0;AUS;00:08.216;5.0;41.0;KOR;00:08.437;4.9;45.0
35;MAS;00:10.648;4.7;35.0;AUS;00:09.206;5.4;42.0;KOR;00:09.393;5.1;46.0
40;MAS;00:11.583;4.8;35.0;AUS;00:10.103;5.5;42.0;KOR;00:10.302;5.2;46.0
45;MAS;00:12.662;4.9;36.0;AUS;00:10.877;5.6;43.0;KOR;00:11.165;5.3;47.0
50;MAS;00:13.610;5.0;36.0;AUS;00:11.830;5.6;43.0;KOR;00:12.135;5.4;47.0
55;MAS;00:14.622;5.0;36.0;AUS;00:12.702;5.7;44.0;KOR;00:13.031;5.5;47.0
60;MAS;00:15.688;5.0;37.0;AUS;00:13.487;5.8;44.0;KOR;00:13.856;5.5;47.0
65;MAS;00:16.591;5.0;37.0;AUS;00:14.426;5.8;44.0;KOR;00:14.816;5.6;47.0
70;MAS;00:17.655;5.0;37.0;AUS;00:15.265;5.8;44.0;KOR;00:15.716;5.6;47.0
75;MAS;00:18.671;5.0;37.0;AUS;00:16.130;5.8;44.0;KOR;00:16.522;5.6;46.0
80;MAS;00:19.603;5.1;37.0;AUS;00:17.054;5.8;44.0;KOR;00:17.477;5.6;46.0
85;MAS;00:20.694;5.0;37.0;AUS;00:17.847;5.8;44.0;KOR;00:18.404;5.6;46.0
90;MAS;00:21.628;5.0;37.0;AUS;00:18.780;5.7;44.0;KOR;00:19.229;5.6;46.0
95;MAS;00:22.696;4.9;37.0;AUS;00:19.693;5.7;44.0;KOR;00:20.186;5.6;45.0
100;MAS;00:23.741;4.9;36.0;AUS;00:20.482;5.7;44.0;KOR;00:21.129;5.5;45.0
105;MAS;00:24.668;4.9;36.0;AUS;00:21.455;5.7;43.0;KOR;00:21.962;5.5;44.0
110;MAS;00:25.773;4.9;36.0;AUS;00:22.317;5.7;43.0;KOR;00:22.932;5.5;44.0
115;MAS;00:26.723;4.9;36.0;AUS;00:23.171;5.7;43.0;KOR;00:23.862;5.5;44.0
120;MAS;00:27.788;4.9;36.0;AUS;00:24.123;5.7;43.0;KOR;00:24.694;5.5;43.0
125;MAS;00:28.863;4.9;36.0;AUS;00:24.919;5.6;42.0;KOR;00:25.688;5.5;43.0
130;MAS;00:29.793;4.9;36.0;AUS;00:25.878;5.6;42.0;KOR;00:26.628;5.5;43.0
135;MAS;00:30.916;4.9;36.0;AUS;00:26.795;5.6;42.0;KOR;00:27.499;5.4;42.0
140;MAS;00:31.900;4.8;36.0;AUS;00:27.612;5.6;42.0;KOR;00:28.502;5.4;42.0
145;MAS;00:32.988;4.8;35.0;AUS;00:28.601;5.6;42.0;KOR;00:29.424;5.3;42.0
