Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AIN;00:02.990;2,9;0,0;NED;00:03.019;2,5;0,0;GBR;00:03.196;2,3;0,0;POL;00:03.241;2,6;0,0
10;AIN;00:04.276;3,6;39,0;NED;00:04.388;3,6;40,0;GBR;00:04.574;3,3;39,0;POL;00:04.673;3,5;41,0
15;AIN;00:05.332;3,8;39,0;NED;00:05.548;3,7;40,0;GBR;00:05.797;3,6;39,0;POL;00:05.892;3,6;41,0
20;AIN;00:06.460;4,0;41,0;NED;00:06.604;3,9;41,0;GBR;00:06.836;4,0;41,0;POL;00:06.950;3,9;42,0
25;AIN;00:07.477;4,6;42,0;NED;00:07.719;4,4;42,0;GBR;00:07.914;4,4;42,0;POL;00:08.016;4,3;42,0
30;AIN;00:08.404;4,9;42,0;NED;00:08.717;4,8;42,0;GBR;00:08.938;4,8;42,0;POL;00:09.122;4,7;42,0
35;AIN;00:09.327;5,2;43,0;NED;00:09.595;4,9;42,0;GBR;00:09.946;4,9;43,0;POL;00:10.134;4,9;43,0
40;AIN;00:10.308;5,3;43,0;NED;00:10.611;5,1;43,0;GBR;00:10.825;5,0;44,0;POL;00:11.044;4,9;43,0
45;AIN;00:11.260;5,4;44,0;NED;00:11.609;5,2;43,0;GBR;00:11.831;5,1;44,0;POL;00:12.062;4,9;43,0
50;AIN;00:12.140;5,3;44,0;NED;00:12.538;5,3;43,0;GBR;00:12.811;5,2;44,0;POL;00:13.113;5,0;43,0
55;AIN;00:13.168;5,3;44,0;NED;00:13.457;5,3;43,0;GBR;00:13.746;5,3;44,0;POL;00:14.049;5,1;43,0
60;AIN;00:14.156;5,3;44,0;NED;00:14.488;5,3;43,0;GBR;00:14.652;5,3;44,0;POL;00:14.977;5,1;43,0
65;AIN;00:15.030;5,2;43,0;NED;00:15.462;5,2;43,0;GBR;00:15.658;5,3;44,0;POL;00:16.019;5,1;43,0
70;AIN;00:16.086;5,2;43,0;NED;00:16.356;5,2;43,0;GBR;00:16.610;5,3;44,0;POL;00:17.015;5,2;43,0
75;AIN;00:17.074;5,2;42,0;NED;00:17.411;5,1;43,0;GBR;00:17.486;5,3;44,0;POL;00:17.913;5,1;43,0
80;AIN;00:17.956;5,1;42,0;NED;00:18.420;5,1;43,0;GBR;00:18.522;5,3;44,0;POL;00:18.948;5,1;43,0
85;AIN;00:19.003;5,1;41,0;NED;00:19.309;5,1;43,0;GBR;00:19.519;5,2;44,0;POL;00:19.965;5,1;43,0
90;AIN;00:20.015;5,1;41,0;NED;00:20.342;5,1;43,0;GBR;00:20.423;5,1;44,0;POL;00:20.874;5,1;43,0
95;AIN;00:20.901;5,1;41,0;NED;00:21.361;5,1;43,0;GBR;00:21.472;5,1;43,0;POL;00:21.911;5,1;42,0
100;AIN;00:21.970;5,1;41,0;NED;00:22.290;5,1;42,0;GBR;00:22.490;5,1;43,0;POL;00:22.910;5,1;42,0
105;AIN;00:22.982;5,1;41,0;NED;00:23.309;5,1;42,0;GBR;00:23.436;5,1;43,0;POL;00:23.837;5,1;42,0
110;AIN;00:23.894;5,0;40,0;NED;00:24.331;5,1;42,0;GBR;00:24.414;5,0;43,0;POL;00:24.824;5,1;42,0
115;AIN;00:24.967;5,0;40,0;NED;00:25.292;5,1;42,0;GBR;00:25.474;5,0;42,0;POL;00:25.870;5,1;42,0
120;AIN;00:25.947;5,0;40,0;NED;00:26.244;5,0;42,0;GBR;00:26.397;5,0;42,0;POL;00:26.835;5,1;42,0
125;AIN;00:26.878;5,0;39,0;NED;00:27.316;5,0;42,0;GBR;00:27.408;5,0;41,0;POL;00:27.787;5,0;42,0
130;AIN;00:27.930;5,0;39,0;NED;00:28.292;5,0;42,0;GBR;00:28.463;5,0;41,0;POL;00:28.847;5,0;42,0
135;AIN;00:28.860;5,1;39,0;NED;00:29.231;5,0;41,0;GBR;00:29.366;5,0;40,0;POL;00:29.848;5,0;42,0
140;AIN;00:29.855;5,1;39,0;NED;00:30.285;5,0;41,0;GBR;00:30.411;5,0;40,0;POL;00:30.789;5,0;41,0
145;AIN;00:30.883;5,1;39,0;NED;00:31.247;5,1;41,0;GBR;00:31.450;5,0;39,0;POL;00:31.882;5,0;41,0
