Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;GBR;00:03.387;2.3;0.0;NED;00:03.126;2.6;0.0;POL;00:03.389;2.2;0.0
10;GBR;00:04.677;3.6;39.0;NED;00:04.482;3.6;44.0;POL;00:04.742;3.6;42.0
15;GBR;00:05.809;3.8;39.0;NED;00:05.606;3.9;44.0;POL;00:05.897;4.0;43.0
20;GBR;00:06.782;4.1;41.0;NED;00:06.635;4.3;45.0;POL;00:06.881;4.3;43.0
25;GBR;00:07.836;4.5;41.0;NED;00:07.558;4.6;45.0;POL;00:07.830;4.6;43.0
30;GBR;00:08.800;4.9;42.0;NED;00:08.495;5.1;45.0;POL;00:08.850;5.0;43.0
35;GBR;00:09.645;5.2;43.0;NED;00:09.370;5.3;45.0;POL;00:09.750;5.2;43.0
40;GBR;00:10.552;5.3;43.0;NED;00:10.137;5.5;46.0;POL;00:10.601;5.3;43.0
45;GBR;00:11.485;5.5;44.0;NED;00:11.054;5.8;46.0;POL;00:11.527;5.5;43.0
50;GBR;00:12.268;5.6;44.0;NED;00:11.870;5.9;46.0;POL;00:12.335;5.6;43.0
55;GBR;00:13.152;5.8;45.0;NED;00:12.656;6.0;46.0;POL;00:13.239;5.8;42.0
60;GBR;00:14.038;5.8;45.0;NED;00:13.522;6.1;46.0;POL;00:14.082;5.8;42.0
65;GBR;00:14.804;5.9;45.0;NED;00:14.260;6.1;46.0;POL;00:14.875;5.9;42.0
70;GBR;00:15.690;5.9;45.0;NED;00:15.080;6.2;46.0;POL;00:15.783;5.9;42.0
75;GBR;00:16.548;6.0;45.0;NED;00:15.926;6.2;46.0;POL;00:16.555;5.9;42.0
80;GBR;00:17.306;6.0;45.0;NED;00:16.654;6.3;46.0;POL;00:17.463;5.9;42.0
85;GBR;00:18.197;6.0;45.0;NED;00:17.505;6.3;46.0;POL;00:18.298;5.9;42.0
90;GBR;00:19.012;6.0;45.0;NED;00:18.268;6.3;46.0;POL;00:19.092;5.9;42.0
95;GBR;00:19.831;6.1;45.0;NED;00:19.057;6.3;46.0;POL;00:19.978;6.0;42.0
