Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;UKR;00:03.346;2.4;0.0;SUI;00:05.645;1.3;0.0;NED;00:04.345;1.7;0.0;POL;00:05.510;1.4;0.0
10;UKR;00:04.863;3.2;37.0;SUI;00:07.535;2.6;42.0;NED;00:06.090;2.6;33.0;POL;00:07.820;2.2;39.0
15;UKR;00:06.295;3.3;37.0;SUI;00:09.241;2.8;42.0;NED;00:07.683;2.9;33.0;POL;00:09.905;2.3;40.0
20;UKR;00:07.698;3.5;37.0;SUI;00:10.784;3.0;41.0;NED;00:09.203;3.2;33.0;POL;00:11.914;2.5;40.0
25;UKR;00:09.051;3.7;37.0;SUI;00:12.400;3.3;41.0;NED;00:10.657;3.4;34.0;POL;00:13.885;2.5;41.0
30;UKR;00:10.393;3.7;37.0;SUI;00:14.155;3.1;40.0;NED;00:12.067;3.5;34.0;POL;00:15.770;2.6;41.0
35;UKR;00:11.741;3.7;37.0;SUI;00:15.828;2.9;40.0;NED;00:13.478;3.6;35.0;POL;00:17.613;2.7;41.0
40;UKR;00:13.117;3.7;37.0;SUI;00:17.400;2.9;39.0;NED;00:14.903;3.6;35.0;POL;00:19.505;2.7;41.0
45;UKR;00:14.498;3.7;37.0;SUI;00:18.895;3.2;38.0;NED;00:16.306;3.5;35.0;POL;00:21.351;2.7;41.0
50;UKR;00:15.884;3.7;37.0;SUI;00:20.381;3.3;37.0;NED;00:17.723;3.5;35.0;POL;00:23.175;2.7;41.0
55;UKR;00:17.241;3.7;37.0;SUI;00:21.831;3.4;37.0;NED;00:19.130;3.6;34.0;POL;00:24.995;2.7;41.0
60;UKR;00:18.567;3.6;36.0;SUI;00:23.245;3.4;36.0;NED;00:20.526;3.6;34.0;POL;00:26.874;2.7;40.0
65;UKR;00:19.938;3.7;36.0;SUI;00:24.668;3.5;36.0;NED;00:21.886;3.6;34.0;POL;00:28.752;2.7;40.0
70;UKR;00:21.331;3.7;35.0;SUI;00:26.119;3.5;36.0;NED;00:23.302;3.6;33.0;POL;00:30.608;2.7;39.0
75;UKR;00:22.725;3.7;35.0;SUI;00:27.576;3.5;36.0;NED;00:24.736;3.6;33.0;POL;00:32.466;2.7;39.0
80;UKR;00:24.070;3.6;35.0;SUI;00:29.021;3.5;35.0;NED;00:26.163;3.6;33.0;POL;00:34.365;2.7;38.0
85;UKR;00:25.414;3.6;34.0;SUI;00:30.455;3.5;35.0;NED;00:27.547;3.5;33.0;POL;00:36.244;2.6;38.0
90;UKR;00:26.814;3.6;34.0;SUI;00:31.884;3.5;35.0;NED;00:28.966;3.5;33.0;POL;00:38.099;2.7;38.0
95;UKR;00:28.226;3.6;34.0;SUI;00:33.306;3.5;35.0;NED;00:30.416;3.5;33.0;POL;00:40.026;2.7;38.0
100;UKR;00:29.592;3.6;34.0;SUI;00:34.749;3.4;35.0;NED;00:31.854;3.5;33.0;POL;00:41.966;2.6;38.0
105;UKR;00:30.933;3.6;33.0;SUI;00:36.188;3.5;35.0;NED;00:33.268;3.5;33.0;POL;00:43.894;2.6;38.0
110;UKR;00:32.345;3.6;33.0;SUI;00:37.634;3.5;35.0;NED;00:34.658;3.5;33.0;POL;00:45.760;2.6;38.0
115;UKR;00:33.761;3.6;33.0;SUI;00:39.088;3.5;35.0;NED;00:36.093;3.5;33.0;POL;00:47.659;2.7;39.0
120;UKR;00:35.140;3.6;33.0;SUI;00:40.503;3.5;35.0;NED;00:37.525;3.5;33.0;POL;00:49.596;2.6;38.0
125;UKR;00:36.475;3.6;33.0;SUI;00:41.927;3.5;35.0;NED;00:38.954;3.5;33.0;POL;00:51.510;2.6;38.0
130;UKR;00:37.883;3.6;33.0;SUI;00:43.391;3.4;34.0;NED;00:40.348;3.5;33.0;POL;00:53.456;2.6;37.0
135;UKR;00:39.310;3.6;32.0;SUI;00:44.857;3.4;34.0;NED;00:41.780;3.5;32.0;POL;00:55.372;2.6;38.0
140;UKR;00:40.709;3.6;32.0;SUI;00:46.336;3.4;34.0;NED;00:43.244;3.5;32.0;POL;00:57.309;2.6;38.0
145;UKR;00:42.082;3.6;32.0;SUI;00:47.817;3.4;34.0;NED;00:44.684;3.5;32.0;POL;00:59.230;2.6;38.0
150;UKR;00:43.519;3.5;32.0;SUI;00:49.272;3.4;34.0;NED;00:46.104;3.5;32.0;POL;01:01.140;2.6;38.0
155;UKR;00:44.964;3.5;32.0;SUI;00:50.725;3.4;34.0;NED;00:47.503;3.5;32.0;POL;01:03.075;2.6;38.0
160;UKR;00:46.350;3.5;32.0;SUI;00:52.222;3.4;34.0;NED;00:48.963;3.5;32.0;POL;01:05.012;2.6;38.0
165;UKR;00:47.730;3.5;32.0;SUI;00:53.722;3.4;34.0;NED;00:50.418;3.5;32.0;POL;01:06.974;2.6;38.0
170;UKR;00:49.174;3.6;32.0;SUI;00:55.216;3.4;34.0;NED;00:51.847;3.5;32.0;POL;01:08.916;2.5;37.0
175;UKR;00:50.612;3.6;31.0;SUI;00:56.703;3.4;34.0;NED;00:53.237;3.5;32.0;POL;01:10.889;2.6;37.0
180;UKR;00:51.986;3.5;31.0;SUI;00:58.157;3.4;33.0;NED;00:54.691;3.5;32.0;POL;01:12.862;2.6;37.0
185;UKR;00:53.393;3.5;31.0;SUI;00:59.634;3.4;33.0;NED;00:56.170;3.5;32.0;POL;01:14.849;2.6;37.0
190;UKR;00:54.852;3.5;31.0;SUI;01:01.130;3.4;33.0;NED;00:57.644;3.4;32.0;POL;01:16.838;2.5;37.0
195;UKR;00:56.306;3.5;31.0;SUI;01:02.643;3.4;33.0;NED;00:59.086;3.4;33.0;POL;01:18.800;2.5;37.0
200;UKR;00:57.680;3.5;31.0;SUI;01:04.172;3.4;33.0;NED;01:00.491;3.4;33.0;POL;01:20.794;2.6;37.0
205;UKR;00:59.127;3.5;30.0;SUI;01:05.675;3.3;33.0;NED;01:01.963;3.5;33.0;POL;01:22.783;2.6;37.0
210;UKR;01:00.572;3.5;30.0;SUI;01:07.140;3.3;33.0;NED;01:03.453;3.5;32.0;POL;01:24.776;2.5;37.0
215;UKR;01:02.007;3.5;31.0;SUI;01:08.652;3.3;33.0;NED;01:04.931;3.4;32.0;POL;01:26.733;2.5;37.0
220;UKR;01:03.403;3.5;31.0;SUI;01:10.158;3.3;33.0;NED;01:06.374;3.4;32.0;POL;01:28.745;2.5;37.0
225;UKR;01:04.869;3.5;31.0;SUI;01:11.673;3.3;33.0;NED;01:07.862;3.4;32.0;POL;01:30.815;2.5;37.0
230;UKR;01:06.349;3.4;31.0;SUI;01:13.178;3.3;33.0;NED;01:09.343;3.4;32.0;POL;01:32.827;2.4;37.0
235;UKR;01:07.769;3.4;31.0;SUI;01:14.661;3.3;33.0;NED;01:10.825;3.4;32.0;POL;01:34.787;2.5;37.0
240;UKR;01:09.185;3.5;31.0;SUI;01:16.157;3.3;33.0;NED;01:12.289;3.4;32.0;POL;01:36.821;2.5;38.0
245;UKR;01:10.652;3.5;30.0;SUI;01:17.709;3.3;32.0;NED;01:13.720;3.4;32.0;POL;01:38.850;2.5;38.0
250;UKR;01:12.118;3.5;30.0;SUI;01:19.264;3.3;32.0;NED;01:15.207;3.4;32.0;POL;01:40.832;2.5;37.0
255;UKR;01:13.504;3.5;30.0;SUI;01:20.822;3.3;32.0;NED;01:16.714;3.4;32.0;POL;01:42.813;2.5;37.0
