Distance;ShortName1;Time1;Speed1;Stroke1;ShortName4;Time4;Speed4;Stroke4;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName5;Time5;Speed5;Stroke5;
5;UKR;00:03.685;2.1;0.0;GER;00:03.479;2.2;0.0;ITA;00:03.748;2.0;0.0;FRA;00:03.145;2.6;0.0;CZE;00:03.373;2.3;54.0
10;UKR;00:05.126;3.3;48.0;GER;00:05.052;3.0;40.0;ITA;00:05.244;3.2;43.0;FRA;00:04.406;3.6;0.0;CZE;00:04.974;3.2;51.0
15;UKR;00:06.452;3.6;46.0;GER;00:06.503;3.2;40.0;ITA;00:06.505;3.6;45.0;FRA;00:05.583;3.9;50.0;CZE;00:06.504;3.2;45.0
20;UKR;00:07.684;3.8;46.0;GER;00:07.857;3.5;39.0;ITA;00:07.707;3.9;47.0;FRA;00:06.714;4.1;50.0;CZE;00:07.956;3.3;44.0
25;UKR;00:08.891;4.0;45.0;GER;00:09.175;3.7;39.0;ITA;00:08.863;4.2;47.0;FRA;00:07.850;4.5;50.0;CZE;00:09.399;3.4;44.0
30;UKR;00:10.105;4.1;45.0;GER;00:10.482;3.9;39.0;ITA;00:10.031;4.3;47.0;FRA;00:08.963;4.6;49.0;CZE;00:10.830;3.5;43.0
35;UKR;00:11.326;4.2;44.0;GER;00:11.749;3.9;38.0;ITA;00:11.180;4.3;48.0;FRA;00:10.095;4.6;49.0;CZE;00:12.249;3.5;43.0
40;UKR;00:12.545;4.1;43.0;GER;00:13.025;3.9;37.0;ITA;00:12.344;4.3;47.0;FRA;00:11.221;4.5;49.0;CZE;00:13.668;3.5;43.0
45;UKR;00:13.763;4.1;42.0;GER;00:14.343;3.9;37.0;ITA;00:13.514;4.3;47.0;FRA;00:12.360;4.5;48.0;CZE;00:15.086;3.5;43.0
50;UKR;00:14.976;4.1;41.0;GER;00:15.672;3.8;36.0;ITA;00:14.689;4.3;46.0;FRA;00:13.495;4.4;47.0;CZE;00:16.516;3.5;43.0
55;UKR;00:16.162;4.1;41.0;GER;00:16.980;3.8;36.0;ITA;00:15.861;4.3;46.0;FRA;00:14.631;4.4;46.0;CZE;00:17.974;3.5;43.0
60;UKR;00:17.412;4.1;40.0;GER;00:18.238;3.8;36.0;ITA;00:17.033;4.3;45.0;FRA;00:15.792;4.3;46.0;CZE;00:19.433;3.4;42.0
65;UKR;00:18.684;4.1;39.0;GER;00:19.545;3.8;35.0;ITA;00:18.193;4.3;45.0;FRA;00:16.981;4.3;46.0;CZE;00:20.885;3.4;41.0
70;UKR;00:19.944;4.0;38.0;GER;00:20.871;3.8;35.0;ITA;00:19.345;4.3;45.0;FRA;00:18.174;4.3;45.0;CZE;00:22.325;3.4;41.0
75;UKR;00:21.171;4.0;37.0;GER;00:22.189;3.9;35.0;ITA;00:20.530;4.3;44.0;FRA;00:19.372;4.2;45.0;CZE;00:23.766;3.4;41.0
80;UKR;00:22.421;4.0;37.0;GER;00:23.443;3.9;35.0;ITA;00:21.736;4.2;44.0;FRA;00:20.571;4.2;44.0;CZE;00:25.198;3.5;42.0
85;UKR;00:23.687;4.0;37.0;GER;00:24.727;3.9;35.0;ITA;00:22.952;4.2;43.0;FRA;00:21.757;4.2;44.0;CZE;00:26.629;3.5;42.0
90;UKR;00:24.952;4.0;37.0;GER;00:26.052;3.9;35.0;ITA;00:24.163;4.2;43.0;FRA;00:22.954;4.2;43.0;CZE;00:28.074;3.5;42.0
95;UKR;00:26.177;4.0;37.0;GER;00:27.369;3.9;35.0;ITA;00:25.364;4.2;43.0;FRA;00:24.167;4.1;43.0;CZE;00:29.523;3.5;42.0
100;UKR;00:27.404;4.0;37.0;GER;00:28.615;3.9;34.0;ITA;00:26.552;4.1;42.0;FRA;00:25.385;4.1;43.0;CZE;00:30.988;3.4;42.0
