Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;GER;00:02.721;3.2;0.0;AUT;00:02.599;2.9;0.0
10;GER;00:03.904;4.0;45.0;AUT;00:03.753;4.3;51.0
15;GER;00:04.901;4.3;45.0;AUT;00:04.739;4.7;51.0
20;GER;00:05.873;4.5;45.0;AUT;00:05.641;4.9;52.0
25;GER;00:06.872;4.9;46.0;AUT;00:06.482;5.1;53.0
30;GER;00:07.748;5.2;46.0;AUT;00:07.362;5.4;53.0
35;GER;00:08.561;5.5;46.0;AUT;00:08.262;5.7;53.0
40;GER;00:09.515;5.7;46.0;AUT;00:09.083;5.9;53.0
45;GER;00:10.384;5.8;47.0;AUT;00:09.857;5.9;53.0
50;GER;00:11.173;5.8;47.0;AUT;00:10.716;6.0;53.0
55;GER;00:12.092;5.8;47.0;AUT;00:11.582;6.1;53.0
60;GER;00:12.978;5.8;47.0;AUT;00:12.385;6.1;53.0
65;GER;00:13.767;5.8;47.0;AUT;00:13.168;6.1;53.0
70;GER;00:14.684;5.8;47.0;AUT;00:14.042;6.1;52.0
75;GER;00:15.564;5.8;47.0;AUT;00:14.865;6.1;52.0
80;GER;00:16.349;5.8;46.0;AUT;00:15.629;6.1;52.0
85;GER;00:17.274;5.8;46.0;AUT;00:16.498;6.1;51.0
90;GER;00:18.136;5.8;46.0;AUT;00:17.343;6.1;51.0
95;GER;00:18.934;5.8;46.0;AUT;00:18.096;6.1;51.0
100;GER;00:19.857;5.8;45.0;AUT;00:18.979;6.1;50.0
105;GER;00:20.677;5.8;45.0;AUT;00:19.835;6.1;50.0
110;GER;00:21.538;5.8;45.0;AUT;00:20.605;6.0;50.0
115;GER;00:22.451;5.8;45.0;AUT;00:21.497;6.0;49.0
120;GER;00:23.255;5.8;45.0;AUT;00:22.359;5.9;49.0
125;GER;00:24.175;5.8;44.0;AUT;00:23.124;5.9;48.0
130;GER;00:25.085;5.8;44.0;AUT;00:24.031;5.9;48.0
135;GER;00:25.890;5.7;44.0;AUT;00:24.899;5.9;47.0
140;GER;00:26.846;5.7;44.0;AUT;00:25.679;5.9;47.0
145;GER;00:27.737;5.6;44.0;AUT;00:26.595;5.9;47.0
150;GER;00:28.569;5.6;43.0;AUT;00:27.447;5.9;47.0
155;GER;00:29.522;5.6;43.0;AUT;00:28.275;5.8;46.0
160;GER;00:30.380;5.6;43.0;AUT;00:29.175;5.9;46.0
165;GER;00:31.293;5.6;43.0;AUT;00:30.010;5.8;46.0
170;GER;00:32.210;5.6;43.0;AUT;00:30.886;5.8;45.0
175;GER;00:33.024;5.6;43.0;AUT;00:31.789;5.8;45.0
180;GER;00:33.960;5.6;43.0;AUT;00:32.581;5.8;45.0
185;GER;00:34.850;5.6;43.0;AUT;00:33.524;5.7;44.0
190;GER;00:35.679;5.6;43.0;AUT;00:34.411;5.7;44.0
195;GER;00:36.631;5.6;43.0;AUT;00:35.225;5.7;44.0
200;GER;00:37.486;5.6;43.0;AUT;00:36.175;5.7;43.0
205;GER;00:38.346;5.6;43.0;AUT;00:37.015;5.6;43.0
210;GER;00:39.277;5.7;43.0;AUT;00:37.897;5.6;43.0
215;GER;00:40.068;5.7;43.0;AUT;00:38.826;5.7;43.0
220;GER;00:41.010;5.7;43.0;AUT;00:39.619;5.6;43.0
225;GER;00:41.872;5.8;43.0;AUT;00:40.569;5.7;42.0
230;GER;00:42.734;5.7;43.0;AUT;00:41.451;5.7;42.0
235;GER;00:43.650;5.7;43.0;AUT;00:42.334;5.6;42.0
240;GER;00:44.492;5.7;43.0;AUT;00:43.263;5.6;42.0
245;GER;00:45.378;5.7;43.0;AUT;00:44.101;5.6;42.0
250;GER;00:46.306;5.7;43.0;AUT;00:45.018;5.6;42.0
255;GER;00:47.105;5.7;42.0;AUT;00:45.962;5.6;42.0
260;GER;00:48.071;5.6;42.0;AUT;00:46.777;5.6;42.0
265;GER;00:48.952;5.6;42.0;AUT;00:47.755;5.6;41.0
270;GER;00:49.795;5.6;42.0;AUT;00:48.641;5.6;41.0
275;GER;00:50.760;5.6;42.0;AUT;00:49.529;5.5;41.0
280;GER;00:51.611;5.6;42.0;AUT;00:50.495;5.5;41.0
285;GER;00:52.563;5.6;42.0;AUT;00:51.324;5.5;41.0
290;GER;00:53.482;5.5;42.0;AUT;00:52.315;5.4;41.0
295;GER;00:54.314;5.5;42.0;AUT;00:53.227;5.5;41.0
300;GER;00:55.297;5.5;41.0;AUT;00:54.084;5.4;41.0
305;GER;00:56.231;5.5;41.0;AUT;00:55.079;5.4;40.0
