Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;ITA;00:03.342;2.5;0.0;ROU;00:03.117;2.7;0.0;UKR;00:03.267;2.5;0.0;GER;00:03.435;2.4;0.0
10;ITA;00:04.703;3.5;40.0;ROU;00:04.407;3.5;46.0;UKR;00:04.699;3.4;55.0;GER;00:04.826;3.4;37.0
15;ITA;00:05.881;3.7;41.0;ROU;00:05.531;3.9;46.0;UKR;00:05.906;3.8;53.0;GER;00:05.938;3.6;36.0
20;ITA;00:06.903;4.0;42.0;ROU;00:06.579;4.1;47.0;UKR;00:06.972;3.9;52.0;GER;00:07.104;4.0;37.0
25;ITA;00:07.920;4.4;43.0;ROU;00:07.514;4.6;48.0;UKR;00:07.973;4.3;50.0;GER;00:08.123;4.4;38.0
30;ITA;00:08.911;4.8;43.0;ROU;00:08.405;5.0;48.0;UKR;00:09.011;4.8;47.0;GER;00:09.040;4.8;38.0
35;ITA;00:09.832;5.1;44.0;ROU;00:09.333;5.3;48.0;UKR;00:09.935;5.0;46.0;GER;00:09.998;5.0;39.0
40;ITA;00:10.684;5.3;44.0;ROU;00:10.230;5.5;49.0;UKR;00:10.821;5.2;45.0;GER;00:10.954;5.2;40.0
45;ITA;00:11.568;5.4;45.0;ROU;00:11.018;5.6;49.0;UKR;00:11.769;5.4;44.0;GER;00:11.769;5.4;40.0
50;ITA;00:12.480;5.6;45.0;ROU;00:11.894;5.8;49.0;UKR;00:12.580;5.5;43.0;GER;00:12.705;5.5;41.0
55;ITA;00:13.283;5.7;46.0;ROU;00:12.770;5.8;49.0;UKR;00:13.516;5.6;42.0;GER;00:13.608;5.6;41.0
60;ITA;00:14.115;5.8;46.0;ROU;00:13.552;5.9;49.0;UKR;00:14.416;5.6;42.0;GER;00:14.433;5.7;41.0
65;ITA;00:15.010;5.9;46.0;ROU;00:14.395;6.0;49.0;UKR;00:15.217;5.7;41.0;GER;00:15.345;5.7;42.0
70;ITA;00:15.804;5.9;46.0;ROU;00:15.239;6.1;49.0;UKR;00:16.156;5.7;41.0;GER;00:16.175;5.8;42.0
75;ITA;00:16.650;6.0;46.0;ROU;00:16.020;6.1;49.0;UKR;00:16.957;5.8;41.0;GER;00:17.025;5.8;42.0
80;ITA;00:17.527;6.0;46.0;ROU;00:16.812;6.1;49.0;UKR;00:17.891;5.8;41.0;GER;00:17.919;5.8;42.0
85;ITA;00:18.294;6.0;46.0;ROU;00:17.667;6.2;49.0;UKR;00:18.765;5.8;41.0;GER;00:18.689;5.8;42.0
90;ITA;00:19.179;6.0;46.0;ROU;00:18.435;6.2;49.0;UKR;00:19.576;5.8;41.0;GER;00:19.620;5.9;42.0
95;ITA;00:20.059;6.0;46.0;ROU;00:19.231;6.2;49.0;UKR;00:20.511;5.8;41.0;GER;00:20.396;5.9;42.0
100;ITA;00:20.812;5.9;46.0;ROU;00:20.074;6.2;49.0;UKR;00:21.309;5.8;41.0;GER;00:21.295;5.9;42.0
105;ITA;00:21.714;5.9;46.0;ROU;00:20.848;6.2;49.0;UKR;00:22.232;5.7;41.0;GER;00:22.179;5.9;42.0
110;ITA;00:22.550;5.9;46.0;ROU;00:21.656;6.2;49.0;UKR;00:23.103;5.7;41.0;GER;00:22.963;5.9;42.0
115;ITA;00:23.348;5.9;46.0;ROU;00:22.500;6.2;49.0;UKR;00:23.951;5.7;40.0;GER;00:23.883;5.9;42.0
120;ITA;00:24.246;6.0;46.0;ROU;00:23.261;6.2;49.0;UKR;00:24.885;5.8;40.0;GER;00:24.678;5.9;42.0
125;ITA;00:25.060;6.0;46.0;ROU;00:24.097;6.2;49.0;UKR;00:25.678;5.7;40.0;GER;00:25.568;5.9;42.0
130;ITA;00:25.909;5.9;45.0;ROU;00:24.938;6.2;49.0;UKR;00:26.640;5.7;40.0;GER;00:26.449;5.9;42.0
135;ITA;00:26.814;5.9;45.0;ROU;00:25.682;6.2;49.0;UKR;00:27.490;5.7;40.0;GER;00:27.243;5.8;42.0
140;ITA;00:27.604;5.9;45.0;ROU;00:26.540;6.2;49.0;UKR;00:28.359;5.7;40.0;GER;00:28.171;5.8;42.0
145;ITA;00:28.505;5.8;45.0;ROU;00:27.379;6.1;49.0;UKR;00:29.278;5.7;40.0;GER;00:28.957;5.8;42.0
150;ITA;00:29.382;5.8;45.0;ROU;00:28.136;6.1;49.0;UKR;00:30.075;5.7;40.0;GER;00:29.873;5.8;41.0
155;ITA;00:30.176;5.8;45.0;ROU;00:28.998;6.1;48.0;UKR;00:31.018;5.7;40.0;GER;00:30.735;5.8;41.0
160;ITA;00:31.095;5.8;45.0;ROU;00:29.834;6.1;48.0;UKR;00:31.830;5.7;40.0;GER;00:31.562;5.8;41.0
165;ITA;00:31.945;5.8;45.0;ROU;00:30.591;6.1;48.0;UKR;00:32.761;5.7;40.0;GER;00:32.484;5.8;41.0
170;ITA;00:32.770;5.8;45.0;ROU;00:31.462;6.1;48.0;UKR;00:33.671;5.7;40.0;GER;00:33.262;5.8;41.0
175;ITA;00:33.685;5.8;44.0;ROU;00:32.292;6.1;48.0;UKR;00:34.518;5.6;40.0;GER;00:34.207;5.8;41.0
180;ITA;00:34.498;5.8;44.0;ROU;00:33.081;6.1;48.0;UKR;00:35.462;5.6;40.0;GER;00:35.005;5.8;41.0
185;ITA;00:35.376;5.8;44.0;ROU;00:33.925;6.1;48.0;UKR;00:36.269;5.6;39.0;GER;00:35.907;5.8;41.0
