Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;SLO;00:00.000;0.0;0.0;ROU;00:02.944;2.2;0.0;FRA;00:02.811;3.0;0.0;HUN;00:02.842;2.5;0.0;FIN;00:03.074;2.5;0.0
10;SLO;00:00.000;0.0;0.0;ROU;00:04.192;3.4;53.0;FRA;00:04.041;3.9;56.0;HUN;00:04.099;3.8;47.0;FIN;00:04.404;3.5;43.0
15;SLO;00:00.000;0.0;0.0;ROU;00:05.393;3.9;53.0;FRA;00:05.229;4.2;57.0;HUN;00:05.279;4.1;47.0;FIN;00:05.611;3.8;43.0
20;SLO;00:00.000;0.0;0.0;ROU;00:06.448;4.1;53.0;FRA;00:06.316;4.1;56.0;HUN;00:06.345;4.2;46.0;FIN;00:06.697;4.1;43.0
25;SLO;00:00.000;0.0;0.0;ROU;00:07.536;4.5;52.0;FRA;00:07.367;4.5;55.0;HUN;00:07.358;4.4;46.0;FIN;00:07.684;4.4;43.0
30;SLO;00:00.000;0.0;0.0;ROU;00:08.556;4.8;52.0;FRA;00:08.321;4.8;54.0;HUN;00:08.421;4.7;45.0;FIN;00:08.763;4.6;43.0
35;SLO;00:00.000;0.0;0.0;ROU;00:09.525;5.0;52.0;FRA;00:09.346;4.9;0.0;HUN;00:09.470;4.9;45.0;FIN;00:09.860;4.8;43.0
40;SLO;00:00.000;0.0;0.0;ROU;00:10.455;5.1;51.0;FRA;00:10.382;5.0;45.0;HUN;00:10.451;4.9;44.0;FIN;00:10.886;4.9;43.0
45;SLO;00:00.000;0.0;0.0;ROU;00:11.410;5.2;50.0;FRA;00:11.404;5.0;44.0;HUN;00:11.406;4.9;44.0;FIN;00:11.840;4.9;43.0
50;SLO;00:00.000;0.0;0.0;ROU;00:12.389;5.2;49.0;FRA;00:12.322;5.0;44.0;HUN;00:12.464;5.0;43.0;FIN;00:12.895;4.9;43.0
