Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;SRB;00:03.263;2.6;0.0;CZE;00:03.113;2.6;0.0;AIN;00:03.174;2.9;0.0;NED;00:03.084;2.7;0.0;ITA;00:03.168;2.1;0.0
10;SRB;00:04.556;3.8;43.0;CZE;00:04.387;3.4;46.0;AIN;00:04.468;3.7;40.0;NED;00:04.462;3.5;45.0;ITA;00:04.513;3.5;45.0
15;SRB;00:05.767;4.0;43.0;CZE;00:05.571;4.0;46.0;AIN;00:05.536;3.9;40.0;NED;00:05.624;3.7;45.0;ITA;00:05.629;4.0;47.0
20;SRB;00:06.848;4.1;43.0;CZE;00:06.683;4.2;46.0;AIN;00:06.492;4.1;41.0;NED;00:06.712;4.1;46.0;ITA;00:06.762;4.2;47.0
25;SRB;00:07.850;4.4;43.0;CZE;00:07.681;4.5;46.0;AIN;00:07.563;4.6;42.0;NED;00:07.690;4.5;46.0;ITA;00:07.838;4.5;47.0
30;SRB;00:08.900;4.7;43.0;CZE;00:08.584;4.8;46.0;AIN;00:08.553;5.0;43.0;NED;00:08.586;4.8;47.0;ITA;00:08.837;4.7;47.0
35;SRB;00:09.955;4.9;43.0;CZE;00:09.640;5.0;45.0;AIN;00:09.477;5.2;43.0;NED;00:09.601;5.1;47.0;ITA;00:09.830;4.8;47.0
40;SRB;00:11.084;4.9;43.0;CZE;00:10.616;5.1;45.0;AIN;00:10.367;5.3;44.0;NED;00:10.579;5.2;47.0;ITA;00:10.868;4.9;47.0
45;SRB;00:12.276;4.7;43.0;CZE;00:11.512;5.2;45.0;AIN;00:11.365;5.3;44.0;NED;00:11.515;5.3;47.0;ITA;00:11.915;4.9;47.0
50;SRB;00:13.460;4.3;43.0;CZE;00:12.460;5.3;44.0;AIN;00:12.313;5.3;45.0;NED;00:12.374;5.3;47.0;ITA;00:12.938;5.0;46.0
55;SRB;00:14.548;4.2;43.0;CZE;00:13.472;5.3;44.0;AIN;00:13.170;5.3;45.0;NED;00:13.352;5.4;47.0;ITA;00:13.915;5.0;46.0
60;SRB;00:15.578;4.4;43.0;CZE;00:14.374;5.3;44.0;AIN;00:14.163;5.4;45.0;NED;00:14.318;5.4;47.0;ITA;00:14.854;5.0;46.0
65;SRB;00:16.644;4.6;42.0;CZE;00:15.281;5.3;43.0;AIN;00:15.122;5.4;45.0;NED;00:15.167;5.4;46.0;ITA;00:15.884;5.0;46.0
70;SRB;00:17.704;4.7;42.0;CZE;00:16.286;5.3;43.0;AIN;00:15.982;5.4;44.0;NED;00:16.111;5.4;46.0;ITA;00:16.873;5.0;47.0
75;SRB;00:18.732;4.8;42.0;CZE;00:17.189;5.3;43.0;AIN;00:17.023;5.3;43.0;NED;00:17.082;5.4;46.0;ITA;00:17.820;5.1;47.0
80;SRB;00:19.687;4.9;42.0;CZE;00:18.078;5.3;43.0;AIN;00:17.990;5.3;43.0;NED;00:17.985;5.4;46.0;ITA;00:18.723;5.2;47.0
85;SRB;00:20.719;4.9;41.0;CZE;00:19.091;5.3;43.0;AIN;00:18.900;5.2;42.0;NED;00:18.851;5.4;45.0;ITA;00:19.729;5.2;47.0
90;SRB;00:21.729;5.0;41.0;CZE;00:20.028;5.3;43.0;AIN;00:19.962;5.1;41.0;NED;00:19.835;5.4;45.0;ITA;00:20.707;5.2;47.0
95;SRB;00:22.668;5.0;41.0;CZE;00:20.900;5.3;43.0;AIN;00:20.902;5.1;40.0;NED;00:20.746;5.4;45.0;ITA;00:21.610;5.2;46.0
100;SRB;00:23.696;5.0;40.0;CZE;00:21.922;5.4;43.0;AIN;00:21.881;5.1;40.0;NED;00:21.636;5.4;45.0;ITA;00:22.602;5.2;46.0
105;SRB;00:24.699;5.1;40.0;CZE;00:22.865;5.3;43.0;AIN;00:22.923;5.1;39.0;NED;00:22.604;5.4;45.0;ITA;00:23.584;5.3;45.0
110;SRB;00:25.619;5.1;40.0;CZE;00:23.774;5.3;42.0;AIN;00:23.816;5.1;39.0;NED;00:23.544;5.4;44.0;ITA;00:24.520;5.2;45.0
115;SRB;00:26.679;5.1;40.0;CZE;00:24.784;5.2;42.0;AIN;00:24.862;5.1;39.0;NED;00:24.414;5.4;44.0;ITA;00:25.491;5.2;44.0
120;SRB;00:27.657;5.1;39.0;CZE;00:25.706;5.2;42.0;AIN;00:25.872;5.1;38.0;NED;00:25.393;5.4;44.0;ITA;00:26.476;5.2;44.0
125;SRB;00:28.626;5.0;39.0;CZE;00:26.644;5.2;42.0;AIN;00:26.778;5.1;38.0;NED;00:26.338;5.4;44.0;ITA;00:27.443;5.2;44.0
