Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;CRO;00:02.909;2.7;0.0;AZE;00:02.623;2.8;0.0;MDA;00:02.699;2.9;0.0
10;CRO;00:04.066;4.0;50.0;AZE;00:03.843;3.7;46.0;MDA;00:03.871;4.0;52.0
15;CRO;00:05.107;4.4;50.0;AZE;00:04.976;4.1;46.0;MDA;00:04.919;4.4;52.0
20;CRO;00:06.093;4.6;50.0;AZE;00:05.912;4.3;45.0;MDA;00:05.963;4.6;51.0
25;CRO;00:07.006;4.8;50.0;AZE;00:06.911;4.7;45.0;MDA;00:06.909;4.8;51.0
30;CRO;00:08.025;5.1;50.0;AZE;00:07.921;5.0;45.0;MDA;00:07.806;5.1;51.0
35;CRO;00:08.996;5.3;49.0;AZE;00:08.862;5.2;45.0;MDA;00:08.773;5.3;51.0
40;CRO;00:09.902;5.3;49.0;AZE;00:09.775;5.3;44.0;MDA;00:09.716;5.4;50.0
45;CRO;00:10.816;5.3;47.0;AZE;00:10.756;5.3;43.0;MDA;00:10.647;5.4;50.0
50;CRO;00:11.829;5.3;46.0;AZE;00:11.657;5.3;43.0;MDA;00:11.505;5.4;49.0
55;CRO;00:12.760;5.3;45.0;AZE;00:12.617;5.3;42.0;MDA;00:12.477;5.5;49.0
60;CRO;00:13.673;5.3;44.0;AZE;00:13.625;5.3;41.0;MDA;00:13.434;5.4;48.0
65;CRO;00:14.688;5.3;43.0;AZE;00:14.482;5.3;41.0;MDA;00:14.320;5.4;48.0
70;CRO;00:15.607;5.3;43.0;AZE;00:15.516;5.3;40.0;MDA;00:15.243;5.4;47.0
75;CRO;00:16.521;5.2;42.0;AZE;00:16.443;5.2;39.0;MDA;00:16.228;5.4;46.0
80;CRO;00:17.537;5.3;42.0;AZE;00:17.398;5.2;39.0;MDA;00:17.142;5.4;46.0
85;CRO;00:18.457;5.3;42.0;AZE;00:18.407;5.2;38.0;MDA;00:18.027;5.4;45.0
