Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;GER;00:02.694;3.5;0.0;AUT;00:02.706;2.8;0.0
10;GER;00:03.902;4.0;45.0;AUT;00:03.855;4.1;0.0
15;GER;00:04.900;4.2;44.0;AUT;00:04.861;4.5;49.0
20;GER;00:05.960;4.4;44.0;AUT;00:05.738;4.8;50.0
25;GER;00:06.916;4.8;45.0;AUT;00:06.616;5.0;50.0
30;GER;00:07.791;5.2;45.0;AUT;00:07.568;5.4;51.0
35;GER;00:08.684;5.4;45.0;AUT;00:08.416;5.6;51.0
40;GER;00:09.624;5.6;45.0;AUT;00:09.196;5.8;50.0
45;GER;00:10.498;5.6;45.0;AUT;00:10.117;5.9;50.0
50;GER;00:11.350;5.6;45.0;AUT;00:10.944;5.9;50.0
55;GER;00:12.294;5.6;45.0;AUT;00:11.753;5.9;49.0
60;GER;00:13.104;5.6;45.0;AUT;00:12.671;5.9;47.0
65;GER;00:14.001;5.7;45.0;AUT;00:13.471;5.9;46.0
70;GER;00:14.932;5.7;44.0;AUT;00:14.384;5.9;45.0
75;GER;00:15.737;5.7;44.0;AUT;00:15.288;5.8;45.0
80;GER;00:16.662;5.8;44.0;AUT;00:16.119;5.7;44.0
85;GER;00:17.547;5.8;44.0;AUT;00:17.070;5.7;43.0
90;GER;00:18.332;5.7;44.0;AUT;00:17.923;5.6;43.0
95;GER;00:19.269;5.8;44.0;AUT;00:18.821;5.6;42.0
100;GER;00:20.131;5.8;44.0;AUT;00:19.762;5.6;42.0
105;GER;00:20.969;5.8;43.0;AUT;00:20.570;5.6;42.0
110;GER;00:21.900;5.8;43.0;AUT;00:21.543;5.6;41.0
115;GER;00:22.711;5.7;43.0;AUT;00:22.375;5.6;41.0
120;GER;00:23.624;5.7;43.0;AUT;00:23.332;5.6;40.0
125;GER;00:24.519;5.7;43.0;AUT;00:24.233;5.6;40.0
130;GER;00:25.341;5.7;43.0;AUT;00:25.073;5.6;39.0
135;GER;00:26.267;5.7;43.0;AUT;00:26.037;5.6;39.0
140;GER;00:27.131;5.7;43.0;AUT;00:26.860;5.6;39.0
145;GER;00:27.987;5.7;43.0;AUT;00:27.826;5.6;39.0
150;GER;00:28.935;5.7;43.0;AUT;00:28.722;5.5;39.0
155;GER;00:29.742;5.6;43.0;AUT;00:29.608;5.5;39.0
160;GER;00:30.710;5.6;43.0;AUT;00:30.577;5.5;39.0
165;GER;00:31.620;5.6;42.0;AUT;00:31.396;5.5;39.0
170;GER;00:32.444;5.6;42.0;AUT;00:32.390;5.5;39.0
175;GER;00:33.420;5.6;42.0;AUT;00:33.223;5.5;38.0
180;GER;00:34.304;5.6;42.0;AUT;00:34.212;5.4;38.0
185;GER;00:35.172;5.5;42.0;AUT;00:35.152;5.5;38.0
190;GER;00:36.134;5.5;42.0;AUT;00:36.039;5.5;38.0
195;GER;00:36.947;5.5;42.0;AUT;00:37.035;5.4;38.0
200;GER;00:37.920;5.5;42.0;AUT;00:37.885;5.4;38.0
205;GER;00:38.833;5.6;42.0;AUT;00:38.896;5.3;37.0
210;GER;00:39.659;5.5;42.0;AUT;00:39.773;5.3;37.0
215;GER;00:40.636;5.5;42.0;AUT;00:40.717;5.3;37.0
220;GER;00:41.530;5.5;42.0;AUT;00:41.676;5.4;37.0
225;GER;00:42.397;5.5;42.0;AUT;00:42.527;5.4;37.0
230;GER;00:43.366;5.5;42.0;AUT;00:43.531;5.4;37.0
235;GER;00:44.200;5.5;42.0;AUT;00:44.355;5.4;38.0
240;GER;00:45.149;5.5;42.0;AUT;00:45.347;5.4;38.0
245;GER;00:46.092;5.5;42.0;AUT;00:46.259;5.4;38.0
250;GER;00:46.921;5.5;41.0;AUT;00:47.177;5.4;38.0
255;GER;00:47.915;5.5;41.0;AUT;00:48.144;5.4;38.0
260;GER;00:48.803;5.5;41.0;AUT;00:48.999;5.4;38.0
265;GER;00:49.684;5.4;41.0;AUT;00:50.014;5.4;38.0
270;GER;00:50.661;5.5;41.0;AUT;00:50.903;5.3;38.0
275;GER;00:51.485;5.5;41.0;AUT;00:51.850;5.3;38.0
280;GER;00:52.464;5.4;41.0;AUT;00:52.814;5.4;38.0
285;GER;00:53.405;5.5;41.0;AUT;00:53.681;5.4;38.0
290;GER;00:54.257;5.4;41.0;AUT;00:54.701;5.4;38.0
295;GER;00:55.247;5.4;40.0;AUT;00:55.549;5.3;38.0
300;GER;00:56.131;5.4;40.0;AUT;00:56.558;5.3;38.0
305;GER;00:57.058;5.4;40.0;AUT;00:57.496;5.3;37.0
310;GER;00:58.026;5.4;40.0;AUT;00:58.396;5.3;37.0
