Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AUT;00:04.087;1.5;0.0;NED;00:03.994;1.5;0.0;GER;00:03.304;2.1;0.0;CZE;00:02.962;2.3;55.0
10;AUT;00:05.980;2.5;41.0;NED;00:05.753;2.7;0.0;GER;00:04.840;2.9;38.0;CZE;00:04.598;3.0;52.0
15;AUT;00:07.537;2.9;41.0;NED;00:07.348;2.9;0.0;GER;00:06.305;3.1;38.0;CZE;00:06.028;3.2;50.0
20;AUT;00:09.012;3.3;42.0;NED;00:08.831;3.2;0.0;GER;00:07.689;3.5;38.0;CZE;00:07.438;3.5;49.0
25;AUT;00:10.423;3.4;42.0;NED;00:10.249;3.4;45.0;GER;00:08.993;3.7;38.0;CZE;00:08.808;3.6;48.0
30;AUT;00:11.792;3.6;42.0;NED;00:11.616;3.6;45.0;GER;00:10.270;3.8;37.0;CZE;00:10.194;3.6;47.0
35;AUT;00:13.142;3.7;42.0;NED;00:12.958;3.7;45.0;GER;00:11.595;3.9;37.0;CZE;00:11.577;3.6;47.0
40;AUT;00:14.469;3.7;42.0;NED;00:14.286;3.7;45.0;GER;00:12.914;3.9;37.0;CZE;00:12.953;3.6;46.0
45;AUT;00:15.796;3.8;43.0;NED;00:15.610;3.8;45.0;GER;00:14.235;3.8;37.0;CZE;00:14.340;3.6;46.0
50;AUT;00:17.118;3.8;43.0;NED;00:16.936;3.8;45.0;GER;00:15.544;3.8;37.0;CZE;00:15.827;3.6;47.0
55;AUT;00:18.456;3.8;44.0;NED;00:18.268;3.8;45.0;GER;00:16.789;3.8;37.0;CZE;00:17.232;3.5;47.0
60;AUT;00:19.861;3.8;44.0;NED;00:19.598;3.8;44.0;GER;00:18.120;3.8;36.0;CZE;00:18.644;3.5;46.0
65;AUT;00:21.271;3.6;43.0;NED;00:20.929;3.8;44.0;GER;00:19.465;3.8;35.0;CZE;00:19.999;3.6;46.0
70;AUT;00:22.712;3.5;42.0;NED;00:22.245;3.7;43.0;GER;00:20.759;3.8;35.0;CZE;00:21.433;3.6;46.0
75;AUT;00:24.118;3.5;41.0;NED;00:23.576;3.8;43.0;GER;00:22.027;3.8;34.0;CZE;00:22.850;3.6;45.0
80;AUT;00:25.509;3.5;41.0;NED;00:24.912;3.8;42.0;GER;00:23.361;3.8;34.0;CZE;00:24.263;3.5;45.0
85;AUT;00:26.915;3.5;41.0;NED;00:26.248;3.8;42.0;GER;00:24.710;3.8;33.0;CZE;00:25.676;3.5;45.0
90;AUT;00:28.330;3.6;40.0;NED;00:27.592;3.8;42.0;GER;00:25.968;3.8;33.0;CZE;00:27.088;3.5;45.0
95;AUT;00:29.740;3.5;39.0;NED;00:28.940;3.8;42.0;GER;00:27.286;3.8;33.0;CZE;00:28.507;3.5;45.0
100;AUT;00:31.152;3.6;39.0;NED;00:30.298;3.7;41.0;GER;00:28.637;3.8;33.0;CZE;00:29.940;3.5;45.0
105;AUT;00:32.563;3.6;38.0;NED;00:31.662;3.7;41.0;GER;00:29.945;3.8;33.0;CZE;00:31.432;3.5;45.0
