Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GEO;00:03.150;2.3;0.0;GER;00:02.919;2.8;0.0;MDA;00:02.705;2.6;0.0;ARM;00:03.122;2.5;0.0
10;GEO;00:04.494;3.4;43.0;GER;00:04.180;3.7;41.0;MDA;00:03.969;3.8;48.0;ARM;00:04.408;3.8;49.0
15;GEO;00:05.659;3.8;43.0;GER;00:05.235;4.0;41.0;MDA;00:05.087;4.3;48.0;ARM;00:05.516;4.2;48.0
20;GEO;00:06.652;4.1;43.0;GER;00:06.315;4.2;41.0;MDA;00:06.082;4.4;48.0;ARM;00:06.551;4.3;48.0
25;GEO;00:07.699;4.5;43.0;GER;00:07.387;4.6;41.0;MDA;00:07.018;4.7;48.0;ARM;00:07.526;4.6;47.0
30;GEO;00:08.709;4.8;43.0;GER;00:08.335;4.9;41.0;MDA;00:08.067;5.0;47.0;ARM;00:08.562;4.9;47.0
35;GEO;00:09.712;5.0;43.0;GER;00:09.291;5.1;41.0;MDA;00:09.036;5.1;47.0;ARM;00:09.604;5.1;46.0
40;GEO;00:10.601;5.1;43.0;GER;00:10.270;5.2;41.0;MDA;00:09.909;5.2;46.0;ARM;00:10.712;5.0;45.0
45;GEO;00:11.625;5.1;43.0;GER;00:11.177;5.3;41.0;MDA;00:10.873;5.3;45.0;ARM;00:11.725;4.8;44.0
50;GEO;00:12.619;5.2;43.0;GER;00:12.103;5.3;41.0;MDA;00:11.886;5.3;45.0;ARM;00:12.902;4.6;44.0
55;GEO;00:13.489;5.2;42.0;GER;00:13.096;5.3;41.0;MDA;00:12.798;5.3;44.0;ARM;00:13.973;4.5;43.0
60;GEO;00:14.511;5.2;42.0;GER;00:13.958;5.4;41.0;MDA;00:13.719;5.3;44.0;ARM;00:14.945;4.5;42.0
65;GEO;00:15.484;5.2;42.0;GER;00:14.928;5.4;41.0;MDA;00:14.740;5.3;44.0;ARM;00:15.933;4.7;42.0
70;GEO;00:16.367;5.3;41.0;GER;00:15.916;5.4;41.0;MDA;00:15.676;5.3;43.0;ARM;00:17.020;4.9;42.0
75;GEO;00:17.405;5.3;41.0;GER;00:16.758;5.3;41.0;MDA;00:16.580;5.3;43.0;ARM;00:17.988;5.0;41.0
80;GEO;00:18.349;5.3;41.0;GER;00:17.769;5.3;41.0;MDA;00:17.610;5.2;43.0;ARM;00:18.930;5.0;41.0
85;GEO;00:19.279;5.2;40.0;GER;00:18.745;5.3;41.0;MDA;00:18.566;5.2;43.0;ARM;00:19.996;5.0;41.0
90;GEO;00:20.315;5.1;40.0;GER;00:19.614;5.3;41.0;MDA;00:19.469;5.2;43.0;ARM;00:20.971;5.0;41.0
95;GEO;00:21.266;5.1;40.0;GER;00:20.639;5.3;40.0;MDA;00:20.481;5.2;43.0;ARM;00:21.907;5.0;40.0
100;GEO;00:22.214;5.1;40.0;GER;00:21.569;5.3;40.0;MDA;00:21.471;5.2;43.0;ARM;00:22.994;5.1;40.0
