Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;EST;00:03.126;2.3;0.0;ROU;00:03.101;2.8;0.0;NED;00:03.021;2.4;0.0;ESP;00:03.034;2.5;0.0;GBR;00:03.134;2.4;0.0
10;EST;00:04.465;3.6;49.0;ROU;00:04.317;3.8;49.0;NED;00:04.273;4.0;48.0;ESP;00:04.323;3.6;51.0;GBR;00:04.488;3.6;44.0
15;EST;00:05.571;4.1;48.0;ROU;00:05.365;4.2;50.0;NED;00:05.374;4.3;48.0;ESP;00:05.416;4.0;52.0;GBR;00:05.613;3.9;45.0
20;EST;00:06.691;4.2;48.0;ROU;00:06.429;4.4;50.0;NED;00:06.327;4.3;47.0;ESP;00:06.546;4.1;52.0;GBR;00:06.750;4.2;45.0
25;EST;00:07.668;4.6;48.0;ROU;00:07.401;4.8;50.0;NED;00:07.345;4.7;46.0;ESP;00:07.517;4.6;52.0;GBR;00:07.746;4.5;45.0
30;EST;00:08.562;4.9;48.0;ROU;00:08.325;5.1;50.0;NED;00:08.296;5.1;45.0;ESP;00:08.525;4.9;52.0;GBR;00:08.664;4.8;46.0
35;EST;00:09.576;5.1;47.0;ROU;00:09.232;5.3;50.0;NED;00:09.139;5.3;45.0;ESP;00:09.483;5.1;52.0;GBR;00:09.716;5.0;46.0
40;EST;00:10.575;5.2;47.0;ROU;00:10.209;5.3;50.0;NED;00:10.076;5.4;44.0;ESP;00:10.375;5.2;51.0;GBR;00:10.700;5.1;46.0
45;EST;00:11.437;5.3;46.0;ROU;00:11.152;5.4;50.0;NED;00:10.993;5.5;44.0;ESP;00:11.335;5.3;51.0;GBR;00:11.613;5.2;46.0
50;EST;00:12.407;5.3;45.0;ROU;00:12.051;5.4;50.0;NED;00:11.800;5.6;43.0;ESP;00:12.265;5.4;50.0;GBR;00:12.556;5.2;45.0
55;EST;00:13.407;5.3;45.0;ROU;00:12.941;5.4;50.0;NED;00:12.736;5.6;43.0;ESP;00:13.203;5.4;50.0;GBR;00:13.596;5.3;45.0
60;EST;00:14.305;5.3;44.0;ROU;00:13.929;5.4;49.0;NED;00:13.637;5.7;43.0;ESP;00:14.077;5.4;49.0;GBR;00:14.562;5.2;44.0
65;EST;00:15.222;5.3;44.0;ROU;00:14.857;5.4;49.0;NED;00:14.444;5.6;43.0;ESP;00:14.997;5.4;49.0;GBR;00:15.449;5.2;43.0
70;EST;00:16.211;5.4;43.0;ROU;00:15.767;5.4;49.0;NED;00:15.401;5.7;43.0;ESP;00:15.957;5.4;48.0;GBR;00:16.491;5.1;43.0
75;EST;00:17.101;5.4;43.0;ROU;00:16.635;5.4;49.0;NED;00:16.258;5.7;43.0;ESP;00:16.877;5.4;48.0;GBR;00:17.415;5.2;43.0
80;EST;00:18.021;5.4;43.0;ROU;00:17.601;5.4;49.0;NED;00:17.136;5.6;43.0;ESP;00:17.720;5.4;48.0;GBR;00:18.304;5.2;42.0
85;EST;00:19.012;5.4;43.0;ROU;00:18.552;5.4;48.0;NED;00:18.079;5.7;42.0;ESP;00:18.689;5.4;48.0;GBR;00:19.335;5.3;42.0
90;EST;00:19.892;5.3;43.0;ROU;00:19.439;5.4;48.0;NED;00:18.883;5.6;42.0;ESP;00:19.639;5.4;48.0;GBR;00:20.269;5.3;42.0
95;EST;00:20.833;5.3;43.0;ROU;00:20.339;5.4;48.0;NED;00:19.860;5.6;42.0;ESP;00:20.515;5.4;47.0;GBR;00:21.163;5.3;42.0
100;EST;00:21.824;5.4;42.0;ROU;00:21.314;5.4;48.0;NED;00:20.746;5.6;42.0;ESP;00:21.418;5.4;47.0;GBR;00:22.176;5.3;41.0
105;EST;00:22.676;5.4;42.0;ROU;00:22.248;5.4;47.0;NED;00:21.586;5.6;42.0;ESP;00:22.388;5.4;47.0;GBR;00:23.073;5.3;41.0
110;EST;00:23.696;5.3;42.0;ROU;00:23.116;5.4;47.0;NED;00:22.546;5.6;41.0;ESP;00:23.299;5.4;46.0;GBR;00:24.029;5.3;41.0
115;EST;00:24.682;5.3;42.0;ROU;00:24.098;5.4;47.0;NED;00:23.369;5.6;41.0;ESP;00:24.175;5.4;46.0;GBR;00:25.002;5.3;41.0
120;EST;00:25.549;5.2;41.0;ROU;00:25.044;5.4;47.0;NED;00:24.327;5.6;41.0;ESP;00:25.159;5.4;46.0;GBR;00:25.867;5.3;41.0
125;EST;00:26.594;5.2;41.0;ROU;00:25.952;5.4;46.0;NED;00:25.243;5.6;41.0;ESP;00:26.098;5.4;45.0;GBR;00:26.874;5.3;41.0
130;EST;00:27.552;5.2;40.0;ROU;00:26.853;5.4;46.0;NED;00:26.087;5.5;41.0;ESP;00:26.958;5.4;45.0;GBR;00:27.826;5.3;41.0
135;EST;00:28.471;5.2;40.0;ROU;00:27.843;5.3;46.0;NED;00:27.074;5.5;41.0;ESP;00:27.956;5.4;45.0;GBR;00:28.708;5.3;41.0
140;EST;00:29.510;5.2;40.0;ROU;00:28.783;5.3;46.0;NED;00:27.944;5.5;41.0;ESP;00:28.916;5.3;45.0;GBR;00:29.705;5.3;41.0
145;EST;00:30.406;5.2;39.0;ROU;00:29.645;5.3;46.0;NED;00:28.883;5.5;41.0;ESP;00:29.791;5.3;45.0;GBR;00:30.646;5.3;40.0
150;EST;00:31.413;5.2;39.0;ROU;00:30.620;5.4;46.0;NED;00:29.819;5.5;41.0;ESP;00:30.774;5.3;45.0;GBR;00:31.545;5.3;40.0
