Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;JPN;00:03.212;1.5;0.0;GBR;00:03.235;1.2;0.0;CHN;00:02.892;2.9;0.0;ITA1;00:03.208;1.8;0.0
10;JPN;00:04.297;3.6;44.0;GBR;00:04.239;3.1;0.0;CHN;00:04.074;4.1;45.0;ITA1;00:04.320;3.4;42.0
15;JPN;00:05.292;4.3;43.0;GBR;00:05.348;4.0;37.0;CHN;00:05.086;4.3;45.0;ITA1;00:05.351;4.0;42.0
20;JPN;00:06.201;4.6;44.0;GBR;00:06.357;4.6;37.0;CHN;00:05.944;4.5;46.0;ITA1;00:06.352;4.5;43.0
25;JPN;00:07.170;4.9;45.0;GBR;00:07.181;4.9;39.0;CHN;00:06.862;4.9;46.0;ITA1;00:07.282;4.8;44.0
30;JPN;00:08.064;5.3;45.0;GBR;00:08.076;5.3;40.0;CHN;00:07.792;5.3;47.0;ITA1;00:08.138;5.2;44.0
35;JPN;00:08.826;5.6;46.0;GBR;00:08.979;5.6;41.0;CHN;00:08.572;5.6;47.0;ITA1;00:08.889;5.5;45.0
40;JPN;00:09.708;5.8;46.0;GBR;00:09.714;5.8;42.0;CHN;00:09.423;5.9;47.0;ITA1;00:09.808;5.8;45.0
45;JPN;00:10.558;5.9;47.0;GBR;00:10.626;5.9;43.0;CHN;00:10.261;6.0;48.0;ITA1;00:10.607;5.9;46.0
50;JPN;00:11.289;6.0;47.0;GBR;00:11.401;6.1;43.0;CHN;00:11.045;6.1;48.0;ITA1;00:11.382;6.1;46.0
55;JPN;00:12.173;6.1;47.0;GBR;00:12.198;6.1;44.0;CHN;00:11.866;6.2;48.0;ITA1;00:12.244;6.2;47.0
60;JPN;00:12.978;6.2;47.0;GBR;00:13.074;6.2;44.0;CHN;00:12.681;6.2;48.0;ITA1;00:13.022;6.2;47.0
65;JPN;00:13.720;6.2;47.0;GBR;00:13.798;6.2;44.0;CHN;00:13.435;6.2;48.0;ITA1;00:13.817;6.3;47.0
70;JPN;00:14.595;6.3;47.0;GBR;00:14.682;6.2;44.0;CHN;00:14.248;6.3;48.0;ITA1;00:14.634;6.3;47.0
75;JPN;00:15.386;6.3;47.0;GBR;00:15.461;6.2;44.0;CHN;00:15.087;6.3;48.0;ITA1;00:15.359;6.3;47.0
80;JPN;00:16.175;6.3;47.0;GBR;00:16.267;6.2;44.0;CHN;00:15.807;6.3;48.0;ITA1;00:16.195;6.3;47.0
85;JPN;00:17.024;6.2;47.0;GBR;00:17.107;6.2;44.0;CHN;00:16.663;6.3;48.0;ITA1;00:17.001;6.3;47.0
90;JPN;00:17.756;6.2;47.0;GBR;00:17.838;6.2;43.0;CHN;00:17.472;6.3;48.0;ITA1;00:17.737;6.3;47.0
95;JPN;00:18.616;6.2;47.0;GBR;00:18.718;6.2;43.0;CHN;00:18.205;6.3;48.0;ITA1;00:18.591;6.3;47.0
100;JPN;00:19.461;6.2;47.0;GBR;00:19.444;6.2;43.0;CHN;00:19.068;6.3;48.0;ITA1;00:19.336;6.3;47.0
105;JPN;00:20.194;6.2;47.0;GBR;00:20.325;6.2;43.0;CHN;00:19.836;6.3;48.0;ITA1;00:20.165;6.3;46.0
110;JPN;00:21.069;6.2;46.0;GBR;00:21.110;6.2;43.0;CHN;00:20.648;6.3;47.0;ITA1;00:20.996;6.3;46.0
115;JPN;00:21.867;6.2;46.0;GBR;00:21.938;6.2;43.0;CHN;00:21.502;6.3;47.0;ITA1;00:21.731;6.3;46.0
120;JPN;00:22.655;6.2;46.0;GBR;00:22.780;6.2;43.0;CHN;00:22.239;6.2;47.0;ITA1;00:22.607;6.2;46.0
125;JPN;00:23.524;6.2;46.0;GBR;00:23.518;6.1;43.0;CHN;00:23.130;6.2;47.0;ITA1;00:23.389;6.2;46.0
130;JPN;00:24.257;6.2;46.0;GBR;00:24.404;6.2;43.0;CHN;00:23.954;6.1;46.0;ITA1;00:24.196;6.2;46.0
135;JPN;00:25.161;6.2;45.0;GBR;00:25.145;6.1;42.0;CHN;00:24.745;6.0;46.0;ITA1;00:25.056;6.2;46.0
140;JPN;00:25.983;6.1;45.0;GBR;00:26.035;6.1;42.0;CHN;00:25.643;6.0;46.0;ITA1;00:25.796;6.1;46.0
145;JPN;00:26.791;6.1;45.0;GBR;00:26.790;6.2;42.0;CHN;00:26.439;6.0;46.0;ITA1;00:26.687;6.1;45.0
150;JPN;00:27.667;6.0;45.0;GBR;00:27.665;6.1;42.0;CHN;00:27.291;6.0;45.0;ITA1;00:27.508;6.1;45.0
155;JPN;00:28.434;6.0;44.0;GBR;00:28.500;6.1;42.0;CHN;00:28.162;6.0;45.0;ITA1;00:28.297;6.1;45.0
160;JPN;00:29.326;6.0;44.0;GBR;00:29.253;6.1;42.0;CHN;00:28.932;6.0;45.0;ITA1;00:29.179;6.1;45.0
165;JPN;00:30.172;6.0;44.0;GBR;00:30.156;6.1;42.0;CHN;00:29.846;5.9;44.0;ITA1;00:29.937;6.1;45.0
170;JPN;00:30.977;5.9;44.0;GBR;00:30.895;6.0;42.0;CHN;00:30.651;5.9;44.0;ITA1;00:30.823;6.1;45.0
175;JPN;00:31.898;5.9;44.0;GBR;00:31.815;6.0;41.0;CHN;00:31.510;5.9;44.0;ITA1;00:31.670;6.0;44.0
180;JPN;00:32.693;5.9;44.0;GBR;00:32.594;6.0;41.0;CHN;00:32.382;5.9;43.0;ITA1;00:32.446;6.0;44.0
185;JPN;00:33.572;5.9;43.0;GBR;00:33.447;6.0;41.0;CHN;00:33.159;5.9;43.0;ITA1;00:33.344;6.0;44.0
