Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;MDA;00:02.741;3.1;0.0;PLE;00:03.035;2.8;0.0
10;MDA;00:03.938;3.9;50.0;PLE;00:04.323;3.6;41.0
15;MDA;00:05.075;4.3;50.0;PLE;00:05.412;3.9;42.0
20;MDA;00:06.109;4.4;50.0;PLE;00:06.325;4.1;43.0
25;MDA;00:07.129;4.7;50.0;PLE;00:07.371;4.6;44.0
30;MDA;00:08.065;4.9;49.0;PLE;00:08.384;5.1;44.0
35;MDA;00:09.080;5.0;49.0;PLE;00:09.226;5.3;44.0
40;MDA;00:10.109;5.1;48.0;PLE;00:10.249;5.3;44.0
45;MDA;00:11.103;5.1;47.0;PLE;00:11.258;5.3;43.0
50;MDA;00:11.994;5.1;47.0;PLE;00:12.113;5.3;42.0
55;MDA;00:13.025;5.1;46.0;PLE;00:13.167;5.3;41.0
60;MDA;00:14.042;5.1;45.0;PLE;00:14.127;5.2;40.0
65;MDA;00:14.929;5.1;45.0;PLE;00:15.106;5.1;39.0
70;MDA;00:15.980;5.1;43.0;PLE;00:16.131;5.1;39.0
75;MDA;00:17.006;5.1;42.0;PLE;00:17.020;5.1;38.0
80;MDA;00:17.896;5.1;41.0;PLE;00:18.091;5.1;38.0
85;MDA;00:18.980;5.0;41.0;PLE;00:19.112;5.1;38.0
90;MDA;00:20.019;5.0;40.0;PLE;00:20.032;5.1;37.0
95;MDA;00:20.950;5.0;40.0;PLE;00:21.124;5.0;37.0
100;MDA;00:22.047;4.9;39.0;PLE;00:22.016;5.0;37.0
105;MDA;00:23.099;4.9;39.0;PLE;00:23.123;4.9;36.0
110;MDA;00:24.027;4.9;39.0;PLE;00:24.187;4.9;36.0
115;MDA;00:25.141;4.8;39.0;PLE;00:25.140;4.9;36.0
120;MDA;00:26.193;4.8;38.0;PLE;00:26.280;4.8;36.0
125;MDA;00:27.149;4.8;38.0;PLE;00:27.227;4.8;36.0
130;MDA;00:28.273;4.8;38.0;PLE;00:28.379;4.8;35.0
135;MDA;00:29.329;4.8;38.0;PLE;00:29.496;4.7;35.0
140;MDA;00:30.302;4.8;38.0;PLE;00:30.442;4.6;35.0
145;MDA;00:31.437;4.8;38.0;PLE;00:31.605;4.6;35.0
150;MDA;00:32.483;4.8;38.0;PLE;00:32.680;4.7;35.0
155;MDA;00:33.486;4.8;38.0;PLE;00:33.702;4.7;35.0
160;MDA;00:34.623;4.8;37.0;PLE;00:34.872;4.6;35.0
165;MDA;00:35.642;4.7;37.0;PLE;00:35.860;4.6;35.0
170;MDA;00:36.687;4.7;37.0;PLE;00:37.010;4.6;35.0
175;MDA;00:37.814;4.7;37.0;PLE;00:38.139;4.6;34.0
180;MDA;00:38.782;4.7;37.0;PLE;00:39.139;4.6;34.0
185;MDA;00:39.890;4.8;37.0;PLE;00:40.322;4.6;33.0
