Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;SUI;00:03.048;2.9;0.0;POR;00:02.824;2.5;0.0
10;SUI;00:04.439;3.6;40.0;POR;00:04.054;3.5;48.0
15;SUI;00:05.664;3.6;40.0;POR;00:05.245;3.9;49.0
20;SUI;00:06.739;3.9;41.0;POR;00:06.373;4.1;49.0
25;SUI;00:07.916;4.3;41.0;POR;00:07.533;4.4;49.0
30;SUI;00:09.041;4.6;41.0;POR;00:08.626;4.6;49.0
35;SUI;00:10.135;4.6;41.0;POR;00:09.726;4.7;49.0
40;SUI;00:11.111;4.6;40.0;POR;00:10.817;4.7;48.0
45;SUI;00:12.258;4.7;40.0;POR;00:11.816;4.6;47.0
50;SUI;00:13.357;4.7;39.0;POR;00:12.957;4.6;46.0
55;SUI;00:14.311;4.7;39.0;POR;00:14.133;4.5;44.0
60;SUI;00:15.452;4.7;38.0;POR;00:15.267;4.5;43.0
65;SUI;00:16.550;4.7;38.0;POR;00:16.323;4.5;42.0
70;SUI;00:17.526;4.7;38.0;POR;00:17.443;4.4;41.0
75;SUI;00:18.686;4.7;37.0;POR;00:18.616;4.4;40.0
80;SUI;00:19.746;4.7;37.0;POR;00:19.823;4.4;40.0
85;SUI;00:20.756;4.6;37.0;POR;00:20.889;4.3;40.0
90;SUI;00:21.908;4.6;36.0;POR;00:22.119;4.3;39.0
95;SUI;00:22.941;4.6;36.0;POR;00:23.293;4.3;39.0
100;SUI;00:24.018;4.6;36.0;POR;00:24.460;4.3;38.0
105;SUI;00:25.158;4.6;36.0;POR;00:25.539;4.3;38.0
110;SUI;00:26.150;4.6;36.0;POR;00:26.764;4.3;38.0
115;SUI;00:27.309;4.6;36.0;POR;00:27.950;4.3;37.0
120;SUI;00:28.452;4.6;35.0;POR;00:29.001;4.3;37.0
125;SUI;00:29.445;4.6;35.0;POR;00:30.215;4.3;37.0
130;SUI;00:30.618;4.5;35.0;POR;00:31.416;4.3;37.0
135;SUI;00:31.734;4.6;35.0;POR;00:32.541;4.3;37.0
140;SUI;00:32.785;4.6;35.0;POR;00:33.660;4.3;37.0
145;SUI;00:33.967;4.5;34.0;POR;00:34.909;4.3;37.0
150;SUI;00:35.009;4.5;34.0;POR;00:36.100;4.3;37.0
155;SUI;00:36.170;4.5;34.0;POR;00:37.195;4.3;37.0
160;SUI;00:37.355;4.4;34.0;POR;00:38.389;4.2;37.0
165;SUI;00:38.368;4.4;34.0;POR;00:39.577;4.3;37.0
170;SUI;00:39.575;4.4;33.0;POR;00:40.738;4.3;37.0
175;SUI;00:40.709;4.4;33.0;POR;00:41.845;4.3;37.0
180;SUI;00:41.758;4.5;33.0;POR;00:43.084;4.3;37.0
185;SUI;00:42.953;4.5;33.0;POR;00:44.285;4.3;37.0
190;SUI;00:43.978;4.5;33.0;POR;00:45.381;4.3;36.0
195;SUI;00:45.174;4.5;33.0;POR;00:46.612;4.2;36.0
200;SUI;00:46.357;4.4;33.0;POR;00:47.830;4.2;36.0
205;SUI;00:47.398;4.4;33.0;POR;00:48.895;4.3;36.0
210;SUI;00:48.631;4.4;32.0;POR;00:50.130;4.3;36.0
215;SUI;00:49.739;4.3;32.0;POR;00:51.370;4.2;36.0
220;SUI;00:50.865;4.4;32.0;POR;00:52.573;4.2;36.0
225;SUI;00:52.077;4.4;33.0;POR;00:53.674;4.2;36.0
230;SUI;00:53.114;4.4;33.0;POR;00:54.924;4.2;36.0
235;SUI;00:54.334;4.4;33.0;POR;00:56.129;4.2;35.0
240;SUI;00:55.523;4.3;33.0;POR;00:57.196;4.3;35.0
245;SUI;00:56.579;4.3;33.0;POR;00:58.456;4.2;35.0
250;SUI;00:57.810;4.3;33.0;POR;00:59.672;4.2;35.0
255;SUI;00:58.888;4.3;32.0;POR;01:00.774;4.2;35.0
260;SUI;01:00.044;4.4;32.0;POR;01:02.023;4.2;35.0
265;SUI;01:01.244;4.4;32.0;POR;01:03.243;4.2;35.0
270;SUI;01:02.285;4.4;32.0;POR;01:04.359;4.2;35.0
275;SUI;01:03.499;4.4;32.0;POR;01:05.558;4.3;35.0
280;SUI;01:04.654;4.4;32.0;POR;01:06.792;4.3;35.0
285;SUI;01:05.740;4.4;32.0;POR;01:07.977;4.2;35.0
290;SUI;01:06.964;4.4;32.0;POR;01:09.090;4.2;35.0
295;SUI;01:08.005;4.3;32.0;POR;01:10.318;4.2;35.0
300;SUI;01:09.241;4.3;32.0;POR;01:11.534;4.3;35.0
305;SUI;01:10.441;4.3;32.0;POR;01:12.646;4.3;35.0
310;SUI;01:11.471;4.3;32.0;POR;01:13.957;4.2;35.0
315;SUI;01:12.703;4.4;33.0;POR;01:15.218;4.1;35.0
320;SUI;01:13.855;4.4;33.0;POR;01:16.293;4.1;35.0
325;SUI;01:14.948;4.4;33.0;POR;01:17.512;4.1;35.0
330;SUI;01:16.181;4.4;33.0;POR;01:18.719;4.2;35.0
335;SUI;01:17.269;4.3;33.0;POR;01:19.768;4.3;34.0
340;SUI;01:18.453;4.3;33.0;POR;01:20.994;4.4;34.0
345;SUI;01:19.668;4.3;33.0;POR;01:22.231;4.3;34.0
350;SUI;01:20.699;4.3;33.0;POR;01:23.336;4.3;35.0
