Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;SOM;00:04.513;1.6;0.0;MDA;00:02.928;2.7;0.0;LAT;00:02.647;3.1;0.0;GEO;00:02.677;2.8;0.0;ALG;00:02.933;3.0;0.0
10;SOM;00:06.180;2.9;41.0;MDA;00:04.214;3.8;47.0;LAT;00:03.843;4.0;50.0;GEO;00:03.903;3.8;47.0;ALG;00:04.078;3.7;37.0
15;SOM;00:07.554;3.3;40.0;MDA;00:05.418;4.1;47.0;LAT;00:04.943;4.3;50.0;GEO;00:04.994;4.3;47.0;ALG;00:05.223;4.2;37.0
20;SOM;00:08.855;3.5;40.0;MDA;00:06.506;4.1;47.0;LAT;00:05.949;4.5;50.0;GEO;00:05.904;4.6;46.0;ALG;00:06.278;4.4;37.0
25;SOM;00:10.147;3.8;41.0;MDA;00:07.518;4.5;47.0;LAT;00:06.856;4.8;49.0;GEO;00:06.875;4.9;46.0;ALG;00:07.188;4.7;37.0
30;SOM;00:11.426;4.0;41.0;MDA;00:08.478;4.7;47.0;LAT;00:07.874;5.1;49.0;GEO;00:07.819;5.3;45.0;ALG;00:08.256;4.9;36.0
35;SOM;00:12.617;4.0;42.0;MDA;00:09.532;4.9;46.0;LAT;00:08.840;5.3;48.0;GEO;00:08.667;5.4;45.0;ALG;00:09.224;5.1;36.0
40;SOM;00:13.820;4.1;42.0;MDA;00:10.573;5.0;46.0;LAT;00:09.745;5.3;48.0;GEO;00:09.561;5.5;44.0;ALG;00:10.196;5.1;36.0
45;SOM;00:14.967;4.3;42.0;MDA;00:11.538;5.0;45.0;LAT;00:10.647;5.3;47.0;GEO;00:10.528;5.6;44.0;ALG;00:11.217;5.1;36.0
50;SOM;00:16.058;4.3;42.0;MDA;00:12.468;5.0;45.0;LAT;00:11.629;5.4;46.0;GEO;00:11.350;5.6;43.0;ALG;00:12.104;5.1;35.0
55;SOM;00:17.215;4.3;42.0;MDA;00:13.516;5.1;44.0;LAT;00:12.563;5.4;46.0;GEO;00:12.295;5.6;43.0;ALG;00:13.150;5.2;35.0
60;SOM;00:18.405;4.4;41.0;MDA;00:14.527;5.1;44.0;LAT;00:13.404;5.4;46.0;GEO;00:13.198;5.6;43.0;ALG;00:14.022;5.2;35.0
65;SOM;00:19.562;4.4;41.0;MDA;00:15.422;5.1;44.0;LAT;00:14.396;5.4;45.0;GEO;00:14.018;5.6;43.0;ALG;00:15.098;5.2;34.0
70;SOM;00:20.688;4.4;41.0;MDA;00:16.480;5.1;43.0;LAT;00:15.378;5.4;45.0;GEO;00:14.997;5.6;42.0;ALG;00:15.989;5.1;34.0
75;SOM;00:21.760;4.4;41.0;MDA;00:17.512;5.0;43.0;LAT;00:16.231;5.3;44.0;GEO;00:15.880;5.6;42.0;ALG;00:17.048;5.1;34.0
80;SOM;00:22.916;4.4;41.0;MDA;00:18.463;5.0;43.0;LAT;00:17.241;5.3;44.0;GEO;00:16.764;5.6;42.0;ALG;00:17.984;5.1;34.0
85;SOM;00:24.094;4.4;41.0;MDA;00:19.451;5.0;42.0;LAT;00:18.244;5.3;43.0;GEO;00:17.718;5.6;42.0;ALG;00:19.001;5.1;34.0
90;SOM;00:25.269;4.4;41.0;MDA;00:20.497;5.0;42.0;LAT;00:19.125;5.2;43.0;GEO;00:18.568;5.5;42.0;ALG;00:19.980;5.1;34.0
95;SOM;00:26.404;4.4;41.0;MDA;00:21.482;5.0;42.0;LAT;00:20.145;5.2;42.0;GEO;00:19.519;5.5;42.0;ALG;00:20.967;5.1;33.0
100;SOM;00:27.521;4.3;41.0;MDA;00:22.446;5.0;42.0;LAT;00:21.161;5.1;42.0;GEO;00:20.493;5.5;42.0;ALG;00:21.944;5.0;33.0
105;SOM;00:28.703;4.3;41.0;MDA;00:23.529;5.0;42.0;LAT;00:22.035;5.1;42.0;GEO;00:21.327;5.4;41.0;ALG;00:22.915;5.1;33.0
110;SOM;00:29.891;4.3;42.0;MDA;00:24.532;5.0;41.0;LAT;00:23.101;5.1;41.0;GEO;00:22.340;5.4;41.0;ALG;00:23.947;5.1;32.0
115;SOM;00:31.068;4.3;42.0;MDA;00:25.490;4.9;41.0;LAT;00:24.123;5.1;41.0;GEO;00:23.293;5.4;41.0;ALG;00:24.872;5.1;32.0
120;SOM;00:32.161;4.3;42.0;MDA;00:26.590;4.9;40.0;LAT;00:25.012;5.0;41.0;GEO;00:24.199;5.3;41.0;ALG;00:25.918;5.1;32.0
125;SOM;00:33.307;4.3;42.0;MDA;00:27.616;4.9;40.0;LAT;00:26.084;5.0;40.0;GEO;00:25.231;5.3;41.0;ALG;00:26.793;5.1;32.0
130;SOM;00:34.499;4.3;41.0;MDA;00:28.567;4.9;40.0;LAT;00:27.117;5.1;40.0;GEO;00:26.320;5.1;41.0;ALG;00:27.866;5.1;32.0
135;SOM;00:35.661;4.4;40.0;MDA;00:29.673;4.8;40.0;LAT;00:28.058;5.0;40.0;GEO;00:27.383;4.9;41.0;ALG;00:28.745;5.1;33.0
140;SOM;00:36.752;4.4;39.0;MDA;00:30.725;4.8;39.0;LAT;00:29.109;5.0;40.0;GEO;00:28.289;4.8;41.0;ALG;00:29.815;5.1;33.0
145;SOM;00:37.932;4.3;38.0;MDA;00:31.684;4.8;39.0;LAT;00:30.130;5.0;40.0;GEO;00:29.300;4.8;41.0;ALG;00:30.727;5.1;33.0
150;SOM;00:39.157;4.3;38.0;MDA;00:32.806;4.8;39.0;LAT;00:31.066;4.9;39.0;GEO;00:30.301;5.0;41.0;ALG;00:31.770;5.1;33.0
155;SOM;00:40.367;4.3;38.0;MDA;00:33.897;4.8;39.0;LAT;00:32.164;4.9;39.0;GEO;00:31.167;5.1;40.0;ALG;00:32.745;5.1;33.0
160;SOM;00:41.491;4.2;38.0;MDA;00:34.853;4.8;39.0;LAT;00:33.172;4.9;39.0;GEO;00:32.189;5.2;40.0;ALG;00:33.738;5.1;33.0
165;SOM;00:42.682;4.2;38.0;MDA;00:35.993;4.7;39.0;LAT;00:34.130;4.9;39.0;GEO;00:33.166;5.2;40.0;ALG;00:34.742;5.0;33.0
170;SOM;00:43.921;4.2;38.0;MDA;00:37.084;4.7;39.0;LAT;00:35.223;4.9;39.0;GEO;00:34.021;5.2;40.0;ALG;00:35.721;5.0;33.0
