Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;FRA;00:03.234;2.5;0.0;GBR;00:03.207;2.3;0.0;ITA;00:03.103;2.7;0.0;GER;00:03.236;2.2;0.0
10;FRA;00:04.691;3.3;38.0;GBR;00:04.636;3.4;39.0;ITA;00:04.502;3.2;40.0;GER;00:04.713;3.1;37.0
15;FRA;00:05.900;3.5;39.0;GBR;00:05.822;3.6;39.0;ITA;00:05.713;3.4;40.0;GER;00:05.978;3.3;37.0
20;FRA;00:06.935;3.9;39.0;GBR;00:06.855;4.0;40.0;ITA;00:06.744;3.9;41.0;GER;00:07.032;3.8;38.0
25;FRA;00:08.078;4.4;39.0;GBR;00:07.960;4.4;41.0;ITA;00:07.764;4.4;41.0;GER;00:08.148;4.3;38.0
30;FRA;00:09.109;4.7;39.0;GBR;00:08.939;4.8;41.0;ITA;00:08.812;4.8;42.0;GER;00:09.225;4.7;39.0
35;FRA;00:10.021;4.8;39.0;GBR;00:09.867;4.9;42.0;ITA;00:09.772;5.0;42.0;GER;00:10.169;4.8;39.0
40;FRA;00:11.047;5.0;39.0;GBR;00:10.806;5.1;43.0;ITA;00:10.647;5.2;43.0;GER;00:11.181;4.9;39.0
45;FRA;00:12.047;5.1;39.0;GBR;00:11.782;5.3;43.0;ITA;00:11.622;5.3;43.0;GER;00:12.200;5.0;40.0
50;FRA;00:12.923;5.1;39.0;GBR;00:12.716;5.3;43.0;ITA;00:12.581;5.4;44.0;GER;00:13.116;5.1;40.0
55;FRA;00:13.945;5.2;39.0;GBR;00:13.594;5.3;43.0;ITA;00:13.417;5.4;44.0;GER;00:14.086;5.1;40.0
60;FRA;00:14.853;5.3;39.0;GBR;00:14.561;5.4;43.0;ITA;00:14.370;5.4;44.0;GER;00:15.094;5.2;40.0
65;FRA;00:15.785;5.3;39.0;GBR;00:15.435;5.4;43.0;ITA;00:15.326;5.5;44.0;GER;00:15.986;5.2;40.0
70;FRA;00:16.787;5.3;39.0;GBR;00:16.357;5.4;43.0;ITA;00:16.179;5.5;44.0;GER;00:16.980;5.3;40.0
75;FRA;00:17.658;5.3;39.0;GBR;00:17.330;5.4;43.0;ITA;00:17.101;5.5;44.0;GER;00:17.965;5.3;40.0
80;FRA;00:18.650;5.3;39.0;GBR;00:18.206;5.4;42.0;ITA;00:18.059;5.5;44.0;GER;00:18.840;5.2;40.0
85;FRA;00:19.615;5.3;39.0;GBR;00:19.151;5.4;42.0;ITA;00:18.921;5.5;44.0;GER;00:19.869;5.2;40.0
90;FRA;00:20.501;5.3;39.0;GBR;00:20.111;5.4;42.0;ITA;00:19.872;5.5;44.0;GER;00:20.812;5.3;40.0
95;FRA;00:21.522;5.3;39.0;GBR;00:20.956;5.4;42.0;ITA;00:20.817;5.4;44.0;GER;00:21.707;5.3;40.0
100;FRA;00:22.411;5.3;39.0;GBR;00:21.946;5.4;41.0;ITA;00:21.685;5.4;44.0;GER;00:22.727;5.3;40.0
105;FRA;00:23.416;5.2;39.0;GBR;00:22.887;5.4;41.0;ITA;00:22.617;5.4;44.0;GER;00:23.642;5.3;40.0
110;FRA;00:24.413;5.2;38.0;GBR;00:23.760;5.4;41.0;ITA;00:23.592;5.4;44.0;GER;00:24.594;5.3;40.0
115;FRA;00:25.321;5.2;38.0;GBR;00:24.760;5.4;41.0;ITA;00:24.459;5.4;43.0;GER;00:25.603;5.2;40.0
120;FRA;00:26.366;5.1;38.0;GBR;00:25.653;5.4;41.0;ITA;00:25.434;5.4;43.0;GER;00:26.486;5.2;40.0
125;FRA;00:27.269;5.1;37.0;GBR;00:26.606;5.3;40.0;ITA;00:26.390;5.4;43.0;GER;00:27.500;5.2;40.0
130;FRA;00:28.303;5.1;37.0;GBR;00:27.589;5.3;40.0;ITA;00:27.252;5.3;43.0;GER;00:28.489;5.2;40.0
135;FRA;00:29.296;5.1;37.0;GBR;00:28.458;5.3;40.0;ITA;00:28.247;5.3;43.0;GER;00:29.378;5.2;40.0
140;FRA;00:30.229;5.1;37.0;GBR;00:29.478;5.3;40.0;ITA;00:29.207;5.4;43.0;GER;00:30.418;5.2;40.0
145;FRA;00:31.274;5.1;36.0;GBR;00:30.416;5.3;39.0;ITA;00:30.068;5.3;42.0;GER;00:31.370;5.2;40.0
150;FRA;00:32.173;5.1;36.0;GBR;00:31.354;5.3;39.0;ITA;00:31.062;5.3;42.0;GER;00:32.296;5.1;40.0
155;FRA;00:33.228;5.1;36.0;GBR;00:32.358;5.3;39.0;ITA;00:32.038;5.3;42.0;GER;00:33.339;5.2;40.0
160;FRA;00:34.197;5.1;36.0;GBR;00:33.238;5.2;39.0;ITA;00:32.897;5.3;42.0;GER;00:34.274;5.2;40.0
165;FRA;00:35.172;5.1;36.0;GBR;00:34.252;5.2;39.0;ITA;00:33.912;5.3;42.0;GER;00:35.244;5.1;39.0
170;FRA;00:36.204;5.1;36.0;GBR;00:35.227;5.2;39.0;ITA;00:34.885;5.3;42.0;GER;00:36.271;5.1;39.0
175;FRA;00:37.110;5.1;36.0;GBR;00:36.132;5.2;39.0;ITA;00:35.753;5.2;42.0;GER;00:37.179;5.1;39.0
180;FRA;00:38.180;5.1;36.0;GBR;00:37.162;5.2;39.0;ITA;00:36.770;5.2;42.0;GER;00:38.198;5.1;39.0
185;FRA;00:39.093;5.1;35.0;GBR;00:38.072;5.2;38.0;ITA;00:37.735;5.3;42.0;GER;00:39.214;5.1;39.0
