Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;UKR;00:02.833;2.0;0.0;ITA;00:02.615;2.6;0.0;GRE;00:02.718;2.0;0.0
10;UKR;00:04.078;3.6;54.0;ITA;00:03.900;3.6;51.0;GRE;00:03.827;3.8;52.0
15;UKR;00:05.272;4.1;53.0;ITA;00:05.019;4.2;52.0;GRE;00:04.940;4.4;52.0
20;UKR;00:06.405;4.2;51.0;ITA;00:06.004;4.4;52.0;GRE;00:05.939;4.5;51.0
25;UKR;00:07.415;4.4;48.0;ITA;00:06.971;4.8;52.0;GRE;00:06.850;4.6;51.0
30;UKR;00:08.349;4.7;47.0;ITA;00:07.856;5.0;52.0;GRE;00:07.820;5.0;50.0
35;UKR;00:09.384;5.0;45.0;ITA;00:08.817;5.3;52.0;GRE;00:08.796;5.2;50.0
40;UKR;00:10.336;5.1;44.0;ITA;00:09.751;5.4;52.0;GRE;00:09.719;5.4;49.0
45;UKR;00:11.243;5.2;43.0;ITA;00:10.669;5.5;52.0;GRE;00:10.585;5.4;49.0
50;UKR;00:12.267;5.3;42.0;ITA;00:11.556;5.5;51.0;GRE;00:11.538;5.5;48.0
55;UKR;00:13.226;5.2;41.0;ITA;00:12.427;5.5;51.0;GRE;00:12.501;5.5;48.0
60;UKR;00:14.154;5.2;40.0;ITA;00:13.380;5.5;50.0;GRE;00:13.417;5.4;47.0
65;UKR;00:15.180;5.2;40.0;ITA;00:14.306;5.5;50.0;GRE;00:14.308;5.4;47.0
70;UKR;00:16.076;5.2;40.0;ITA;00:15.170;5.5;49.0;GRE;00:15.273;5.4;47.0
75;UKR;00:17.091;5.2;39.0;ITA;00:16.086;5.5;49.0;GRE;00:16.228;5.4;47.0
80;UKR;00:18.078;5.2;39.0;ITA;00:17.042;5.5;48.0;GRE;00:17.112;5.4;47.0
85;UKR;00:18.980;5.2;38.0;ITA;00:17.948;5.5;48.0;GRE;00:18.056;5.4;46.0
90;UKR;00:20.025;5.1;38.0;ITA;00:18.816;5.5;48.0;GRE;00:19.041;5.3;46.0
95;UKR;00:20.978;5.1;38.0;ITA;00:19.789;5.4;47.0;GRE;00:19.986;5.3;46.0
100;UKR;00:21.944;5.1;38.0;ITA;00:20.725;5.4;47.0;GRE;00:20.876;5.3;46.0
105;UKR;00:22.978;5.1;38.0;ITA;00:21.604;5.4;46.0;GRE;00:21.870;5.3;46.0
110;UKR;00:23.886;5.1;38.0;ITA;00:22.563;5.4;46.0;GRE;00:22.852;5.3;46.0
115;UKR;00:24.935;5.1;38.0;ITA;00:23.514;5.4;45.0;GRE;00:23.767;5.2;46.0
120;UKR;00:25.956;5.1;38.0;ITA;00:24.367;5.4;45.0;GRE;00:24.727;5.2;45.0
125;UKR;00:26.875;5.0;38.0;ITA;00:25.372;5.4;44.0;GRE;00:25.741;5.2;45.0
130;UKR;00:27.944;5.0;38.0;ITA;00:26.315;5.4;44.0;GRE;00:26.702;5.2;45.0
135;UKR;00:28.928;5.0;38.0;ITA;00:27.171;5.3;44.0;GRE;00:27.618;5.1;44.0
140;UKR;00:29.911;5.0;38.0;ITA;00:28.181;5.3;44.0;GRE;00:28.652;5.1;44.0
145;UKR;00:30.980;5.0;38.0;ITA;00:29.130;5.3;43.0;GRE;00:29.629;5.1;44.0
150;UKR;00:31.919;5.0;38.0;ITA;00:29.993;5.3;43.0;GRE;00:30.527;5.1;43.0
155;UKR;00:32.972;4.9;38.0;ITA;00:30.988;5.3;43.0;GRE;00:31.558;5.1;43.0
160;UKR;00:34.019;4.9;38.0;ITA;00:31.966;5.3;43.0;GRE;00:32.564;5.1;43.0
165;UKR;00:34.943;4.9;38.0;ITA;00:32.832;5.3;43.0;GRE;00:33.454;5.1;43.0
170;UKR;00:36.041;4.9;37.0;ITA;00:33.825;5.3;43.0;GRE;00:34.489;5.1;43.0
175;UKR;00:37.058;4.9;37.0;ITA;00:34.804;5.3;42.0;GRE;00:35.491;5.1;43.0
180;UKR;00:38.034;4.9;37.0;ITA;00:35.677;5.3;42.0;GRE;00:36.423;5.1;43.0
185;UKR;00:39.115;4.9;37.0;ITA;00:36.697;5.3;42.0;GRE;00:37.396;5.1;42.0
190;UKR;00:40.086;4.9;37.0;ITA;00:37.658;5.3;42.0;GRE;00:38.422;5.1;42.0
195;UKR;00:41.132;4.9;37.0;ITA;00:38.536;5.2;42.0;GRE;00:39.380;5.1;42.0
200;UKR;00:42.196;4.9;37.0;ITA;00:39.561;5.2;41.0;GRE;00:40.323;5.1;42.0
205;UKR;00:43.128;4.9;37.0;ITA;00:40.537;5.3;41.0;GRE;00:41.360;5.1;42.0
