Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;GEO;00:02.899;1.6;0.0;GER;00:02.641;2.7;0.0;MDA;00:02.583;2.8;0.0
10;GEO;00:04.129;3.5;47.0;GER;00:03.913;3.5;48.0;MDA;00:03.860;3.7;49.0
15;GEO;00:05.208;4.2;47.0;GER;00:05.061;4.0;49.0;MDA;00:04.934;4.1;49.0
20;GEO;00:06.190;4.4;47.0;GER;00:06.080;4.2;49.0;MDA;00:05.964;4.4;50.0
25;GEO;00:07.113;4.7;47.0;GER;00:06.997;4.7;49.0;MDA;00:06.898;4.8;50.0
30;GEO;00:08.132;5.0;47.0;GER;00:07.898;5.0;49.0;MDA;00:07.825;5.1;50.0
35;GEO;00:09.087;5.3;46.0;GER;00:08.910;5.3;50.0;MDA;00:08.814;5.3;50.0
40;GEO;00:09.937;5.3;46.0;GER;00:09.839;5.4;50.0;MDA;00:09.767;5.3;50.0
45;GEO;00:10.930;5.4;45.0;GER;00:10.739;5.4;50.0;MDA;00:10.605;5.4;49.0
50;GEO;00:11.886;5.4;44.0;GER;00:11.592;5.5;50.0;MDA;00:11.578;5.4;48.0
55;GEO;00:12.731;5.4;44.0;GER;00:12.555;5.5;50.0;MDA;00:12.577;5.4;47.0
60;GEO;00:13.723;5.4;43.0;GER;00:13.483;5.5;49.0;MDA;00:13.517;5.3;47.0
65;GEO;00:14.672;5.4;43.0;GER;00:14.378;5.5;49.0;MDA;00:14.389;5.3;46.0
70;GEO;00:15.526;5.4;43.0;GER;00:15.232;5.5;49.0;MDA;00:15.390;5.3;46.0
75;GEO;00:16.524;5.4;42.0;GER;00:16.205;5.5;49.0;MDA;00:16.365;5.3;45.0
80;GEO;00:17.438;5.4;42.0;GER;00:17.153;5.5;49.0;MDA;00:17.233;5.3;45.0
85;GEO;00:18.342;5.4;42.0;GER;00:18.032;5.4;48.0;MDA;00:18.247;5.3;45.0
