Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;BUL;00:02.543;2.7;0.0;DEN;00:02.877;3.4;0.0;SWE;00:02.898;2.9;0.0;UKR;00:02.632;2.3;0.0;NOR;00:02.672;2.8;0.0
10;BUL;00:03.711;4.1;51.0;DEN;00:04.173;3.6;40.0;SWE;00:04.123;3.9;42.0;UKR;00:03.870;3.8;53.0;NOR;00:03.918;3.8;51.0
15;BUL;00:04.758;4.6;50.0;DEN;00:05.214;3.8;40.0;SWE;00:05.096;4.1;42.0;UKR;00:04.953;4.3;53.0;NOR;00:05.005;4.2;51.0
20;BUL;00:05.650;4.7;50.0;DEN;00:06.338;4.0;41.0;SWE;00:06.132;4.3;43.0;UKR;00:05.924;4.6;52.0;NOR;00:05.988;4.4;53.0
25;BUL;00:06.608;5.0;49.0;DEN;00:07.333;4.6;41.0;SWE;00:07.088;4.8;44.0;UKR;00:06.774;4.8;51.0;NOR;00:06.897;4.8;53.0
30;BUL;00:07.517;5.3;48.0;DEN;00:08.223;5.0;42.0;SWE;00:07.924;5.3;44.0;UKR;00:07.727;5.1;51.0;NOR;00:07.742;5.2;53.0
35;BUL;00:08.297;5.5;48.0;DEN;00:09.151;5.3;42.0;SWE;00:08.834;5.6;44.0;UKR;00:08.643;5.5;50.0;NOR;00:08.648;5.4;53.0
40;BUL;00:09.222;5.7;47.0;DEN;00:10.099;5.4;43.0;SWE;00:09.720;5.7;45.0;UKR;00:09.493;5.6;49.0;NOR;00:09.590;5.6;53.0
45;BUL;00:10.123;5.8;45.0;DEN;00:10.942;5.5;43.0;SWE;00:10.510;5.8;45.0;UKR;00:10.346;5.7;48.0;NOR;00:10.460;5.7;53.0
50;BUL;00:10.912;5.8;44.0;DEN;00:11.809;5.5;44.0;SWE;00:11.403;5.8;45.0;UKR;00:11.291;5.7;48.0;NOR;00:11.273;5.7;53.0
55;BUL;00:11.853;5.9;43.0;DEN;00:12.771;5.6;44.0;SWE;00:12.314;5.8;45.0;UKR;00:12.157;5.7;47.0;NOR;00:12.145;5.8;52.0
60;BUL;00:12.667;5.8;43.0;DEN;00:13.616;5.6;44.0;SWE;00:13.103;5.8;45.0;UKR;00:12.980;5.7;47.0;NOR;00:13.059;5.8;52.0
65;BUL;00:13.581;5.8;42.0;DEN;00:14.510;5.7;44.0;SWE;00:14.009;5.8;45.0;UKR;00:13.921;5.7;46.0;NOR;00:13.902;5.8;51.0
70;BUL;00:14.466;5.8;42.0;DEN;00:15.431;5.7;44.0;SWE;00:14.895;5.8;45.0;UKR;00:14.800;5.7;46.0;NOR;00:14.733;5.8;50.0
75;BUL;00:15.282;5.7;41.0;DEN;00:16.231;5.6;44.0;SWE;00:15.680;5.8;45.0;UKR;00:15.629;5.7;46.0;NOR;00:15.656;5.8;49.0
80;BUL;00:16.234;5.7;41.0;DEN;00:17.199;5.6;44.0;SWE;00:16.619;5.8;44.0;UKR;00:16.571;5.7;46.0;NOR;00:16.511;5.8;48.0
85;BUL;00:17.033;5.7;41.0;DEN;00:18.091;5.6;43.0;SWE;00:17.466;5.8;44.0;UKR;00:17.444;5.7;45.0;NOR;00:17.341;5.8;48.0
90;BUL;00:18.007;5.6;40.0;DEN;00:18.895;5.6;43.0;SWE;00:18.321;5.8;44.0;UKR;00:18.307;5.7;45.0;NOR;00:18.284;5.8;47.0
95;BUL;00:18.871;5.6;40.0;DEN;00:19.856;5.6;43.0;SWE;00:19.231;5.8;44.0;UKR;00:19.242;5.7;45.0;NOR;00:19.154;5.7;47.0
100;BUL;00:19.771;5.6;40.0;DEN;00:20.717;5.7;43.0;SWE;00:20.024;5.8;44.0;UKR;00:20.103;5.6;45.0;NOR;00:19.994;5.7;46.0
105;BUL;00:20.691;5.6;39.0;DEN;00:21.587;5.6;43.0;SWE;00:20.971;5.7;43.0;UKR;00:20.982;5.6;44.0;NOR;00:20.951;5.7;46.0
110;BUL;00:21.502;5.6;39.0;DEN;00:22.555;5.6;43.0;SWE;00:21.857;5.7;43.0;UKR;00:21.932;5.6;44.0;NOR;00:21.809;5.6;45.0
115;BUL;00:22.477;5.6;39.0;DEN;00:23.405;5.6;43.0;SWE;00:22.656;5.7;43.0;UKR;00:22.737;5.6;44.0;NOR;00:22.687;5.6;45.0
120;BUL;00:23.303;5.6;39.0;DEN;00:24.315;5.5;42.0;SWE;00:23.616;5.7;43.0;UKR;00:23.699;5.6;44.0;NOR;00:23.639;5.6;45.0
125;BUL;00:24.266;5.6;39.0;DEN;00:25.264;5.5;42.0;SWE;00:24.450;5.7;42.0;UKR;00:24.634;5.6;44.0;NOR;00:24.481;5.6;44.0
130;BUL;00:25.172;5.6;39.0;DEN;00:26.074;5.5;42.0;SWE;00:25.356;5.7;42.0;UKR;00:25.447;5.6;44.0;NOR;00:25.392;5.6;44.0
135;BUL;00:26.054;5.5;39.0;DEN;00:27.060;5.6;42.0;SWE;00:26.292;5.7;42.0;UKR;00:26.408;5.6;43.0;NOR;00:26.343;5.6;44.0
140;BUL;00:27.023;5.6;38.0;DEN;00:27.974;5.6;42.0;SWE;00:27.096;5.6;42.0;UKR;00:27.340;5.6;43.0;NOR;00:27.182;5.5;44.0
145;BUL;00:27.846;5.5;38.0;DEN;00:28.842;5.5;42.0;SWE;00:28.072;5.6;41.0;UKR;00:28.157;5.5;43.0;NOR;00:28.122;5.5;43.0
150;BUL;00:28.842;5.5;38.0;DEN;00:29.792;5.5;42.0;SWE;00:28.944;5.6;41.0;UKR;00:29.127;5.5;43.0;NOR;00:29.071;5.5;43.0
155;BUL;00:29.671;5.4;38.0;DEN;00:30.668;5.5;42.0;SWE;00:29.827;5.6;41.0;UKR;00:30.030;5.5;43.0;NOR;00:29.907;5.5;43.0
160;BUL;00:30.660;5.4;38.0;DEN;00:31.568;5.5;42.0;SWE;00:30.779;5.6;41.0;UKR;00:30.881;5.5;43.0;NOR;00:30.886;5.5;43.0
165;BUL;00:31.595;5.4;38.0;DEN;00:32.541;5.5;42.0;SWE;00:31.577;5.6;41.0;UKR;00:31.850;5.6;43.0;NOR;00:31.823;5.4;43.0
170;BUL;00:32.484;5.4;38.0;DEN;00:33.375;5.4;42.0;SWE;00:32.581;5.5;41.0;UKR;00:32.734;5.6;43.0;NOR;00:32.660;5.4;43.0
175;BUL;00:33.472;5.4;37.0;DEN;00:34.373;5.4;41.0;SWE;00:33.451;5.6;41.0;UKR;00:33.628;5.5;43.0;NOR;00:33.652;5.4;43.0
180;BUL;00:34.315;5.4;37.0;DEN;00:35.296;5.4;41.0;SWE;00:34.334;5.5;40.0;UKR;00:34.597;5.5;43.0;NOR;00:34.593;5.4;43.0
185;BUL;00:35.327;5.4;37.0;DEN;00:36.139;5.4;41.0;SWE;00:35.302;5.5;40.0;UKR;00:35.431;5.5;42.0;NOR;00:35.433;5.4;43.0
190;BUL;00:36.169;5.4;37.0;DEN;00:37.139;5.4;41.0;SWE;00:36.116;5.5;40.0;UKR;00:36.387;5.4;42.0;NOR;00:36.436;5.4;43.0
195;BUL;00:37.181;5.4;36.0;DEN;00:38.027;5.4;41.0;SWE;00:37.104;5.5;40.0;UKR;00:37.337;5.4;42.0;NOR;00:37.376;5.4;43.0
200;BUL;00:38.085;5.4;36.0;DEN;00:38.947;5.4;41.0;SWE;00:37.988;5.5;40.0;UKR;00:38.178;5.4;42.0;NOR;00:38.220;5.4;43.0
205;BUL;00:39.045;5.3;36.0;DEN;00:39.925;5.4;40.0;SWE;00:38.898;5.5;40.0;UKR;00:39.138;5.4;42.0;NOR;00:39.227;5.4;43.0
210;BUL;00:40.025;5.3;36.0;DEN;00:40.758;5.4;40.0;SWE;00:39.866;5.5;39.0;UKR;00:40.065;5.5;42.0;NOR;00:40.136;5.4;43.0
215;BUL;00:40.894;5.3;36.0;DEN;00:41.782;5.4;40.0;SWE;00:40.687;5.5;39.0;UKR;00:40.910;5.4;42.0;NOR;00:41.013;5.4;43.0
220;BUL;00:41.905;5.3;36.0;DEN;00:42.703;5.4;40.0;SWE;00:41.698;5.5;39.0;UKR;00:41.891;5.5;42.0;NOR;00:42.017;5.3;43.0
225;BUL;00:42.751;5.3;36.0;DEN;00:43.582;5.4;40.0;SWE;00:42.559;5.4;39.0;UKR;00:42.741;5.5;42.0;NOR;00:42.924;5.4;43.0
230;BUL;00:43.776;5.3;36.0;DEN;00:44.590;5.4;40.0;SWE;00:43.499;5.4;39.0;UKR;00:43.673;5.5;42.0;NOR;00:43.801;5.4;43.0
235;BUL;00:44.685;5.3;36.0;DEN;00:45.456;5.3;40.0;SWE;00:44.461;5.4;39.0;UKR;00:44.649;5.5;42.0;NOR;00:44.806;5.4;43.0
240;BUL;00:45.654;5.3;36.0;DEN;00:46.436;5.3;40.0;SWE;00:45.297;5.4;39.0;UKR;00:45.498;5.5;42.0;NOR;00:45.725;5.4;43.0
245;BUL;00:46.634;5.3;36.0;DEN;00:47.407;5.3;40.0;SWE;00:46.306;5.4;39.0;UKR;00:46.464;5.4;42.0;NOR;00:46.605;5.4;42.0
250;BUL;00:47.514;5.3;36.0;DEN;00:48.254;5.3;40.0;SWE;00:47.156;5.4;39.0;UKR;00:47.433;5.4;41.0;NOR;00:47.611;5.4;42.0
255;BUL;00:48.535;5.3;36.0;DEN;00:49.263;5.3;40.0;SWE;00:48.118;5.4;39.0;UKR;00:48.271;5.4;41.0;NOR;00:48.514;5.4;42.0
260;BUL;00:49.383;5.3;36.0;DEN;00:50.173;5.4;40.0;SWE;00:49.070;5.4;39.0;UKR;00:49.270;5.4;41.0;NOR;00:49.442;5.3;42.0
265;BUL;00:50.414;5.3;36.0;DEN;00:51.093;5.4;40.0;SWE;00:49.920;5.4;39.0;UKR;00:50.209;5.4;41.0;NOR;00:50.443;5.3;42.0
270;BUL;00:51.332;5.3;36.0;DEN;00:52.087;5.4;40.0;SWE;00:50.926;5.4;39.0;UKR;00:51.076;5.4;41.0;NOR;00:51.318;5.3;42.0
275;BUL;00:52.291;5.3;36.0;DEN;00:52.936;5.3;40.0;SWE;00:51.776;5.4;39.0;UKR;00:52.077;5.4;41.0;NOR;00:52.293;5.3;41.0
280;BUL;00:53.287;5.3;36.0;DEN;00:53.940;5.3;40.0;SWE;00:52.782;5.4;39.0;UKR;00:52.958;5.4;41.0;NOR;00:53.284;5.3;41.0
285;BUL;00:54.163;5.3;36.0;DEN;00:54.890;5.3;40.0;SWE;00:53.694;5.4;39.0;UKR;00:53.892;5.4;41.0;NOR;00:54.136;5.3;41.0
290;BUL;00:55.197;5.2;36.0;DEN;00:55.755;5.3;40.0;SWE;00:54.580;5.3;39.0;UKR;00:54.872;5.4;41.0;NOR;00:55.148;5.3;41.0
295;BUL;00:56.061;5.2;36.0;DEN;00:56.768;5.3;40.0;SWE;00:55.593;5.3;38.0;UKR;00:55.711;5.4;41.0;NOR;00:56.118;5.3;41.0
300;BUL;00:57.088;5.2;36.0;DEN;00:57.647;5.3;40.0;SWE;00:56.432;5.4;38.0;UKR;00:56.702;5.4;41.0;NOR;00:56.968;5.3;41.0
305;BUL;00:58.039;5.3;36.0;DEN;00:58.597;5.3;40.0;SWE;00:57.436;5.4;38.0;UKR;00:57.648;5.4;41.0;NOR;00:58.003;5.3;41.0
310;BUL;00:58.961;5.3;36.0;DEN;00:59.580;5.4;40.0;SWE;00:58.386;5.4;38.0;UKR;00:58.518;5.4;41.0;NOR;00:58.934;5.3;41.0
315;BUL;00:59.969;5.3;36.0;DEN;01:00.421;5.4;40.0;SWE;00:59.258;5.3;38.0;UKR;00:59.495;5.4;41.0;NOR;00:59.807;5.3;41.0
320;BUL;01:00.826;5.3;36.0;DEN;01:01.444;5.4;40.0;SWE;01:00.266;5.3;38.0;UKR;01:00.393;5.4;41.0;NOR;01:00.827;5.3;41.0
325;BUL;01:01.862;5.3;36.0;DEN;01:02.344;5.3;40.0;SWE;01:01.096;5.4;38.0;UKR;01:01.304;5.4;41.0;NOR;01:01.747;5.3;41.0
330;BUL;01:02.743;5.3;36.0;DEN;01:03.265;5.3;40.0;SWE;01:02.118;5.3;38.0;UKR;01:02.292;5.4;41.0;NOR;01:02.666;5.3;41.0
335;BUL;01:03.755;5.3;36.0;DEN;01:04.271;5.3;40.0;SWE;01:03.065;5.3;38.0;UKR;01:03.123;5.4;41.0;NOR;01:03.677;5.3;41.0
340;BUL;01:04.720;5.3;36.0;DEN;01:05.146;5.3;40.0;SWE;01:03.950;5.3;38.0;UKR;01:04.115;5.4;41.0;NOR;01:04.552;5.3;41.0
345;BUL;01:05.644;5.3;36.0;DEN;01:06.131;5.3;40.0;SWE;01:04.968;5.3;38.0;UKR;01:05.071;5.4;41.0;NOR;01:05.528;5.3;41.0
350;BUL;01:06.672;5.2;36.0;DEN;01:07.109;5.3;39.0;SWE;01:05.810;5.3;38.0;UKR;01:05.912;5.4;41.0;NOR;01:06.520;5.3;41.0
355;BUL;01:07.534;5.2;36.0;DEN;01:07.971;5.3;39.0;SWE;01:06.842;5.3;38.0;UKR;01:06.922;5.4;41.0;NOR;01:07.377;5.3;41.0
360;BUL;01:08.583;5.2;36.0;DEN;01:09.003;5.3;39.0;SWE;01:07.801;5.3;38.0;UKR;01:07.812;5.4;41.0;NOR;01:08.400;5.3;41.0
365;BUL;01:09.493;5.2;36.0;DEN;01:09.914;5.3;39.0;SWE;01:08.688;5.3;38.0;UKR;01:08.722;5.4;40.0;NOR;01:09.377;5.3;41.0
370;BUL;01:10.497;5.2;36.0;DEN;01:10.854;5.3;39.0;SWE;01:09.710;5.3;38.0;UKR;01:09.711;5.4;40.0;NOR;01:10.245;5.3;41.0
375;BUL;01:11.477;5.2;36.0;DEN;01:11.853;5.3;39.0;SWE;01:10.561;5.3;38.0;UKR;01:10.546;5.4;40.0;NOR;01:11.286;5.2;40.0
380;BUL;01:12.362;5.2;36.0;DEN;01:12.706;5.3;39.0;SWE;01:11.578;5.3;38.0;UKR;01:11.546;5.4;40.0;NOR;01:12.221;5.2;40.0
385;BUL;01:13.396;5.2;36.0;DEN;01:13.736;5.3;39.0;SWE;01:12.531;5.3;38.0;UKR;01:12.505;5.4;40.0;NOR;01:13.136;5.2;40.0
390;BUL;01:14.258;5.2;36.0;DEN;01:14.662;5.3;39.0;SWE;01:13.427;5.3;38.0;UKR;01:13.361;5.3;40.0;NOR;01:14.166;5.3;40.0
395;BUL;01:15.291;5.2;36.0;DEN;01:15.596;5.3;38.0;SWE;01:14.446;5.3;38.0;UKR;01:14.374;5.3;40.0;NOR;01:15.079;5.2;40.0
400;BUL;01:16.230;5.2;36.0;DEN;01:16.604;5.3;38.0;SWE;01:15.289;5.3;38.0;UKR;01:15.278;5.3;40.0;NOR;01:16.045;5.2;40.0
405;BUL;01:17.181;5.2;36.0;DEN;01:17.462;5.3;38.0;SWE;01:16.328;5.3;38.0;UKR;01:16.207;5.3;40.0;NOR;01:17.061;5.2;40.0
410;BUL;01:18.191;5.2;36.0;DEN;01:18.497;5.2;38.0;SWE;01:17.280;5.3;38.0;UKR;01:17.206;5.3;40.0;NOR;01:17.952;5.2;40.0
415;BUL;01:19.065;5.2;36.0;DEN;01:19.424;5.2;38.0;SWE;01:18.189;5.3;38.0;UKR;01:18.054;5.3;40.0;NOR;01:18.959;5.2;40.0
420;BUL;01:20.111;5.2;36.0;DEN;01:20.364;5.3;38.0;SWE;01:19.215;5.3;38.0;UKR;01:19.052;5.3;40.0;NOR;01:19.968;5.2;40.0
425;BUL;01:20.972;5.2;36.0;DEN;01:21.373;5.3;38.0;SWE;01:20.075;5.3;38.0;UKR;01:20.022;5.3;40.0;NOR;01:20.841;5.2;40.0
430;BUL;01:22.006;5.2;36.0;DEN;01:22.232;5.3;38.0;SWE;01:21.098;5.2;38.0;UKR;01:20.897;5.3;40.0;NOR;01:21.873;5.1;40.0
435;BUL;01:22.968;5.2;36.0;DEN;01:23.279;5.3;38.0;SWE;01:22.060;5.2;38.0;UKR;01:21.902;5.3;40.0;NOR;01:22.864;5.2;40.0
440;BUL;01:23.897;5.2;36.0;DEN;01:24.205;5.2;38.0;SWE;01:22.964;5.2;38.0;UKR;01:22.828;5.3;40.0;NOR;01:23.739;5.2;40.0
445;BUL;01:24.920;5.2;36.0;DEN;01:25.146;5.2;38.0;SWE;01:23.997;5.2;38.0;UKR;01:23.755;5.3;40.0;NOR;01:24.785;5.2;40.0
450;BUL;01:25.786;5.2;36.0;DEN;01:26.169;5.2;38.0;SWE;01:24.856;5.2;38.0;UKR;01:24.769;5.3;40.0;NOR;01:25.753;5.2;40.0
455;BUL;01:26.841;5.2;36.0;DEN;01:27.030;5.2;38.0;SWE;01:25.902;5.2;37.0;UKR;01:25.623;5.3;40.0;NOR;01:26.650;5.2;40.0
460;BUL;01:27.754;5.2;36.0;DEN;01:28.077;5.2;38.0;SWE;01:26.844;5.2;37.0;UKR;01:26.639;5.3;40.0;NOR;01:27.691;5.2;40.0
465;BUL;01:28.746;5.1;36.0;DEN;01:29.034;5.2;38.0;SWE;01:27.784;5.2;37.0;UKR;01:27.626;5.3;40.0;NOR;01:28.634;5.2;40.0
470;BUL;01:29.744;5.2;36.0;DEN;01:29.966;5.2;38.0;SWE;01:28.818;5.2;37.0;UKR;01:28.506;5.2;40.0;NOR;01:29.568;5.2;40.0
