Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;TUR;00:03.116;2.3;0.0;ITA;00:02.993;2.3;0.0;BRA;00:03.114;2.4;0.0;MEX;00:03.320;2.0;46.0
10;TUR;00:04.606;3.0;44.0;ITA;00:04.503;3.1;48.0;BRA;00:04.529;3.4;46.0;MEX;00:05.099;2.7;48.0
15;TUR;00:05.934;3.3;45.0;ITA;00:05.862;3.3;48.0;BRA;00:05.754;3.5;47.0;MEX;00:06.732;2.9;47.0
20;TUR;00:07.203;3.6;45.0;ITA;00:07.109;3.7;48.0;BRA;00:06.975;3.8;47.0;MEX;00:08.105;3.2;46.0
25;TUR;00:08.411;4.0;44.0;ITA;00:08.320;4.0;48.0;BRA;00:08.150;4.2;47.0;MEX;00:09.424;3.5;46.0
30;TUR;00:09.589;4.2;44.0;ITA;00:09.521;4.2;48.0;BRA;00:09.312;4.3;47.0;MEX;00:10.690;3.8;46.0
35;TUR;00:10.744;4.3;44.0;ITA;00:10.713;4.2;47.0;BRA;00:10.457;4.4;47.0;MEX;00:11.931;3.9;46.0
40;TUR;00:11.900;4.3;44.0;ITA;00:11.907;4.2;47.0;BRA;00:11.592;4.4;46.0;MEX;00:13.157;4.1;46.0
45;TUR;00:13.075;4.3;43.0;ITA;00:13.103;4.2;46.0;BRA;00:12.703;4.4;45.0;MEX;00:14.369;4.1;47.0
50;TUR;00:14.288;4.3;43.0;ITA;00:14.305;4.3;46.0;BRA;00:13.874;4.4;44.0;MEX;00:15.579;4.1;47.0
55;TUR;00:15.525;4.2;42.0;ITA;00:15.515;4.3;46.0;BRA;00:15.089;4.3;44.0;MEX;00:16.787;4.2;47.0
60;TUR;00:16.753;4.1;42.0;ITA;00:16.730;4.2;45.0;BRA;00:16.284;4.3;43.0;MEX;00:18.005;4.2;47.0
65;TUR;00:17.963;4.1;41.0;ITA;00:17.960;4.2;45.0;BRA;00:17.484;4.2;42.0;MEX;00:19.222;4.1;47.0
70;TUR;00:19.152;4.1;41.0;ITA;00:19.204;4.1;45.0;BRA;00:18.654;4.2;42.0;MEX;00:20.435;4.1;47.0
75;TUR;00:20.387;4.1;40.0;ITA;00:20.420;4.0;44.0;BRA;00:19.858;4.1;41.0;MEX;00:21.654;4.1;47.0
80;TUR;00:21.637;4.1;40.0;ITA;00:21.636;4.0;44.0;BRA;00:21.096;4.1;41.0;MEX;00:22.884;4.1;47.0
85;TUR;00:22.879;4.1;40.0;ITA;00:22.888;4.0;43.0;BRA;00:22.343;4.1;40.0;MEX;00:24.122;4.1;47.0
90;TUR;00:24.113;4.1;40.0;ITA;00:24.160;4.0;43.0;BRA;00:23.556;4.1;40.0;MEX;00:25.376;4.1;47.0
95;TUR;00:25.324;4.1;39.0;ITA;00:25.442;4.0;43.0;BRA;00:24.762;4.1;39.0;MEX;00:26.638;4.0;46.0
100;TUR;00:26.581;4.0;39.0;ITA;00:26.714;4.0;43.0;BRA;00:26.015;4.1;38.0;MEX;00:27.929;4.0;46.0
105;TUR;00:27.855;4.0;39.0;ITA;00:27.974;3.9;42.0;BRA;00:27.299;4.0;38.0;MEX;00:29.242;3.9;46.0
110;TUR;00:29.114;4.0;39.0;ITA;00:29.221;4.0;42.0;BRA;00:28.566;4.0;38.0;MEX;00:30.553;3.8;46.0
115;TUR;00:30.360;4.0;39.0;ITA;00:30.424;4.0;42.0;BRA;00:29.784;4.0;38.0;MEX;00:31.833;3.8;46.0
120;TUR;00:31.581;4.0;39.0;ITA;00:31.657;4.0;42.0;BRA;00:31.009;4.0;38.0;MEX;00:33.098;3.8;46.0
125;TUR;00:32.840;4.0;38.0;ITA;00:32.912;4.0;42.0;BRA;00:32.297;4.0;38.0;MEX;00:34.340;3.9;46.0
130;TUR;00:34.126;4.0;38.0;ITA;00:34.217;4.0;42.0;BRA;00:33.586;4.0;38.0;MEX;00:35.597;4.0;46.0
135;TUR;00:35.409;4.0;38.0;ITA;00:35.545;3.9;42.0;BRA;00:34.867;4.0;38.0;MEX;00:36.858;4.0;45.0
140;TUR;00:36.685;4.0;38.0;ITA;00:36.889;3.8;41.0;BRA;00:36.088;3.9;37.0;MEX;00:38.131;4.0;45.0
145;TUR;00:37.923;3.9;38.0;ITA;00:38.220;3.8;41.0;BRA;00:37.360;3.9;37.0;MEX;00:39.471;3.9;44.0
150;TUR;00:39.180;3.9;38.0;ITA;00:39.554;3.7;41.0;BRA;00:38.674;3.9;37.0;MEX;00:40.815;3.8;43.0
155;TUR;00:40.482;3.9;38.0;ITA;00:40.863;3.8;41.0;BRA;00:39.978;3.9;37.0;MEX;00:42.153;3.7;42.0
160;TUR;00:41.791;3.9;38.0;ITA;00:42.135;3.8;41.0;BRA;00:41.241;3.9;37.0;MEX;00:43.470;3.7;42.0
165;TUR;00:43.103;3.9;38.0;ITA;00:43.364;3.9;41.0;BRA;00:42.473;3.9;37.0;MEX;00:44.783;3.8;42.0
170;TUR;00:44.385;3.9;38.0;ITA;00:44.647;3.9;41.0;BRA;00:43.791;3.9;36.0;MEX;00:46.103;3.8;42.0
175;TUR;00:45.650;3.9;38.0;ITA;00:45.957;3.9;41.0;BRA;00:45.103;3.9;36.0;MEX;00:47.426;3.9;42.0
180;TUR;00:46.953;3.8;38.0;ITA;00:47.284;3.9;40.0;BRA;00:46.383;3.9;36.0;MEX;00:48.733;3.8;41.0
185;TUR;00:48.281;3.8;38.0;ITA;00:48.610;3.9;40.0;BRA;00:47.611;3.9;36.0;MEX;00:50.033;3.8;40.0
190;TUR;00:49.607;3.9;38.0;ITA;00:49.929;3.8;40.0;BRA;00:48.923;3.9;35.0;MEX;00:51.340;3.8;40.0
195;TUR;00:50.924;3.8;38.0;ITA;00:51.207;3.8;40.0;BRA;00:50.240;3.9;35.0;MEX;00:52.672;3.8;39.0
200;TUR;00:52.209;3.8;38.0;ITA;00:52.462;3.8;39.0;BRA;00:51.504;3.9;35.0;MEX;00:54.019;3.8;39.0
205;TUR;00:53.476;3.8;38.0;ITA;00:53.789;3.9;39.0;BRA;00:52.744;3.9;35.0;MEX;00:55.380;3.8;39.0
210;TUR;00:54.806;3.8;38.0;ITA;00:55.153;3.8;39.0;BRA;00:54.070;3.9;34.0;MEX;00:56.751;3.7;39.0
215;TUR;00:56.138;3.8;38.0;ITA;00:56.486;3.8;39.0;BRA;00:55.383;3.9;34.0;MEX;00:58.108;3.7;39.0
220;TUR;00:57.457;3.8;37.0;ITA;00:57.804;3.8;39.0;BRA;00:56.650;3.9;34.0;MEX;00:59.434;3.7;39.0
225;TUR;00:58.747;3.8;37.0;ITA;00:59.120;3.8;39.0;BRA;00:57.903;3.9;35.0;MEX;01:00.763;3.7;39.0
230;TUR;01:00.033;3.8;37.0;ITA;01:00.390;3.8;39.0;BRA;00:59.237;3.9;35.0;MEX;01:02.112;3.7;39.0
235;TUR;01:01.355;3.8;37.0;ITA;01:01.653;3.8;39.0;BRA;01:00.559;3.9;35.0;MEX;01:03.502;3.7;39.0
240;TUR;01:02.714;3.8;37.0;ITA;01:02.966;3.9;39.0;BRA;01:01.805;3.9;35.0;MEX;01:04.910;3.6;39.0
245;TUR;01:04.071;3.8;37.0;ITA;01:04.308;3.9;39.0;BRA;01:03.061;3.9;34.0;MEX;01:06.312;3.6;39.0
250;TUR;01:05.408;3.7;37.0;ITA;01:05.676;3.8;39.0;BRA;01:04.388;3.9;34.0;MEX;01:07.719;3.6;39.0
255;TUR;01:06.721;3.7;37.0;ITA;01:07.049;3.7;39.0;BRA;01:05.700;3.9;34.0;MEX;01:09.125;3.6;38.0
260;TUR;01:08.063;3.7;37.0;ITA;01:08.417;3.7;39.0;BRA;01:06.948;3.9;34.0;MEX;01:10.507;3.6;38.0
265;TUR;01:09.446;3.7;37.0;ITA;01:09.761;3.6;38.0;BRA;01:08.258;3.9;34.0;MEX;01:11.881;3.6;38.0
270;TUR;01:10.828;3.7;37.0;ITA;01:11.081;3.7;38.0;BRA;01:09.612;3.8;34.0;MEX;01:13.277;3.6;37.0
275;TUR;01:12.201;3.7;37.0;ITA;01:12.442;3.7;38.0;BRA;01:10.942;3.8;34.0;MEX;01:14.690;3.6;37.0
280;TUR;01:13.556;3.7;37.0;ITA;01:13.818;3.7;38.0;BRA;01:12.193;3.8;34.0;MEX;01:16.108;3.6;36.0
285;TUR;01:14.867;3.7;37.0;ITA;01:15.194;3.7;38.0;BRA;01:13.518;3.8;34.0;MEX;01:17.540;3.6;36.0
290;TUR;01:16.198;3.7;37.0;ITA;01:16.556;3.7;38.0;BRA;01:14.883;3.8;34.0;MEX;01:18.957;3.6;36.0
295;TUR;01:17.567;3.7;37.0;ITA;01:17.901;3.7;38.0;BRA;01:16.220;3.8;34.0;MEX;01:20.341;3.6;36.0
300;TUR;01:18.934;3.7;36.0;ITA;01:19.206;3.7;38.0;BRA;01:17.476;3.8;34.0;MEX;01:21.756;3.5;36.0
305;TUR;01:20.301;3.7;36.0;ITA;01:20.520;3.8;38.0;BRA;01:18.845;3.8;34.0;MEX;01:23.199;3.5;36.0
310;TUR;01:21.630;3.7;36.0;ITA;01:21.876;3.7;38.0;BRA;01:20.226;3.8;33.0;MEX;01:24.659;3.5;36.0
315;TUR;01:22.970;3.7;36.0;ITA;01:23.243;3.7;38.0;BRA;01:21.588;3.7;33.0;MEX;01:26.135;3.4;36.0
320;TUR;01:24.358;3.6;36.0;ITA;01:24.590;3.7;38.0;BRA;01:22.866;3.7;33.0;MEX;01:27.623;3.4;35.0
325;TUR;01:25.742;3.7;36.0;ITA;01:25.924;3.8;38.0;BRA;01:24.224;3.7;34.0;MEX;01:29.113;3.4;35.0
330;TUR;01:27.125;3.7;36.0;ITA;01:27.215;3.8;38.0;BRA;01:25.611;3.7;34.0;MEX;01:30.574;3.4;35.0
335;TUR;01:28.503;3.7;36.0;ITA;01:28.491;3.8;38.0;BRA;01:26.970;3.7;34.0;MEX;01:32.051;3.4;35.0
340;TUR;01:29.846;3.6;36.0;ITA;01:29.828;3.8;38.0;BRA;01:28.252;3.7;33.0;MEX;01:33.560;3.3;35.0
345;TUR;01:31.244;3.6;36.0;ITA;01:31.183;3.8;38.0;BRA;01:29.611;3.7;33.0;MEX;01:35.082;3.3;35.0
350;TUR;01:32.665;3.6;36.0;ITA;01:32.534;3.8;38.0;BRA;01:31.002;3.7;33.0;MEX;01:36.613;3.3;34.0
