Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;POL;00:02.810;2.7;0.0;NZL;00:02.890;2.4;0.0
10;POL;00:04.125;3.5;50.0;NZL;00:04.199;3.9;45.0
15;POL;00:05.304;3.9;49.0;NZL;00:05.326;4.1;46.0
20;POL;00:06.420;4.1;48.0;NZL;00:06.332;4.3;46.0
25;POL;00:07.383;4.5;48.0;NZL;00:07.293;4.5;47.0
30;POL;00:08.349;4.8;47.0;NZL;00:08.328;4.8;47.0
35;POL;00:09.381;5.1;46.0;NZL;00:09.294;5.1;47.0
40;POL;00:10.343;5.2;45.0;NZL;00:10.223;5.3;47.0
45;POL;00:11.207;5.2;44.0;NZL;00:11.091;5.3;48.0
50;POL;00:12.218;5.2;43.0;NZL;00:12.067;5.4;48.0
55;POL;00:13.171;5.3;43.0;NZL;00:13.022;5.4;47.0
60;POL;00:14.022;5.3;42.0;NZL;00:13.894;5.4;47.0
65;POL;00:15.015;5.4;42.0;NZL;00:14.802;5.4;47.0
70;POL;00:15.898;5.4;42.0;NZL;00:15.771;5.4;47.0
75;POL;00:16.817;5.4;41.0;NZL;00:16.651;5.4;46.0
80;POL;00:17.792;5.4;41.0;NZL;00:17.539;5.5;46.0
85;POL;00:18.625;5.4;41.0;NZL;00:18.514;5.5;45.0
90;POL;00:19.603;5.4;41.0;NZL;00:19.392;5.5;45.0
95;POL;00:20.547;5.4;41.0;NZL;00:20.315;5.5;44.0
100;POL;00:21.382;5.4;41.0;NZL;00:21.271;5.5;44.0
105;POL;00:22.368;5.4;41.0;NZL;00:22.136;5.4;44.0
110;POL;00:23.252;5.5;41.0;NZL;00:23.075;5.4;43.0
115;POL;00:24.163;5.4;41.0;NZL;00:24.038;5.5;43.0
120;POL;00:25.127;5.4;41.0;NZL;00:24.893;5.4;43.0
125;POL;00:25.956;5.4;40.0;NZL;00:25.847;5.4;43.0
130;POL;00:26.943;5.4;40.0;NZL;00:26.817;5.4;43.0
135;POL;00:27.861;5.5;40.0;NZL;00:27.649;5.4;43.0
140;POL;00:28.741;5.4;40.0;NZL;00:28.649;5.4;42.0
145;POL;00:29.721;5.4;40.0;NZL;00:29.618;5.4;42.0
150;POL;00:30.561;5.4;40.0;NZL;00:30.463;5.4;42.0
155;POL;00:31.551;5.4;40.0;NZL;00:31.477;5.4;42.0
160;POL;00:32.484;5.4;40.0;NZL;00:32.422;5.4;42.0
165;POL;00:33.361;5.4;40.0;NZL;00:33.275;5.3;42.0
170;POL;00:34.363;5.4;40.0;NZL;00:34.287;5.3;42.0
175;POL;00:35.223;5.4;40.0;NZL;00:35.225;5.4;42.0
