Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;KUW;00:02.783;2.9;0.0;GEO;00:02.684;3.0;0.0;AZE;00:02.758;3.0;0.0;MAS;00:02.673;3.2;0.0
10;KUW;00:04.092;3.8;47.0;GEO;00:03.940;3.9;50.0;AZE;00:03.986;3.9;44.0;MAS;00:03.950;3.8;43.0
15;KUW;00:05.231;4.1;47.0;GEO;00:05.047;4.2;49.0;AZE;00:05.053;4.1;44.0;MAS;00:05.055;4.0;43.0
20;KUW;00:06.300;4.2;48.0;GEO;00:06.055;4.4;48.0;AZE;00:06.056;4.3;44.0;MAS;00:06.072;4.3;44.0
25;KUW;00:07.307;4.5;47.0;GEO;00:06.995;4.6;48.0;AZE;00:07.111;4.7;43.0;MAS;00:07.162;4.6;44.0
30;KUW;00:08.408;4.7;47.0;GEO;00:08.050;4.9;47.0;AZE;00:08.074;5.0;43.0;MAS;00:08.175;4.9;44.0
35;KUW;00:09.487;4.8;46.0;GEO;00:09.031;5.1;46.0;AZE;00:08.954;5.1;43.0;MAS;00:09.174;5.0;44.0
40;KUW;00:10.521;4.8;44.0;GEO;00:09.922;5.2;45.0;AZE;00:09.981;5.2;42.0;MAS;00:10.109;5.0;44.0
45;KUW;00:11.497;4.8;43.0;GEO;00:10.947;5.2;43.0;AZE;00:10.947;5.3;42.0;MAS;00:11.163;5.0;44.0
50;KUW;00:12.553;4.9;42.0;GEO;00:11.961;5.2;43.0;AZE;00:11.817;5.3;42.0;MAS;00:12.182;5.0;44.0
55;KUW;00:13.607;4.9;42.0;GEO;00:12.873;5.1;42.0;AZE;00:12.831;5.3;41.0;MAS;00:13.080;5.0;44.0
60;KUW;00:14.530;4.9;42.0;GEO;00:13.916;5.1;42.0;AZE;00:13.768;5.3;41.0;MAS;00:14.099;5.0;43.0
65;KUW;00:15.628;4.9;41.0;GEO;00:14.933;5.1;42.0;AZE;00:14.688;5.3;41.0;MAS;00:15.137;5.1;43.0
70;KUW;00:16.711;4.9;41.0;GEO;00:15.876;5.0;42.0;AZE;00:15.703;5.3;40.0;MAS;00:16.120;5.1;43.0
75;KUW;00:17.681;4.8;40.0;GEO;00:16.921;5.0;41.0;AZE;00:16.581;5.3;40.0;MAS;00:17.072;5.0;43.0
80;KUW;00:18.808;4.8;40.0;GEO;00:17.957;5.0;41.0;AZE;00:17.580;5.2;40.0;MAS;00:18.139;5.1;42.0
85;KUW;00:19.907;4.7;39.0;GEO;00:18.944;4.9;41.0;AZE;00:18.590;5.3;40.0;MAS;00:19.161;5.0;42.0
90;KUW;00:20.901;4.7;38.0;GEO;00:19.942;4.9;41.0;AZE;00:19.462;5.2;40.0;MAS;00:20.082;4.9;42.0
95;KUW;00:22.063;4.6;37.0;GEO;00:21.027;4.9;41.0;AZE;00:20.499;5.2;39.0;MAS;00:21.155;4.9;41.0
100;KUW;00:23.195;4.6;37.0;GEO;00:22.030;4.9;41.0;AZE;00:21.461;5.1;39.0;MAS;00:22.203;4.9;41.0
105;KUW;00:24.207;4.6;36.0;GEO;00:23.002;4.9;40.0;AZE;00:22.383;5.1;39.0;MAS;00:23.134;4.9;41.0
110;KUW;00:25.380;4.5;36.0;GEO;00:24.103;4.9;40.0;AZE;00:23.418;5.2;39.0;MAS;00:24.222;4.9;41.0
115;KUW;00:26.502;4.5;36.0;GEO;00:25.141;4.9;40.0;AZE;00:24.317;5.2;39.0;MAS;00:25.297;4.9;41.0
120;KUW;00:27.537;4.5;35.0;GEO;00:26.098;4.8;40.0;AZE;00:25.331;5.2;39.0;MAS;00:26.278;4.9;40.0
125;KUW;00:28.705;4.5;35.0;GEO;00:27.203;4.8;40.0;AZE;00:26.358;5.1;39.0;MAS;00:27.341;4.8;40.0
130;KUW;00:29.751;4.5;35.0;GEO;00:28.248;4.8;40.0;AZE;00:27.253;5.1;39.0;MAS;00:28.429;4.8;40.0
135;KUW;00:30.827;4.6;35.0;GEO;00:29.192;4.8;40.0;AZE;00:28.293;5.1;39.0;MAS;00:29.417;4.8;40.0
140;KUW;00:31.972;4.6;35.0;GEO;00:30.289;4.8;40.0;AZE;00:29.261;5.1;38.0;MAS;00:30.475;4.8;39.0
145;KUW;00:32.969;4.6;35.0;GEO;00:31.352;4.9;40.0;AZE;00:30.213;5.1;38.0;MAS;00:31.571;4.8;39.0
150;KUW;00:34.139;4.6;35.0;GEO;00:32.293;4.9;40.0;AZE;00:31.264;5.1;38.0;MAS;00:32.575;4.8;39.0
155;KUW;00:35.304;4.6;35.0;GEO;00:33.392;4.8;40.0;AZE;00:32.147;5.1;38.0;MAS;00:33.619;4.8;39.0
160;KUW;00:36.345;4.5;35.0;GEO;00:34.467;4.8;39.0;AZE;00:33.235;5.1;37.0;MAS;00:34.726;4.8;39.0
165;KUW;00:37.536;4.4;34.0;GEO;00:35.427;4.8;39.0;AZE;00:34.197;5.1;37.0;MAS;00:35.757;4.8;39.0
