Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;TUR;00:03.216;2.1;0.0;UZB;00:03.116;2.4;0.0
10;TUR;00:04.685;3.2;48.0;UZB;00:04.531;3.3;42.0
15;TUR;00:05.954;3.5;47.0;UZB;00:05.774;3.6;42.0
20;TUR;00:07.156;3.8;47.0;UZB;00:06.966;3.9;42.0
25;TUR;00:08.329;4.1;47.0;UZB;00:08.119;4.3;42.0
30;TUR;00:09.498;4.3;46.0;UZB;00:09.225;4.4;43.0
35;TUR;00:10.670;4.4;46.0;UZB;00:10.327;4.4;43.0
40;TUR;00:11.823;4.4;45.0;UZB;00:11.450;4.5;43.0
45;TUR;00:12.971;4.4;45.0;UZB;00:12.580;4.5;43.0
50;TUR;00:14.100;4.3;44.0;UZB;00:13.701;4.5;43.0
55;TUR;00:15.291;4.3;43.0;UZB;00:14.790;4.6;44.0
60;TUR;00:16.478;4.3;42.0;UZB;00:15.874;4.6;44.0
65;TUR;00:17.672;4.3;41.0;UZB;00:16.992;4.5;44.0
70;TUR;00:18.835;4.3;41.0;UZB;00:18.124;4.5;44.0
75;TUR;00:20.000;4.2;40.0;UZB;00:19.249;4.5;44.0
80;TUR;00:21.215;4.2;40.0;UZB;00:20.359;4.5;44.0
85;TUR;00:22.428;4.2;39.0;UZB;00:21.435;4.5;44.0
90;TUR;00:23.602;4.2;39.0;UZB;00:22.546;4.5;43.0
95;TUR;00:24.762;4.2;39.0;UZB;00:23.701;4.5;43.0
100;TUR;00:25.994;4.2;38.0;UZB;00:24.853;4.5;43.0
105;TUR;00:27.205;4.2;38.0;UZB;00:25.997;4.4;43.0
110;TUR;00:28.389;4.2;38.0;UZB;00:27.097;4.4;43.0
115;TUR;00:29.537;4.2;38.0;UZB;00:28.216;4.4;43.0
120;TUR;00:30.756;4.2;38.0;UZB;00:29.375;4.4;43.0
125;TUR;00:31.972;4.2;38.0;UZB;00:30.543;4.4;43.0
130;TUR;00:33.157;4.2;38.0;UZB;00:31.695;4.4;43.0
135;TUR;00:34.309;4.2;38.0;UZB;00:32.812;4.4;43.0
140;TUR;00:35.531;4.2;38.0;UZB;00:33.928;4.4;43.0
145;TUR;00:36.737;4.2;38.0;UZB;00:35.096;4.4;43.0
150;TUR;00:37.899;4.2;38.0;UZB;00:36.272;4.4;43.0
155;TUR;00:39.047;4.2;38.0;UZB;00:37.441;4.3;43.0
160;TUR;00:40.261;4.3;38.0;UZB;00:38.593;4.3;43.0
165;TUR;00:41.462;4.3;38.0;UZB;00:39.697;4.3;43.0
170;TUR;00:42.617;4.2;38.0;UZB;00:40.864;4.3;42.0
175;TUR;00:43.782;4.2;38.0;UZB;00:42.067;4.3;42.0
180;TUR;00:45.000;4.2;38.0;UZB;00:43.263;4.3;42.0
185;TUR;00:46.207;4.2;38.0;UZB;00:44.441;4.3;42.0
190;TUR;00:47.370;4.2;37.0;UZB;00:45.576;4.2;42.0
195;TUR;00:48.565;4.2;37.0;UZB;00:46.751;4.2;41.0
200;TUR;00:49.783;4.2;37.0;UZB;00:47.953;4.2;41.0
205;TUR;00:50.988;4.2;37.0;UZB;00:49.151;4.3;41.0
210;TUR;00:52.143;4.2;37.0;UZB;00:50.333;4.3;41.0
