Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;VEN;00:02.589;3.1;0.0;UKR;00:02.707;2.2;0.0;UZB;00:02.778;3.1;0.0;MDA;00:02.716;2.4;0.0
10;VEN;00:03.784;4.1;47.0;UKR;00:03.799;4.1;119.0;UZB;00:03.943;4.2;50.0;MDA;00:03.859;3.9;53.0
15;VEN;00:04.847;4.4;47.0;UKR;00:04.805;4.7;119.0;UZB;00:04.994;4.4;51.0;MDA;00:04.940;4.4;54.0
20;VEN;00:05.796;4.5;48.0;UKR;00:05.784;4.8;116.0;UZB;00:05.992;4.6;51.0;MDA;00:05.980;4.5;54.0
25;VEN;00:06.725;4.8;48.0;UKR;00:06.776;5.1;114.0;UZB;00:06.864;4.9;50.0;MDA;00:06.955;4.9;54.0
30;VEN;00:07.698;5.2;48.0;UKR;00:07.669;5.3;113.0;UZB;00:07.843;5.1;50.0;MDA;00:07.894;5.2;53.0
35;VEN;00:08.630;5.4;49.0;UKR;00:08.473;5.6;0.0;UZB;00:08.793;5.3;49.0;MDA;00:08.777;5.3;53.0
40;VEN;00:09.510;5.5;49.0;UKR;00:09.402;5.7;53.0;UZB;00:09.665;5.4;49.0;MDA;00:09.740;5.3;52.0
45;VEN;00:10.380;5.5;49.0;UKR;00:10.297;5.8;52.0;UZB;00:10.586;5.5;48.0;MDA;00:10.713;5.3;50.0
50;VEN;00:11.346;5.5;49.0;UKR;00:11.123;5.8;51.0;UZB;00:11.525;5.6;47.0;MDA;00:11.631;5.3;49.0
55;VEN;00:12.290;5.5;49.0;UKR;00:11.968;5.8;50.0;UZB;00:12.399;5.5;46.0;MDA;00:12.529;5.4;48.0
60;VEN;00:13.178;5.5;49.0;UKR;00:12.909;5.8;49.0;UZB;00:13.264;5.5;46.0;MDA;00:13.532;5.4;47.0
65;VEN;00:14.074;5.5;48.0;UKR;00:13.789;5.8;49.0;UZB;00:14.232;5.6;45.0;MDA;00:14.506;5.3;46.0
70;VEN;00:15.044;5.5;48.0;UKR;00:14.607;5.8;48.0;UZB;00:15.070;5.6;45.0;MDA;00:15.388;5.3;46.0
75;VEN;00:15.976;5.4;47.0;UKR;00:15.562;5.7;47.0;UZB;00:16.009;5.5;44.0;MDA;00:16.401;5.2;45.0
80;VEN;00:16.838;5.4;47.0;UKR;00:16.428;5.7;46.0;UZB;00:16.981;5.5;44.0;MDA;00:17.410;5.2;45.0
85;VEN;00:17.820;5.4;46.0;UKR;00:17.274;5.6;46.0;UZB;00:17.820;5.5;43.0;MDA;00:18.330;5.2;44.0
90;VEN;00:18.786;5.4;46.0;UKR;00:18.225;5.6;45.0;UZB;00:18.766;5.5;43.0;MDA;00:19.288;5.1;44.0
95;VEN;00:19.665;5.3;46.0;UKR;00:19.090;5.6;45.0;UZB;00:19.720;5.5;43.0;MDA;00:20.314;5.1;43.0
100;VEN;00:20.635;5.3;46.0;UKR;00:19.971;5.6;45.0;UZB;00:20.541;5.4;42.0;MDA;00:21.252;5.2;43.0
105;VEN;00:21.616;5.3;45.0;UKR;00:20.920;5.6;44.0;UZB;00:21.535;5.4;42.0;MDA;00:22.197;5.1;43.0
110;VEN;00:22.529;5.3;45.0;UKR;00:21.763;5.6;44.0;UZB;00:22.457;5.5;42.0;MDA;00:23.237;5.2;43.0
115;VEN;00:23.487;5.3;44.0;UKR;00:22.707;5.6;44.0;UZB;00:23.297;5.4;42.0;MDA;00:24.212;5.1;43.0
120;VEN;00:24.499;5.2;44.0;UKR;00:23.638;5.6;43.0;UZB;00:24.293;5.4;42.0;MDA;00:25.122;5.1;42.0
125;VEN;00:25.442;5.2;43.0;UKR;00:24.463;5.5;43.0;UZB;00:25.203;5.4;42.0;MDA;00:26.179;5.1;42.0
130;VEN;00:26.399;5.1;43.0;UKR;00:25.441;5.5;43.0;UZB;00:26.126;5.4;42.0;MDA;00:27.180;5.1;42.0
135;VEN;00:27.429;5.1;42.0;UKR;00:26.374;5.5;42.0;UZB;00:27.108;5.4;41.0;MDA;00:28.081;5.1;42.0
140;VEN;00:28.381;5.1;42.0;UKR;00:27.231;5.4;42.0;UZB;00:27.975;5.4;41.0;MDA;00:29.139;5.0;42.0
145;VEN;00:29.341;5.1;42.0;UKR;00:28.227;5.4;42.0;UZB;00:28.943;5.3;41.0;MDA;00:30.115;5.1;42.0
150;VEN;00:30.370;5.1;41.0;UKR;00:29.115;5.4;42.0;UZB;00:29.893;5.3;41.0;MDA;00:31.016;5.1;42.0
155;VEN;00:31.284;5.1;41.0;UKR;00:30.048;5.4;41.0;UZB;00:30.724;5.3;41.0;MDA;00:32.077;5.1;41.0
160;VEN;00:32.291;5.1;41.0;UKR;00:31.034;5.4;41.0;UZB;00:31.728;5.4;41.0;MDA;00:33.080;5.1;41.0
165;VEN;00:33.327;5.1;41.0;UKR;00:31.882;5.4;41.0;UZB;00:32.677;5.4;41.0;MDA;00:33.980;5.1;41.0
170;VEN;00:34.290;5.1;41.0;UKR;00:32.888;5.3;41.0;UZB;00:33.537;5.4;41.0;MDA;00:35.052;5.0;41.0
175;VEN;00:35.272;5.1;41.0;UKR;00:33.847;5.3;40.0;UZB;00:34.562;5.3;41.0;MDA;00:36.083;5.0;41.0
180;VEN;00:36.323;5.1;41.0;UKR;00:34.720;5.3;40.0;UZB;00:35.448;5.3;41.0;MDA;00:36.989;5.0;40.0
185;VEN;00:37.295;5.0;40.0;UKR;00:35.745;5.3;40.0;UZB;00:36.380;5.3;41.0;MDA;00:38.071;5.0;40.0
190;VEN;00:38.283;4.9;40.0;UKR;00:36.635;5.3;40.0;UZB;00:37.379;5.3;40.0;MDA;00:39.101;5.0;40.0
195;VEN;00:39.339;4.9;40.0;UKR;00:37.576;5.3;40.0;UZB;00:38.228;5.3;40.0;MDA;00:40.018;5.0;40.0
200;VEN;00:40.321;4.9;40.0;UKR;00:38.574;5.3;40.0;UZB;00:39.253;5.3;40.0;MDA;00:41.104;5.0;40.0
