Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;CHN;00:03.219;2.7;0.0;USA;00:03.192;2.4;0.0
10;CHN;00:04.559;3.5;43.0;USA;00:04.610;3.5;42.0
15;CHN;00:05.738;3.7;43.0;USA;00:05.776;3.8;41.0
20;CHN;00:06.773;4.1;43.0;USA;00:06.787;4.1;42.0
25;CHN;00:07.717;4.5;43.0;USA;00:07.789;4.5;42.0
30;CHN;00:08.730;4.9;43.0;USA;00:08.767;4.9;43.0
35;CHN;00:09.656;5.1;44.0;USA;00:09.659;5.1;43.0
40;CHN;00:10.468;5.3;44.0;USA;00:10.511;5.4;44.0
45;CHN;00:11.394;5.4;44.0;USA;00:11.430;5.5;44.0
50;CHN;00:12.315;5.6;45.0;USA;00:12.285;5.6;44.0
55;CHN;00:13.125;5.7;45.0;USA;00:13.136;5.7;44.0
60;CHN;00:13.998;5.8;45.0;USA;00:14.021;5.8;44.0
65;CHN;00:14.887;5.8;45.0;USA;00:14.826;5.8;44.0
70;CHN;00:15.659;5.8;45.0;USA;00:15.678;5.9;44.0
75;CHN;00:16.558;5.9;45.0;USA;00:16.562;5.9;44.0
80;CHN;00:17.423;5.9;45.0;USA;00:17.327;5.9;44.0
85;CHN;00:18.196;5.9;45.0;USA;00:18.221;5.9;44.0
90;CHN;00:19.101;5.9;45.0;USA;00:19.059;6.0;44.0
95;CHN;00:19.937;5.9;45.0;USA;00:19.864;6.0;44.0
100;CHN;00:20.754;5.9;45.0;USA;00:20.742;6.0;44.0
105;CHN;00:21.652;5.9;45.0;USA;00:21.522;6.0;44.0
110;CHN;00:22.431;5.9;45.0;USA;00:22.398;6.0;44.0
115;CHN;00:23.342;5.9;44.0;USA;00:23.251;6.0;44.0
120;CHN;00:24.197;5.9;44.0;USA;00:24.032;5.9;44.0
125;CHN;00:24.987;5.9;44.0;USA;00:24.933;5.9;44.0
130;CHN;00:25.909;5.9;44.0;USA;00:25.724;5.9;44.0
135;CHN;00:26.724;5.8;44.0;USA;00:26.591;5.9;44.0
140;CHN;00:27.593;5.8;43.0;USA;00:27.455;5.9;44.0
145;CHN;00:28.482;5.8;43.0;USA;00:28.242;5.9;43.0
150;CHN;00:29.271;5.8;43.0;USA;00:29.147;5.9;43.0
155;CHN;00:30.192;5.8;43.0;USA;00:29.939;5.9;43.0
160;CHN;00:31.039;5.8;43.0;USA;00:30.819;5.9;43.0
165;CHN;00:31.872;5.8;43.0;USA;00:31.671;5.9;43.0
170;CHN;00:32.782;5.8;43.0;USA;00:32.505;5.9;42.0
175;CHN;00:33.568;5.8;43.0;USA;00:33.388;5.9;42.0
180;CHN;00:34.496;5.8;43.0;USA;00:34.162;5.9;41.0
185;CHN;00:35.382;5.8;43.0;USA;00:35.095;5.9;40.0
190;CHN;00:36.198;5.8;43.0;USA;00:35.874;5.9;40.0
195;CHN;00:37.129;5.8;43.0;USA;00:36.808;5.8;40.0
200;CHN;00:37.926;5.8;43.0;USA;00:37.630;5.8;39.0
205;CHN;00:38.852;5.7;43.0;USA;00:38.518;5.8;39.0
210;CHN;00:39.766;5.7;43.0;USA;00:39.406;5.8;39.0
215;CHN;00:40.564;5.7;42.0;USA;00:40.225;5.8;39.0
220;CHN;00:41.510;5.7;42.0;USA;00:41.146;5.8;39.0
225;CHN;00:42.384;5.7;42.0;USA;00:41.939;5.8;39.0
230;CHN;00:43.234;5.7;42.0;USA;00:42.892;5.8;39.0
235;CHN;00:44.168;5.7;42.0;USA;00:43.695;5.8;39.0
240;CHN;00:44.976;5.6;42.0;USA;00:44.629;5.7;39.0
245;CHN;00:45.925;5.6;42.0;USA;00:45.494;5.7;39.0
250;CHN;00:46.834;5.6;42.0;USA;00:46.364;5.7;39.0
255;CHN;00:47.664;5.6;42.0;USA;00:47.288;5.7;39.0
