Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;ROU;00:02.867;2.7;0.0;ITA;00:03.654;2.4;0.0;USA;00:02.591;2.9;0.0
10;ROU;00:04.185;3.2;47.0;ITA;00:04.993;3.3;38.0;USA;00:04.023;3.1;41.0
15;ROU;00:05.387;3.7;47.0;ITA;00:06.062;3.8;39.0;USA;00:05.198;3.5;42.0
20;ROU;00:06.380;4.2;48.0;ITA;00:06.963;4.4;40.0;USA;00:06.282;3.9;43.0
25;ROU;00:07.357;4.7;49.0;ITA;00:07.958;4.9;41.0;USA;00:07.344;4.4;43.0
30;ROU;00:08.230;5.0;49.0;ITA;00:08.908;5.3;42.0;USA;00:08.276;4.9;43.0
35;ROU;00:09.198;5.3;50.0;ITA;00:09.809;5.4;43.0;USA;00:09.100;5.2;44.0
40;ROU;00:10.099;5.5;50.0;ITA;00:10.611;5.5;44.0;USA;00:10.060;5.4;44.0
45;ROU;00:10.977;5.6;50.0;ITA;00:11.514;5.7;44.0;USA;00:10.995;5.6;45.0
50;ROU;00:11.790;5.7;50.0;ITA;00:12.398;5.8;45.0;USA;00:11.785;5.6;45.0
55;ROU;00:12.692;5.8;50.0;ITA;00:13.161;5.9;45.0;USA;00:12.675;5.6;45.0
60;ROU;00:13.575;5.8;50.0;ITA;00:14.071;5.9;46.0;USA;00:13.592;5.7;45.0
65;ROU;00:14.436;5.8;50.0;ITA;00:14.876;5.9;46.0;USA;00:14.381;5.8;45.0
70;ROU;00:15.241;5.8;50.0;ITA;00:15.727;5.9;46.0;USA;00:15.302;5.8;46.0
75;ROU;00:16.136;5.8;50.0;ITA;00:16.638;5.9;46.0;USA;00:16.250;5.8;46.0
80;ROU;00:17.013;5.8;50.0;ITA;00:17.433;5.9;46.0;USA;00:17.055;5.7;46.0
85;ROU;00:17.825;5.8;50.0;ITA;00:18.297;5.8;45.0;USA;00:17.970;5.6;46.0
90;ROU;00:18.673;5.9;50.0;ITA;00:19.151;5.8;45.0;USA;00:18.875;5.6;46.0
95;ROU;00:19.566;5.9;50.0;ITA;00:19.942;5.9;45.0;USA;00:19.657;5.6;46.0
100;ROU;00:20.400;5.9;50.0;ITA;00:20.819;6.0;45.0;USA;00:20.570;5.8;45.0
105;ROU;00:21.204;5.9;50.0;ITA;00:21.649;6.0;45.0;USA;00:21.447;5.8;45.0
110;ROU;00:22.100;5.9;50.0;ITA;00:22.478;6.0;45.0;USA;00:22.232;5.8;45.0
115;ROU;00:22.959;5.9;50.0;ITA;00:23.358;6.0;45.0;USA;00:23.172;5.9;45.0
120;ROU;00:23.765;5.9;49.0;ITA;00:24.147;5.9;45.0;USA;00:24.057;5.8;45.0
125;ROU;00:24.647;5.9;49.0;ITA;00:25.054;5.9;44.0;USA;00:24.905;5.8;45.0
130;ROU;00:25.529;5.9;49.0;ITA;00:25.921;5.9;44.0;USA;00:25.791;5.7;45.0
135;ROU;00:26.319;5.8;49.0;ITA;00:26.724;5.8;44.0;USA;00:26.619;5.7;45.0
140;ROU;00:27.232;5.8;49.0;ITA;00:27.652;5.8;44.0;USA;00:27.488;5.7;44.0
145;ROU;00:28.121;5.8;49.0;ITA;00:28.496;5.8;44.0;USA;00:28.428;5.8;44.0
150;ROU;00:28.965;5.8;49.0;ITA;00:29.330;5.8;44.0;USA;00:29.260;5.7;44.0
155;ROU;00:29.848;5.8;48.0;ITA;00:30.266;5.8;44.0;USA;00:30.174;5.6;44.0
160;ROU;00:30.723;5.8;48.0;ITA;00:31.094;5.8;44.0;USA;00:31.097;5.6;44.0
165;ROU;00:31.585;5.8;48.0;ITA;00:31.982;5.7;44.0;USA;00:31.908;5.6;44.0
170;ROU;00:32.419;5.8;48.0;ITA;00:32.900;5.7;43.0;USA;00:32.852;5.6;44.0
175;ROU;00:33.346;5.8;48.0;ITA;00:33.717;5.7;43.0;USA;00:33.734;5.6;44.0
180;ROU;00:34.219;5.7;48.0;ITA;00:34.661;5.6;43.0;USA;00:34.539;5.6;43.0
185;ROU;00:35.041;5.7;48.0;ITA;00:35.573;5.6;43.0;USA;00:35.488;5.7;43.0
190;ROU;00:35.976;5.7;47.0;ITA;00:36.380;5.6;43.0;USA;00:36.277;5.7;43.0
195;ROU;00:36.875;5.7;47.0;ITA;00:37.338;5.6;43.0;USA;00:37.192;5.8;43.0
200;ROU;00:37.698;5.6;47.0;ITA;00:38.190;5.6;43.0;USA;00:38.075;5.8;42.0
205;ROU;00:38.618;5.6;47.0;ITA;00:39.072;5.6;43.0;USA;00:38.897;5.8;42.0
210;ROU;00:39.530;5.6;47.0;ITA;00:40.012;5.6;43.0;USA;00:39.838;5.8;42.0
215;ROU;00:40.379;5.7;47.0;ITA;00:40.810;5.6;42.0;USA;00:40.659;5.8;41.0
220;ROU;00:41.277;5.6;47.0;ITA;00:41.796;5.6;42.0;USA;00:41.598;5.7;41.0
225;ROU;00:42.197;5.6;46.0;ITA;00:42.699;5.6;42.0;USA;00:42.504;5.7;41.0
230;ROU;00:43.036;5.6;46.0;ITA;00:43.517;5.6;42.0;USA;00:43.353;5.6;41.0
235;ROU;00:43.939;5.6;46.0;ITA;00:44.477;5.6;42.0;USA;00:44.319;5.6;41.0
240;ROU;00:44.869;5.6;46.0;ITA;00:45.313;5.6;42.0;USA;00:45.144;5.6;41.0
245;ROU;00:45.720;5.6;46.0;ITA;00:46.210;5.6;42.0;USA;00:46.074;5.5;40.0
250;ROU;00:46.604;5.6;46.0;ITA;00:47.148;5.7;42.0;USA;00:46.983;5.6;40.0
255;ROU;00:47.533;5.6;46.0;ITA;00:47.954;5.6;42.0;USA;00:47.814;5.6;40.0
260;ROU;00:48.385;5.6;45.0;ITA;00:48.934;5.6;42.0;USA;00:48.750;5.6;40.0
265;ROU;00:49.264;5.6;45.0;ITA;00:49.819;5.6;42.0;USA;00:49.593;5.7;40.0
270;ROU;00:50.193;5.6;45.0;ITA;00:50.666;5.6;42.0;USA;00:50.513;5.7;40.0
275;ROU;00:51.022;5.6;45.0;ITA;00:51.639;5.6;42.0;USA;00:51.361;5.7;40.0
280;ROU;00:51.935;5.6;45.0;ITA;00:52.492;5.6;42.0;USA;00:52.281;5.6;40.0
285;ROU;00:52.871;5.6;45.0;ITA;00:53.415;5.5;41.0;USA;00:53.262;5.6;40.0
290;ROU;00:53.720;5.6;45.0;ITA;00:54.343;5.5;41.0;USA;00:54.074;5.5;40.0
295;ROU;00:54.640;5.6;45.0;ITA;00:55.161;5.5;41.0;USA;00:55.074;5.4;40.0
300;ROU;00:55.561;5.6;45.0;ITA;00:56.123;5.6;41.0;USA;00:55.965;5.5;40.0
305;ROU;00:56.416;5.6;44.0;ITA;00:56.927;5.6;41.0;USA;00:56.793;5.5;40.0
310;ROU;00:57.354;5.6;44.0;ITA;00:57.868;5.6;41.0;USA;00:57.760;5.6;40.0
315;ROU;00:58.260;5.6;44.0;ITA;00:58.719;5.7;41.0;USA;00:58.610;5.6;40.0
320;ROU;00:59.091;5.6;44.0;ITA;00:59.578;5.7;41.0;USA;00:59.519;5.6;40.0
325;ROU;01:00.044;5.6;44.0;ITA;01:00.445;5.8;41.0;USA;01:00.335;5.6;40.0
330;ROU;01:00.962;5.6;43.0;ITA;01:01.269;5.8;41.0;USA;01:01.231;5.7;40.0
335;ROU;01:01.786;5.5;43.0;ITA;01:02.221;5.8;41.0;USA;01:02.101;5.8;39.0
340;ROU;01:02.748;5.6;43.0;ITA;01:03.106;5.8;41.0;USA;01:02.926;5.8;39.0
